	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
79	MMP23B	0.03556711	0.14521253	2.0264928	6.6245513	1
110	HES5	0.023043279	2.1827873e-11	-7.8544493	7.922575	1
177	ACOT7	0.043701153	0.15971631	1.8673738	7.2482657	1
211	ERRFI1	0.056453552	0.31367692	2.4720495	16.691206	1
228	SPSB1	0.027880352	0.1664383	2.5733678	9.604588	1
291	PLOD1	0.16586958	0.5076867	1.6133038	20.449842	1
374	HSPB7	0.019943394	0.2122283	3.405098	14.3147135	1
487	HSPG2	0.21024504	0.43111068	1.0356351	10.142833	1
517	TCEA3	0.027283564	0.10703494	1.9680469	5.116553	1
552	CLIC4	0.37575743	0.8419441	1.1637104	29.93794	1
767	GJA4	0.42216322	0.16262506	-1.3757061	20.342741	1
832	POU3F1	0.049652252	0.0101357885	-2.2811396	6.665796	1
905	HIVEP3	0.031632382	0.15439418	2.2835248	8.36721	1
922	P3H1	0.17161751	0.39529648	1.2032628	11.624575	1
930	SLC2A1	0.01864899	0.21582559	3.5256495	14.060419	1
963	SLC6A9	0.06840975	0.013663174	-2.3154962	9.055021	1
1230	PGM1	0.07873601	0.21077035	1.4194297	6.966392	1
1345	NEXN	0.14539869	1.0539635	2.8568838	44.55244	1
1347	DNAJB4	0.080468774	0.24174924	1.5858153	9.306401	1
1376	TTLL7	0.17539442	0.49289295	1.4901419	18.226847	1
1401	DDAH1	0.039166316	0.23637831	2.5903437	13.39476	1
1403	AC092807.3	0.022614924	0.34337974	3.9185126	21.919222	1
1405	CCN1	0.42367613	1.1891208	1.4886423	40.801857	1
1431	GBP3	0.05150377	0.22499946	2.1250143	11.832937	1
1432	GBP1	0.16635638	0.43629923	1.3905044	12.970607	1
1464	TGFBR3	0.06358741	0.01644327	-1.9447639	7.1769834	1
1544	RTCA	0.14579125	0.3003728	1.042341	7.41954	1
1565	COL11A1	0.09355849	0.9081446	3.277599	44.55244	1
1568	RNPC3	0.15268296	0.07555165	-1.0140401	5.258957	1
1602	TAF13	0.090984836	0.20639905	1.1808523	5.8165617	1
1737	TSPAN2	0.024756081	0.13122755	2.401499	6.933493	1
1758	CD58	0.050448984	0.13974738	1.4680992	5.375932	1
1763	PTGFRN	0.120106116	0.26939267	1.1647356	7.3460846	1
1822	LINC02802	0.10240755	0.48517138	2.2430615	23.270487	1
1864	PRKAB2	0.10135408	0.23243889	1.1966453	6.748211	1
1891	PDE4DIP	0.068744116	0.19837241	1.5275332	7.1492343	1
1935	ECM1	0.021331085	0.1446333	2.75562	9.121174	1
2004	S100A10	0.32724878	1.4464004	2.1436663	44.55244	1
2066	S100A6	0.4678733	1.6305554	1.8009537	44.55244	1
2068	S100A4	0.37842548	1.1288867	1.5765662	28.688654	1
2069	S100A3	0.010762412	0.08317085	2.9384673	5.3756714	1
2123	SHC1	0.29896435	0.6236208	1.0604446	16.823	1
2203	NES	0.54468715	1.143358	1.0696387	34.893658	1
2206	CRABP2	0.17921738	0.46443862	1.3732831	14.477628	1
2279	TAGLN2	0.47055227	1.2013905	1.3520918	44.55244	1
2292	PEA15	0.13124803	0.53325844	2.0217109	26.87402	1
2354	OLFML2B	0.13513866	0.6110942	2.1761231	33.121338	1
2364	UAP1	0.089630306	0.22319368	1.3152751	6.863381	1
2370	RGS5	1.5282766	0.66929084	-1.1910793	41.349953	1
2437	ATP1B1	0.06345996	0.19614778	1.6264862	8.063672	1
2461	PRRX1	0.14473872	0.4010477	1.4696862	13.024065	1
2475	DNM3	0.011299783	0.12024293	3.400073	7.807695	1
2512	TNN	0.027650611	0.002617418	-3.3522112	6.746026	1
2540	ANGPTL1	0.08676339	0.015073633	-2.5171816	12.689241	1
2543	ABL2	0.09596491	0.218676	1.187373	5.9167953	1
2673	GLRX2	0.12254998	0.27321723	1.1560293	7.6786537	1
2738	PHLDA3	0.30053243	0.6239219	1.053596	15.206431	1
2740	CSRP1	0.2986849	1.1340575	1.924442	44.55244	1
2742	NAV1	0.27736533	0.65307575	1.2351639	20.058998	1
2749	LMOD1	0.017404001	0.3145877	4.1681643	21.728943	1
2751	RNPEP	0.08817102	0.19389045	1.1359738	5.304228	1
2769	ADIPOR1	0.12961106	0.302931	1.2241638	8.896166	1
2798	REN	0.13447016	0.019231696	-2.7993186	16.422548	1
2899	G0S2	0.059982836	0.22814246	1.9255424	8.699047	1
2907	SERTAD4-AS1	0.026506111	0.29870582	3.4893787	19.492723	1
2908	SERTAD4	0.03175318	0.122116424	1.9399289	5.383676	1
2934	PPP2R5A	0.066618584	0.15773009	1.2422116	5.091419	1
2946	ATF3	0.09492497	0.35801175	1.9140313	14.277996	1
2990	TGFB2	0.062475353	0.29684392	2.2465239	14.725795	1
3049	CAPN2	0.3531864	0.73817134	1.063313	20.79599	1
3069	ENAH	0.49852023	1.5055641	1.5943867	44.55244	1
3090	STUM	0.016167652	2.1827873e-11	-7.345862	6.630588	1
3155	GALNT2	0.12340346	0.3775537	1.6125125	15.145195	1
3167	C1orf198	0.073920965	0.4353201	2.556402	24.568426	1
3173	FAM89A	0.13898997	0.46325094	1.7360868	20.121412	1
3545	ODC1	0.11432141	0.24236274	1.083406	6.18767	1
3819	LTBP1	0.023523195	0.36471218	3.9488778	22.732777	1
3823	FAM98A	0.20007019	0.49708578	1.3125578	16.292723	1
3833	CRIM1	0.069651805	0.46544412	2.7386153	25.073614	1
3852	CDC42EP3	0.022398654	0.12942307	2.5252984	7.192631	1
3857	CYP1B1	0.04602067	0.2241805	2.2818186	9.704113	1
3896	PKDCC	0.16284457	0.08040884	-1.0171621	5.843903	1
3914	PLEKHH2	0.099803664	0.040183105	-1.3103627	5.257862	1
3983	NRXN1	0.15563577	0.044608224	-1.8004882	11.635595	1
4007	EML6	0.02450904	0.0023415913	-3.3332949	5.8579817	1
4077	UGP2	0.3142019	0.69604546	1.147238	21.688921	1
4096	SLC1A4	0.022409616	0.094520636	2.0716133	5.084922	1
4149	ANXA4	0.15550606	0.34120098	1.1331463	9.322299	1
4217	ACTG2	0.0482635	1.2280383	4.6664104	44.55244	1
4223	BOLA3	0.20325795	0.41487217	1.0289931	9.72422	1
4227	MTHFD2	0.22430429	0.50683296	1.1756948	13.781275	1
4355	PLGLB1	0.015514939	2.1827873e-11	-7.2867827	6.3423004	1
4542	MGAT4A	0.035569623	2.1827873e-11	-8.478552	13.698736	1
4633	FHL2	0.06971693	0.19080321	1.4511925	6.385938	1
4647	ST6GAL2	0.050744407	0.2039034	2.0044322	8.789306	1
4659	SLC5A7	0.13229457	0.03950337	-1.7411488	10.45623	1
4664	SULT1C4	0.20060363	0.09644093	-1.0558541	6.667488	1
4683	MTLN	0.10342887	0.22003557	1.0883591	5.6106296	1
4808	AC011246.1	0.018611329	2.1827873e-11	-7.547768	7.516454	1
4840	LIMS2	0.047426336	0.33083856	2.7997642	20.744646	1
4892	C2orf27A	0.0922321	0.3611804	1.9682146	17.015314	1
4930	THSD7B	0.044038497	0.008645221	-2.335471	6.1425796	1
4992	RND3	0.1987851	0.5487024	1.4643517	18.292444	1
5001	NMI	0.033764713	0.113611616	1.7475249	5.069541	1
5002	TNFAIP6	0.019129518	0.13279302	2.7888708	7.523751	1
5062	PLA2R1	0.017181514	0.11842305	2.7778661	7.3474	1
5082	FAP	9.749783e-10	0.06317485	9.305474	5.011983	1
5128	KLHL23	0.4716314	0.22549617	-1.064223	16.021029	1
5268	PDE1A	0.21051773	0.047027696	-2.1599798	20.602018	1
5271	FRZB	0.29620796	0.0980595	-1.5938975	19.031086	1
5284	ZNF804A	0.030168347	0.20985177	2.794176	11.157289	1
5288	FSIP2	0.07393959	0.015576828	-2.2396634	9.310492	1
5293	ITGAV	0.67550963	1.375322	1.0256126	44.55244	1
5309	SLC40A1	0.2779773	0.11475369	-1.2756886	12.545158	1
5382	PLCL1	0.26174444	0.12780367	-1.0336523	8.317668	1
5429	FZD7	0.04205923	0.13914444	1.7236992	5.747862	1
5458	NRP2	0.1700103	0.35054457	1.0435388	7.345582	1
5469	ADAM23	0.04442072	0.20115829	2.1764994	9.9459305	1
5490	METTL21A	0.06465	0.16412893	1.3427562	5.057402	1
5492	CCNYL1	0.058115866	0.26221058	2.1717916	12.311662	1
5536	BARD1	0.06966437	0.18939385	1.4415888	6.6337543	1
5653	GMPPA	0.04220942	0.12514982	1.5657578	5.0883756	1
5655	CHPF	0.13293865	0.29102996	1.1298177	8.274521	1
5685	KCNE4	0.17541498	0.36610284	1.0610487	8.837124	1
5688	SCG2	0.019423189	0.42661983	4.4500284	21.31944	1
5740	SP100	0.15760069	0.35934338	1.1885756	9.94503	1
5784	EFHD1	0.013894985	0.09933482	2.8288412	6.64308	1
5852	RAMP1	0.0034946937	0.14487448	5.3337865	11.109163	1
5927	BOK	0.04874033	0.15368043	1.654727	6.030338	1
5997	LMCD1-AS1	0.013800825	2.1827873e-11	-7.119026	5.91773	1
6000	LMCD1	0.11787054	0.5236975	2.1505826	23.009604	1
6118	ANKRD28	0.0977936	0.26621345	1.4438387	8.769219	1
6469	GMPPB	0.03225812	0.11556602	1.8377655	5.445746	1
