	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
15508	AC087672.2	0.001066512	0.0009660583	-0.1299147	0.035491586	0
15509	AC087627.1	0.0030371211	9.78065e-05	-3.9872794	1.4898652	0
15510	AC087672.1	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15511	JPH1	0.0022249215	0.036535032	3.9779701	11.850952	1
15512	GDAP1	0.035994947	0.047256034	0.39175135	0.9732472	0
15513	AC103952.1	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15514	MIR2052HG	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15515	AC115837.2	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15516	AC011632.1	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15517	PI15	0.00052563066	0.0012877008	1.1493134	0.37933743	0
15518	AC011632.2	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15519	CRISPLD1	0.088188924	0.11753744	0.41404298	2.2429917	0
15520	AC100782.1	0.0006789436	1.2732926e-09	-2.9615006	0.49838024	0
15521	AC022274.1	0.0012200982	0.0014118358	0.19565621	0.058810003	0
15522	CASC9	0.0036593112	0.016303763	2.1254864	3.5473704	0
15523	HNF4G	0.004598187	0.0007346365	-2.4928842	1.3905914	0
15524	AC011029.1	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15525	AC067773.1	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15526	LINC01111	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15527	ZFHX4-AS1	0.012470551	0.0010538992	-3.445459	3.6876519	0
15528	AC013509.1	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15529	ZFHX4	0.27404538	0.03918618	-2.8028471	44.55244	1
15530	AC023200.1	0.00051495375	1.2732926e-09	-2.6204596	0.4983776	0
15531	PEX2	0.17666906	0.21491513	0.28257236	2.0924354	0
15532	AC062004.1	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15533	AC084706.1	0.0006809949	1.2732926e-09	-2.9652948	0.49838588	0
15534	PKIA-AS1	0.0017285686	0.0018723336	0.10918886	0.030992633	0
15535	PKIA	0.09282317	0.12638351	0.44483912	2.5400748	0
15536	AC068700.1	1.4479156e-09	0.0021046586	4.4624624	1.2565233	0
15537	AC068700.2	0.0005283374	0.00032349612	-0.5691907	0.13022785	0
15538	ZC2HC1A	0.24775733	0.3019464	0.28526023	2.909978	0
15539	IL7	0.045096785	0.0020654716	-4.383467	14.643931	1
15540	AC083837.1	0.010678843	0.00036136445	-4.5461516	4.075637	0
15541	LINC02605	0.02336821	0.0005908552	-5.0861807	8.327173	1
15542	AC138646.1	0.0006105699	1.2732926e-09	-2.8289583	0.49837095	0
15543	STMN2	1.3523408	1.9061658	0.49518386	44.55244	0
15544	AC016240.1	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15545	HEY1	0.23062581	0.53362596	1.2099199	44.55244	1
15546	LINC01607	0.0067782328	0.00587249	-0.20370546	0.12625568	0
15547	AC036214.1	0.0015285809	0.002881586	0.87246466	0.46294466	0
15548	AC036214.4	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15549	MRPS28	0.14122885	0.21470565	0.60397583	7.082243	0
15550	AC036214.2	0.0029945024	0.0041746646	0.46610376	0.22793855	0
15551	AC009686.2	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15552	TPD52	1.4479156e-09	0.13835588	10.43519	44.55244	1
15553	AC009686.1	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15554	AC034114.2	0.000637303	1.2732926e-09	-2.8822393	0.49837318	0
15555	AC009812.1	0.019224387	0.0088298535	-1.1137142	1.9509233	0
15556	ZBTB10	0.17394876	0.19528882	0.16685632	0.8901456	0
15557	AC009812.3	0.0041523036	0.005307505	0.34671852	0.205398	0
15558	AC009812.4	0.008185405	0.005543951	-0.55386686	0.45562258	0
15559	ZNF704	0.11349596	0.27996257	1.3018374	26.405006	1
15560	AC012533.1	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15561	PAG1	0.102743566	0.18050765	0.8124074	8.9467945	0
15562	AC022778.1	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15563	AC079209.2	1.4479156e-09	0.00070687087	3.012317	0.49829495	0
15564	AC079209.1	1.4479156e-09	0.00019158397	1.5438905	0.49825656	0
15565	AC009902.3	0.0006178474	1.2732926e-09	-2.843659	0.49836585	0
15566	AC009902.2	1.4479156e-09	0.004241576	5.440126	2.094763	0
15567	FABP5	1.2618434	1.4305516	0.18102513	6.4176884	0
15568	AC018616.1	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15569	PMP2	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15570	FABP9	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15571	FABP4	0.1611404	0.00594607	-4.737072	33.57731	1
15572	AC023644.1	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15573	FABP12	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15574	IMPA1	0.048634376	0.1235804	1.3436053	14.043648	1
15575	SLC10A5	0.0023996327	0.0012579615	-0.88027364	0.34995243	0
15576	ZFAND1	0.13583389	0.15349717	0.17624651	0.78948325	0
15577	CHMP4C	0.0048861303	0.033086933	2.734623	8.682565	1
15578	AC132219.1	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15579	SNX16	0.041894305	0.08502341	1.0193622	6.68476	1
15580	LINC02235	1.4479156e-09	0.0022531576	4.556505	0.9200358	0
15581	AC060765.2	1.4479156e-09	0.00042816513	2.4009683	0.49828178	0
15582	LINC02839	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15583	AC060765.1	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15584	AC105031.2	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15585	LINC01419	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15586	AC015522.1	0.005502003	0.06853404	3.6149096	19.65545	1
15587	RALYL	0.0147973625	0.080056176	2.4277568	17.00428	1
