	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
23	SAMD11	0.21982221	0.08288857	-1.4060087	11.476134	1
29	HES4	0.2376281	1.2281886	2.3692653	44.55244	1
30	ISG15	0.15205686	0.35735556	1.2322046	10.238894	1
44	SDF4	0.27602124	0.5691475	1.0437545	15.535404	1
46	C1QTNF12	0.027379751	0.0021207912	-3.629223	7.818574	1
52	PUSL1	0.040399544	0.12371096	1.6121614	5.293689	1
59	AURKAIP1	0.4627058	1.0299728	1.1542675	38.848415	1
71	ATAD3A	0.035282046	0.13969783	1.9822526	6.692257	1
73	SSU72	0.42395496	0.86853844	1.0345047	26.401867	1
86	GNB1	0.4925892	1.1444037	1.2159724	44.55244	1
104	RER1	0.29306716	0.69859487	1.2529391	24.726847	1
173	ICMT	0.05845789	0.17438573	1.5751736	6.850152	1
177	ACOT7	0.022043388	0.15971631	2.8514667	9.99918	1
202	VAMP3	0.13917233	0.4495556	1.6909118	20.166187	1
211	ERRFI1	0.023688283	0.31367692	3.7214162	20.835468	1
228	SPSB1	0.028814912	0.1664383	2.5259686	9.496405	1
264	SRM	0.28401378	0.8188449	1.5272977	36.69942	1
268	MTOR	0.08485522	0.19213407	1.1780895	5.271819	1
290	KIAA2013	0.08573178	0.1867428	1.1222411	5.0185447	1
339	KAZN	0.10664094	0.24907385	1.2230389	7.1416426	1
350	EFHD2	0.036760155	0.13965325	1.9227477	6.7980976	1
367	FBLIM1	0.16119063	0.6556626	2.0235112	33.682274	1
374	HSPB7	0.017022505	0.2122283	3.632331	14.742178	1
388	NECAP2	0.17531054	0.35287493	1.0088302	8.567376	1
403	MFAP2	1.0307115	0.40607896	-1.3435932	44.55244	1
407	SDHB	0.12679395	0.30426225	1.2621661	9.894035	1
438	CAPZB	0.44321612	0.92202944	1.0566336	29.362432	1
439	MICOS10	0.65621585	1.3738111	1.0658265	44.55244	1
467	CDA	0.15507007	0.017114798	-3.1721292	30.852583	1
477	ECE1	0.02861382	0.33455616	3.5428624	22.46479	1
