	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
22	LINC02593	0.053107932	0.006315558	-3.0519948	12.830905	1
23	SAMD11	0.48292813	0.059977733	-3.0072048	44.55244	1
44	SDF4	0.4078605	0.8966614	1.1362948	44.55244	1
46	C1QTNF12	0.0435142	0.015017792	-1.5285505	5.2581387	1
75	FNDC10	0.04225724	0.104948014	1.3103684	11.436281	1
134	MEGF6	0.03688492	0.0074446057	-2.2934198	6.8364987	1
177	ACOT7	0.020866036	0.09187685	2.1332166	19.077612	1
180	ESPN	0.0019328169	0.069316655	5.09373	20.401611	1
207	TNFRSF9	1.3897079e-09	0.01398658	7.1381574	5.668075	1
211	ERRFI1	0.039489735	0.25632674	2.6953483	44.55244	1
291	PLOD1	0.52522355	1.3441424	1.3555151	44.55244	1
339	KAZN	0.27831993	0.08541186	-1.7030659	37.722248	1
344	TMEM51	0.025501756	0.07837493	1.6159891	10.873487	1
374	HSPB7	0.07913799	0.20633769	1.3814422	19.079803	1
401	BX284668.5	0.02526781	0.06407937	1.3391106	6.940567	1
406	ATP13A2	0.030903947	0.08402414	1.440068	10.596998	1
441	NBL1	0.038443726	0.12858783	1.7393076	19.309893	1
464	CAMK2N1	0.433306	0.16585352	-1.3849399	42.391075	1
467	CDA	0.15746686	0.0063495478	-4.6106224	44.25141	1
477	ECE1	0.07711826	0.9989794	3.6935854	44.55244	1
487	HSPG2	0.13161694	0.28975523	1.1378915	22.901762	1
518	ASAP3	0.07698085	0.035557374	-1.112172	5.964095	1
547	RCAN3	0.042145785	0.11659631	1.4658797	14.186147	1
552	CLIC4	0.22033481	0.6643871	1.5918891	44.55244	1
568	LDLRAP1	0.012246537	0.054730576	2.1508741	11.311649	1
570	MAN1C1	0.020267304	0.076801874	1.9167638	12.633242	1
572	SELENON	0.08289726	0.17397156	1.068545	14.046985	1
584	TRIM63	0.0042050933	0.02311676	2.4310503	5.484761	1
593	SH3BGRL3	0.89486367	2.089637	1.2234204	44.55244	1
614	TRNP1	0.005185623	0.05956394	3.4967139	18.333235	1
683	LAPTM5	0.0026289779	0.02804372	3.3663805	7.9088664	1
687	SDC3	0.117660224	0.43448722	1.8837934	44.55244	1
693	FABP3	0.026728405	0.10387571	1.9544134	16.704876	1
702	COL16A1	0.18360908	0.07373305	-1.3150843	17.824781	1
705	SPOCD1	0.00257524	0.02164476	3.0229275	6.170167	1
738	YARS	0.16456228	0.3612141	1.1337433	29.08711	1
740	FNDC5	0.07324928	0.012799237	-2.507497	14.426686	1
757	CSMD2	1.3897079e-09	0.015975427	7.3286934	6.7494383	1
783	CLSPN	0.022157647	0.08128652	1.8704888	11.323743	1
