	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	1.3897079e-09	1.2951205e-09	-1.3758619e-06	1.3675951	0
1	FAM138A	1.3897079e-09	1.2951205e-09	-1.3758619e-06	1.3675951	0
2	OR4F5	1.3897079e-09	1.2951205e-09	-1.3758619e-06	1.3675951	0
3	AL627309.1	0.0018872841	0.0016386379	-0.19284065	0.05732806	0
4	AL627309.3	1.3897079e-09	0.00086199824	3.2660143	0.4982943	0
5	AL627309.2	1.3897079e-09	1.2951205e-09	-1.3758619e-06	1.3675951	0
6	AL627309.5	0.022774557	0.016010866	-0.5057098	0.70880723	0
7	AL627309.4	0.00069949345	0.0035111038	2.1752818	0.96010983	0
8	AP006222.2	1.3897079e-09	0.00089122733	3.309196	0.49828684	0
9	AL732372.1	1.3897079e-09	1.2951205e-09	-1.3758619e-06	1.3675951	0
10	OR4F29	1.3897079e-09	1.2951205e-09	-1.3758619e-06	1.3675951	0
11	AC114498.1	1.3897079e-09	1.2951205e-09	-1.3758619e-06	1.3675951	0
12	OR4F16	1.3897079e-09	1.2951205e-09	-1.3758619e-06	1.3675951	0
13	AL669831.2	0.0019985673	1.2951205e-09	-4.391314	1.072385	0
14	LINC01409	0.04076397	0.033016324	-0.3032868	0.526379	0
15	FAM87B	1.3897079e-09	1.2951205e-09	-1.3758619e-06	1.3675951	0
16	LINC01128	0.07231421	0.06497019	-0.15427615	0.32989287	0
17	LINC00115	0.008579984	0.009412691	0.13216111	0.08383702	0
18	FAM41C	0.002769135	0.01057653	1.895755	1.8428828	0
19	AL645608.6	0.002373704	1.2951205e-09	-4.6285825	1.2959743	0
20	AL645608.2	0.024915587	0.00050681486	-5.365427	8.43758	1
21	AL645608.4	0.0011974489	1.2951205e-09	-3.6975873	0.7962196	0
22	LINC02593	0.053107932	0.025402725	-1.06099	3.6588993	0
23	SAMD11	0.48292813	0.16849858	-1.5185148	44.55244	1
24	NOC2L	0.23036288	0.16516368	-0.47976464	4.1348114	0
25	KLHL17	0.027420018	0.014284048	-0.9360117	1.7775666	0
26	PLEKHN1	0.0020385804	1.2951205e-09	-4.418563	1.0734247	0
27	PERM1	1.3897079e-09	1.2951205e-09	-1.3758619e-06	1.3675951	0
28	AL645608.7	0.0014871195	0.011072523	2.8154724	2.8447185	0
29	HES4	0.37287813	0.7114507	0.9318756	34.373627	0
30	ISG15	0.2232619	0.14819083	-0.59095365	5.667447	0
31	AL645608.1	1.3897079e-09	1.2951205e-09	-1.3758619e-06	1.3675951	0
32	AGRN	0.1003984	0.17731696	0.81997144	7.218957	0
33	AL645608.5	1.3897079e-09	1.2951205e-09	-1.3758619e-06	1.3675951	0
34	AL645608.8	1.3897079e-09	1.2951205e-09	-1.3758619e-06	1.3675951	0
35	RNF223	1.3897079e-09	1.2951205e-09	-1.3758619e-06	1.3675951	0
36	C1orf159	0.024769794	0.030571222	0.3024911	0.43664008	0
37	AL390719.3	0.0007341268	0.0010315202	0.4399237	0.08921207	0
38	LINC01342	1.3897079e-09	1.2951205e-09	-1.3758619e-06	1.3675951	0
39	AL390719.2	1.3897079e-09	1.2951205e-09	-1.3758619e-06	1.3675951	0
40	TTLL10-AS1	1.3897079e-09	1.2951205e-09	-1.3758619e-06	1.3675951	0
41	TTLL10	1.3897079e-09	1.2951205e-09	-1.3758619e-06	1.3675951	0
42	TNFRSF18	0.002527316	0.0068103787	1.395175	0.8555127	0
43	TNFRSF4	0.0045341128	0.0035891244	-0.32901457	0.13273123	0
44	SDF4	0.4078605	0.38293973	-0.09093545	0.58693767	0
45	B3GALT6	0.13792178	0.16234039	0.23501444	1.0409625	0
46	C1QTNF12	0.0435142	0.014774775	-1.5519301	4.881414	0
47	AL162741.1	0.0013175317	0.001503246	0.1776148	0.0470218	0
48	UBE2J2	0.25253764	0.24571408	-0.039501913	0.15048525	0
49	LINC01786	0.0005319923	1.2951205e-09	-2.6598883	0.49838188	0
50	SCNN1D	0.001838297	0.0022896482	0.30200866	0.10119861	0
51	ACAP3	0.10274575	0.10103045	-0.02426475	0.05191982	0
52	PUSL1	0.08185377	0.0954949	0.22212332	0.6433173	0
53	INTS11	0.1552016	0.16405758	0.08000879	0.2559181	0
54	AL139287.1	0.0012173229	1.2951205e-09	-3.7195184	0.79598606	0
55	CPTP	0.052698564	0.067532346	0.35721463	0.9042676	0
56	TAS1R3	1.3897079e-09	1.2951205e-09	-1.3758619e-06	1.3675951	0
57	DVL1	0.0496831	0.044973418	-0.14337929	0.24049266	0
58	MXRA8	0.33067608	0.15398884	-1.1020924	22.383947	1
59	AURKAIP1	0.66127867	0.8423247	0.34907115	10.711887	0
60	CCNL2	0.42301285	0.3293102	-0.36115724	4.8242106	0
