	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
22135	TRHDE-AS1	-1.3096724e-10	0.06074427	9.24898	14.796944	1
22154	GLIPR1	0.042587295	0.11251674	1.3995427	5.7873635	1
22185	SYT1	0.3943129	0.17754021	-1.1507484	5.253855	1
22249	ATP2B1-AS1	0.0677083	0.16504009	1.2841567	6.7604804	1
22342	APAF1	0.30120045	0.14745769	-1.0299236	6.0671124	1
22378	HELLPAR	0.024478922	0.09080146	1.886882	6.7533364	1
22380	IGF1	0.010080006	0.16838205	4.0487847	23.333534	1
22422	NUAK1	0.24626027	0.08260386	-1.5747432	6.35327	1
22761	SCARB1	0.18859558	0.050794534	-1.8904779	7.268206	1
23125	FOXO1	0.20676646	0.08448164	-1.2902832	5.473738	1
23129	ELF1	0.4634736	0.20030339	-1.2098913	10.885467	1
23307	PCDH20	0.32355735	0.06780414	-2.2528956	10.337434	1
23325	PCDH9	0.11195042	0.67975366	2.6010761	44.55244	1
23371	KCTD12	0.18535559	0.47736093	1.3643088	17.591734	1
23386	EDNRB	0.27234298	0.059303477	-2.197335	10.687114	1
23434	SLITRK5	0.0060370797	0.14306918	4.544025	24.648935	1
23462	GPC6	0.09661673	0.33270288	1.7828305	19.747879	1
23481	UGGT2	0.45074648	0.22293746	-1.0153502	9.423214	1
23568	EFNB2	0.097307645	0.4559535	2.227096	30.366636	1
23745	ANG	0.15737437	0.047329716	-1.7312539	5.4132547	1
23746	RNASE4	0.43838155	0.14069209	-1.6389499	12.868411	1
24157	LRFN5	0.066164814	0.1840805	1.4748054	8.206921	1
24242	GNG2	0.8839001	0.2905075	-1.6049746	26.50421	1
24253	ERO1A	1.1158311	0.40906164	-1.4475052	28.305994	1
24254	AL133453.1	0.5526036	0.22092919	-1.3222692	11.490981	1
24297	PELI2	0.18852082	0.058483735	-1.6869168	6.5270357	1
24426	ARG2	0.60232097	0.17720951	-1.7645022	14.408205	1
24547	PGF	0.10359138	0.22555722	1.121837	6.2553663	1
24562	JDP2	0.24719292	0.09590234	-1.3650794	5.6431103	1
24666	GALC	0.27172795	0.12565291	-1.1121019	5.9912343	1
24712	RPS6KA5	0.08235787	0.2137228	1.3746866	8.357237	1
24772	GSC	-1.3096724e-10	0.026693458	8.065739	6.002868	1
24866	MEG3	-1.3096724e-10	0.84824157	13.050431	44.55244	1
