	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	9.749783e-10	1.2732926e-09	4.29956e-06	13.3362665	0
1	FAM138A	9.749783e-10	1.2732926e-09	4.29956e-06	13.3362665	0
2	OR4F5	9.749783e-10	1.2732926e-09	4.29956e-06	13.3362665	0
3	AL627309.1	0.0011105449	0.003561854	1.5969177	0.9167367	0
4	AL627309.3	9.749783e-10	0.00033163998	2.1098146	0.4982812	0
5	AL627309.2	9.749783e-10	1.2732926e-09	4.29956e-06	13.3362665	0
6	AL627309.5	0.011041267	0.042151686	1.9230957	7.931309	1
7	AL627309.4	0.0010743976	0.0039628353	1.790566	1.0438675	0
8	AP006222.2	9.749783e-10	1.2732926e-09	4.29956e-06	13.3362665	0
9	AL732372.1	9.749783e-10	1.2732926e-09	4.29956e-06	13.3362665	0
10	OR4F29	9.749783e-10	1.2732926e-09	4.29956e-06	13.3362665	0
11	AC114498.1	9.749783e-10	1.2732926e-09	4.29956e-06	13.3362665	0
12	OR4F16	9.749783e-10	1.2732926e-09	4.29956e-06	13.3362665	0
13	AL669831.2	0.0017210223	0.0004461154	-1.7374709	0.60771406	0
14	LINC01409	0.032879937	0.047259368	0.5220611	1.4193659	0
15	FAM87B	0.0023690322	0.00030799967	-2.5973058	1.0291412	0
16	LINC01128	0.06992833	0.091718614	0.39084792	1.6924059	0
17	LINC00115	0.0066279424	0.0108186435	0.6985564	0.74015653	0
18	FAM41C	0.006407683	0.006998993	0.12547038	0.08005448	0
19	AL645608.6	0.00056254555	0.0010914889	0.8466738	0.23534107	0
20	AL645608.2	0.00050120417	0.008047831	3.7604892	2.777575	0
21	AL645608.4	9.749783e-10	0.0012064815	3.7076006	0.7973995	0
22	LINC02593	0.019403314	0.006315558	-1.6040727	3.1904492	0
23	SAMD11	0.094033435	0.059977733	-0.6478768	3.4845674	0
24	NOC2L	0.16837314	0.22728476	0.43261698	4.456018	0
25	KLHL17	0.011975625	0.025892679	1.1060076	2.502434	0
26	PLEKHN1	9.749783e-10	0.004048344	5.3744497	2.0683076	0
27	PERM1	9.749783e-10	0.0003813892	2.2671897	0.4982799	0
28	AL645608.7	0.015126768	0.014208532	-0.08973406	0.078824334	0
29	HES4	1.0891612	0.5366854	-1.0209324	44.55244	1
30	ISG15	0.20921731	0.24941832	0.2534541	1.963611	0
31	AL645608.1	9.749783e-10	1.2732926e-09	4.29956e-06	13.3362665	0
32	AGRN	0.22670749	0.15754433	-0.524795	6.00987	0
33	AL645608.5	9.749783e-10	1.2732926e-09	4.29956e-06	13.3362665	0
34	AL645608.8	9.749783e-10	1.2732926e-09	4.29956e-06	13.3362665	0
35	RNF223	9.749783e-10	1.2732926e-09	4.29956e-06	13.3362665	0
36	C1orf159	0.020413479	0.021491583	0.07389688	0.08433163	0
37	AL390719.3	9.749783e-10	1.2732926e-09	4.29956e-06	13.3362665	0
38	LINC01342	9.749783e-10	1.2732926e-09	4.29956e-06	13.3362665	0
39	AL390719.2	9.749783e-10	1.2732926e-09	4.29956e-06	13.3362665	0
40	TTLL10-AS1	9.749783e-10	1.2732926e-09	4.29956e-06	13.3362665	0
41	TTLL10	9.749783e-10	1.2732926e-09	4.29956e-06	13.3362665	0
42	TNFRSF18	0.000645364	0.006702949	3.190143	1.8495258	0
43	TNFRSF4	0.0030889479	0.0011964458	-1.2985187	0.60913223	0
44	SDF4	0.39091933	0.8966614	1.1974843	44.55244	1
45	B3GALT6	0.1394612	0.20208208	0.5347572	5.655948	0
46	C1QTNF12	0.016244423	0.015017792	-0.112551026	0.11336915	0
47	AL162741.1	9.749783e-10	0.0009684113	3.417381	0.8018023	0
48	UBE2J2	0.2213475	0.29491273	0.41381246	5.439035	0
49	LINC01786	0.00163167	0.0006900346	-1.1321763	0.4192534	0
50	SCNN1D	0.0018181385	0.003048022	0.7147388	0.3014558	0
51	ACAP3	0.089533076	0.115132175	0.36244044	1.8101616	0
52	PUSL1	0.078773424	0.1330494	0.7554347	6.5569754	0
53	INTS11	0.14758764	0.19931906	0.4332542	3.9717183	0
54	AL139287.1	0.00052353175	0.0010106207	0.8328312	0.23420756	0
55	CPTP	0.04595023	0.088225275	0.93961793	6.2667513	0
56	TAS1R3	9.749783e-10	0.0005237078	2.6408563	0.4982768	0
57	DVL1	0.056535352	0.0797345	0.49530938	2.1356506	0
58	MXRA8	0.16871732	0.16701813	-0.01459467	0.045412894	0
59	AURKAIP1	0.77771664	0.8661082	0.15528364	3.7244554	0
60	CCNL2	0.39705023	0.34736872	-0.19280174	2.097141	0
61	MRPL20-AS1	0.036695484	0.040843297	0.1540985	0.27237162	0
62	MRPL20	0.7142378	0.81866026	0.19683456	5.0410995	0
63	AL391244.2	0.0027524375	0.0048563136	0.7970721	0.45090547	0
64	ANKRD65	0.0010204158	0.0006748255	-0.5320908	0.1611725	0
65	AL391244.1	9.749783e-10	1.2732926e-09	4.29956e-06	13.3362665	0
66	TMEM88B	9.749783e-10	1.2732926e-09	4.29956e-06	13.3362665	0
67	LINC01770	0.0005334671	1.2732926e-09	-2.6632514	0.49840766	0
68	VWA1	0.048316434	0.14268133	1.5602386	19.406456	1
69	ATAD3C	0.0010656186	0.004068958	1.8385911	1.1012099	0
70	ATAD3B	0.031822313	0.037841104	0.24919648	0.48937917	0
71	ATAD3A	0.064849146	0.11178951	0.78469235	5.904276	0
72	TMEM240	0.052090276	0.07274353	0.4810198	1.8332193	0
73	SSU72	0.582313	0.79571825	0.4503964	20.539072	0
74	AL645728.1	0.01012535	0.015543612	0.61342335	0.81939876	0
75	FNDC10	0.03682659	0.104948014	1.508317	14.48469	1
76	AL691432.4	9.749783e-10	0.0030517564	4.9780703	1.7052406	0
77	AL691432.2	0.03553534	0.025272133	-0.49006397	1.0356948	0
78	MIB2	0.0816635	0.11191167	0.4541203	2.4743173	0
79	MMP23B	0.03556711	0.3560517	3.3198256	44.55244	1
80	CDK11B	0.15974936	0.17322662	0.11678036	0.5178359	0
81	FO704657.1	0.0044510653	0.0010780238	-1.9498357	1.3172827	0
82	SLC35E2B	0.10071743	0.10136001	0.009166045	0.021338705	0
83	CDK11A	0.13263457	0.12983066	-0.03080225	0.08944991	0
84	SLC35E2A	0.035371926	0.03584731	0.01920622	0.02686598	0
85	NADK	0.10020142	0.107437946	0.100503705	0.30194575	0
86	GNB1	0.7883586	0.930895	0.23973836	8.59866	0
87	AL109917.1	0.0017721269	0.0016297416	-0.11412166	0.039126836	0
88	CALML6	0.0006312995	1.2732926e-09	-2.870444	0.498384	0
89	TMEM52	0.0010520648	0.014616767	3.675167	5.15707	1
90	CFAP74	0.0022688766	0.0039787977	0.7839408	0.3856483	0
91	AL391845.2	9.749783e-10	0.0013949404	3.902002	0.78750193	0
92	GABRD	9.749783e-10	0.007575862	6.262243	2.5417747	0
