	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	-2.5465852e-10	1.2732926e-09	2.2013612e-05	44.55244	0
1	FAM138A	-2.5465852e-10	1.2732926e-09	2.2013612e-05	44.55244	0
2	OR4F5	-2.5465852e-10	1.2732926e-09	2.2013612e-05	44.55244	0
3	AL627309.1	0.001269315	0.003561854	1.41912	0.85469896	0
4	AL627309.3	-2.5465852e-10	0.00033163998	2.1098323	0.49828365	0
5	AL627309.2	-2.5465852e-10	1.2732926e-09	2.2013612e-05	44.55244	0
6	AL627309.5	0.011647906	0.042151686	1.8466053	7.9921913	1
7	AL627309.4	0.0015767595	0.0039628353	1.276811	0.74749637	0
8	AP006222.2	-2.5465852e-10	1.2732926e-09	2.2013612e-05	44.55244	0
9	AL732372.1	-2.5465852e-10	1.2732926e-09	2.2013612e-05	44.55244	0
10	OR4F29	-2.5465852e-10	1.2732926e-09	2.2013612e-05	44.55244	0
11	AC114498.1	-2.5465852e-10	1.2732926e-09	2.2013612e-05	44.55244	0
12	OR4F16	-2.5465852e-10	1.2732926e-09	2.2013612e-05	44.55244	0
13	AL669831.2	-2.5465852e-10	0.0004461154	2.4492095	0.49828473	0
14	LINC01409	0.020181973	0.047259368	1.2234519	4.9582434	0
15	FAM87B	-2.5465852e-10	0.00030799967	2.0285716	0.49830136	0
16	LINC01128	0.05745449	0.091718614	0.6738582	4.1667776	0
17	LINC00115	0.014027511	0.0108186435	-0.37171367	0.4490043	0
18	FAM41C	0.0076750624	0.006998993	-0.13123988	0.094743066	0
19	AL645608.6	-2.5465852e-10	0.0010914889	3.5746973	0.79385376	0
20	AL645608.2	0.0016106903	0.008047831	2.2518375	2.0169144	0
21	AL645608.4	-2.5465852e-10	0.0012064815	3.7076185	0.7974007	0
22	LINC02593	0.015306384	0.006315558	-1.2638817	2.2273545	0
23	SAMD11	0.045817982	0.059977733	0.3877711	1.253375	0
24	NOC2L	0.16515297	0.22728476	0.46045938	5.473977	0
25	KLHL17	0.018022103	0.025892679	0.5203549	0.99693733	0
26	PLEKHN1	0.0023861323	0.004048344	0.73863244	0.44178006	0
27	PERM1	-2.5465852e-10	0.0003813892	2.2672074	0.49828202	0
28	AL645608.7	0.017226513	0.014208532	-0.2761057	0.31384286	0
29	HES4	0.85484785	0.5366854	-0.6714909	43.552444	0
30	ISG15	0.19941476	0.24941832	0.32265025	3.144744	0
31	AL645608.1	0.00024817203	1.2732926e-09	-1.799782	0.49840012	0
32	AGRN	0.1834975	0.15754433	-0.21987319	1.4265591	0
33	AL645608.5	-2.5465852e-10	1.2732926e-09	2.2013612e-05	44.55244	0
34	AL645608.8	-2.5465852e-10	1.2732926e-09	2.2013612e-05	44.55244	0
35	RNF223	-2.5465852e-10	1.2732926e-09	2.2013612e-05	44.55244	0
36	C1orf159	0.023382079	0.021491583	-0.12109105	0.16215898	0
37	AL390719.3	0.00045065797	1.2732926e-09	-2.4611382	0.49839786	0
38	LINC01342	-2.5465852e-10	1.2732926e-09	2.2013612e-05	44.55244	0
39	AL390719.2	-2.5465852e-10	1.2732926e-09	2.2013612e-05	44.55244	0
40	TTLL10-AS1	-2.5465852e-10	1.2732926e-09	2.2013612e-05	44.55244	0
41	TTLL10	-2.5465852e-10	1.2732926e-09	2.2013612e-05	44.55244	0
42	TNFRSF18	0.0021392354	0.006702949	1.603154	1.1355321	0
43	TNFRSF4	0.0034639684	0.0011964458	-1.4589227	0.8812509	0
44	SDF4	0.44475472	0.8966614	1.0113901	44.55244	1
45	B3GALT6	0.17660218	0.20208208	0.19433531	1.2931831	0
46	C1QTNF12	0.0065674223	0.015017792	1.1810464	1.957011	0
47	AL162741.1	0.0004276259	0.0009684113	1.0178798	0.2982204	0
48	UBE2J2	0.23476695	0.29491273	0.32893348	4.1781216	0
49	LINC01786	0.0013908212	0.0006900346	-0.9161195	0.3330423	0
50	SCNN1D	0.002963666	0.003048022	0.039186645	0.015493435	0
51	ACAP3	0.09356722	0.115132175	0.29892746	1.4983459	0
52	PUSL1	0.07032752	0.1330494	0.9188347	9.7139845	0
53	INTS11	0.1654843	0.19931906	0.2682374	2.0726566	0
54	AL139287.1	0.00043265882	0.0010106207	1.0600826	0.30980244	0
55	CPTP	0.05176483	0.088225275	0.7680697	5.048148	0
56	TAS1R3	0.00033768715	0.0005237078	0.5109702	0.11615338	0
57	DVL1	0.04990221	0.0797345	0.67502046	3.6403625	0
58	MXRA8	0.12487548	0.16701813	0.41922316	3.2885094	0
59	AURKAIP1	0.85390615	0.8661082	0.02046728	0.23737395	0
60	CCNL2	0.34914777	0.34736872	-0.007367772	0.03801139	0
61	MRPL20-AS1	0.030965285	0.040843297	0.39832413	0.98025435	0
62	MRPL20	0.78367645	0.81866026	0.06299886	0.948474	0
63	AL391244.2	0.0016907022	0.0048563136	1.4687421	0.8857008	0
64	ANKRD65	0.0014004526	0.0006748255	-0.9534543	0.35486948	0
65	AL391244.1	-2.5465852e-10	1.2732926e-09	2.2013612e-05	44.55244	0
66	TMEM88B	-2.5465852e-10	1.2732926e-09	2.2013612e-05	44.55244	0
67	LINC01770	-2.5465852e-10	1.2732926e-09	2.2013612e-05	44.55244	0
68	VWA1	0.04215792	0.14268133	1.7565137	23.738012	1
69	ATAD3C	0.0016555111	0.004068958	1.2477957	0.77632755	0
70	ATAD3B	0.03284753	0.037841104	0.20359132	0.41373262	0
71	ATAD3A	0.07449449	0.11178951	0.5849338	4.1219997	0
72	TMEM240	0.027433056	0.07274353	1.4036361	9.240685	1
73	SSU72	0.5982057	0.79571825	0.41155627	20.439753	0
74	AL645728.1	0.011997726	0.015543612	0.37083772	0.46127242	0
75	FNDC10	0.03572857	0.104948014	1.5518665	15.976834	1
76	AL691432.4	0.0025362766	0.0030517564	0.25765428	0.123509906	0
77	AL691432.2	0.029610394	0.025272133	-0.22772288	0.3773624	0
78	MIB2	0.085833944	0.11191167	0.38234895	2.1286488	0
79	MMP23B	0.008938378	0.3560517	5.3002844	44.55244	1
80	CDK11B	0.15335643	0.17322662	0.1756642	1.0049797	0
81	FO704657.1	0.004069682	0.0010780238	-1.8235687	1.3060555	0
82	SLC35E2B	0.085166164	0.10136001	0.25086594	1.040962	0
83	CDK11A	0.14227907	0.12983066	-0.13199522	0.5707268	0
84	SLC35E2A	0.04311508	0.03584731	-0.26565102	0.6247848	0
85	NADK	0.114952505	0.107437946	-0.097446576	0.33322847	0
86	GNB1	0.84503204	0.930895	0.13959663	3.9563797	0
87	AL109917.1	0.00036733027	0.0016297416	1.8880421	0.79063183	0
88	CALML6	0.00035602527	1.2732926e-09	-2.1890955	0.4984131	0
89	TMEM52	0.0026423347	0.014616767	2.423984	3.909149	0
90	CFAP74	0.00177338	0.0039787977	1.1225004	0.6029211	0
91	AL391845.2	-2.5465852e-10	0.0013949404	3.9020197	0.787503	0
92	GABRD	0.0013515312	0.007575862	2.402753	1.7172103	0
93	AL391845.1	-2.5465852e-10	1.2732926e-09	2.2013612e-05	44.55244	0
94	PRKCZ	0.0025160867	0.02069971	2.991081	6.1837745	1
95	AL590822.2	0.0009213157	0.0024563014	1.323629	0.6688033	0
96	PRKCZ-AS1	0.0011489058	0.0071193087	2.531196	1.9988742	0
97	FAAP20	0.67752755	0.7743881	0.19275048	5.3339205	0
98	AL590822.1	-2.5465852e-10	1.2732926e-09	2.2013612e-05	44.55244	0
99	SKI	0.17783436	0.21212816	0.25427088	2.0192869	0
100	AL590822.3	0.008864187	0.008110089	-0.12677482	0.10304347	0
101	MORN1	0.009632657	0.015608501	0.6906398	1.0522792	0
102	AL589739.1	-2.5465852e-10	1.2732926e-09	2.2013612e-05	44.55244	0
103	AL513477.2	0.0024279398	0.0020745103	-0.21727158	0.09776149	0
104	RER1	0.53990555	0.73402554	0.44305256	20.25057	0
105	PEX10	0.06272487	0.076097466	0.2784072	1.0002232	0
106	PLCH2	-2.5465852e-10	1.2732926e-09	2.2013612e-05	44.55244	0
107	AL139246.1	0.0012180894	1.2732926e-09	-3.720358	1.0172601	0
108	AL139246.4	-2.5465852e-10	1.2732926e-09	2.2013612e-05	44.55244	0
109	PANK4	0.0371967	0.018051563	-1.0389543	3.706756	0
110	HES5	0.0015522012	1.2732926e-09	-4.046299	1.3039714	0
111	AL139246.5	0.012684452	0.0071932026	-0.809766	1.0976708	0
112	TNFRSF14-AS1	0.00036528744	1.2732926e-09	-2.218104	0.49840602	0
113	TNFRSF14	0.022535233	0.0002581371	-5.9819145	12.013498	1
114	AL139246.3	-2.5465852e-10	1.2732926e-09	2.2013612e-05	44.55244	0
115	PRXL2B	0.06230455	0.06559805	0.0741993	0.17283908	0
116	MMEL1	-2.5465852e-10	0.00088044914	3.2934465	0.7912944	0
117	AL831784.1	-2.5465852e-10	1.2732926e-09	2.2013612e-05	44.55244	0
118	TTC34	0.0035251472	0.0040458227	0.19361874	0.10063236	0
119	AC242022.2	-2.5465852e-10	1.2732926e-09	2.2013612e-05	44.55244	0
120	AC242022.1	-2.5465852e-10	1.2732926e-09	2.2013612e-05	44.55244	0
121	AL592464.2	-2.5465852e-10	1.2732926e-09	2.2013612e-05	44.55244	0
122	AL592464.3	-2.5465852e-10	1.2732926e-09	2.2013612e-05	44.55244	0
123	AL592464.1	-2.5465852e-10	1.2732926e-09	2.2013612e-05	44.55244	0
124	AL589702.1	-2.5465852e-10	1.2732926e-09	2.2013612e-05	44.55244	0
125	ACTRT2	-2.5465852e-10	1.2732926e-09	2.2013612e-05	44.55244	0
