	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	-1.542503e-09	1.3242243e-09	4.1275245e-05	44.55244	0
1	FAM138A	-1.542503e-09	1.3242243e-09	4.1275245e-05	44.55244	0
2	OR4F5	-1.542503e-09	1.3242243e-09	4.1275245e-05	44.55244	0
3	AL627309.1	0.0011597774	0.002040788	0.76497316	0.22418845	0
4	AL627309.3	-1.542503e-09	1.3242243e-09	4.1275245e-05	44.55244	0
5	AL627309.2	-1.542503e-09	1.3242243e-09	4.1275245e-05	44.55244	0
6	AL627309.5	0.01774217	0.017042888	-0.057680856	0.048081625	0
7	AL627309.4	0.0019179856	0.0023929938	0.30496344	0.08803179	0
8	AP006222.2	-1.542503e-09	1.3242243e-09	4.1275245e-05	44.55244	0
9	AL732372.1	-1.542503e-09	1.3242243e-09	4.1275245e-05	44.55244	0
10	OR4F29	-1.542503e-09	1.3242243e-09	4.1275245e-05	44.55244	0
11	AC114498.1	-1.542503e-09	0.0011768528	3.6745427	0.49830443	0
12	OR4F16	-1.542503e-09	1.3242243e-09	4.1275245e-05	44.55244	0
13	AL669831.2	-1.542503e-09	0.00092833856	3.3622658	0.4983017	0
14	LINC01409	0.031823725	0.03278283	0.042705577	0.04854173	0
15	FAM87B	0.0005005482	0.00087765564	0.7030463	0.149358	0
16	LINC01128	0.054367494	0.04498004	-0.27290666	0.54455334	0
17	LINC00115	0.012612102	0.004047227	-1.6159836	1.9540484	0
18	FAM41C	0.004414033	0.004096867	-0.10510426	0.044566166	0
19	AL645608.6	0.00059679797	1.3242243e-09	-2.8007214	0.49840513	0
20	AL645608.2	0.008324975	0.0033757032	-1.2773675	1.0466982	0
21	AL645608.4	-1.542503e-09	1.3242243e-09	4.1275245e-05	44.55244	0
22	LINC02593	0.035552956	0.041534267	0.2237497	0.3386108	0
23	SAMD11	0.21982221	0.12936868	-0.76439023	7.747517	0
24	NOC2L	0.16915232	0.1311237	-0.3671472	1.9954439	0
25	KLHL17	0.019475624	0.013741422	-0.50006604	0.58704233	0
26	PLEKHN1	0.00057182374	0.0021428892	1.7392037	0.47356752	0
27	PERM1	-1.542503e-09	1.3242243e-09	4.1275245e-05	44.55244	0
28	AL645608.7	0.005408576	0.013220302	1.2738754	1.2635243	0
29	HES4	0.2376281	0.6243388	1.3932477	44.55244	1
30	ISG15	0.15205686	0.16468316	0.11500951	0.3778284	0
31	AL645608.1	-1.542503e-09	1.3242243e-09	4.1275245e-05	44.55244	0
32	AGRN	0.09539471	0.25266615	1.4043105	19.01415	1
33	AL645608.5	-1.542503e-09	1.3242243e-09	4.1275245e-05	44.55244	0
34	AL645608.8	-1.542503e-09	1.3242243e-09	4.1275245e-05	44.55244	0
35	RNF223	-1.542503e-09	1.3242243e-09	4.1275245e-05	44.55244	0
36	C1orf159	0.030197028	0.021611908	-0.48068973	0.7467198	0
37	AL390719.3	-1.542503e-09	0.0017992997	4.247418	0.80305076	0
