	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
23	SAMD11	0.045817982	0.11113922	1.2765343	11.494825	1
79	MMP23B	0.008938378	0.060429543	2.7435038	14.529028	1
113	TNFRSF14	0.022535233	0.0023691184	-3.1965022	8.874768	1
245	RBP7	0.120618396	0.0038677112	-4.9271946	44.55244	1
350	EFHD2	0.26851642	0.07418945	-1.8543183	44.55244	1
367	FBLIM1	0.52465904	0.23122591	-1.1817282	44.55244	1
406	ATP13A2	0.09453985	0.03541762	-1.4139128	13.329894	1
448	PLA2G2A	0.009227256	1.4479156e-09	-6.5433598	5.03523	1
449	PLA2G5	0.009065314	1.4479156e-09	-6.5180917	5.6325097	1
477	ECE1	0.36495283	0.07088385	-2.3625426	44.55244	1
503	EPHB2	0.0010533521	0.016004363	3.8035467	5.450532	1
529	GALE	0.1398612	0.059003346	-1.2437152	16.163702	1
659	RAB42	0.06303463	0.030909007	-1.0257443	5.827685	1
687	SDC3	0.052786175	0.16462433	1.6390911	23.910524	1
697	TINAGL1	0.03572569	0.004137224	-3.0798032	12.371667	1
762	SMIM12	0.29296914	0.13401423	-1.1277785	30.337715	1
767	GJA4	0.2746932	0.017243726	-3.9858606	44.55244	1
783	CLSPN	0.10650677	0.021912798	-2.2758846	26.256523	1
892	KCNQ4	0.013523873	1.4479156e-09	-7.089972	7.5348043	1
1100	ECHDC2	0.035998378	0.0032519437	-3.4288642	14.837819	1
1149	DHCR24	0.17390166	0.059825025	-1.5378706	27.25777	1
1166	PLPP3	0.04422073	0.18739684	2.0808127	34.370667	1
1231	ROR1	0.058363568	0.17076704	1.5472643	22.75607	1
1251	TCTEX1D1	0.024216482	0.005580545	-2.0978334	6.3601933	1
1317	CRYZ	0.086637974	0.03817021	-1.1804419	9.739385	1
1353	IFI44L	0.088761486	0.02561246	-1.7890906	17.377985	1
1354	IFI44	0.14837499	0.07224952	-1.0371646	13.02445	1
1355	ADGRL4	0.055730965	0.025832454	-1.1063068	5.687764	1
