	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	1.2514647e-09	1.4479156e-09	2.7517196e-06	6.409391	0
1	FAM138A	1.2514647e-09	1.4479156e-09	2.7517196e-06	6.409391	0
2	OR4F5	1.2514647e-09	1.4479156e-09	2.7517196e-06	6.409391	0
3	AL627309.1	0.002464114	0.0019253808	-0.3402673	0.14239614	0
4	AL627309.3	1.2514647e-09	1.4479156e-09	2.7517196e-06	6.409391	0
5	AL627309.2	1.2514647e-09	1.4479156e-09	2.7517196e-06	6.409391	0
6	AL627309.5	0.021308236	0.012868805	-0.7231204	1.4369147	0
7	AL627309.4	0.00075615564	1.4479156e-09	-3.0978522	0.765603	0
8	AP006222.2	1.2514647e-09	1.4479156e-09	2.7517196e-06	6.409391	0
9	AL732372.1	1.2514647e-09	1.4479156e-09	2.7517196e-06	6.409391	0
10	OR4F29	1.2514647e-09	1.4479156e-09	2.7517196e-06	6.409391	0
11	AC114498.1	1.2514647e-09	1.4479156e-09	2.7517196e-06	6.409391	0
12	OR4F16	1.2514647e-09	1.4479156e-09	2.7517196e-06	6.409391	0
13	AL669831.2	0.003072062	0.002189634	-0.470304	0.2123776	0
14	LINC01409	0.045672327	0.021356873	-1.0930358	4.7448773	0
15	FAM87B	0.00020971493	1.4479156e-09	-1.63092	0.4983852	0
16	LINC01128	0.0837185	0.048038833	-0.80006754	5.1205277	0
17	LINC00115	0.014731518	0.00916696	-0.6784982	1.0031177	0
18	FAM41C	0.004867915	0.0061227563	0.32491323	0.22070244	0
19	AL645608.6	0.0003348368	0.0014086871	1.7947476	0.5125003	0
20	AL645608.2	0.007098059	0.0030349507	-1.1991651	1.205076	0
21	AL645608.4	0.0010811572	0.000580169	-0.79623574	0.25024974	0
22	LINC02593	0.028561756	0.020694068	-0.46295497	0.9380145	0
23	SAMD11	0.20006338	0.11113922	-0.8475124	12.148371	0
24	NOC2L	0.22089207	0.1701715	-0.3761577	3.7821472	0
25	KLHL17	0.021601658	0.013568683	-0.6669311	1.2772628	0
26	PLEKHN1	0.0012384562	0.0010228491	-0.25340593	0.07877576	0
27	PERM1	1.2514647e-09	1.4479156e-09	2.7517196e-06	6.409391	0
28	AL645608.7	0.017256744	0.00947963	-0.8574546	1.4570924	0
29	HES4	1.0307717	0.4830997	-1.0931734	44.55244	1
30	ISG15	0.21106058	0.16391164	-0.36454237	3.4068124	0
31	AL645608.1	1.2514647e-09	1.4479156e-09	2.7517196e-06	6.409391	0
32	AGRN	0.26375872	0.13851497	-0.9286825	20.128529	0
33	AL645608.5	1.2514647e-09	1.4479156e-09	2.7517196e-06	6.409391	0
34	AL645608.8	1.2514647e-09	1.4479156e-09	2.7517196e-06	6.409391	0
35	RNF223	1.2514647e-09	1.4479156e-09	2.7517196e-06	6.409391	0
36	C1orf159	0.022208791	0.030392943	0.450863	0.9164727	0
37	AL390719.3	0.00036599126	1.4479156e-09	-2.220282	0.4984158	0
38	LINC01342	1.2514647e-09	1.4479156e-09	2.7517196e-06	6.409391	0
39	AL390719.2	1.2514647e-09	1.4479156e-09	2.7517196e-06	6.409391	0
40	TTLL10-AS1	0.00041921553	1.4479156e-09	-2.3763127	0.49840593	0
41	TTLL10	1.2514647e-09	1.4479156e-09	2.7517196e-06	6.409391	0
42	TNFRSF18	0.0052455794	0.0046802834	-0.1612502	0.09342248	0
43	TNFRSF4	0.0027177862	0.0046521323	0.7540127	0.46277213	0
44	SDF4	0.45064145	0.36864212	-0.28968793	5.1564245	0
45	B3GALT6	0.16130395	0.1147205	-0.49129573	4.4018655	0
46	C1QTNF12	0.023365697	0.023455953	0.005538376	0.006261095	0
47	AL162741.1	0.0008572897	0.0029112347	1.6533277	0.8135606	0
48	UBE2J2	0.2929238	0.17720743	-0.7247648	15.227464	0
49	LINC01786	0.00096778007	0.0012810767	0.37117884	0.10613319	0
50	SCNN1D	0.0033773812	0.0029636463	-0.18275146	0.08664628	0
51	ACAP3	0.11190236	0.079982124	-0.48397696	3.0663755	0
52	PUSL1	0.088263005	0.07566193	-0.22196941	0.7914202	0
53	INTS11	0.19485769	0.14580995	-0.4180827	3.9914117	0
54	AL139287.1	0.00046133844	1.4479156e-09	-2.4888499	0.49838987	0
55	CPTP	0.06854319	0.040198307	-0.76839733	3.9749727	0
56	TAS1R3	0.00094230025	1.4479156e-09	-3.381678	0.7994328	0
57	DVL1	0.06725209	0.042080585	-0.6751436	3.2180948	0
58	MXRA8	0.21003057	0.22718017	0.11318575	0.62128586	0
59	AURKAIP1	0.80257845	0.6464599	-0.3120382	11.949666	0
60	CCNL2	0.46741092	0.358969	-0.3807389	8.566374	0
61	MRPL20-AS1	0.035523146	0.021669509	-0.7105062	2.0202606	0
62	MRPL20	0.7840966	0.6512351	-0.26781538	9.075828	0
63	AL391244.2	0.0038246356	0.00174247	-1.0909177	0.71472204	0
64	ANKRD65	0.0021758135	0.0006211161	-1.6580789	0.64369476	0
65	AL391244.1	1.2514647e-09	1.4479156e-09	2.7517196e-06	6.409391	0
66	TMEM88B	1.2514647e-09	1.4479156e-09	2.7517196e-06	6.409391	0
67	LINC01770	1.2514647e-09	0.0013262786	3.8341658	0.80143887	0
68	VWA1	0.087177984	0.024840407	-1.8071327	16.684624	1
69	ATAD3C	0.0024616404	0.0030721023	0.30837137	0.14117508	0
70	ATAD3B	0.036929905	0.0287226	-0.3614905	0.82598126	0
71	ATAD3A	0.07346656	0.04976177	-0.56111616	2.6643157	0
72	TMEM240	0.07840963	0.044063963	-0.8299999	5.08462	0
73	SSU72	0.63091695	0.5151777	-0.2923285	7.883503	0
74	AL645728.1	0.021856554	0.015946783	-0.45236748	0.74521554	0
75	FNDC10	0.051243976	0.043793853	-0.22617604	0.56128985	0
76	AL691432.4	0.0029294253	0.0010317019	-1.4205502	0.86056	0
77	AL691432.2	0.04058053	0.031626076	-0.35866934	0.87934184	0
78	MIB2	0.09283722	0.061067984	-0.60347974	3.6658568	0
79	MMP23B	0.0752345	0.060429543	-0.31567127	1.1025231	0
80	CDK11B	0.19314632	0.13292627	-0.5387298	6.1009483	0
81	FO704657.1	0.0037545778	0.0024300574	-0.60740274	0.3451293	0
82	SLC35E2B	0.13485758	0.08922115	-0.5954323	5.0926166	0
83	CDK11A	0.16572075	0.12528954	-0.40320742	3.2443376	0
84	SLC35E2A	0.054256737	0.046066236	-0.2356208	0.61526424	0
