	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	1.2514647e-09	2.1827873e-11	-1.7714321e-05	44.55244	0
1	FAM138A	1.2514647e-09	2.1827873e-11	-1.7714321e-05	44.55244	0
2	OR4F5	1.2514647e-09	2.1827873e-11	-1.7714321e-05	44.55244	0
3	AL627309.1	0.002464114	2.1827873e-11	-4.6803885	1.8181397	0
4	AL627309.3	1.2514647e-09	2.1827873e-11	-1.7714321e-05	44.55244	0
5	AL627309.2	1.2514647e-09	2.1827873e-11	-1.7714321e-05	44.55244	0
6	AL627309.5	0.021308236	0.008864501	-1.2558708	1.4259157	0
7	AL627309.4	0.00075615564	2.1827873e-11	-3.0978727	0.7656051	0
8	AP006222.2	1.2514647e-09	2.1827873e-11	-1.7714321e-05	44.55244	0
9	AL732372.1	1.2514647e-09	2.1827873e-11	-1.7714321e-05	44.55244	0
10	OR4F29	1.2514647e-09	2.1827873e-11	-1.7714321e-05	44.55244	0
11	AC114498.1	1.2514647e-09	2.1827873e-11	-1.7714321e-05	44.55244	0
12	OR4F16	1.2514647e-09	2.1827873e-11	-1.7714321e-05	44.55244	0
13	AL669831.2	0.003072062	2.1827873e-11	-4.987349	1.9758707	0
14	LINC01409	0.045672327	0.046231914	0.017530568	0.01676675	0
15	FAM87B	0.00020971493	2.1827873e-11	-1.6309407	0.49838972	0
16	LINC01128	0.0837185	0.09541413	0.18844548	0.3257412	0
17	LINC00115	0.014731518	0.0056637065	-1.3635975	1.2534022	0
18	FAM41C	0.004867915	0.018531745	1.9070505	1.2801982	0
19	AL645608.6	0.0003348368	0.0025068058	2.5837371	0.40778953	0
20	AL645608.2	0.007098059	0.0021172375	-1.6988444	1.1727915	0
21	AL645608.4	0.0010811572	2.1827873e-11	-3.5621288	1.0392166	0
22	LINC02593	0.028561756	0.024215812	-0.23723224	0.20480521	0
23	SAMD11	0.20006338	0.08288857	-1.2701935	9.381473	1
24	NOC2L	0.22089207	0.22021492	-0.004427429	0.0093272505	0
25	KLHL17	0.021601658	0.022439217	0.054632135	0.03374284	0
26	PLEKHN1	0.0012384562	0.0051407567	1.9692053	0.5177448	0
27	PERM1	1.2514647e-09	2.1827873e-11	-1.7714321e-05	44.55244	0
28	AL645608.7	0.017256744	0.024641676	0.51144683	0.41110846	0
29	HES4	1.0307717	1.2281886	0.2527848	5.377408	0
30	ISG15	0.21106058	0.35735556	0.75942326	5.6537323	0
31	AL645608.1	1.2514647e-09	2.1827873e-11	-1.7714321e-05	44.55244	0
32	AGRN	0.26375872	0.12943636	-1.0264084	9.826475	1
33	AL645608.5	1.2514647e-09	2.1827873e-11	-1.7714321e-05	44.55244	0
34	AL645608.8	1.2514647e-09	2.1827873e-11	-1.7714321e-05	44.55244	0
35	RNF223	1.2514647e-09	2.1827873e-11	-1.7714321e-05	44.55244	0
36	C1orf159	0.022208791	0.044803374	1.0092115	1.272527	0
37	AL390719.3	0.00036599126	2.1827873e-11	-2.2203026	0.49841842	0
38	LINC01342	1.2514647e-09	2.1827873e-11	-1.7714321e-05	44.55244	0
39	AL390719.2	1.2514647e-09	2.1827873e-11	-1.7714321e-05	44.55244	0
40	TTLL10-AS1	0.00041921553	2.1827873e-11	-2.3763332	0.49840826	0
41	TTLL10	1.2514647e-09	2.1827873e-11	-1.7714321e-05	44.55244	0
42	TNFRSF18	0.0052455794	2.1827873e-11	-5.740274	3.05917	0
43	TNFRSF4	0.0027177862	0.0033439938	0.28952035	0.06674551	0
44	SDF4	0.45064145	0.5691475	0.33675608	3.1896932	0
45	B3GALT6	0.16130395	0.17479217	0.11578982	0.25407058	0
46	C1QTNF12	0.023365697	0.0021207912	-3.4014075	7.169163	1
47	AL162741.1	0.0008572897	2.1827873e-11	-3.2589552	0.79662216	0
48	UBE2J2	0.2929238	0.3158991	0.108902626	0.36803317	0
49	LINC01786	0.00096778007	2.1827873e-11	-3.4165423	0.7947924	0
50	SCNN1D	0.0033773812	0.004777279	0.48807526	0.15675712	0
51	ACAP3	0.11190236	0.13334675	0.25273502	0.54062736	0
52	PUSL1	0.088263005	0.12371096	0.48662463	1.2636428	0
53	INTS11	0.19485769	0.15004635	-0.37679166	1.4445581	0
54	AL139287.1	0.00046133844	0.0031074507	2.5144844	0.39774606	0
55	CPTP	0.06854319	0.056944318	-0.2670333	0.42647752	0
56	TAS1R3	0.00094230025	2.1827873e-11	-3.3816988	0.79943466	0
57	DVL1	0.06725209	0.08121962	0.27188072	0.43101913	0
58	MXRA8	0.21003057	0.27071533	0.36602318	1.5873891	0
59	AURKAIP1	0.80257845	1.0299728	0.35985222	8.034275	0
60	CCNL2	0.46741092	0.3884376	-0.26694587	1.8462472	0
61	MRPL20-AS1	0.035523146	0.02374932	-0.5788669	0.7809096	0
62	MRPL20	0.7840966	0.94222116	0.26500347	4.1394653	0
63	AL391244.2	0.0038246356	0.0021172375	-0.8237953	0.31284225	0
64	ANKRD65	0.0021758135	2.1827873e-11	-4.5083103	1.2700156	0
65	AL391244.1	1.2514647e-09	2.1827873e-11	-1.7714321e-05	44.55244	0
66	TMEM88B	1.2514647e-09	2.1827873e-11	-1.7714321e-05	44.55244	0
67	LINC01770	1.2514647e-09	2.1827873e-11	-1.7714321e-05	44.55244	0
68	VWA1	0.087177984	0.06875163	-0.34212694	0.6670616	0
69	ATAD3C	0.0024616404	0.0032233195	0.3755571	0.08521481	0
70	ATAD3B	0.036929905	0.07178218	0.9569433	1.8488445	0
71	ATAD3A	0.07346656	0.13969783	0.92622	3.0028262	0
72	TMEM240	0.07840963	0.019371422	-2.0115113	9.445554	1
73	SSU72	0.63091695	0.86853844	0.46107697	8.92639	0
74	AL645728.1	0.021856554	0.008810241	-1.3011153	1.5307006	0
75	FNDC10	0.051243976	0.06981945	0.4454989	0.70897794	0
76	AL691432.4	0.0029294253	2.1827873e-11	-4.920972	2.2961576	0
77	AL691432.2	0.04058053	0.041070096	0.017258354	0.014554945	0
78	MIB2	0.09283722	0.11331898	0.2873336	0.5977397	0
79	MMP23B	0.0752345	0.14521253	0.9477765	2.9977539	0
80	CDK11B	0.19314632	0.13623157	-0.5033213	2.221486	0
81	FO704657.1	0.0037545778	0.0034333407	-0.12553994	0.031456456	0
82	SLC35E2B	0.13485758	0.0875568	-0.6225681	2.3567293	0
83	CDK11A	0.16572075	0.14324306	-0.21015248	0.54378206	0
84	SLC35E2A	0.054256737	0.03513283	-0.62553847	1.1554449	0
85	NADK	0.11013232	0.13541727	0.29792938	0.7046937	0
86	GNB1	0.8457662	1.1444037	0.43622074	13.50994	0
87	AL109917.1	0.0023678425	2.1827873e-11	-4.6251783	1.8327041	0
88	CALML6	1.2514647e-09	0.0017166833	4.183217	0.49755102	0
89	TMEM52	0.0024263498	2.1827873e-11	-4.6589823	1.7842549	0
90	CFAP74	0.0026134052	0.0027843204	0.08812682	0.020285815	0
91	AL391845.2	1.2514647e-09	2.1827873e-11	-1.7714321e-05	44.55244	0
92	GABRD	0.002567214	0.003978044	0.6125436	0.19192578	0
93	AL391845.1	1.2514647e-09	2.1827873e-11	-1.7714321e-05	44.55244	0
94	PRKCZ	0.0026364871	0.0034460968	0.37390688	0.08457909	0
95	AL590822.2	0.0006467879	2.1827873e-11	-2.9006982	0.7998052	0
96	PRKCZ-AS1	0.008292529	0.0076016313	-0.12394147	0.05209849	0
97	FAAP20	0.7248722	0.65410864	-0.14817482	1.2492807	0
98	AL590822.1	0.00042925804	2.1827873e-11	-2.403971	0.49838144	0
99	SKI	0.22847438	0.25722113	0.17090611	0.5660487	0
100	AL590822.3	0.0067557706	0.0117938	0.7948189	0.3826537	0
101	MORN1	0.01559178	0.00503647	-1.6111598	1.7818983	0
102	AL589739.1	1.2514647e-09	2.1827873e-11	-1.7714321e-05	44.55244	0
103	AL513477.2	0.0014939955	2.1827873e-11	-3.9945755	1.3211691	0
104	RER1	0.49163413	0.69859487	0.5067841	7.601569	0
105	PEX10	0.061937746	0.07855923	0.34246972	0.57351416	0
106	PLCH2	1.2514647e-09	2.1827873e-11	-1.7714321e-05	44.55244	0
107	AL139246.1	1.2514647e-09	2.1827873e-11	-1.7714321e-05	44.55244	0
108	AL139246.4	1.2514647e-09	2.1827873e-11	-1.7714321e-05	44.55244	0
109	PANK4	0.034124658	0.051681373	0.5973971	0.77767885	0
