	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	1.2732926e-09	2.1827873e-11	-1.8058292e-05	44.55244	0
1	FAM138A	1.2732926e-09	2.1827873e-11	-1.8058292e-05	44.55244	0
2	OR4F5	1.2732926e-09	2.1827873e-11	-1.8058292e-05	44.55244	0
3	AL627309.1	0.003561854	2.1827873e-11	-5.1945024	2.033327	0
4	AL627309.3	0.00033163998	2.1827873e-11	-2.1098282	0.49828306	0
5	AL627309.2	1.2732926e-09	2.1827873e-11	-1.8058292e-05	44.55244	0
6	AL627309.5	0.042151686	0.008864501	-2.236714	5.521443	1
7	AL627309.4	0.0039628353	2.1827873e-11	-5.3444147	2.0276718	0
8	AP006222.2	1.2732926e-09	2.1827873e-11	-1.8058292e-05	44.55244	0
9	AL732372.1	1.2732926e-09	2.1827873e-11	-1.8058292e-05	44.55244	0
10	OR4F29	1.2732926e-09	2.1827873e-11	-1.8058292e-05	44.55244	0
11	AC114498.1	1.2732926e-09	2.1827873e-11	-1.8058292e-05	44.55244	0
12	OR4F16	1.2732926e-09	2.1827873e-11	-1.8058292e-05	44.55244	0
13	AL669831.2	0.0004461154	2.1827873e-11	-2.4492056	0.4982843	0
14	LINC01409	0.047259368	0.046231914	-0.031643543	0.030241381	0
15	FAM87B	0.00030799967	2.1827873e-11	-2.0285678	0.4983007	0
16	LINC01128	0.091718614	0.09541413	0.056927565	0.083437756	0
17	LINC00115	0.0108186435	0.0056637065	-0.9217249	0.56410784	0
18	FAM41C	0.006998993	0.018531745	1.3920766	0.9657875	0
19	AL645608.6	0.0010914889	0.0025068058	1.1295178	0.22913292	0
20	AL645608.2	0.008047831	0.0021172375	-1.8776528	1.2172854	0
21	AL645608.4	0.0012064815	2.1827873e-11	-3.7076144	0.7974004	0
22	LINC02593	0.006315558	0.024215812	1.9222481	1.4803792	0
23	SAMD11	0.059977733	0.08288857	0.46608233	0.74832886	0
24	NOC2L	0.22728476	0.22021492	-0.04556839	0.104818456	0
25	KLHL17	0.025892679	0.022439217	-0.20566793	0.14925806	0
26	PLEKHN1	0.004048344	0.0051407567	0.33723956	0.10452591	0
27	PERM1	0.0003813892	2.1827873e-11	-2.2672036	0.49828145	0
28	AL645608.7	0.014208532	0.024641676	0.79006755	0.6339201	0
29	HES4	0.5366854	1.2281886	1.1942322	44.55244	1
30	ISG15	0.24941832	0.35735556	0.5186181	3.1949317	0
31	AL645608.1	1.2732926e-09	2.1827873e-11	-1.8058292e-05	44.55244	0
32	AGRN	0.15754433	0.12943636	-0.28331617	0.7861845	0
33	AL645608.5	1.2732926e-09	2.1827873e-11	-1.8058292e-05	44.55244	0
34	AL645608.8	1.2732926e-09	2.1827873e-11	-1.8058292e-05	44.55244	0
35	RNF223	1.2732926e-09	2.1827873e-11	-1.8058292e-05	44.55244	0
36	C1orf159	0.021491583	0.044803374	1.0563549	1.3152292	0
37	AL390719.3	1.2732926e-09	2.1827873e-11	-1.8058292e-05	44.55244	0
38	LINC01342	1.2732926e-09	2.1827873e-11	-1.8058292e-05	44.55244	0
39	AL390719.2	1.2732926e-09	2.1827873e-11	-1.8058292e-05	44.55244	0
40	TTLL10-AS1	1.2732926e-09	2.1827873e-11	-1.8058292e-05	44.55244	0
41	TTLL10	1.2732926e-09	2.1827873e-11	-1.8058292e-05	44.55244	0
42	TNFRSF18	0.006702949	2.1827873e-11	-6.088088	2.3073149	0
43	TNFRSF4	0.0011964458	0.0033439938	1.4095209	0.27251947	0
44	SDF4	0.8966614	0.5691475	-0.655668	17.55238	0
45	B3GALT6	0.20208208	0.17479217	-0.20918947	0.5990144	0
46	C1QTNF12	0.015017792	0.0021207912	-2.7671015	3.5378509	0
47	AL162741.1	0.0009684113	2.1827873e-11	-3.4173949	0.8018034	0
48	UBE2J2	0.29491273	0.3158991	0.099143274	0.32009944	0
49	LINC01786	0.0006900346	2.1827873e-11	-2.9819155	0.7959238	0
50	SCNN1D	0.003048022	0.004777279	0.6316308	0.19422854	0
51	ACAP3	0.115132175	0.13334675	0.21172065	0.4241669	0
52	PUSL1	0.1330494	0.12371096	-0.1049069	0.20266116	0
53	INTS11	0.19931906	0.15004635	-0.40943396	1.6126723	0
54	AL139287.1	0.0010106207	0.0031074507	1.530061	0.29136926	0
55	CPTP	0.088225275	0.056944318	-0.630743	1.6485714	0
56	TAS1R3	0.0005237078	2.1827873e-11	-2.6408699	0.49827808	0
57	DVL1	0.0797345	0.08121962	0.02659115	0.033219475	0
58	MXRA8	0.16701813	0.27071533	0.696441	3.7695339	0
59	AURKAIP1	0.8661082	1.0299728	0.2499606	4.3588	0
60	CCNL2	0.34736872	0.3884376	0.16117111	0.6910042	0
61	MRPL20-AS1	0.040843297	0.02374932	-0.77967924	1.2468547	0
62	MRPL20	0.81866026	0.94222116	0.20277773	2.6287642	0
63	AL391244.2	0.0048563136	0.0021172375	-1.160504	0.47364715	0
64	ANKRD65	0.0006748255	2.1827873e-11	-2.9538713	0.7969674	0
65	AL391244.1	1.2732926e-09	2.1827873e-11	-1.8058292e-05	44.55244	0
66	TMEM88B	1.2732926e-09	2.1827873e-11	-1.8058292e-05	44.55244	0
67	LINC01770	1.2732926e-09	2.1827873e-11	-1.8058292e-05	44.55244	0
