	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	1.2951205e-09	1.2732926e-09	-3.4396533e-07	0.18639153	0
1	FAM138A	1.2951205e-09	1.2732926e-09	-3.4396533e-07	0.18639153	0
2	OR4F5	1.2951205e-09	1.2732926e-09	-3.4396533e-07	0.18639153	0
3	AL627309.1	0.0016386379	0.003561854	1.0746168	0.5458431	0
4	AL627309.3	0.00086199824	0.00033163998	-1.1562058	0.24727988	0
5	AL627309.2	1.2951205e-09	1.2732926e-09	-3.4396533e-07	0.18639153	0
6	AL627309.5	0.016010866	0.042151686	1.390975	4.8911676	0
7	AL627309.4	0.0035111038	0.0039628353	0.17004684	0.07645259	0
8	AP006222.2	0.00089122733	1.2732926e-09	-3.3091977	0.49828693	0
9	AL732372.1	1.2951205e-09	1.2732926e-09	-3.4396533e-07	0.18639153	0
10	OR4F29	1.2951205e-09	1.2732926e-09	-3.4396533e-07	0.18639153	0
11	AC114498.1	1.2951205e-09	1.2732926e-09	-3.4396533e-07	0.18639153	0
12	OR4F16	1.2951205e-09	1.2732926e-09	-3.4396533e-07	0.18639153	0
13	AL669831.2	1.2951205e-09	0.0004461154	2.4491873	0.49828243	0
14	LINC01409	0.033016324	0.047259368	0.5161072	1.232789	0
15	FAM87B	1.2951205e-09	0.00030799967	2.0285494	0.49829805	0
16	LINC01128	0.06497019	0.091718614	0.4967899	2.0730038	0
17	LINC00115	0.009412691	0.0108186435	0.19886824	0.1502968	0
18	FAM41C	0.01057653	0.006998993	-0.58875656	0.51445746	0
19	AL645608.6	1.2951205e-09	0.0010914889	3.5746748	0.79385203	0
20	AL645608.2	0.00050681486	0.008047831	3.7470877	2.7718549	0
21	AL645608.4	1.2951205e-09	0.0012064815	3.707596	0.79739916	0
22	LINC02593	0.025402725	0.006315558	-1.9910047	4.0468783	0
23	SAMD11	0.16849858	0.059977733	-1.4886901	15.033652	1
24	NOC2L	0.16516368	0.22728476	0.46036592	4.1411304	0
25	KLHL17	0.014284048	0.025892679	0.85363555	1.6421626	0
26	PLEKHN1	1.2951205e-09	0.004048344	5.374445	2.0683074	0
27	PERM1	1.2951205e-09	0.0003813892	2.2671852	0.49827933	0
28	AL645608.7	0.011072523	0.014208532	0.35692072	0.33148226	0
29	HES4	0.7114507	0.5366854	-0.40662107	9.577043	0
30	ISG15	0.14819083	0.24941832	0.7507164	9.802482	0
31	AL645608.1	1.2951205e-09	1.2732926e-09	-3.4396533e-07	0.18639153	0
32	AGRN	0.17731696	0.15754433	-0.17047071	0.7502676	0
33	AL645608.5	1.2951205e-09	1.2732926e-09	-3.4396533e-07	0.18639153	0
34	AL645608.8	1.2951205e-09	1.2732926e-09	-3.4396533e-07	0.18639153	0
35	RNF223	1.2951205e-09	1.2732926e-09	-3.4396533e-07	0.18639153	0
36	C1orf159	0.030571222	0.021491583	-0.50641656	0.8739496	0
37	AL390719.3	0.0010315202	1.2732926e-09	-3.500172	0.4983059	0
38	LINC01342	1.2951205e-09	1.2732926e-09	-3.4396533e-07	0.18639153	0
