	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
28872	AL031663.3	0.00066405936	-7.275958e-12	-2.9336848	0.9784048	0
28873	WFDC2	0.0095247505	-7.275958e-12	-6.5886774	11.61202	1
28874	AL031663.2	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
28875	EPPIN	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
28876	WFDC8	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
28877	WFDC11	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
28878	WFDC10B	0.0010109647	0.0069186753	2.659386	0.39560202	0
28879	WFDC3	0.0042066225	-7.275958e-12	-5.428485	7.25309	1
28880	DNTTIP1	0.107594885	0.08446946	-0.348741	0.3177265	0
28881	UBE2C	0.029708786	0.038215637	0.36219573	0.10119423	0
28882	TNNC2	0.00047709927	-7.275958e-12	-2.5288196	1.4956197	0
28883	SNX21	0.03760409	0.075424455	1.0022229	0.7733032	0
28884	ACOT8	0.0580787	0.062310476	0.10129719	0.05431421	0
28885	ZSWIM3	0.013851191	0.0079330765	-0.7963637	0.32535228	0
28886	ZSWIM1	0.010066582	0.0056823045	-0.81411827	0.336893	0
28887	SPATA25	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
28888	NEURL2	0.030759666	0.031588506	0.038237322	0.015653858	0
28889	CTSA	0.16636111	0.13438903	-0.30769664	0.38422412	0
28890	AL008726.1	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
28891	PLTP	0.19690703	0.38409004	0.9635729	2.3681273	0
28892	AL162458.1	0.004870647	-7.275958e-12	-5.6353617	6.8951964	1
28893	PCIF1	0.03202989	0.02795806	-0.19550085	0.08596022	0
28894	ZNF335	0.06120113	0.09636301	0.65406215	0.5470223	0
28895	MMP9	0.18733102	0.22555965	0.26778868	0.09516373	0
28896	SLC12A5-AS1	0.0031474396	-7.275958e-12	-5.021231	4.520508	0
28897	SLC12A5	0.0421225	0.0696293	0.72375304	0.4146833	0
28898	NCOA5	0.122368395	0.087905124	-0.4767501	0.46109828	0
28899	CD40	0.046298258	0.055708315	0.26640937	0.14870882	0
28900	CDH22	0.00083604053	-7.275958e-12	-3.226571	1.4275308	0
28901	SLC35C2	0.10564255	0.16640078	0.6549729	0.6257305	0
28902	AL133227.1	0.00364603	0.0056823045	0.626282	0.13928382	0
28903	ELMO2	0.06385764	0.03173591	-1.0064616	0.9884705	0
28904	ZNF334	0.034188315	0.046719953	0.4494065	0.26439962	0
28905	OCSTAMP	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
28906	SLC13A3	0.028104542	0.033136137	0.2368253	0.09375557	0
28907	AL133520.1	0.00029521057	-7.275958e-12	-1.9826217	0.7974038	0
28908	TP53RK	0.103525266	0.10825853	0.06443688	0.049148973	0
28909	AL031055.1	0.002555367	-7.275958e-12	-4.7308397	3.8199427	0
28910	SLC2A10	0.03398297	0.035152227	0.048663307	0.024612106	0
28911	EYA2	0.0032562013	-7.275958e-12	-5.0687575	3.9849546	0
28912	ZMYND8	0.23639078	0.255918	0.114461206	0.13735795	0
28913	AL031666.2	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
28914	AL031666.3	0.0025404294	-7.275958e-12	-4.7227006	3.8851411	0
