	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
368	PLA2G5	0.0050194506	0.013709023	1.4315504	5.717854	1
393	ALPL	0.023734491	0.010492896	-1.1699538	7.8141465	1
406	WNT4	0.0059125223	0.018654015	1.6411573	9.460776	1
635	FNDC5	0.0243717	0.049095057	1.0073991	11.30497	1
660	GJA4	0.04355362	0.020789057	-1.063354	9.643573	1
864	ZSWIM5	0.007437766	0.016008388	1.0956032	5.0007024	1
1060	NFIA-AS2	0.015422105	0.056053963	1.8550637	31.771927	1
1117	DIRAS3	0.015623027	0.037738655	1.2669817	8.311799	1
1141	PTGER3	0.0069741514	0.016875805	1.262851	5.556947	1
1165	CRYZ	0.009317717	0.0011496062	-2.9139037	8.986385	1
1166	TYW3	0.033586666	0.008998893	-1.8884147	18.277664	1
1992	DUSP23	0.10816169	0.05099688	-1.0832156	33.24227	1
2105	FAM78B	0.038016707	0.016560547	-1.1939877	10.285774	1
2164	Z97200.1	0.024389686	0.011572984	-1.0690008	6.908236	1
2367	LHX9	1.3387762e-09	0.0030045377	4.9562874	6.032036	1
2473	NFASC	0.017296197	0.035602838	1.037267	9.626645	1
2563	KCNH1	0.01242609	0.0042670975	-1.5201896	5.5354123	1
2699	AC099066.2	0.023769626	0.006623464	-1.8278995	13.446906	1
2875	CHRM3	0.022637833	0.049608484	1.1283975	11.315171	1
2952	TRIM58	0.02809213	0.013924274	-1.0073664	6.9534874	1
3003	COLEC11	0.011747645	0.02896959	1.2949104	9.77046	1
3464	NRXN1	0.021865072	0.048766926	1.1536473	11.333921	1
3651	DYSF	0.054743987	0.020220643	-1.4323875	21.25815	1
4069	DPP10	0.05497684	0.120158374	1.1266197	26.812763	1
4502	ZNF385B	0.016875295	0.035321973	1.061208	7.6608615	1
4519	FRZB	0.01333691	0.04096431	1.6116837	20.38178	1
4588	TMEFF2	0.024522807	0.05827026	1.2452383	14.009105	1
4776	LINC01614	0.020006532	0.008071123	-1.2990581	8.579361	1
4979	EFHD1	0.06492117	0.028613945	-1.179158	19.944077	1
5071	KIF1A	0.011791853	0.035368636	1.5765704	17.831554	1
5195	SLC6A1	0.027838934	0.011278221	-1.2960019	10.467532	1
5276	AC061958.1	0.037483163	0.11803773	1.6523114	44.55244	1
5304	OXSM	0.017567754	0.008024948	-1.1206882	5.888088	1
5345	SUSD5	0.029345363	0.013170061	-1.1498655	9.07729	1
5886	LINC00973	0.021245513	0.0044555613	-2.2282321	16.440477	1
