	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
68	VWA1	0.07903832	0.033009343	-1.2347599	6.0271263	1
127	PRDM16	0.02058049	0.0028452906	-2.488563	5.1435356	1
243	NMNAT1	0.07843631	0.034877043	-1.1467377	5.378777	1
280	MAD2L2	0.12210974	0.060005985	-1.0129223	6.626857	1
339	KAZN	0.26724097	0.104369685	-1.3480697	22.007725	1
374	HSPB7	0.06667765	0.018189598	-1.8183551	9.169915	1
477	ECE1	0.07971781	0.03068391	-1.3491366	7.3358564	1
530	HMGCL	0.16188578	0.070169024	-1.1945393	11.083357	1
652	MED18	0.050904337	0.018183656	-1.4359772	5.315785	1
729	FAM229A	0.07126867	0.029221082	-1.2578151	5.789507	1
772	ZMYM1	0.13508338	0.06336263	-1.0801957	8.100873	1
824	YRDC	0.11524082	0.049014483	-1.2166991	8.411488	1
832	POU3F1	0.16193528	0.019514443	-2.989587	36.298035	1
854	HEYL	0.123360686	0.042401433	-1.518716	12.824046	1
930	SLC2A1	0.111873694	0.013138559	-2.9970024	27.558668	1
971	TMEM53	0.047870666	0.014153754	-1.6892935	6.3641243	1
1192	FGGY	0.035538048	0.010035739	-1.7272162	5.1497054	1
1208	L1TD1	0.03374306	0.006541808	-2.2037425	6.8311505	1
1240	AK4	0.11124354	0.023337625	-2.205372	18.670311	1
1298	NEGR1	0.039327923	0.0015706335	-3.9715831	13.720491	1
1491	ARHGAP29	0.11185997	0.042081248	-1.389402	10.0157175	1
1610	PSRC1	0.027000792	0.0041405163	-2.4454825	6.754606	1
1636	CSF1	0.06296949	0.016198501	-1.8951012	9.758757	1
1853	TXNIP	1.4928916	0.7430364	-1.0056304	44.55244	1
1857	NBPF10	0.057144847	0.01812986	-1.603825	6.9442673	1
2176	LMNA	0.4578794	0.19092332	-1.2575849	35.340992	1
2198	HAPLN2	0.02408722	0.0044973386	-2.1901474	5.145327	1
2206	CRABP2	0.2990048	0.10082085	-1.5589525	30.023935	1
2279	TAGLN2	0.16847101	0.079981335	-1.0653771	9.658932	1
2331	APOA2	0.027085979	1.1641532e-09	-4.811776	11.576403	1
2370	RGS5	0.12665471	0.0214665	-2.5063996	19.568789	1
2416	RCSD1	0.035655644	0.0029689856	-3.2071931	11.352249	1
2589	RGS16	0.08481308	0.026128538	-1.6613863	9.818886	1
2686	CFH	0.0950311	0.044574015	-1.0752903	5.5280075	1
2734	TNNT2	0.15585808	0.015295612	-3.2669046	38.851635	1
2737	TNNI1	0.19003397	0.054694965	-1.7782104	22.983389	1
2760	PPP1R12B	0.07785038	0.027775956	-1.4542539	8.053412	1
2909	HHAT	0.040495668	0.010875725	-1.804945	6.2344565	1
2944	AC092803.1	0.010649067	1.1641532e-09	-3.542141	5.2132316	1
2946	ATF3	0.021953491	0.003224371	-2.441905	5.2777734	1
3173	FAM89A	0.09843262	0.04732622	-1.0409132	5.722854	1
3254	ACTN2	0.021132609	0.00279275	-2.5448573	5.461738	1
3276	GREM2	0.031836238	1.1641532e-09	-5.037215	11.719285	1
3470	COLEC11	0.15028326	0.030076906	-2.2833376	26.227268	1
3497	RNF144A	0.08933716	0.040891238	-1.1086712	5.572905	1
3743	AC074117.1	0.014601257	0.0012502618	-2.7934973	5.0152707	1
3819	LTBP1	0.05128908	0.017277874	-1.5164114	5.55484	1
3857	CYP1B1	0.0678854	0.02223736	-1.567752	7.102186	1
3885	SLC8A1-AS1	0.022495246	0.0027157725	-2.6606348	6.2245407	1
3886	SLC8A1	0.14209804	0.02584685	-2.4141793	26.56427	1
3940	EPAS1	0.06874141	0.029926334	-1.1731799	5.039175	1
4007	EML6	0.11354838	0.050758228	-1.1460971	7.351267	1
4089	AFTPH	0.10472105	0.05175999	-1.0027465	5.650617	1
4227	MTHFD2	0.122945584	0.05721771	-1.0901769	7.452738	1
4280	LRRTM4	0.0547617	0.018556405	-1.5116333	5.64618	1
4361	CYTOR	0.19067232	0.04806556	-1.9658594	27.979952	1
4557	AFF3	0.19412895	0.04878996	-1.9705011	27.368084	1
4587	IL1R1	0.04029786	0.011980084	-1.6697673	5.4252214	1
4647	ST6GAL2	0.16496845	0.06371938	-1.3586394	13.258954	1
4689	BUB1	0.018920723	0.0013565951	-3.0794942	6.630833	1
4692	MIR4435-2HG	0.15975568	0.031257153	-2.3171787	29.477829	1
4696	AC108463.3	0.03446943	0.008162401	-1.9527786	6.4035673	1
4981	KIF5C	0.40903282	0.18081957	-1.1732318	26.259253	1
5052	TANC1	0.089037664	0.038045365	-1.2053775	6.417024	1
5163	PDK1	0.13479058	0.051245023	-1.378018	11.389991	1
5239	TTN	0.23640011	0.052965313	-2.1372163	36.63623	1
5337	MYO1B	0.21372183	0.08201229	-1.371072	18.517523	1
5591	GPBAR1	0.023779785	0.004304758	-2.223805	5.384933	1
5636	ANKZF1	0.1621301	0.078233	-1.0418496	9.165014	1
5685	KCNE4	0.26160526	0.114612184	-1.1836023	16.43279	1
5688	SCG2	0.15950565	0.040980034	-1.934849	15.969955	1
5693	SERPINE2	0.37719724	0.113712735	-1.7211132	42.329727	1
5698	DOCK10	0.028246755	0.0055899685	-2.149933	5.934405	1
5852	RAMP1	0.03540997	0.0062085814	-2.3365462	7.119741	1
5873	TWIST2	0.04210572	0.012144401	-1.7134309	5.9524393	1
5894	GPC1	0.111305065	0.038456216	-1.5090986	11.272412	1
6125	RFTN1	0.095950566	0.02789714	-1.7463226	12.516692	1
6220	CLASP2	0.09550667	0.035266902	-1.4119753	9.0840225	1
6236	MLH1	0.10840651	0.053418607	-1.0075268	5.8748164	1
6390	MYL3	0.06103062	0.012459318	-2.2043753	10.870792	1
6391	PTH1R	0.11570085	0.042433746	-1.4259268	10.3057375	1
6450	KLHDC8B	0.18466462	0.09042692	-1.022008	9.824068	1
6553	TNNC1	0.11563639	0.009467336	-3.4780517	30.706379	1
6593	WNT5A	0.21829852	0.09706807	-1.1610407	14.134734	1
7017	FAM162A	0.86863387	0.36533973	-1.247226	44.55244	1
7029	SEMA5B	0.114152834	0.055963162	-1.0154488	6.183903	1
7096	MGLL	0.055820048	0.021331513	-1.347319	5.192446	1
7139	TRH	0.024049686	0.0014303135	-3.3655782	8.269877	1
7210	DBR1	0.09115889	0.03716654	-1.271815	7.303063	1
7238	CLSTN2	0.06835746	0.2055102	1.57409	13.128322	1
7281	DIPK2A	0.14365816	0.05927122	-1.2631066	10.4210615	1
7287	PLOD2	0.30195346	0.14404269	-1.0626185	16.525303	1
7290	PLSCR1	0.10587047	0.04869041	-1.1048241	6.685868	1
7291	PLSCR5	0.013206426	1.1641532e-09	-3.82847	5.8177304	1
7308	AGTR1	0.074661486	0.017403247	-2.0395987	12.306564	1
7359	IGSF10	0.021480124	0.0031722407	-2.4297557	5.0889134	1
7364	SUCNR1	0.024800966	0.0027220808	-2.7932436	6.514119	1
7371	P2RY1	0.13208424	0.036381688	-1.8319362	17.848665	1
7717	IL1RAP	0.051525462	0.010956435	-2.1352296	9.422907	1
7880	SPON2	0.06676843	0.025837846	-1.3363445	5.652166	1
7886	UVSSA	0.07557199	0.025174404	-1.5486602	8.377449	1
7899	LETM1	0.10866836	0.051004384	-1.0764422	6.614179	1
7946	MSX1	0.12463081	0.05301533	-1.2177496	8.819533	1
7947	CYTL1	0.20031725	0.08306683	-1.2598622	14.014159	1
8049	NKX3-2	0.09514687	0.037279896	-1.3286531	7.479695	1
8080	LDB2	0.39037722	0.1906327	-1.030216	20.875275	1
8107	KCNIP4-IT1	0.036721826	0.0051178364	-2.624306	8.642369	1
8185	TBC1D1	0.35384387	0.16022256	-1.1381307	22.454924	1
8278	CORIN	0.06330661	0.16414526	1.3606967	9.30526	1
8462	ALB	0.06163236	0.004785369	-3.436427	17.718853	1
8488	PARM1	0.10605045	0.050806798	-1.0470775	5.7790194	1
8552	RASGEF1B	0.010833168	1.1641532e-09	-3.5647628	5.425834	1
8622	TIGD2	0.029872594	0.006804811	-1.983891	5.53687	1
8800	ARSJ	0.13461508	0.0588607	-1.1798366	9.25845	1
8912	AC105383.1	0.056307025	0.021441055	-1.3525715	5.172516	1
8960	MGST2	0.17198111	0.066384956	-1.360116	14.749126	1
9091	SFRP2	0.2182456	0.69773245	1.6721922	38.19615	1
9114	TDO2	0.13947405	0.046766207	-1.5562414	12.537531	1
9144	LINC02233	0.03172053	0.08671881	1.4226903	5.5645633	1
9211	GALNTL6	0.041846447	0.003266225	-3.3281434	12.167875	1
9216	AC097534.2	0.06476342	0.018810645	-1.7310095	8.154917	1
9324	ANKRD37	0.060132973	0.021336867	-1.452524	5.870712	1
9326	C4orf47	0.019074742	1.1641532e-09	-4.3273077	8.527933	1
9330	SORBS2	0.02122264	0.001364315	-3.2325358	7.0287886	1
9503	SEMA5A	0.30066353	0.12150432	-1.3001076	23.049486	1
9507	SNHG18	0.19614932	0.07779488	-1.3231149	16.481203	1
9565	MYO10	0.10491902	0.04442983	-1.2212499	7.5466914	1
9617	LINC02228	0.028867241	0.0031621265	-2.8431711	7.514757	1
9682	PRLR	0.17904732	0.060122058	-1.558611	17.954159	1
9685	IL7R	0.07041302	0.005227018	-3.5195737	23.127857	1
9696	SLC1A3	0.018874938	0.0016927071	-2.883821	5.290578	1
9807	ITGA1	0.3338005	0.128822	-1.3667667	28.13269	1
9822	HSPB3	0.011611869	1.1641532e-09	-3.6567085	5.1625156	1
9823	SNX18	0.35347322	0.1697029	-1.054189	20.040491	1
10042	CRHBP	0.05974441	0.015622145	-1.869645	6.52725	1
10089	AC010623.1	0.046533335	0.013659694	-1.6970845	5.8383155	1
10111	EDIL3	0.14496568	0.031525034	-2.1660068	23.008917	1
10203	ELL2	0.060120575	0.019707091	-1.5615331	6.9270644	1
10306	KCNN2	0.1737334	0.42597866	1.2890085	22.614557	1
10361	LOX	0.040990453	0.0044126464	-2.9556553	10.9874525	1
10405	MARCH3	0.053476512	0.013311393	-1.9284703	8.379432	1
10425	ADAMTS19	0.13347776	0.05461203	-1.2738988	9.673288	1
10444	P4HA2	0.48783493	0.24009353	-1.0197544	26.372068	1
10526	TGFBI	0.39489603	0.19301395	-1.0289612	19.103378	1
