	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	3.1432137e-09	7.916242e-09	6.8792897e-06	44.55244	0
1	FAM138A	3.1432137e-09	7.916242e-09	6.8792897e-06	44.55244	0
2	OR4F5	3.1432137e-09	7.916242e-09	6.8792897e-06	44.55244	0
3	AL627309.1	0.003108073	0.0016420515	-0.6368032	0.4221324	0
4	AL627309.3	3.1432137e-09	0.0008637473	0.8982017	0.4982626	0
5	AL627309.2	3.1432137e-09	7.916242e-09	6.8792897e-06	44.55244	0
6	AL627309.5	0.02390147	0.016044281	-0.5469432	0.95067006	0
7	AL627309.4	0.0005485524	0.0035183774	1.5448847	1.0874568	0
8	AP006222.2	3.1432137e-09	0.0008930818	0.9207322	0.49828908	0
9	AL732372.1	3.1432137e-09	7.916242e-09	6.8792897e-06	44.55244	0
10	OR4F29	3.1432137e-09	7.916242e-09	6.8792897e-06	44.55244	0
11	AC114498.1	3.1432137e-09	7.916242e-09	6.8792897e-06	44.55244	0
12	OR4F16	3.1432137e-09	7.916242e-09	6.8792897e-06	44.55244	0
13	AL669831.2	0.0020815674	7.916242e-09	-1.6236529	1.3351976	0
14	LINC01409	0.04122645	0.035236076	-0.22072029	0.39415407	0
15	FAM87B	3.1432137e-09	7.916242e-09	6.8792897e-06	44.55244	0
16	LINC01128	0.074319504	0.063623585	-0.22096272	0.5837843	0
17	LINC00115	0.008555681	0.008769206	0.03188256	0.021537699	0
18	FAM41C	0.0036716242	0.010598493	1.3119411	1.5474395	0
19	AL645608.6	0.0022138543	7.916242e-09	-1.6842932	1.5345191	0
20	AL645608.2	0.02128962	0.0005078707	-3.8857875	9.117083	1
21	AL645608.4	0.0012463693	7.916242e-09	-1.1675837	1.0452644	0
22	LINC02593	0.04662033	0.024831634	-0.8824387	2.9889948	0
23	SAMD11	0.41664568	0.16738202	-1.3105413	40.11109	1
24	NOC2L	0.2329055	0.1655575	-0.4899054	4.9039774	0
25	KLHL17	0.028732276	0.014984308	-0.8953736	2.1053925	0
26	PLEKHN1	0.0015986705	7.916242e-09	-1.3777623	1.0733881	0
27	PERM1	3.1432137e-09	7.916242e-09	6.8792897e-06	44.55244	0
28	AL645608.7	0.0067327283	0.01109559	0.64543176	0.71516407	0
29	HES4	0.47620848	0.7169115	0.5891863	18.569807	0
30	ISG15	0.22045194	0.14553517	-0.59574664	6.479715	0
31	AL645608.1	3.1432137e-09	7.916242e-09	6.8792897e-06	44.55244	0
32	AGRN	0.12584768	0.17976448	0.511014	3.8959477	0
33	AL645608.5	3.1432137e-09	7.916242e-09	6.8792897e-06	44.55244	0
34	AL645608.8	3.1432137e-09	7.916242e-09	6.8792897e-06	44.55244	0
35	RNF223	3.1432137e-09	7.916242e-09	6.8792897e-06	44.55244	0
36	C1orf159	0.026190314	0.030634826	0.2184209	0.32700437	0
37	AL390719.3	0.0009608044	0.0010336061	0.052594583	0.02075064	0
38	LINC01342	3.1432137e-09	7.916242e-09	6.8792897e-06	44.55244	0
39	AL390719.2	3.1432137e-09	7.916242e-09	6.8792897e-06	44.55244	0
40	TTLL10-AS1	3.1432137e-09	7.916242e-09	6.8792897e-06	44.55244	0
41	TTLL10	3.1432137e-09	7.916242e-09	6.8792897e-06	44.55244	0
42	TNFRSF18	0.0024241582	0.0068244888	1.1922472	0.92175597	0
43	TNFRSF4	0.004340967	0.0040352317	-0.08504285	0.04165264	0
44	SDF4	0.40777153	0.38541418	-0.08114668	0.54388773	0
45	B3GALT6	0.1428955	0.16252892	0.18452428	0.8133741	0
46	C1QTNF12	0.040445715	0.015476167	-1.3308423	4.576732	0
47	AL162741.1	0.001435839	0.0015063795	0.04118605	0.018093249	0
48	UBE2J2	0.25594312	0.24796651	-0.045497216	0.1915778	0
49	LINC01786	0.00086446095	7.916242e-09	-0.8987471	0.8024322	0
50	SCNN1D	0.0018683999	0.0022943877	0.19976413	0.099824294	0
51	ACAP3	0.103489004	0.09930418	-0.058969416	0.14693607	0
52	PUSL1	0.08411405	0.09845415	0.22463413	0.72433704	0
53	INTS11	0.15807596	0.16310893	0.044937856	0.14094622	0
54	AL139287.1	0.0009546442	7.916242e-09	-0.96689445	0.7959537	0
55	CPTP	0.05413124	0.06990297	0.36297613	1.033041	0
56	TAS1R3	3.1432137e-09	7.916242e-09	6.8792897e-06	44.55244	0
57	DVL1	0.051313087	0.04498923	-0.18587592	0.36705685	0
58	MXRA8	0.31381816	0.1525467	-1.0358411	22.567247	1
59	AURKAIP1	0.6707597	0.8479942	0.3378096	11.296606	0
60	CCNL2	0.43531683	0.3294126	-0.4011074	6.70657	0
61	MRPL20-AS1	0.04899655	0.040649086	-0.26354367	0.5626849	0
62	MRPL20	0.72875637	0.7591158	0.058804315	0.630908	0
63	AL391244.2	0.005956254	0.004297326	-0.39304635	0.27583823	0
64	ANKRD65	0.0008648456	0.0019707936	0.6717921	0.32450768	0
65	AL391244.1	3.1432137e-09	7.916242e-09	6.8792897e-06	44.55244	0
66	TMEM88B	3.1432137e-09	7.916242e-09	6.8792897e-06	44.55244	0
67	LINC01770	3.1432137e-09	7.916242e-09	6.8792897e-06	44.55244	0
68	VWA1	0.07903832	0.039905183	-0.96840733	5.3293247	0
69	ATAD3C	0.003332674	0.0017576093	-0.65183973	0.40324864	0
70	ATAD3B	0.03752596	0.03959701	0.07554247	0.110083796	0
71	ATAD3A	0.06379466	0.09511569	0.5688971	2.5636592	0
72	TMEM240	0.07945628	0.06661648	-0.25082996	0.7245688	0
73	SSU72	0.56124437	0.56905323	0.019899314	0.1321479	0
74	AL645728.1	0.021825897	0.013968369	-0.6087544	0.9943397	0
75	FNDC10	0.045851707	0.053311884	0.21316624	0.44544518	0
76	AL691432.4	0.004372619	0.0023105652	-0.698548	0.5132328	0
77	AL691432.2	0.034419764	0.03766284	0.12639302	0.19137982	0
78	MIB2	0.09048867	0.07174106	-0.33082318	1.195636	0
79	MMP23B	0.20586593	0.07282237	-1.4865661	24.207058	1
80	CDK11B	0.18789491	0.22333245	0.2480545	1.5884978	0
81	FO704657.1	0.0035408544	0.0034346147	-0.034155045	0.018228717	0
82	SLC35E2B	0.121369295	0.0942453	-0.36152175	1.7186344	0
83	CDK11A	0.14756133	0.14520486	-0.023067359	0.06425827	0
84	SLC35E2A	0.07102893	0.051378164	-0.45961106	1.5960373	0
85	NADK	0.07393655	0.09443305	0.34881932	1.2551218	0
86	GNB1	0.688423	0.8307608	0.27077922	7.481241	0
87	AL109917.1	0.0020844154	0.00063168	-0.91863894	0.62671566	0
88	CALML6	3.1432137e-09	7.916242e-09	6.8792897e-06	44.55244	0
89	TMEM52	0.0032844176	0.0035424167	0.084360905	0.04140973	0
90	CFAP74	0.0014033847	0.0005925251	-0.5937515	0.3747644	0
91	AL391845.2	3.1432137e-09	7.916242e-09	6.8792897e-06	44.55244	0
92	GABRD	0.0032317783	0.0036808266	0.14549935	0.07517697	0
93	AL391845.1	3.1432137e-09	7.916242e-09	6.8792897e-06	44.55244	0
94	PRKCZ	0.008409156	0.008264428	-0.022363445	0.014298073	0
95	AL590822.2	0.001120478	0.0007939151	-0.24127793	0.112898506	0
96	PRKCZ-AS1	0.010140457	0.005107844	-0.8670733	0.9640413	0
97	FAAP20	0.684977	0.65614843	-0.06194094	0.6171503	0
98	AL590822.1	0.00092181633	7.916242e-09	-0.94245905	0.80284905	0
99	SKI	0.19615538	0.18160503	-0.11060661	0.47719494	0
100	AL590822.3	0.0070932675	0.007868528	0.13197248	0.086818896	0
101	MORN1	0.014367829	0.016680654	0.20225821	0.21193649	0
102	AL589739.1	3.1432137e-09	7.916242e-09	6.8792897e-06	44.55244	0
103	AL513477.2	0.0014971074	0.0037718285	0.9342843	0.61045295	0
104	RER1	0.40836507	0.50071794	0.29348847	4.56128	0
105	PEX10	0.06949218	0.07621897	0.13149197	0.30019635	0
106	PLCH2	3.1432137e-09	0.0017871727	1.4787979	0.79634386	0
107	AL139246.1	3.1432137e-09	7.916242e-09	6.8792897e-06	44.55244	0
108	AL139246.4	3.1432137e-09	7.916242e-09	6.8792897e-06	44.55244	0
109	PANK4	0.018301984	0.039433803	1.0668126	2.9395015	0
110	HES5	0.007936618	0.013691317	0.71716285	0.7069815	0
111	AL139246.5	0.0046221926	0.011898756	1.1980271	1.3684279	0
112	TNFRSF14-AS1	0.001231219	7.916242e-09	-1.1578207	0.79761684	0
113	TNFRSF14	0.0026224605	0.004739209	0.66388196	0.44516155	0
114	AL139246.3	3.1432137e-09	7.916242e-09	6.8792897e-06	44.55244	0
115	PRXL2B	0.054547887	0.056589358	0.05207015	0.0909917	0
116	MMEL1	0.00050517276	0.0007111392	0.185028	0.089719266	0
117	AL831784.1	3.1432137e-09	7.916242e-09	6.8792897e-06	44.55244	0
118	TTC34	0.00438887	0.0050429017	0.16525863	0.09844	0
119	AC242022.2	3.1432137e-09	7.916242e-09	6.8792897e-06	44.55244	0
120	AC242022.1	3.1432137e-09	7.916242e-09	6.8792897e-06	44.55244	0
121	AL592464.2	3.1432137e-09	7.916242e-09	6.8792897e-06	44.55244	0
122	AL592464.3	3.1432137e-09	7.916242e-09	6.8792897e-06	44.55244	0
123	AL592464.1	3.1432137e-09	7.916242e-09	6.8792897e-06	44.55244	0
124	AL589702.1	3.1432137e-09	7.916242e-09	6.8792897e-06	44.55244	0
125	ACTRT2	3.1432137e-09	7.916242e-09	6.8792897e-06	44.55244	0
126	PRDM16-DT	0.0067818603	0.0038318993	-0.68752474	0.6396678	0
127	PRDM16	0.02058049	0.00937948	-1.0559933	1.9710541	0
128	AL008733.1	3.1432137e-09	7.916242e-09	6.8792897e-06	44.55244	0
129	AL590438.1	0.0012779889	7.916242e-09	-1.1877493	0.7992025	0
130	AL354743.2	3.1432137e-09	7.916242e-09	6.8792897e-06	44.55244	0
