	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
20	AL645608.2	0.02128962	0.0005078707	-3.8857875	9.117083	1
23	SAMD11	0.41664568	0.16738202	-1.3105413	40.11109	1
58	MXRA8	0.31381816	0.1525467	-1.0358411	22.567247	1
79	MMP23B	0.20586593	0.07282237	-1.4865661	24.207058	1
142	SMIM1	0.1418748	0.04705704	-1.5719318	18.445305	1
177	ACOT7	0.02517365	0.103291206	1.9944305	14.526736	1
252	CENPS	0.03779754	0.15487382	2.0063417	22.455105	1
374	HSPB7	0.06667765	0.014004498	-2.1732845	13.910395	1
519	E2F2	0.0014227253	0.0595517	4.6434646	14.824584	1
576	AUNIP	0.0034616003	0.04959477	3.503355	11.469304	1
641	RPA2	0.13979977	0.34192744	1.2842582	29.723745	1
654	RCC1	0.038685486	0.09650163	1.2968149	8.395022	1
694	SERINC2	0.16128804	0.06901719	-1.2127756	13.963963	1
729	FAM229A	0.07126867	0.026735827	-1.3816197	8.32117	1
767	GJA4	0.017747108	0.09550325	2.3639095	15.674033	1
783	CLSPN	0.026765298	0.7173308	4.6932936	44.55244	1
797	SH3D21	0.078605376	0.027632851	-1.4751946	9.804643	1
820	CDCA8	0.0063304566	0.50719994	6.1153493	44.55244	1
832	POU3F1	0.16193528	0.06020714	-1.4125272	15.926114	1
930	SLC2A1	0.111873694	0.04401751	-1.3261513	11.541916	1
942	CDC20	0.01033301	0.42933607	5.246861	44.55244	1
973	KIF2C	0.0033891601	0.53866076	6.941964	44.55244	1
988	TOE1	0.054364618	0.11394838	1.0539501	7.4956937	1
1008	RAD54L	0.0029773368	0.06475641	4.047257	15.922235	1
1034	STIL	0.012626159	0.1470863	3.4419873	33.1269	1
1041	TRABD2B	0.04351326	0.011355091	-1.8491296	7.518892	1
1066	CDKN2C	0.0011290071	0.087417476	5.376079	22.908339	1
1090	ORC1	0.0029203817	0.061358072	3.9915102	15.466787	1
1122	NDC1	0.024655309	0.06512972	1.3660415	6.444563	1
1149	DHCR24	0.061132707	0.1666457	1.4319907	15.758453	1
1209	KANK4	0.05209702	0.02121029	-1.2574025	5.5855427	1
1210	USP1	0.14433402	0.6563201	2.1772237	44.55244	1
1226	ITGB3BP	0.12074555	0.5375699	2.1452646	44.55244	1
1240	AK4	0.11124354	0.04760452	-1.2074702	9.569775	1
1247	PDE4B	0.053320818	0.022445725	-1.2121803	5.1225195	1
1269	DEPDC1	0.004095826	0.4281445	6.3960037	44.55244	1
1352	PTGFR	0.065024056	0.024639722	-1.3646113	6.399399	1
1445	LRRC8C	0.0111308135	0.041216824	1.7991416	5.6076713	1
1463	CDC7	0.07069196	0.16387141	1.201458	12.491479	1
1479	TMED5	0.11267446	0.23291561	1.0410799	14.74173	1
1480	CCDC18	0.0281466	0.28320456	3.28553	44.55244	1
1481	CCDC18-AS1	0.2799862	0.117495924	-1.2456617	27.142977	1
1538	SASS6	0.03859552	0.19282971	2.2913806	30.678396	1
1599	GPSM2	0.13115402	0.3146491	1.2561013	25.83812	1
1610	PSRC1	0.027000792	0.28866112	3.3708265	44.55244	1
1612	SORT1	0.060526066	0.12410173	1.0238322	7.8244615	1
1626	GSTM2	0.13319232	0.05083165	-1.3723968	14.51248	1
1649	RBM15	0.046013273	0.11517871	1.3052058	9.6569805	1
1721	DCLRE1B	0.022171315	0.07316772	1.6784515	9.042296	1
1766	TTF2	0.036503065	0.21148218	2.5022614	36.600616	1
1792	PHGDH	0.28221318	0.73632663	1.3804156	44.55244	1
1853	TXNIP	1.4928916	0.63440645	-1.2333239	44.55244	1
1903	HIST2H2BF	0.0032783588	0.03522288	3.0817719	8.425189	1
1914	HIST2H2AC	0.09077431	0.31050396	1.7630881	36.471397	1
1915	HIST2H2AB	0.0039126007	0.03791439	2.985745	8.354272	1
1925	ANP32E	0.46541244	1.12342	1.269503	44.55244	1
2120	PBXIP1	0.22866179	0.10475636	-1.1187663	18.638906	1
2124	CKS1B	0.31726477	1.3235245	2.0571752	44.55244	1
2133	EFNA3	0.050423905	0.016317556	-1.5702038	6.7146535	1
2193	IQGAP3	0.0015044698	0.11139266	5.487899	30.631426	1
2279	TAGLN2	0.16847101	0.36954892	1.1286254	25.313702	1
2354	OLFML2B	0.010536686	0.039736353	1.820088	5.6507745	1
2370	RGS5	0.12665471	0.38042971	1.5791703	24.621403	1
2374	NUF2	0.0038481983	0.50557	6.707169	44.55244	1
2446	C1orf112	0.010130028	0.08301657	2.9162166	16.622234	1
2495	CENPL	0.04219047	0.2212614	2.3634725	37.316048	1
2496	DARS2	0.026659755	0.064112425	1.2351445	5.425375	1
2621	NIBAN1	0.01638968	0.087434545	2.3463788	14.623048	1
2675	B3GALT2	0.03902529	0.004614027	-2.833804	10.633147	1
2693	ASPM	0.015719328	1.1522362	6.1080275	44.55244	1
2719	KIF14	0.006007301	0.3697262	5.7253513	44.55244	1
2734	TNNT2	0.15585808	0.032308225	-2.2355096	29.917133	1
2737	TNNI1	0.19003397	0.05447187	-1.7840011	28.063623	1
2759	UBE2T	0.030349309	0.6088389	4.281923	44.55244	1
2766	PCAT6	0.07246877	0.027966268	-1.3427573	7.946704	1
2772	PPFIA4	0.0373316	0.009450362	-1.8749812	7.078394	1
2801	PLEKHA6	0.0781444	0.035408203	-1.1202239	6.594088	1
2882	PLXNA2	0.11118463	0.053122304	-1.05158	8.350962	1
2896	CAMK1G	0.056094047	0.02488511	-1.1412178	5.1487536	1
2899	G0S2	0.39330992	0.19169669	-1.0329982	21.881052	1
2925	NEK2	0.001423658	0.2601384	6.7514844	44.55244	1
2930	INTS7	0.02500886	0.07144015	1.4777865	7.252709	1
2931	DTL	0.016599663	0.24561948	3.8086672	44.55244	1
2964	PROX1	0.06102669	0.02228943	-1.4132137	7.000536	1
2971	CENPF	0.068812706	1.929352	4.7892303	44.55244	1
3059	CNIH3	0.048003156	0.017871305	-1.3766805	5.8309555	1
3066	LBR	0.30485782	0.6864123	1.1683145	44.55244	1
3087	LIN9	0.035541907	0.103345305	1.513742	10.83003	1
3145	CCSAP	0.039855625	0.105091475	1.3767023	9.840874	1
3195	PCNX2	0.07338142	0.03550203	-1.0269655	5.6078444	1
3198	KCNK1	0.046495035	0.01833687	-1.2964224	5.123356	1
3276	GREM2	0.031836238	0.004313051	-2.6276762	7.6835947	1
3291	EXO1	0.004446132	0.08059903	3.9052482	19.714264	1
3294	PLD5	0.048016995	0.012063922	-1.9076939	8.386809	1
3325	KIF26B	0.37486732	0.18005592	-1.0537881	26.36784	1
3343	ZNF695	0.006906828	0.07307091	3.2277362	15.992624	1
3470	COLEC11	0.15028326	0.050709646	-1.5487471	17.823883	1
3542	RRM2	0.0077391705	0.63564676	6.186853	44.55244	1
