	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	7.916242e-09	-2.6775524e-09	-1.5306538e-05	44.55244	0
1	FAM138A	7.916242e-09	-2.6775524e-09	-1.5306538e-05	44.55244	0
2	OR4F5	7.916242e-09	-2.6775524e-09	-1.5306538e-05	44.55244	0
3	AL627309.1	0.0016420515	0.0028336109	0.53704536	0.30898148	0
4	AL627309.3	0.0008637473	-2.6775524e-09	-0.89821005	0.49826705	0
5	AL627309.2	7.916242e-09	-2.6775524e-09	-1.5306538e-05	44.55244	0
6	AL627309.5	0.016044281	0.012950698	-0.28895044	0.31512505	0
7	AL627309.4	0.0035183774	-2.6775524e-09	-2.1758087	1.5303398	0
8	AP006222.2	0.0008930818	-2.6775524e-09	-0.9207405	0.49829346	0
9	AL732372.1	7.916242e-09	-2.6775524e-09	-1.5306538e-05	44.55244	0
10	OR4F29	7.916242e-09	-2.6775524e-09	-1.5306538e-05	44.55244	0
11	AC114498.1	7.916242e-09	-2.6775524e-09	-1.5306538e-05	44.55244	0
12	OR4F16	7.916242e-09	-2.6775524e-09	-1.5306538e-05	44.55244	0
13	AL669831.2	7.916242e-09	0.0012626181	1.1779816	0.8029243	0
14	LINC01409	0.035236076	0.01964834	-0.8114009	1.8235072	0
15	FAM87B	7.916242e-09	0.00052512914	0.60892	0.49832055	0
16	LINC01128	0.063623585	0.045370985	-0.47883844	1.4255397	0
17	LINC00115	0.008769206	0.01085628	0.27933824	0.2406395	0
18	FAM41C	0.010598493	0.006677499	-0.59522897	0.59014493	0
19	AL645608.6	7.916242e-09	0.0006700705	0.7398976	0.4983217	0
20	AL645608.2	0.0005078707	0.0031870962	1.4734373	1.249266	0
21	AL645608.4	7.916242e-09	0.00052877376	0.61236346	0.49832597	0
22	LINC02593	0.024831634	0.018362418	-0.41587973	0.6275492	0
23	SAMD11	0.16738202	0.097704366	-0.7705523	6.114548	0
24	NOC2L	0.1655575	0.1599332	-0.04955846	0.15434295	0
25	KLHL17	0.014984308	0.015672209	0.06078893	0.05606905	0
26	PLEKHN1	7.916242e-09	0.002120302	1.6416743	1.2892482	0
27	PERM1	7.916242e-09	-2.6775524e-09	-1.5306538e-05	44.55244	0
28	AL645608.7	0.01109559	0.010887961	-0.02497983	0.019516831	0
29	HES4	0.7169115	0.52192724	-0.4571958	12.10983	0
30	ISG15	0.14553517	0.16704242	0.19757846	0.8979567	0
31	AL645608.1	7.916242e-09	-2.6775524e-09	-1.5306538e-05	44.55244	0
32	AGRN	0.17976448	0.14844477	-0.27449882	1.485167	0
33	AL645608.5	7.916242e-09	-2.6775524e-09	-1.5306538e-05	44.55244	0
34	AL645608.8	7.916242e-09	-2.6775524e-09	-1.5306538e-05	44.55244	0
35	RNF223	7.916242e-09	-2.6775524e-09	-1.5306538e-05	44.55244	0
36	C1orf159	0.030634826	0.026676267	-0.19286425	0.27543765	0
37	AL390719.3	0.0010336061	-2.6775524e-09	-1.0240442	0.49827367	0
38	LINC01342	7.916242e-09	-2.6775524e-09	-1.5306538e-05	44.55244	0
39	AL390719.2	7.916242e-09	-2.6775524e-09	-1.5306538e-05	44.55244	0
40	TTLL10-AS1	7.916242e-09	-2.6775524e-09	-1.5306538e-05	44.55244	0
41	TTLL10	7.916242e-09	-2.6775524e-09	-1.5306538e-05	44.55244	0
