	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
22609	AC026367.3	0.0029930305	0.0004977941	-1.4146447	1.2074872	0
22610	AC026367.2	0.0019446154	0.0010232687	-0.54139125	0.34865388	0
22611	LINC02460	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22612	LINC02423	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22613	LINC02440	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22614	LINC02439	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22615	AC087863.2	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22616	SRRM4	0.0005748328	-2.6775524e-09	-0.65520257	0.498315	0
22617	AC087885.1	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22618	AC084361.1	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22619	AC084880.4	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22620	HSPB8	0.0009394174	0.002878609	0.99991596	0.78430426	0
22621	AC084880.3	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22622	AC084880.2	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22623	LINC00934	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22624	CCDC60	3.1432137e-09	0.00058639515	0.66574764	0.49838644	0
22625	AC002070.1	0.0010286636	0.0011044195	0.052892707	0.025214208	0
22626	TMEM233	0.0016381444	0.001534379	-0.057891287	0.028552834	0
22627	PRKAB1	0.041291684	0.042143635	0.028773803	0.046172768	0
22628	CIT	0.0066373018	0.0005814157	-2.2718463	2.664406	0
22629	AC002563.1	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22630	BICDL1	3.1432137e-09	0.001109583	1.0769532	0.7998217	0
22631	RAB35	0.09151233	0.07334734	-0.31536457	1.3122936	0
22632	AC004812.2	0.0260943	0.014556354	-0.8004855	1.8724184	0
22633	GCN1	0.09847973	0.080120206	-0.29434136	1.271716	0
22634	RPLP0	2.982803	3.2120888	0.106808595	44.55244	0
22635	PXN-AS1	0.04128374	0.032378826	-0.34116986	0.8172558	0
22636	PXN	0.06798127	0.06859149	0.012706199	0.026065942	0
22637	AC004263.2	0.0018254343	0.0015213479	-0.16427743	0.0902373	0
22638	AC004263.1	0.0004782714	-2.6775524e-09	-0.563915	0.49831846	0
22639	SIRT4	0.00760335	0.005989273	-0.29975608	0.25941396	0
22640	PLA2G1B	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22641	MSI1	0.011020526	0.007045904	-0.57917356	0.67944676	0
22642	AC003982.1	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22643	COX6A1	1.1942698	1.1722358	-0.026843239	0.4371318	0
22644	TRIAP1	0.18681525	0.16697067	-0.16110483	0.8770138	0
22645	GATC	0.14096071	0.118432075	-0.2493013	1.31604	0
22646	SRSF9	1.1321595	1.1255283	-0.008467342	0.10520869	0
22647	DYNLL1	2.0137982	1.9626216	-0.037118375	1.6585691	0
22648	NRAV	0.037726805	0.026539627	-0.49182332	1.2749476	0
22649	AC063943.1	0.00042107294	-2.6775524e-09	-0.5069844	0.49835926	0
22650	COQ5	0.12309937	0.09812317	-0.32420152	1.7299503	0
22651	RNF10	0.25523686	0.23219146	-0.13596304	0.89504045	0
22652	POP5	0.18579192	0.17569427	-0.080176845	0.34807396	0
22653	AC125616.1	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22654	CABP1	0.00060106604	-2.6775524e-09	-0.67903674	0.49832803	0
22655	MLEC	0.7802407	0.6180275	-0.33576366	12.106898	0
22656	AC069234.2	0.0060145776	0.0021413923	-1.1589522	1.2553126	0
22657	AC069234.5	3.1432137e-09	0.0005954213	0.67393297	0.4983528	0
22658	AC069234.4	0.0005485524	-2.6775524e-09	-0.630924	0.49836454	0
22659	UNC119B	0.04477127	0.03246427	-0.45182082	1.2762539	0
22660	AC069234.3	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22661	ACADS	0.035990715	0.016499128	-1.0798801	3.6171684	0
22662	AC069234.1	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22663	SPPL3	0.2357755	0.18323702	-0.36195692	3.678934	0
22664	AC069214.1	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22665	HNF1A-AS1	0.005240515	0.000985365	-1.6522608	1.7402536	0
22666	HNF1A	0.0019262506	0.00044796395	-1.0150276	0.76101345	0
22667	C12orf43	0.17912275	0.12873192	-0.47344694	4.34446	0
22668	OASL	3.1432137e-09	0.0006648947	0.73542637	0.49836487	0
22669	P2RX7	0.006412585	0.0072627906	0.15665235	0.12331345	0
22670	AC069209.2	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22671	AC069209.1	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22672	P2RX4	0.066564664	0.064704925	-0.040267386	0.084839895	0
22673	CAMKK2	0.11172368	0.09066333	-0.29837394	1.4455682	0
22674	ANAPC5	0.47167727	0.38110933	-0.30686998	5.7176037	0
22675	AC048337.1	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22676	RNF34	0.07526939	0.07756812	0.04283981	0.09872604	0
22677	KDM2B	0.08263548	0.08044729	-0.03824837	0.09071686	0
22678	KDM2B-DT	0.001049949	-2.6775524e-09	-1.0355918	0.80307424	0
22679	ORAI1	0.12944682	0.127566	-0.02095263	0.061473906	0
22680	MORN3	0.005672237	0.0046412623	-0.24215245	0.17960908	0
22681	AC084018.4	0.0006089159	0.0012076356	0.4564131	0.24555483	0
