	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
29	HES4	0.47620848	0.22161193	-1.1000887	35.77491	1
52	PUSL1	0.08411405	0.04058174	-1.0334473	6.215945	1
58	MXRA8	0.31381816	0.14132164	-1.1453636	25.086184	1
68	VWA1	0.07903832	0.03186857	-1.2839823	7.8199096	1
136	TPRG1L	0.1070988	0.043117605	-1.2929243	10.641161	1
297	TNFRSF1B	0.0910181	0.034442376	-1.3764426	10.1216	1
339	KAZN	0.26724097	0.111967996	-1.2476153	24.950827	1
374	HSPB7	0.06667765	0.015119396	-2.069882	12.515419	1
477	ECE1	0.07971781	0.028333537	-1.4603359	10.005198	1
667	TMEM200B	0.026123747	0.0043478087	-2.3425367	6.801447	1
672	PTPRU	0.019217914	0.0032602	-2.246641	5.326862	1
702	COL16A1	0.18020321	0.08313198	-1.1068823	13.996998	1
729	FAM229A	0.07126867	0.027801327	-1.3272351	7.6447067	1
742	TMEM54	0.09415834	0.04345439	-1.0980042	7.1483154	1
797	SH3D21	0.078605376	0.03708625	-1.0635958	5.6753135	1
830	FHL3	0.25443068	0.1169618	-1.114612	20.02635	1
854	HEYL	0.123360686	0.04915641	-1.3100246	12.538003	1
922	P3H1	0.2905317	0.14312115	-1.0163705	19.878544	1
930	SLC2A1	0.111873694	0.03314235	-1.725075	15.895276	1
946	SZT2	0.103619	0.050295845	-1.0282311	7.496232	1
961	B4GALT2	0.11727654	0.055353105	-1.069597	8.813072	1
971	TMEM53	0.047870666	0.015217785	-1.5913919	7.0181046	1
977	PLK3	0.0766385	0.02410722	-1.62867	10.8798275	1
1041	TRABD2B	0.04351326	0.010713579	-1.9260532	7.8098383	1
1133	MRPL37	0.17433077	0.07708304	-1.166998	15.175806	1
1209	KANK4	0.05209702	0.017441431	-1.5256802	6.970718	1
1235	CACHD1	0.13936365	0.050378483	-1.4499332	15.762716	1
1352	PTGFR	0.065024056	0.027963115	-1.1887751	5.2366433	1
1376	TTLL7	0.081560165	0.029813783	-1.42187	9.326736	1
1405	CCN1	0.3723437	0.18474162	-1.0072072	22.401955	1
1431	GBP3	0.041995946	0.009013395	-2.1022694	9.240547	1
1432	GBP1	0.05019035	0.014217576	-1.7501333	8.156913	1
1491	ARHGAP29	0.11185997	0.03936236	-1.4834515	13.569742	1
1559	S1PR1	0.020120805	0.0024074237	-2.6319115	6.0526557	1
1581	VAV3	0.0740572	0.019448783	-1.8759755	12.487314	1
1636	CSF1	0.06296949	0.025277156	-1.2835749	6.5554876	1
1935	ECM1	0.030767756	0.007572133	-1.8898369	5.825195	1
2080	NPR1	0.051693726	0.021751868	-1.2116462	5.036382	1
2084	SLC27A3	0.23760982	0.107563354	-1.1361163	18.797756	1
2123	SHC1	0.3882287	0.16338778	-1.243515	37.399414	1
2176	LMNA	0.4578794	0.19979167	-1.1924155	40.940083	1
2270	DUSP23	0.12311552	0.04987167	-1.2867492	12.5564	1
2279	TAGLN2	0.16847101	0.071193986	-1.2310879	15.298081	1
2328	ADAMTS4	0.027601542	0.0060617495	-2.0179954	6.079998	1
2331	APOA2	0.027085979	0.005082742	-2.2070563	6.465067	1
2370	RGS5	0.12665471	0.04258278	-1.5504168	12.070258	1
2485	TNFSF18	0.029477254	0.0037812344	-2.672278	8.937704	1
2488	AL645568.1	0.024941739	0.006404955	-1.8087122	5.1457806	1
2589	RGS16	0.08481308	0.029405544	-1.4968632	10.275136	1
2608	RGL1	0.305226	0.13934562	-1.1256126	24.193783	1
2611	COLGALT2	0.048889276	0.108939365	1.1399065	7.309685	1
2640	PTGS2	0.04088818	0.007742581	-2.260412	9.451543	1
2686	CFH	0.0950311	0.03614721	-1.3702478	9.695142	1
2705	PTPRC	0.013893857	0.0006920452	-3.1378772	5.6343417	1
2734	TNNT2	0.15585808	0.021143612	-2.8244975	36.299145	1
2737	TNNI1	0.19003397	0.05919373	-1.6661441	25.018724	1
2738	PHLDA3	0.25926322	0.11516083	-1.1638476	21.47422	1
2740	CSRP1	0.22630505	0.099098735	-1.183206	19.325735	1
2766	PCAT6	0.07246877	0.035087433	-1.0256348	5.2513623	1
2896	CAMK1G	0.056094047	0.024441306	-1.1661676	5.1809554	1
2899	G0S2	0.39330992	0.10816908	-1.8527657	44.55244	1
2964	PROX1	0.06102669	0.022890078	-1.3764775	6.6482334	1
2990	TGFB2	0.21697141	0.09674194	-1.1570894	16.41967	1
3010	MARK1	0.048091013	0.014967011	-1.6203647	7.042311	1
3018	HLX	0.088253535	0.042598892	-1.033618	5.988643	1
3198	KCNK1	0.046495035	0.003479538	-3.4063547	15.504026	1
3276	GREM2	0.031836238	0.0016012661	-3.6580029	10.058497	1
3294	PLD5	0.048016995	0.013559508	-1.7513204	7.482292	1
3470	COLEC11	0.15028326	0.02097073	-2.7835977	36.487335	1
3481	SOX11	0.048315518	0.15044047	1.6186373	14.05066	1
3606	FAM49A	0.03322918	0.009666582	-1.6821287	5.784387	1
3614	KCNS3	0.028436806	0.0061342567	-2.044786	6.0157294	1
3751	FNDC4	0.09405089	0.04236609	-1.1321328	7.7361965	1
3765	FOSL2	0.034997236	0.006286635	-2.3045614	8.714613	1
3903	HAAO	0.085980095	0.031806678	-1.4066958	9.921701	1
3940	EPAS1	0.06874141	0.019700268	-1.7523661	11.049498	1
4021	EFEMP1	0.016960341	0.05264226	1.5785551	5.355179	1
4026	CCDC85A	0.06668152	0.026067512	-1.3221997	7.08844	1
4065	B3GNT2	0.10664184	0.04703885	-1.1639655	9.191754	1
4235	INO80B	0.0740292	0.034279194	-1.0886347	6.0064297	1
4250	LOXL3	0.08002038	0.030984519	-1.3409111	8.592671	1
4361	CYTOR	0.19067232	0.07435706	-1.3468274	19.57005	1
4587	IL1R1	0.04029786	0.0139107555	-1.4697136	5.6850476	1
4633	FHL2	0.14019054	0.06027552	-1.2042607	12.067863	1
