	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	3.1432137e-09	1.6880222e-08	1.9777868e-05	44.55244	0
1	FAM138A	3.1432137e-09	1.6880222e-08	1.9777868e-05	44.55244	0
2	OR4F5	3.1432137e-09	1.6880222e-08	1.9777868e-05	44.55244	0
3	AL627309.1	0.003108073	0.00094304164	-1.080145	0.81594723	0
4	AL627309.3	3.1432137e-09	1.6880222e-08	1.9777868e-05	44.55244	0
5	AL627309.2	3.1432137e-09	1.6880222e-08	1.9777868e-05	44.55244	0
6	AL627309.5	0.02390147	0.015361005	-0.60596955	1.0505469	0
7	AL627309.4	0.0005485524	0.0029553673	1.3528916	0.7179365	0
8	AP006222.2	3.1432137e-09	1.6880222e-08	1.9777868e-05	44.55244	0
9	AL732372.1	3.1432137e-09	1.6880222e-08	1.9777868e-05	44.55244	0
10	OR4F29	3.1432137e-09	1.6880222e-08	1.9777868e-05	44.55244	0
11	AC114498.1	3.1432137e-09	1.6880222e-08	1.9777868e-05	44.55244	0
12	OR4F16	3.1432137e-09	1.6880222e-08	1.9777868e-05	44.55244	0
13	AL669831.2	0.0020815674	1.6880222e-08	-1.62364	1.3351889	0
14	LINC01409	0.04122645	0.027857168	-0.5492171	1.3075918	0
15	FAM87B	3.1432137e-09	0.0007713173	0.8248181	0.49835628	0
16	LINC01128	0.074319504	0.057869796	-0.355496	1.1116164	0
17	LINC00115	0.008555681	0.012412081	0.48910242	0.48173162	0
18	FAM41C	0.0036716242	0.004096262	0.12551531	0.069803506	0
19	AL645608.6	0.0022138543	1.6880222e-08	-1.6842802	1.5345094	0
20	AL645608.2	0.02128962	0.00832837	-1.2566751	2.629657	0
21	AL645608.4	0.0012463693	1.6880222e-08	-1.1675707	1.0452532	0
22	LINC02593	0.04662033	0.03060724	-0.5913225	1.5831991	0
23	SAMD11	0.41664568	0.22799419	-0.8669685	20.84289	0
24	NOC2L	0.2329055	0.1809427	-0.36244172	2.958065	0
25	KLHL17	0.028732276	0.021407675	-0.40803695	0.67657024	0
26	PLEKHN1	0.0015986705	0.0008811712	-0.46614248	0.24059449	0
27	PERM1	3.1432137e-09	1.6880222e-08	1.9777868e-05	44.55244	0
28	AL645608.7	0.0067327283	0.0033078655	-0.8440043	0.7876773	0
29	HES4	0.47620848	0.22161193	-1.1000887	35.77491	1
30	ISG15	0.22045194	0.1387625	-0.66401625	7.3230405	0
31	AL645608.1	3.1432137e-09	1.6880222e-08	1.9777868e-05	44.55244	0
32	AGRN	0.12584768	0.110750325	-0.18281813	0.64792216	0
33	AL645608.5	3.1432137e-09	1.6880222e-08	1.9777868e-05	44.55244	0
34	AL645608.8	3.1432137e-09	1.6880222e-08	1.9777868e-05	44.55244	0
35	RNF223	3.1432137e-09	1.6880222e-08	1.9777868e-05	44.55244	0
36	C1orf159	0.026190314	0.033138126	0.32829103	0.5408701	0
37	AL390719.3	0.0009608044	1.6880222e-08	-0.97142124	0.7813277	0
38	LINC01342	3.1432137e-09	1.6880222e-08	1.9777868e-05	44.55244	0
39	AL390719.2	3.1432137e-09	1.6880222e-08	1.9777868e-05	44.55244	0
40	TTLL10-AS1	3.1432137e-09	1.6880222e-08	1.9777868e-05	44.55244	0
41	TTLL10	3.1432137e-09	1.6880222e-08	1.9777868e-05	44.55244	0
42	TNFRSF18	0.0024241582	0.0016481812	-0.37074745	0.20231113	0
43	TNFRSF4	0.004340967	0.0024377112	-0.6356528	0.43553463	0
44	SDF4	0.40777153	0.2574155	-0.66160214	13.967491	0
45	B3GALT6	0.1428955	0.113347344	-0.33159864	1.6539093	0
46	C1QTNF12	0.040445715	0.03269839	-0.29854336	0.5588164	0
47	AL162741.1	0.001435839	0.0008070163	-0.4308092	0.2297536	0
48	UBE2J2	0.25594312	0.18313262	-0.48070377	5.0755196	0
49	LINC01786	0.00086446095	0.0018918643	0.63324124	0.31394458	0
50	SCNN1D	0.0018683999	0.0008778961	-0.6111289	0.35433188	0
51	ACAP3	0.103489004	0.05613661	-0.87086385	5.7559414	0
52	PUSL1	0.08411405	0.04058174	-1.0334473	6.215945	1
53	INTS11	0.15807596	0.12243199	-0.3659994	2.11523	0
54	AL139287.1	0.0009546442	1.6880222e-08	-0.9668817	0.795943	0
55	CPTP	0.05413124	0.045276586	-0.2525876	0.5450148	0
56	TAS1R3	3.1432137e-09	1.6880222e-08	1.9777868e-05	44.55244	0
57	DVL1	0.051313087	0.035489265	-0.5196999	1.4422386	0
58	MXRA8	0.31381816	0.14132164	-1.1453636	25.086184	1
59	AURKAIP1	0.6707597	0.45112625	-0.57121956	19.831339	0
60	CCNL2	0.43531683	0.34140915	-0.34965488	5.128098	0
61	MRPL20-AS1	0.04899655	0.020166118	-1.2400718	4.953308	0
62	MRPL20	0.72875637	0.61435133	-0.24600454	5.120858	0
63	AL391244.2	0.005956254	0.0034163292	-0.65546286	0.5276684	0
64	ANKRD65	0.0008648456	0.0038210158	1.370281	0.84761125	0
65	AL391244.1	3.1432137e-09	1.6880222e-08	1.9777868e-05	44.55244	0
66	TMEM88B	3.1432137e-09	1.6880222e-08	1.9777868e-05	44.55244	0
67	LINC01770	3.1432137e-09	0.0018616655	1.5168505	0.7956216	0
68	VWA1	0.07903832	0.03186857	-1.2839823	7.8199096	1
69	ATAD3C	0.003332674	0.004076768	0.2286527	0.12761128	0
70	ATAD3B	0.03752596	0.035132177	-0.092546694	0.13462754	0
71	ATAD3A	0.06379466	0.038111415	-0.72828525	2.841533	0
72	TMEM240	0.07945628	0.0407148	-0.9476457	4.971419	0
73	SSU72	0.56124437	0.42634854	-0.3957841	8.394343	0
74	AL645728.1	0.021825897	0.01411408	-0.5947784	0.94801235	0
75	FNDC10	0.045851707	0.03324265	-0.45230725	1.1076564	0
76	AL691432.4	0.004372619	0.0015397471	-1.0809407	0.89455926	0
77	AL691432.2	0.034419764	0.037247065	0.110794395	0.15654896	0
78	MIB2	0.09048867	0.05050034	-0.82901126	4.6355314	0
79	MMP23B	0.20586593	0.14234063	-0.5292484	4.5582757	0
80	CDK11B	0.18789491	0.13498533	-0.47413287	3.678366	0
