	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
23	SAMD11	0.22799419	0.097704366	-1.2141252	15.849937	1
29	HES4	0.22161193	0.52192724	1.2320791	44.55244	1
79	MMP23B	0.14234063	0.047312457	-1.5689806	13.658799	1
134	MEGF6	0.038924515	0.010310697	-1.819587	5.225324	1
236	PIK3CD-AS2	0.030390607	0.06730047	1.1215626	5.446828	1
297	TNFRSF1B	0.034442376	0.08067697	1.2044542	7.0765367	1
350	EFHD2	0.03785738	0.08929485	1.2164552	8.000993	1
441	NBL1	0.02605909	0.07284789	1.4484434	8.469612	1
477	ECE1	0.028333537	0.0861316	1.570645	11.249458	1
503	EPHB2	0.0435572	0.011738286	-1.8064873	5.4149404	1
666	EPB41	0.12717913	0.049358916	-1.3478423	10.482045	1
687	SDC3	0.07164684	0.15083894	1.0635699	10.666551	1
694	SERINC2	0.18203162	0.07165331	-1.3329924	14.538293	1
702	COL16A1	0.08313198	0.1998877	1.2556629	18.234562	1
740	FNDC5	0.07390452	0.014520046	-2.27092	11.420742	1
800	STK40	0.07349049	0.15658571	1.0810084	11.224108	1
830	FHL3	0.1169618	0.2690323	1.1948122	22.483448	1
832	POU3F1	0.15860894	0.03487572	-2.153462	21.377178	1
842	MYCBP	0.05727031	0.11689871	1.0167152	7.844358	1
854	HEYL	0.04915641	0.16508394	1.7274066	23.557775	1
875	COL9A2	0.04604072	0.012127234	-1.8413472	6.000927	1
950	PTPRF	0.09507876	0.032973308	-1.499816	9.008208	1
971	TMEM53	0.015217785	0.050696872	1.6725001	7.636882	1
977	PLK3	0.02410722	0.07236348	1.5469598	9.191379	1
1112	LRP8	0.03400336	0.006133314	-2.2948487	5.843652	1
1133	MRPL37	0.07708304	0.16673867	1.1031343	12.609722	1
1166	PLPP3	0.34411916	0.15061195	-1.1867111	23.58857	1
1240	AK4	0.056917015	0.00907026	-2.5238862	9.423262	1
1292	PTGER3	0.11992086	0.006227103	-4.064502	24.64014	1
1298	NEGR1	0.033707898	0.0069088144	-2.1337306	5.353301	1
1352	PTGFR	0.027963115	0.0030659088	-2.832567	5.3859897	1
1354	IFI44	0.030316519	0.07676274	1.3121554	7.697871	1
1408	COL24A1	0.048731506	0.008731956	-2.3533583	7.787604	1
1431	GBP3	0.009013395	0.051541056	2.391514	11.969659	1
1432	GBP1	0.014217576	0.05514621	1.8834499	9.192855	1
1488	GCLM	0.04246768	0.13505666	1.6461927	18.287144	1
1491	ARHGAP29	0.03936236	0.11256047	1.4923784	13.22232	1
1551	VCAM1	0.21275254	0.08439697	-1.3236847	16.269823	1
1562	OLFM3	0.12941809	0.033872772	-1.9029711	15.107657	1
1565	COL11A1	0.13965832	0.059008904	-1.2289464	10.074457	1
1580	NTNG1	0.056228444	0.014980609	-1.84041	6.770308	1
1581	VAV3	0.019448783	0.120762765	2.573986	28.312862	1
1636	CSF1	0.025277156	0.08318377	1.679733	11.723875	1
1853	TXNIP	0.9057541	0.4046484	-1.1604816	44.55244	1
1888	NBPF14	0.07070791	0.16954522	1.24995	15.477696	1
2072	S100A16	0.0639479	0.022269737	-1.4808282	6.251545	1
2080	NPR1	0.021751868	0.060547855	1.4357235	6.9762616	1
2106	IL6R	0.0040595015	0.027860407	2.5120246	7.2986913	1
2117	KCNN3	0.061656523	0.012877838	-2.174682	9.151848	1
2123	SHC1	0.16338778	0.38208532	1.2205627	34.125607	1
2133	EFNA3	0.053448442	0.006203837	-2.9180532	10.0224	1
2176	LMNA	0.19979167	0.5648132	1.4946264	44.55244	1
2191	MEF2D	0.063579485	0.1353255	1.0779077	9.733519	1
2270	DUSP23	0.04987167	0.1797435	1.8290095	27.868063	1
2279	TAGLN2	0.071193986	0.2669848	1.8922005	43.552444	1
2314	TSTD1	0.033464484	0.0030035414	-3.1057618	6.928963	1
2475	DNM3	0.079649955	0.023559459	-1.715395	8.824917	1
2485	TNFSF18	0.0037812344	0.03540381	2.9286344	10.220366	1
2540	ANGPTL1	0.22320946	0.031975616	-2.7653756	36.57242	1
2589	RGS16	0.029405544	0.15833469	2.3896542	31.934826	1
2611	COLGALT2	0.108939365	0.010658683	-3.2372313	21.521309	1
