	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
29	HES4	0.22161193	0.7169115	1.689275	44.55244	1
52	PUSL1	0.04058174	0.09845415	1.2580814	7.250579	1
71	ATAD3A	0.038111415	0.09511569	1.2971823	7.1549387	1
147	C1orf174	0.09959977	0.2004994	1.0021485	10.222462	1
173	ICMT	0.05877759	0.16132328	1.4411933	13.8072	1
177	ACOT7	0.02736228	0.103291206	1.8785721	12.5052805	1
252	CENPS	0.030502288	0.15487382	2.30685	23.823086	1
280	MAD2L2	0.09669662	0.21818313	1.1657561	13.683743	1
350	EFHD2	0.03785738	0.09494136	1.3039644	7.302713	1
441	NBL1	0.02605909	0.07022023	1.3961738	5.9367104	1
477	ECE1	0.028333537	0.13578396	2.221276	20.624607	1
519	E2F2	1.6880222e-08	0.0595517	5.920071	15.718675	1
529	GALE	0.04027263	0.10183724	1.3171057	7.873577	1
576	AUNIP	0.0071764383	0.04959477	2.629444	9.105626	1
641	RPA2	0.11744265	0.34192744	1.5337147	32.4917	1
654	RCC1	0.037006907	0.09650163	1.3591648	7.7862997	1
656	TRNAU1AP	0.0916267	0.20299733	1.1390502	12.608125	1
694	SERINC2	0.18203162	0.06901719	-1.3863118	13.869831	1
738	YARS	0.10588126	0.2253511	1.0825534	12.827264	1
762	SMIM12	0.101696566	0.20754176	1.0219483	11.089654	1
767	GJA4	0.011026929	0.09550325	3.0043092	18.142006	1
772	ZMYM1	0.07537032	0.22523578	1.5667431	21.273876	1
783	CLSPN	0.030790662	0.7173308	4.4979734	44.55244	1
795	MAP7D1	0.155485	0.32900766	1.076475	18.961164	1
800	STK40	0.07349049	0.15535033	1.069654	8.954834	1
820	CDCA8	0.0050288644	0.50719994	6.397366	44.55244	1
832	POU3F1	0.15860894	0.06020714	-1.3827696	11.51565	1
842	MYCBP	0.05727031	0.16703591	1.5279367	15.88936	1
854	HEYL	0.04915641	0.21080005	2.078197	28.131014	1
869	CAP1	0.41849846	0.84518033	1.0122998	44.55244	1
896	CTPS1	0.071173236	0.20344892	1.5022045	18.413942	1
934	EBNA1BP2	0.11980691	0.26359385	1.1310765	16.311756	1
942	CDC20	0.0057204883	0.42933607	6.000754	44.55244	1
943	ELOVL1	0.082570314	0.19112594	1.2009898	12.778284	1
961	B4GALT2	0.055353105	0.13548839	1.2762113	10.100647	1
973	KIF2C	0.011427586	0.53866076	5.440435	44.55244	1
988	TOE1	0.05143165	0.11394838	1.1324763	7.1527596	1
994	NASP	0.8779995	2.0326169	1.2101136	44.55244	1
1000	MAST2	0.036859594	0.085826986	1.1974846	5.8596096	1
1008	RAD54L	0.003979946	0.06475641	3.7229295	15.022688	1
1034	STIL	0.010698769	0.1470863	3.6620097	33.002144	1
1064	FAF1	0.0823356	0.176126	1.0877712	10.235	1
1066	CDKN2C	1.6880222e-08	0.087417476	6.466235	23.649752	1
1090	ORC1	0.0042340048	0.061358072	3.574589	14.285718	1
1122	NDC1	0.016873628	0.06512972	1.8874663	8.504937	1
1125	HSPB11	0.17910086	0.42536634	1.2432885	30.94993	1
1133	MRPL37	0.07708304	0.22483271	1.5321734	21.042915	1
1149	DHCR24	0.07667716	0.1666457	1.1098531	9.746418	1
1210	USP1	0.13579196	0.6563201	2.2646127	44.55244	1
1226	ITGB3BP	0.10093489	0.5375699	2.4014857	44.55244	1
1269	DEPDC1	0.0031993766	0.4281445	6.6751447	44.55244	1
1292	PTGER3	0.11992086	0.050138555	-1.2415799	7.527501	1
1336	PIGK	0.05314531	0.11477971	1.0964742	6.8594327	1
1376	TTLL7	0.029813783	0.15110439	2.303414	23.249762	1
1405	CCN1	0.18474162	0.4447278	1.2628658	29.022966	1
1431	GBP3	0.009013395	0.036130518	1.8906741	5.3849306	1
1432	GBP1	0.014217576	0.086457424	2.5228422	14.49993	1
1463	CDC7	0.068690754	0.16387141	1.2423021	11.530734	1
1479	TMED5	0.10495985	0.23291561	1.1424705	14.393886	1
1480	CCDC18	0.02598265	0.28320456	3.3968258	44.55244	1
1488	GCLM	0.04246768	0.12250841	1.5065943	11.652784	1
1491	ARHGAP29	0.03936236	0.106256746	1.4099861	9.020737	1
1526	SNX7	0.087367445	0.20423222	1.2156703	13.699624	1
1538	SASS6	0.03260203	0.19282971	2.5281694	31.5988	1
1562	OLFM3	0.12941809	0.045802582	-1.478484	10.180273	1
1581	VAV3	0.019448783	0.09199325	2.185111	13.5835	1
1584	SLC25A24	0.2582682	0.5185536	1.0028274	28.402416	1
1599	GPSM2	0.102221854	0.3146491	1.6125731	31.465405	1
1610	PSRC1	0.018108634	0.28866112	3.9220693	44.55244	1
1612	SORT1	0.05406784	0.12410173	1.18382	8.340467	1
1649	RBM15	0.036163498	0.11517871	1.6443876	11.633598	1
1714	PHTF1	0.035315204	0.08146082	1.1831352	5.6141295	1
1743	VANGL1	0.033046804	0.08356008	1.3124574	6.7411356	1
1758	CD58	0.020246258	0.057995297	1.4733912	5.650364	1
1766	TTF2	0.033474024	0.21148218	2.6237602	36.03276	1
1792	PHGDH	0.23117489	0.73632663	1.667092	44.55244	1
1809	SRGAP2C	0.07049034	0.16980448	1.2565256	12.1678295	1
1829	SRGAP2B	0.054454844	0.14005418	1.3468641	11.160584	1
1888	NBPF14	0.07070791	0.1444344	1.0201644	7.761715	1
1899	NBPF19	0.05585402	0.1201975	1.0920258	7.1971164	1
1903	HIST2H2BF	0.0015345303	0.03522288	3.8371108	9.474114	1
1909	HIST2H2AA4	0.0016962121	0.026805453	3.3663619	6.7056828	1
1914	HIST2H2AC	0.06703782	0.31050396	2.1948416	42.213985	1
1915	HIST2H2AB	0.0048181107	0.03791439	2.741681	7.408059	1
1918	SF3B4	0.13592668	0.27372614	1.0045905	14.158012	1
1925	ANP32E	0.38224906	1.12342	1.552827	44.55244	1
2068	S100A4	0.06732134	0.1523729	1.1666354	8.721366	1
2124	CKS1B	0.30942494	1.3235245	2.0931582	44.55244	1
2131	ADAM15	0.012030139	0.046236817	1.8580593	6.0295844	1
