	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
23	SAMD11	0.097704366	0.20876147	1.0875639	8.804194	1
29	HES4	0.52192724	0.25549728	-1.0276667	27.5518	1
32	AGRN	0.14844477	0.06481645	-1.1830922	9.94597	1
79	MMP23B	0.047312457	0.16340515	1.7667884	12.559601	1
350	EFHD2	0.08929485	0.03492777	-1.3295444	7.5591273	1
477	ECE1	0.0861316	0.03068391	-1.4594457	8.4870825	1
503	EPHB2	0.011738286	0.051762875	2.0503519	5.2139435	1
767	GJA4	0.026658954	0.0026886836	-2.9065685	7.4800944	1
854	HEYL	0.16508394	0.042401433	-1.9360981	23.357216	1
950	PTPRF	0.032973308	0.11892043	1.8196039	9.602003	1
971	TMEM53	0.050696872	0.014153754	-1.7704016	6.9605722	1
1166	PLPP3	0.15061195	0.35816056	1.2442454	18.307928	1
1208	L1TD1	0.035386395	0.006541808	-2.2704167	7.024225	1
1235	CACHD1	0.053948443	0.24685521	2.1733472	22.820015	1
1292	PTGER3	0.006227103	0.12572224	4.1321087	17.068779	1
1331	ST6GALNAC3	0.067017324	0.15094782	1.1596018	7.115388	1
1352	PTGFR	0.0030659088	0.13014694	5.011462	18.770996	1
1353	IFI44L	0.03361185	0.004567068	-2.6362762	8.208754	1
1391	SSX2IP	0.05224593	0.12365357	1.2271811	6.390983	1
1405	CCN1	0.29466027	0.6408789	1.1183609	26.942614	1
1488	GCLM	0.13505666	0.0586693	-1.1891469	8.893559	1
1491	ARHGAP29	0.11256047	0.042081248	-1.3983289	9.862298	1
1518	DPYD	0.014762949	0.07161343	2.2036989	7.277053	1
1551	VCAM1	0.08439697	0.18391061	1.1145711	7.6851983	1
1565	COL11A1	0.059008904	0.13070129	1.134021	5.836567	1
1580	NTNG1	0.014980609	0.10098792	2.674004	10.864987	1
1581	VAV3	0.120762765	0.04127872	-1.5260695	12.093412	1
1636	CSF1	0.08318377	0.016198501	-2.2912595	15.441111	1
1888	NBPF14	0.16954522	0.06977787	-1.268784	12.542626	1
2072	S100A16	0.022269737	0.09571749	2.055322	8.614416	1
2106	IL6R	0.027860407	0.0058864644	-2.0672562	5.071591	1
2176	LMNA	0.5648132	0.19092332	-1.5597957	44.25141	1
2270	DUSP23	0.1797435	0.08508124	-1.0701729	10.177246	1
2279	TAGLN2	0.2669848	0.079981335	-1.7264897	31.857481	1
2370	RGS5	0.07448759	0.0214665	-1.7484641	8.12484	1
2416	RCSD1	0.035200115	0.0029689856	-3.189152	10.551468	1
2461	PRRX1	0.06705003	0.38548073	2.5057287	39.62533	1
2540	ANGPTL1	0.031975616	0.16592456	2.3397248	16.080051	1
2589	RGS16	0.15833469	0.026128538	-2.5541773	30.349901	1
2670	RGS2	0.11725428	0.24311493	1.0456682	9.115287	1
2707	MIR181A1HG	0.3277655	0.15515767	-1.0740553	18.239958	1
2786	ATP2B4	0.090477504	0.18561275	1.0285587	7.4921975	1
2908	SERTAD4	0.017134024	0.07882064	2.1380627	7.7109346	1
2990	TGFB2	0.09843901	0.25255576	1.3504192	13.9007	1
3046	SUSD4	0.06925335	0.023075465	-1.5450033	7.534055	1
3136	RHOU	0.05101415	0.23285377	2.1686306	21.31577	1
3173	FAM89A	0.12091957	0.04732622	-1.3350518	9.854625	1
3180	EGLN1	0.05332184	0.11877808	1.1407597	5.6117563	1
3189	SIPA1L2	0.16077451	0.34344375	1.090284	14.448049	1
3268	CHRM3	0.020026479	0.13420816	2.684903	14.489744	1
3269	CHRM3-AS2	0.014298378	0.07855061	2.3784943	7.832472	1
3325	KIF26B	0.18937875	0.43562108	1.1975093	21.20541	1
