	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
832	POU3F1	0.15860894	0.019514443	-2.9598296	25.245615	1
1208	L1TD1	0.061349567	0.006541808	-3.0473971	10.038238	1
1235	CACHD1	0.050378483	0.24685521	2.2702615	22.814407	1
1298	NEGR1	0.033707898	0.0015706335	-3.755068	7.7322483	1
1352	PTGFR	0.027963115	0.13014694	2.1788955	11.241417	1
1353	IFI44L	0.057853557	0.004567068	-3.40214	10.744229	1
1405	CCN1	0.18474162	0.6408789	1.789004	44.55244	1
1518	DPYD	0.016334647	0.07161343	2.066578	6.5517406	1
1726	SYT6	0.08989478	0.035324294	-1.3232627	5.8675795	1
2206	CRABP2	0.24851502	0.10082085	-1.2930938	14.3972435	1
2437	ATP1B1	0.29867712	0.1285443	-1.2099633	15.180946	1
2461	PRRX1	0.112215154	0.38548073	1.7713294	26.967047	1
2611	COLGALT2	0.108939365	0.025612934	-2.0465086	12.444587	1
2700	LHX9	0.02623572	1.1641532e-09	-4.7674265	6.2569065	1
2899	G0S2	0.10816908	0.25673327	1.2393144	10.923914	1
2990	TGFB2	0.09674194	0.25255576	1.3752533	13.210375	1
3481	SOX11	0.15044047	0.028920492	-2.339545	18.098368	1
3886	SLC8A1	0.07610819	0.02584685	-1.5221312	5.7843537	1
4007	EML6	0.21406603	0.050758228	-2.0549195	24.058817	1
4021	EFEMP1	0.05264226	0.010263448	-2.2517214	6.789747	1
4026	CCDC85A	0.026067512	0.07783834	1.5423352	5.311823	1
4264	EVA1A	0.06393112	0.14353685	1.1544553	6.272019	1
4280	LRRTM4	0.06679219	0.018556405	-1.7934779	6.4447956	1
4557	AFF3	0.2186619	0.04878996	-2.141358	25.562778	1
4633	FHL2	0.06027552	0.15170974	1.3174093	7.8619366	1
4694	BCL2L11	0.15418331	0.06572458	-1.2176831	8.423121	1
4935	SPOPL	0.096643105	0.20221214	1.0573965	7.7194324	1
4939	NXPH2	0.015039416	0.073972315	2.2247365	7.1392093	1
5024	KCNJ3	0.018096417	1.1641532e-09	-4.2552285	5.064558	1
5105	SCN9A	0.093705796	0.20000406	1.0857	7.121062	1
5168	CDCA7	0.03871212	0.008185737	-2.112112	5.2285895	1
5260	ITGA4	1.0300492	0.4032477	-1.3508017	44.55244	1
5342	TMEFF2	0.03309837	0.0039801165	-2.7754512	5.6833076	1
5693	SERPINE2	0.4440603	0.113712735	-1.9559752	44.55244	1
5698	DOCK10	0.033142	0.0055899685	-2.373204	5.1377764	1
5852	RAMP1	0.051916476	0.0062085814	-2.8759296	8.263642	1
5873	TWIST2	0.053302765	0.012144401	-2.0465772	6.6119943	1
6155	ZNF385D	0.11728524	0.04399413	-1.3944615	7.5311174	1
6166	THRB	0.028117904	0.0013481561	-3.6323063	6.481383	1
6360	TMEM158	0.021491379	0.13992505	2.647484	14.460978	1
6593	WNT5A	0.4752195	0.09706807	-2.279771	44.55244	1
6781	PROS1	0.06878927	0.15591419	1.1688986	6.938928	1
6848	NFKBIZ	0.037632078	0.20237084	2.3962417	19.546873	1
6854	ALCAM	0.039489426	0.12779401	1.6694485	8.257777	1
6869	CD47	0.09185719	0.2087193	1.1753742	8.92924	1
7045	ITGB5	0.04830474	0.11923106	1.2860115	6.0596046	1
7238	CLSTN2	0.009989236	0.2055102	4.23205	27.696144	1
7281	DIPK2A	0.20295464	0.05927122	-1.7587072	17.955774	1
7291	PLSCR5	0.036744833	1.1641532e-09	-5.2382054	9.532765	1
7308	AGTR1	0.10489268	0.017403247	-2.5245707	14.933109	1
7309	CPB1	0.053599264	0.002535385	-3.9489422	11.775138	1
7359	IGSF10	0.02845679	0.0031722407	-2.819706	5.350858	1
7423	SHOX2	0.03148186	0.0017089077	-3.5838509	5.8722105	1
7712	P3H2	0.070782766	0.010963911	-2.5849483	10.582166	1
7717	IL1RAP	0.08619509	0.010956435	-2.8664596	14.3998575	1
8049	NKX3-2	0.18169892	0.037279896	-2.2548094	21.66817	1
8080	LDB2	0.4065525	0.1906327	-1.088642	18.759224	1
8278	CORIN	0.017060615	0.16414526	3.1928167	19.897186	1
8363	IGFBP7	0.4868054	1.3310663	1.4492882	44.55244	1
8530	FRAS1	0.03839922	0.09714824	1.3167953	5.1840982	1
8544	ANTXR2	0.1888662	0.44766155	1.2406445	21.612139	1
8663	TSPAN5	0.11366801	0.2876852	1.3320341	14.732286	1
8759	COL25A1	0.3684317	0.11087639	-1.7234019	32.388195	1
8777	PITX2	0.037061885	0.42014423	3.4678955	44.55244	1
8803	NDST4	0.050568994	0.0018223041	-4.1915584	10.732278	1
8818	PRSS12	0.026465278	0.1893558	2.7930179	20.153845	1
9032	ARHGAP10	0.11724071	0.043177217	-1.4203525	8.139463	1
9049	MAB21L2	0.06000115	0.015749225	-1.8647419	6.1614323	1
9091	SFRP2	0.051167876	0.69773245	3.7435064	44.55244	1
9144	LINC02233	0.0050410447	0.08671881	3.8600163	12.458794	1
9147	FSTL5	0.15730225	0.37478235	1.2472155	16.702211	1
9157	MARCH1	0.035728782	0.098303586	1.4349349	5.6349196	1
9211	GALNTL6	0.046625573	0.003266225	-3.4807043	9.535796	1
9272	TENM3	0.15854669	0.41539592	1.3839773	22.111412	1
9433	IRX2	0.042305075	0.005909341	-2.647916	6.606374	1
9441	IRX1	0.036091626	0.0012106675	-4.0685396	8.200803	1
9567	BASP1-AS1	0.028548168	0.0013464472	-3.6545188	6.8361297	1
9682	PRLR	0.121875174	0.060122058	-1.0074285	5.0763597	1
9707	GDNF	0.06473993	0.008621374	-2.772455	10.607993	1
9801	ISL1	0.1370931	0.44190452	1.6813545	29.015005	1
9873	RAB3C	0.005774938	0.072536685	3.4401844	10.154033	1
9903	RGS7BP	0.01490389	0.10345339	2.7154078	11.46686	1
9909	ADAMTS6	0.16619381	0.36252925	1.1205499	13.911234	1
10013	ENC1	0.30779392	0.6274739	1.0252085	23.942736	1
10111	EDIL3	0.1578513	0.031525034	-2.2880545	19.270407	1
10306	KCNN2	0.024490116	0.42597866	4.066154	44.55244	1
10356	PRR16	0.020814588	0.10048041	2.2178361	9.5295315	1
10375	PPIC	0.20614329	0.61177003	1.5647166	41.618954	1
10378	PRDM6	0.01741349	0.089570336	2.2982755	8.775635	1
10425	ADAMTS19	0.27230534	0.05461203	-2.2970448	34.02074	1
10526	TGFBI	0.5368862	0.19301395	-1.4711405	37.04073	1
10723	KCTD16	0.018196927	0.101341575	2.414445	10.0392685	1
10748	DPYSL3	0.18355943	0.56920856	1.6274042	38.82883	1
