,interaction_group,celltype_group,scaled_means,pvals,x_means,y_means,x_stroke,neglog10p,significant,is_integrin,directionality,classification
CPI-SS0A28DCA72---CXCL12-CXCR4---FB_V-EN_V,CXCL12-CXCR4,FB_V-EN_V,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS0730D1EF3---CNTN1-MCAM---FB_V-EN_V,CNTN1-MCAM,FB_V-EN_V,0.7742639040348963,0.001,,0.7742639040348963,1.0,3.0,yes,False,Adhesion-Adhesion,
CPI-SS0D37C7C70---DLK1-NOTCH4---FB_V-EP,DLK1-NOTCH4,FB_V-EP,0.3419257012888552,1.0,0.3419257012888552,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0B70EB09E---PDGFA-PDGFRA---FB_V-EP,PDGFA-PDGFRA,FB_V-EP,0.0039370078740157514,1.0,0.0039370078740157514,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS087E0E3FB---EFNB2-EPHA4---FB_V-EP,EFNB2-EPHA4,FB_V-EP,0.06844741235392318,1.0,0.06844741235392318,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS065D9259F---PGF-NRP2---FB_V-EP,PGF-NRP2,FB_V-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0BE3D537D---CDH7-CDH7---FB_V-EP,CDH7-CDH7,FB_V-EP,0.5050651230101303,1.0,0.5050651230101303,,0.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS0D8632EB4---EDN1-EDNRA---FB_V-EP,EDN1-EDNRA,FB_V-EP,0.007662835249042145,1.0,0.007662835249042145,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Endothelin
CPI-SS07361522F---PGF-FLT1---FB_V-EP,PGF-FLT1,FB_V-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0BA601DC4---BDNF-NTRK2---FB_V-EP,BDNF-NTRK2,FB_V-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Brain-derived neurotrophic factor
CPI-SS0A28DCA72---CXCL12-CXCR4---FB_V-EP,CXCL12-CXCR4,FB_V-EP,0.42524271844660194,1.0,0.42524271844660194,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS0730D1EF3---CNTN1-MCAM---FB_V-EP,CNTN1-MCAM,FB_V-EP,0.09487459105779715,1.0,0.09487459105779715,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS0D37C7C70---DLK1-NOTCH4---FB_V-FB_H,DLK1-NOTCH4,FB_V-FB_H,0.3434420015163003,1.0,0.3434420015163003,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0B70EB09E---PDGFA-PDGFRA---FB_V-FB_H,PDGFA-PDGFRA,FB_V-FB_H,0.22047244094488191,1.0,0.22047244094488191,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS087E0E3FB---EFNB2-EPHA4---FB_V-FB_H,EFNB2-EPHA4,FB_V-FB_H,0.09682804674457429,1.0,0.09682804674457429,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS065D9259F---PGF-NRP2---FB_V-FB_H,PGF-NRP2,FB_V-FB_H,0.11459589867310009,1.0,0.11459589867310009,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0BE3D537D---CDH7-CDH7---FB_V-FB_H,CDH7-CDH7,FB_V-FB_H,0.5123010130246021,1.0,0.5123010130246021,,0.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS0D8632EB4---EDN1-EDNRA---FB_V-FB_H,EDN1-EDNRA,FB_V-FB_H,0.2547892720306513,1.0,0.2547892720306513,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Endothelin
CPI-SS07361522F---PGF-FLT1---FB_V-FB_H,PGF-FLT1,FB_V-FB_H,0.1822916666666667,1.0,0.1822916666666667,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0BA601DC4---BDNF-NTRK2---FB_V-FB_H,BDNF-NTRK2,FB_V-FB_H,0.8988095238095237,0.001,,0.8988095238095237,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Brain-derived neurotrophic factor
CPI-SS0A28DCA72---CXCL12-CXCR4---FB_V-FB_H,CXCL12-CXCR4,FB_V-FB_H,0.46504854368932036,1.0,0.46504854368932036,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS0730D1EF3---CNTN1-MCAM---FB_V-FB_H,CNTN1-MCAM,FB_V-FB_H,0.23009814612868046,0.443,0.23009814612868046,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS0D37C7C70---DLK1-NOTCH4---FB_V-FB_V,DLK1-NOTCH4,FB_V-FB_V,0.3411675511751327,1.0,0.3411675511751327,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0B70EB09E---PDGFA-PDGFRA---FB_V-FB_V,PDGFA-PDGFRA,FB_V-FB_V,0.5039370078740156,1.0,0.5039370078740156,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS087E0E3FB---EFNB2-EPHA4---FB_V-FB_V,EFNB2-EPHA4,FB_V-FB_V,0.43071786310517535,0.001,,0.43071786310517535,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS065D9259F---PGF-NRP2---FB_V-FB_V,PGF-NRP2,FB_V-FB_V,0.505428226779252,1.0,0.505428226779252,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0BE3D537D---CDH7-CDH7---FB_V-FB_V,CDH7-CDH7,FB_V-FB_V,1.0,0.001,,1.0,1.0,3.0,yes,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS0D8632EB4---EDN1-EDNRA---FB_V-FB_V,EDN1-EDNRA,FB_V-FB_V,0.7068965517241379,1.0,0.7068965517241379,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Endothelin
CPI-SS07361522F---PGF-FLT1---FB_V-FB_V,PGF-FLT1,FB_V-FB_V,0.04361979166666667,1.0,0.04361979166666667,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0BA601DC4---BDNF-NTRK2---FB_V-FB_V,BDNF-NTRK2,FB_V-FB_V,1.0,1.0,1.0,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Brain-derived neurotrophic factor
CPI-SS0A28DCA72---CXCL12-CXCR4---FB_V-FB_V,CXCL12-CXCR4,FB_V-FB_V,0.43106796116504853,1.0,0.43106796116504853,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS0730D1EF3---CNTN1-MCAM---FB_V-FB_V,CNTN1-MCAM,FB_V-FB_V,0.16030534351145037,1.0,0.16030534351145037,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS0D37C7C70---DLK1-NOTCH4---FB_V-PR,DLK1-NOTCH4,FB_V-PR,0.3411675511751327,1.0,0.3411675511751327,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0B70EB09E---PDGFA-PDGFRA---FB_V-PR,PDGFA-PDGFRA,FB_V-PR,0.2559055118110236,1.0,0.2559055118110236,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS087E0E3FB---EFNB2-EPHA4---FB_V-PR,EFNB2-EPHA4,FB_V-PR,0.09515859766277128,1.0,0.09515859766277128,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS065D9259F---PGF-NRP2---FB_V-PR,PGF-NRP2,FB_V-PR,0.04704463208685162,1.0,0.04704463208685162,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0BE3D537D---CDH7-CDH7---FB_V-PR,CDH7-CDH7,FB_V-PR,0.5803183791606369,1.0,0.5803183791606369,,0.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS0D8632EB4---EDN1-EDNRA---FB_V-PR,EDN1-EDNRA,FB_V-PR,0.975095785440613,1.0,0.975095785440613,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Endothelin
CPI-SS07361522F---PGF-FLT1---FB_V-PR,PGF-FLT1,FB_V-PR,0.27473958333333337,1.0,0.27473958333333337,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0BA601DC4---BDNF-NTRK2---FB_V-PR,BDNF-NTRK2,FB_V-PR,0.8749999999999999,1.0,0.8749999999999999,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Brain-derived neurotrophic factor
CPI-SS0A28DCA72---CXCL12-CXCR4---FB_V-PR,CXCL12-CXCR4,FB_V-PR,0.4611650485436893,1.0,0.4611650485436893,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS0730D1EF3---CNTN1-MCAM---FB_V-PR,CNTN1-MCAM,FB_V-PR,0.737186477644493,0.001,,0.737186477644493,1.0,3.0,yes,False,Adhesion-Adhesion,
CPI-SS0D37C7C70---DLK1-NOTCH4---FB_V-SM,DLK1-NOTCH4,FB_V-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0B70EB09E---PDGFA-PDGFRA---FB_V-SM,PDGFA-PDGFRA,FB_V-SM,0.024606299212598427,1.0,0.024606299212598427,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS087E0E3FB---EFNB2-EPHA4---FB_V-SM,EFNB2-EPHA4,FB_V-SM,0.08848080133555926,1.0,0.08848080133555926,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS065D9259F---PGF-NRP2---FB_V-SM,PGF-NRP2,FB_V-SM,0.12907117008443908,1.0,0.12907117008443908,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0BE3D537D---CDH7-CDH7---FB_V-SM,CDH7-CDH7,FB_V-SM,,1.0,,,1.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS0D8632EB4---EDN1-EDNRA---FB_V-SM,EDN1-EDNRA,FB_V-SM,0.8352490421455938,1.0,0.8352490421455938,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Endothelin
