,interaction_group,celltype_group,scaled_means,pvals,x_means,y_means,x_stroke,neglog10p,significant,is_integrin,directionality,classification
CPI-SS04C672963---ESAM-ESAM---CM_1-EN_0,ESAM-ESAM,CM_1-EN_0,0.025871766029246367,1.0,0.025871766029246367,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS065D9259F---PGF-NRP2---CM_1-EN_0,PGF-NRP2,CM_1-EN_0,0.016602809706257993,1.0,0.016602809706257993,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---CM_1-EN_0,CXCL12-CXCR4,CM_1-EN_0,0.8182795698924732,0.001,,0.8182795698924732,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS0B70EB09E---PDGFA-PDGFRA---CM_1-EN_0,PDGFA-PDGFRA,CM_1-EN_0,0.12549019607843137,1.0,0.12549019607843137,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS07361522F---PGF-FLT1---CM_2-EN_0,PGF-FLT1,CM_2-EN_0,0.570782159017453,1.0,0.570782159017453,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SC0B51DC960---PGF-FLT1-complex---CM_2-EN_0,PGF-FLT1-complex,CM_2-EN_0,0.4745222929936305,1.0,0.4745222929936305,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS00C24ED50---CDH5-CDH5---CM_2-EN_0,CDH5-CDH5,CM_2-EN_0,0.5016375545851528,1.0,0.5016375545851528,,0.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS04C672963---ESAM-ESAM---CM_2-EN_0,ESAM-ESAM,CM_2-EN_0,,1.0,,,1.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS065D9259F---PGF-NRP2---CM_2-EN_0,PGF-NRP2,CM_2-EN_0,0.0012771392081736919,1.0,0.0012771392081736919,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---CM_2-EN_0,CXCL12-CXCR4,CM_2-EN_0,0.8397849462365592,0.001,,0.8397849462365592,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS0B70EB09E---PDGFA-PDGFRA---CM_2-EN_0,PDGFA-PDGFRA,CM_2-EN_0,0.029411764705882353,1.0,0.029411764705882353,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS07361522F---PGF-FLT1---CM_3-EN_0,PGF-FLT1,CM_3-EN_0,0.5759534583063993,1.0,0.5759534583063993,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SC0B51DC960---PGF-FLT1-complex---CM_3-EN_0,PGF-FLT1-complex,CM_3-EN_0,0.4830148619957537,1.0,0.4830148619957537,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS00C24ED50---CDH5-CDH5---CM_3-EN_0,CDH5-CDH5,CM_3-EN_0,0.5005458515283843,1.0,0.5005458515283843,,0.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS04C672963---ESAM-ESAM---CM_3-EN_0,ESAM-ESAM,CM_3-EN_0,,1.0,,,1.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS065D9259F---PGF-NRP2---CM_3-EN_0,PGF-NRP2,CM_3-EN_0,0.012771392081736919,1.0,0.012771392081736919,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---CM_3-EN_0,CXCL12-CXCR4,CM_3-EN_0,0.9172043010752688,0.001,,0.9172043010752688,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS0B70EB09E---PDGFA-PDGFRA---CM_3-EN_0,PDGFA-PDGFRA,CM_3-EN_0,0.03137254901960784,1.0,0.03137254901960784,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS07361522F---PGF-FLT1---CM_4-EN_0,PGF-FLT1,CM_4-EN_0,0.7362637362637361,0.001,,0.7362637362637361,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SC0B51DC960---PGF-FLT1-complex---CM_4-EN_0,PGF-FLT1-complex,CM_4-EN_0,0.7462845010615713,0.001,,0.7462845010615713,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS00C24ED50---CDH5-CDH5---CM_4-EN_0,CDH5-CDH5,CM_4-EN_0,0.9213973799126637,0.001,,0.9213973799126637,1.0,3.0,yes,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS04C672963---ESAM-ESAM---CM_4-EN_0,ESAM-ESAM,CM_4-EN_0,0.8560179977502811,0.001,,0.8560179977502811,1.0,3.0,yes,False,Adhesion-Adhesion,
CPI-SS065D9259F---PGF-NRP2---CM_4-EN_0,PGF-NRP2,CM_4-EN_0,0.32950191570881215,0.001,,0.32950191570881215,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---CM_4-EN_0,CXCL12-CXCR4,CM_4-EN_0,0.7516129032258064,0.001,,0.7516129032258064,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS0B70EB09E---PDGFA-PDGFRA---CM_4-EN_0,PDGFA-PDGFRA,CM_4-EN_0,0.5254901960784313,1.0,0.5254901960784313,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS07361522F---PGF-FLT1---EN_0-CM_0,PGF-FLT1,EN_0-CM_0,0.020038784744667113,0.001,,0.020038784744667113,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SC0B51DC960---PGF-FLT1-complex---EN_0-CM_0,PGF-FLT1-complex,EN_0-CM_0,0.03609341825902339,0.001,,0.03609341825902339,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS00C24ED50---CDH5-CDH5---EN_0-CM_0,CDH5-CDH5,EN_0-CM_0,0.5010917030567685,1.0,0.5010917030567685,,0.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS04C672963---ESAM-ESAM---EN_0-CM_0,ESAM-ESAM,EN_0-CM_0,,1.0,,,1.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS065D9259F---PGF-NRP2---EN_0-CM_0,PGF-NRP2,EN_0-CM_0,0.27075351213282245,0.001,,0.27075351213282245,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---EN_0-CM_0,CXCL12-CXCR4,EN_0-CM_0,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS0B70EB09E---PDGFA-PDGFRA---EN_0-CM_0,PDGFA-PDGFRA,EN_0-CM_0,0.2607843137254902,1.0,0.2607843137254902,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS07361522F---PGF-FLT1---EN_0-CM_1,PGF-FLT1,EN_0-CM_1,0.030381383322559744,0.001,,0.030381383322559744,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SC0B51DC960---PGF-FLT1-complex---EN_0-CM_1,PGF-FLT1-complex,EN_0-CM_1,0.022292993630573268,1.0,0.022292993630573268,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS00C24ED50---CDH5-CDH5---EN_0-CM_1,CDH5-CDH5,EN_0-CM_1,,1.0,,,1.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS04C672963---ESAM-ESAM---EN_0-CM_1,ESAM-ESAM,EN_0-CM_1,0.025871766029246367,1.0,0.025871766029246367,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS065D9259F---PGF-NRP2---EN_0-CM_1,PGF-NRP2,EN_0-CM_1,0.35759897828863335,0.001,,0.35759897828863335,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---EN_0-CM_1,CXCL12-CXCR4,EN_0-CM_1,0.015053763440860216,1.0,0.015053763440860216,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS0B70EB09E---PDGFA-PDGFRA---EN_0-CM_1,PDGFA-PDGFRA,EN_0-CM_1,0.2647058823529412,1.0,0.2647058823529412,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS07361522F---PGF-FLT1---EN_0-CM_2,PGF-FLT1,EN_0-CM_2,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SC0B51DC960---PGF-FLT1-complex---EN_0-CM_2,PGF-FLT1-complex,EN_0-CM_2,0.0031847133757961815,1.0,0.0031847133757961815,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS00C24ED50---CDH5-CDH5---EN_0-CM_2,CDH5-CDH5,EN_0-CM_2,0.5016375545851528,1.0,0.5016375545851528,,0.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS04C672963---ESAM-ESAM---EN_0-CM_2,ESAM-ESAM,EN_0-CM_2,,1.0,,,1.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS065D9259F---PGF-NRP2---EN_0-CM_2,PGF-NRP2,EN_0-CM_2,0.408684546615581,0.001,,0.408684546615581,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---EN_0-CM_2,CXCL12-CXCR4,EN_0-CM_2,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS0B70EB09E---PDGFA-PDGFRA---EN_0-CM_2,PDGFA-PDGFRA,EN_0-CM_2,0.25098039215686274,1.0,0.25098039215686274,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS07361522F---PGF-FLT1---EN_0-CM_3,PGF-FLT1,EN_0-CM_3,0.008403361344537822,1.0,0.008403361344537822,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SC0B51DC960---PGF-FLT1-complex---EN_0-CM_3,PGF-FLT1-complex,EN_0-CM_3,0.0169851380042463,1.0,0.0169851380042463,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS00C24ED50---CDH5-CDH5---EN_0-CM_3,CDH5-CDH5,EN_0-CM_3,0.5005458515283843,1.0,0.5005458515283843,,0.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS04C672963---ESAM-ESAM---EN_0-CM_3,ESAM-ESAM,EN_0-CM_3,,1.0,,,1.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS065D9259F---PGF-NRP2---EN_0-CM_3,PGF-NRP2,EN_0-CM_3,0.2886334610472541,0.001,,0.2886334610472541,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---EN_0-CM_3,CXCL12-CXCR4,EN_0-CM_3,0.002150537634408602,1.0,0.002150537634408602,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS0B70EB09E---PDGFA-PDGFRA---EN_0-CM_3,PDGFA-PDGFRA,EN_0-CM_3,0.27254901960784317,1.0,0.27254901960784317,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS07361522F---PGF-FLT1---EN_0-CM_4,PGF-FLT1,EN_0-CM_4,0.9010989010989011,0.001,,0.9010989010989011,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SC0B51DC960---PGF-FLT1-complex---EN_0-CM_4,PGF-FLT1-complex,EN_0-CM_4,0.8004246284501062,0.001,,0.8004246284501062,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS00C24ED50---CDH5-CDH5---EN_0-CM_4,CDH5-CDH5,EN_0-CM_4,0.9213973799126637,0.001,,0.9213973799126637,1.0,3.0,yes,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS04C672963---ESAM-ESAM---EN_0-CM_4,ESAM-ESAM,EN_0-CM_4,0.8560179977502811,0.001,,0.8560179977502811,1.0,3.0,yes,False,Adhesion-Adhesion,
CPI-SS065D9259F---PGF-NRP2---EN_0-CM_4,PGF-NRP2,EN_0-CM_4,0.8275862068965517,0.001,,0.8275862068965517,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---EN_0-CM_4,CXCL12-CXCR4,EN_0-CM_4,0.5451612903225806,1.0,0.5451612903225806,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS0B70EB09E---PDGFA-PDGFRA---EN_0-CM_4,PDGFA-PDGFRA,EN_0-CM_4,0.2803921568627451,1.0,0.2803921568627451,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS07361522F---PGF-FLT1---EN_0-EN_0,PGF-FLT1,EN_0-EN_0,0.8907563025210083,0.001,,0.8907563025210083,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SC0B51DC960---PGF-FLT1-complex---EN_0-EN_0,PGF-FLT1-complex,EN_0-EN_0,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS00C24ED50---CDH5-CDH5---EN_0-EN_0,CDH5-CDH5,EN_0-EN_0,1.0,0.001,,1.0,1.0,3.0,yes,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS04C672963---ESAM-ESAM---EN_0-EN_0,ESAM-ESAM,EN_0-EN_0,0.9831271091113609,0.001,,0.9831271091113609,1.0,3.0,yes,False,Adhesion-Adhesion,
CPI-SS065D9259F---PGF-NRP2---EN_0-EN_0,PGF-NRP2,EN_0-EN_0,0.6334610472541506,0.001,,0.6334610472541506,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---EN_0-EN_0,CXCL12-CXCR4,EN_0-EN_0,0.7043010752688172,1.0,0.7043010752688172,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS0B70EB09E---PDGFA-PDGFRA---EN_0-EN_0,PDGFA-PDGFRA,EN_0-EN_0,0.24705882352941178,1.0,0.24705882352941178,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS07361522F---PGF-FLT1---EN_0-EN_1,PGF-FLT1,EN_0-EN_1,0.6580478345184225,0.001,,0.6580478345184225,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SC0B51DC960---PGF-FLT1-complex---EN_0-EN_1,PGF-FLT1-complex,EN_0-EN_1,0.6772823779193206,0.001,,0.6772823779193206,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS00C24ED50---CDH5-CDH5---EN_0-EN_1,CDH5-CDH5,EN_0-EN_1,0.8482532751091703,0.001,,0.8482532751091703,1.0,3.0,yes,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS04C672963---ESAM-ESAM---EN_0-EN_1,ESAM-ESAM,EN_0-EN_1,0.7559055118110235,0.001,,0.7559055118110235,1.0,3.0,yes,False,Adhesion-Adhesion,
CPI-SS065D9259F---PGF-NRP2---EN_0-EN_1,PGF-NRP2,EN_0-EN_1,0.9604086845466154,0.001,,0.9604086845466154,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---EN_0-EN_1,CXCL12-CXCR4,EN_0-EN_1,0.3795698924731183,1.0,0.3795698924731183,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS0B70EB09E---PDGFA-PDGFRA---EN_0-EN_1,PDGFA-PDGFRA,EN_0-EN_1,0.5098039215686273,0.285,0.5098039215686273,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS07361522F---PGF-FLT1---EN_0-EN_2,PGF-FLT1,EN_0-EN_2,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SC0B51DC960---PGF-FLT1-complex---EN_0-EN_2,PGF-FLT1-complex,EN_0-EN_2,0.9840764331210192,0.001,,0.9840764331210192,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS00C24ED50---CDH5-CDH5---EN_0-EN_2,CDH5-CDH5,EN_0-EN_2,0.9295851528384279,0.001,,0.9295851528384279,1.0,3.0,yes,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS04C672963---ESAM-ESAM---EN_0-EN_2,ESAM-ESAM,EN_0-EN_2,1.0,0.001,,1.0,1.0,3.0,yes,False,Adhesion-Adhesion,
CPI-SS065D9259F---PGF-NRP2---EN_0-EN_2,PGF-NRP2,EN_0-EN_2,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---EN_0-EN_2,CXCL12-CXCR4,EN_0-EN_2,0.44516129032258067,1.0,0.44516129032258067,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS0B70EB09E---PDGFA-PDGFRA---EN_0-EN_2,PDGFA-PDGFRA,EN_0-EN_2,0.25882352941176473,1.0,0.25882352941176473,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS07361522F---PGF-FLT1---EN_0-EP,PGF-FLT1,EN_0-EP,0.007110536522301234,1.0,0.007110536522301234,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SC0B51DC960---PGF-FLT1-complex---EN_0-EP,PGF-FLT1-complex,EN_0-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS00C24ED50---CDH5-CDH5---EN_0-EP,CDH5-CDH5,EN_0-EP,0.5043668122270742,1.0,0.5043668122270742,,0.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS04C672963---ESAM-ESAM---EN_0-EP,ESAM-ESAM,EN_0-EP,0.008998875140607432,1.0,0.008998875140607432,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS065D9259F---PGF-NRP2---EN_0-EP,PGF-NRP2,EN_0-EP,0.1136653895274585,1.0,0.1136653895274585,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---EN_0-EP,CXCL12-CXCR4,EN_0-EP,0.0043010752688172026,1.0,0.0043010752688172026,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS0B70EB09E---PDGFA-PDGFRA---EN_0-EP,PDGFA-PDGFRA,EN_0-EP,0.2549019607843137,1.0,0.2549019607843137,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS07361522F---PGF-FLT1---EN_0-MU,PGF-FLT1,EN_0-MU,0.14285714285714282,0.001,,0.14285714285714282,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SC0B51DC960---PGF-FLT1-complex---EN_0-MU,PGF-FLT1-complex,EN_0-MU,0.024416135881104056,1.0,0.024416135881104056,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS00C24ED50---CDH5-CDH5---EN_0-MU,CDH5-CDH5,EN_0-MU,0.5043668122270742,1.0,0.5043668122270742,,0.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS04C672963---ESAM-ESAM---EN_0-MU,ESAM-ESAM,EN_0-MU,0.08436445444319456,0.001,,0.08436445444319456,1.0,3.0,yes,False,Adhesion-Adhesion,
CPI-SS065D9259F---PGF-NRP2---EN_0-MU,PGF-NRP2,EN_0-MU,0.43422733077905484,0.001,,0.43422733077905484,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---EN_0-MU,CXCL12-CXCR4,EN_0-MU,0.02688172043010753,1.0,0.02688172043010753,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS0B70EB09E---PDGFA-PDGFRA---EN_0-MU,PDGFA-PDGFRA,EN_0-MU,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS07361522F---PGF-FLT1---EN_0-UN,PGF-FLT1,EN_0-UN,0.014867485455720761,1.0,0.014867485455720761,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SC0B51DC960---PGF-FLT1-complex---EN_0-UN,PGF-FLT1-complex,EN_0-UN,0.027600849256900237,1.0,0.027600849256900237,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS00C24ED50---CDH5-CDH5---EN_0-UN,CDH5-CDH5,EN_0-UN,0.5070960698689957,1.0,0.5070960698689957,,0.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS04C672963---ESAM-ESAM---EN_0-UN,ESAM-ESAM,EN_0-UN,0.02362204724409451,1.0,0.02362204724409451,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS065D9259F---PGF-NRP2---EN_0-UN,PGF-NRP2,EN_0-UN,0.19923371647509572,1.0,0.19923371647509572,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---EN_0-UN,CXCL12-CXCR4,EN_0-UN,0.019354838709677424,1.0,0.019354838709677424,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS0B70EB09E---PDGFA-PDGFRA---EN_0-UN,PDGFA-PDGFRA,EN_0-UN,0.24509803921568626,1.0,0.24509803921568626,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS07361522F---PGF-FLT1---EN_1-EN_0,PGF-FLT1,EN_1-EN_0,0.8034906270200386,0.001,,0.8034906270200386,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SC0B51DC960---PGF-FLT1-complex---EN_1-EN_0,PGF-FLT1-complex,EN_1-EN_0,0.8577494692144375,0.001,,0.8577494692144375,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS00C24ED50---CDH5-CDH5---EN_1-EN_0,CDH5-CDH5,EN_1-EN_0,0.8482532751091703,0.001,,0.8482532751091703,1.0,3.0,yes,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS04C672963---ESAM-ESAM---EN_1-EN_0,ESAM-ESAM,EN_1-EN_0,0.7559055118110235,0.001,,0.7559055118110235,1.0,3.0,yes,False,Adhesion-Adhesion,
CPI-SS065D9259F---PGF-NRP2---EN_1-EN_0,PGF-NRP2,EN_1-EN_0,0.4623243933588761,0.001,,0.4623243933588761,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---EN_1-EN_0,CXCL12-CXCR4,EN_1-EN_0,0.7473118279569892,0.001,,0.7473118279569892,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS0B70EB09E---PDGFA-PDGFRA---EN_1-EN_0,PDGFA-PDGFRA,EN_1-EN_0,0.6549019607843136,1.0,0.6549019607843136,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS07361522F---PGF-FLT1---EN_2-EN_0,PGF-FLT1,EN_2-EN_0,0.7168713639301874,0.001,,0.7168713639301874,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SC0B51DC960---PGF-FLT1-complex---EN_2-EN_0,PGF-FLT1-complex,EN_2-EN_0,0.7144373673036094,0.001,,0.7144373673036094,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS00C24ED50---CDH5-CDH5---EN_2-EN_0,CDH5-CDH5,EN_2-EN_0,0.9295851528384279,0.001,,0.9295851528384279,1.0,3.0,yes,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS04C672963---ESAM-ESAM---EN_2-EN_0,ESAM-ESAM,EN_2-EN_0,1.0,0.001,,1.0,1.0,3.0,yes,False,Adhesion-Adhesion,
CPI-SS065D9259F---PGF-NRP2---EN_2-EN_0,PGF-NRP2,EN_2-EN_0,0.2899106002554278,0.001,,0.2899106002554278,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---EN_2-EN_0,CXCL12-CXCR4,EN_2-EN_0,0.7064516129032259,1.0,0.7064516129032259,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS0B70EB09E---PDGFA-PDGFRA---EN_2-EN_0,PDGFA-PDGFRA,EN_2-EN_0,0.6294117647058822,1.0,0.6294117647058822,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS07361522F---PGF-FLT1---EP-EN_0,PGF-FLT1,EP-EN_0,0.5701357466063348,1.0,0.5701357466063348,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
