,interaction_group,celltype_group,scaled_means,pvals,x_means,y_means,x_stroke,neglog10p,significant,is_integrin,directionality,classification
CPI-SS0B99F22A2---JAG1-NOTCH3---UN-EN_V,JAG1-NOTCH3,UN-EN_V,0.017977528089887652,1.0,0.017977528089887652,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS096F3E0F2---JAG2-NOTCH4---UN-EN_V,JAG2-NOTCH4,UN-EN_V,0.7173489278752436,1.0,0.7173489278752436,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS08BFFB96E---FLRT3-ADGRL2---UN-EN_V,FLRT3-ADGRL2,UN-EN_V,0.6533665835411471,1.0,0.6533665835411471,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS083BB1EB3---TENM1-ADGRL2---UN-EN_V,TENM1-ADGRL2,UN-EN_V,0.7801204819277108,1.0,0.7801204819277108,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS075F456AF---TENM3-ADGRL2---UN-EN_V,TENM3-ADGRL2,UN-EN_V,0.6766917293233082,1.0,0.6766917293233082,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS021718DBF---TENM2-ADGRL2---UN-EN_V,TENM2-ADGRL2,UN-EN_V,0.7449275362318841,1.0,0.7449275362318841,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0CCB5F46B---NLGN4Y-NRXN1---UN-EN_V,NLGN4Y-NRXN1,UN-EN_V,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Neuroligin
CPI-CS0215886EA---LTC4-byLTC4S-CYSLTR1---UN-EN_V,LTC4-byLTC4S-CYSLTR1,UN-EN_V,0.78125,1.0,0.78125,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Lipoxin/Leukotriene
CPI-SS007954822---WNT5A-FRZB---UN-EN_V,WNT5A-FRZB,UN-EN_V,0.011730205278592365,1.0,0.011730205278592365,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS0C70ADA28---EFNA5-EPHA3---UN-EN_V,EFNA5-EPHA3,UN-EN_V,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0FC01B947---EFNA5-EPHA4---UN-EN_V,EFNA5-EPHA4,UN-EN_V,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS086CB298F---APLN-APLNR---UN-EN_V,APLN-APLNR,UN-EN_V,0.10722610722610723,1.0,0.10722610722610723,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Apelin
CPI-SS0F1E79A03---WNT5A-SFRP1---UN-EN_V,WNT5A-SFRP1,UN-EN_V,0.05697770437654831,1.0,0.05697770437654831,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS0B70EB09E---PDGFA-PDGFRA---UN-EN_V,PDGFA-PDGFRA,UN-EN_V,0.0061349693251533804,1.0,0.0061349693251533804,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-CS0406B0B69---Cholesterol-byLIPA-RORA---UN-EN_V,Cholesterol-byLIPA-RORA,UN-EN_V,0.014184397163120583,1.0,0.014184397163120583,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Cholesterol
CPI-SS087E0E3FB---EFNB2-EPHA4---UN-EN_V,EFNB2-EPHA4,UN-EN_V,0.05843071786310517,1.0,0.05843071786310517,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS05ABE6795---EFNB2-EPHB6---UN-EN_V,EFNB2-EPHB6,UN-EN_V,0.058430717863105185,1.0,0.058430717863105185,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SC0AFC650CD---VEGFA-FLT1-complex---UN-EN_V,VEGFA-FLT1-complex,UN-EN_V,0.919342793129201,0.001,,0.919342793129201,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---UN-EN_V,VEGFA-KDR,UN-EN_V,0.919342793129201,0.001,,0.919342793129201,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0730D1EF3---CNTN1-MCAM---UN-EN_V,CNTN1-MCAM,UN-EN_V,,1.0,,,1.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS0D37C7C70---DLK1-NOTCH4---UN-EN_V,DLK1-NOTCH4,UN-EN_V,0.25345345345345344,1.0,0.25345345345345344,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS043E22BF5---VEGFA-NRP1---UN-EN_V,VEGFA-NRP1,UN-EN_V,0.8844492440604752,0.001,,0.8844492440604752,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---UN-EN_V,VEGFA-NRP2,UN-EN_V,0.8748551564310545,0.001,,0.8748551564310545,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---UN-EN_V,CXCL12-CXCR4,UN-EN_V,0.6223300970873786,1.0,0.6223300970873786,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS0837E9F59---JAG1-NOTCH4---UN-EN_V,JAG1-NOTCH4,UN-EN_V,0.5123762376237623,1.0,0.5123762376237623,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS034083FFA---SEMA3A-NRP1---UN-EN_V,SEMA3A-NRP1,UN-EN_V,0.9126984126984127,1.0,0.9126984126984127,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Semaphorin
CPI-SS07361522F---PGF-FLT1---UN-EN_V,PGF-FLT1,UN-EN_V,0.5514322916666667,1.0,0.5514322916666667,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---UN-EN_V,VEGFA-FLT1,UN-EN_V,0.9365825014679977,0.001,,0.9365825014679977,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0B51DC960---PGF-FLT1-complex---UN-EN_V,PGF-FLT1-complex,UN-EN_V,0.6508833922261484,1.0,0.6508833922261484,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS04829AC68---GJA1-GJA1---UN-EN_V,GJA1-GJA1,UN-EN_V,0.07774390243902429,1.0,0.07774390243902429,,0.0,0.0,no,False,Gap-Gap,Adhesion by GAP junction
CPI-SS01790830C---PGF-NRP1---UN-EN_V,PGF-NRP1,UN-EN_V,0.12013536379018602,1.0,0.12013536379018602,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS065D9259F---PGF-NRP2---UN-EN_V,PGF-NRP2,UN-EN_V,0.028328611898017025,1.0,0.028328611898017025,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS00C24ED50---CDH5-CDH5---UN-EN_V,CDH5-CDH5,UN-EN_V,0.5075406032482599,1.0,0.5075406032482599,,0.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS04C672963---ESAM-ESAM---UN-EN_V,ESAM-ESAM,UN-EN_V,0.02252252252252254,1.0,0.02252252252252254,,0.0,0.0,no,False,Adhesion-Adhesion,
