	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
126	PRDM16-DT	0.12093973	0.25925097	1.0937351	44.55244	1
172	RNF207	0.068901435	0.14786726	1.0906326	44.55244	1
273	DISP3	0.0044153207	0.00063903944	-1.7241962	7.084112	1
287	NPPA	0.8470393	0.1835825	-2.1998653	44.55244	1
288	NPPB	0.13824485	0.01676548	-2.9704754	44.55244	1
334	LRRC38	0.003433376	0.00028055045	-1.7916416	7.682414	1
336	PDPN	0.30712137	0.09298112	-1.7130556	44.55244	1
346	FHAD1	0.006232275	0.0021862825	-1.1825753	5.1558223	1
378	EPHA2	0.03153207	0.012375006	-1.2823231	19.359694	1
419	ACTL8	0.006461216	0.0021011513	-1.2666069	5.4212537	1
624	GPR3	0.0073145926	0.0017792262	-1.5809623	8.527682	1
667	TMEM200B	0.04014442	0.091057554	1.1618394	33.422104	1
685	LINC01778	0.025747782	0.008357395	-1.5152403	20.747087	1
742	TMEM54	0.16557577	0.066490486	-1.3034225	44.55244	1
811	LINC01137	0.011819347	0.005253545	-1.0355766	6.4379764	1
866	MYCL	0.008389377	0.0034039235	-1.09224	5.151026	1
887	RIMS3	0.027694736	0.0076508727	-1.7298685	26.073284	1
905	HIVEP3	0.017012466	0.0074689835	-1.088735	8.918433	1
977	PLK3	0.019784719	0.008157129	-1.1825559	11.324406	1
1112	LRP8	0.1255737	0.036698774	-1.7473882	44.55244	1
1121	GLIS1	0.070607714	0.014140819	-2.2416718	44.55244	1
1173	DAB1	0.014973307	0.005140832	-1.379157	11.449237	1
1195	CYP2J2	0.032094795	0.007683689	-1.9302243	34.81846	1
1209	KANK4	0.004017361	0.015472187	1.7150314	11.154379	1
1352	PTGFR	0.0047566327	0.02247627	2.0279062	17.729687	1
1393	LPAR3	0.05990886	0.13481583	1.1569277	44.55244	1
1401	DDAH1	0.040736098	0.01682539	-1.227362	22.612743	1
1433	GBP2	0.11152625	0.039255723	-1.482996	44.55244	1
1436	GBP4	0.0090552205	0.003482047	-1.165715	5.7849565	1
1548	GPR88	0.0022372655	0.00012652576	-1.5228955	5.6335354	1
1581	VAV3	0.012799588	0.0040672272	-1.4453567	9.695545	1
1647	KCNC4	0.006942138	0.0023645507	-1.2391135	5.8603377	1
1919	MTMR11	0.016008371	0.006827832	-1.1195602	8.713045	1
1935	ECM1	0.014903812	0.0035505975	-1.8052447	15.800902	1
2067	S100A5	0.0039298646	0.00028861547	-1.9357263	8.792268	1
2107	SHE	0.010292437	0.004293118	-1.0931671	5.9962482	1
2309	ITLN1	0.0015470706	0.012308713	2.3854601	12.38743	1
2366	DDR2	0.010003027	0.0037430115	-1.2140251	7.186865	1
2369	RGS4	0.009349904	0.0019194939	-1.8258272	10.172196	1
2382	RXRG	0.3271614	0.133358	-1.2883233	44.55244	1
2383	LRRC52-AS1	0.12143428	0.032694317	-1.8614304	44.55244	1
2480	C1orf105	0.015234495	0.006041081	-1.2051936	9.05912	1
2523	PAPPA2	0.032668427	0.00824671	-1.8643842	29.608492	1
2589	RGS16	0.0060053975	0.0018810452	-1.2818747	5.3994217	1
2600	NMNAT2	0.0023983838	0.00015223434	-1.5604146	5.26379	1
2621	NIBAN1	0.0077152234	0.002200659	-1.4451686	8.210885	1
2668	RGS13	0.010537528	0.0034560324	-1.3725026	8.602578	1
2774	ADORA1	0.038529903	0.014309819	-1.3684871	25.160683	1
2775	AC105940.2	0.0043087155	0.00050275226	-1.8207556	8.437723	1
2777	MYBPH	0.002409399	8.507201e-05	-1.6517266	6.4676485	1
2809	LRRN2	0.006287939	0.00016493432	-2.6452622	15.831638	1
2838	RAB7B	0.016075542	0.0056649	-1.3572762	11.664621	1
2847	IKBKE	0.117993146	0.03942776	-1.5574604	44.55244	1
2882	PLXNA2	0.43260688	0.20749468	-1.056377	44.55244	1
2912	KCNH1	0.0039152936	0.020051863	2.0985985	16.693188	1
2946	ATF3	0.031983823	0.012963638	-1.2400837	16.226738	1
2992	C1orf143	0.06349379	0.016977636	-1.8429569	44.55244	1
3079	LEFTY2	0.037465386	0.13348794	1.8058442	44.55244	1
3091	ITPKB	0.085554995	0.023339342	-1.8303269	44.55244	1
3146	ACTA1	0.04964428	0.004123746	-3.3051283	43.06108	1
3158	PGBD5	0.008509913	0.0017273595	-1.8019273	11.696794	1
3173	FAM89A	0.020133456	0.009525371	-1.0056577	9.162159	1
3202	SLC35F3	0.0031726267	0.0002688776	-1.7174029	7.146842	1
3269	CHRM3-AS2	0.0047779377	0.00096083304	-1.5590879	6.475724	1
3470	COLEC11	0.042625073	0.005168451	-2.8221774	44.55244	1
3554	LINC01954	0.009810052	0.003144106	-1.3832406	8.655187	1
3584	LRATD1	0.030282808	0.01209418	-1.2564443	16.593838	1
3606	FAM49A	0.02718369	0.008346307	-1.5923921	23.251448	1
3610	VSNL1	0.24456373	0.09972033	-1.2857425	44.55244	1
3614	KCNS3	0.005968335	0.0013172916	-1.5883744	6.7608557	1
3712	KCNK3	0.0114561245	0.0019395197	-2.0832028	16.802748	1
3726	EMILIN1	0.016341563	0.005344638	-1.4506241	12.57662	1
3765	FOSL2	0.024813669	0.009251439	-1.3323088	16.124773	1
3781	ALK	0.08517774	0.0048721666	-3.8753505	44.55244	1
3896	PKDCC	0.22334135	0.108504504	-1.0347053	44.55244	1
4026	CCDC85A	0.010378577	0.02253251	1.0483351	8.011916	1
4109	LINC01873	0.0048354305	0.0011121972	-1.4660946	6.613019	1
4262	TACR1	0.0054356246	0.00021010544	-2.4109473	13.066277	1
4264	EVA1A	0.004578105	0.0004551484	-1.9386089	9.019483	1
4485	ADRA2B	0.027476555	0.011379682	-1.2018002	14.850856	1
4499	ARID5A	0.04534154	0.011810517	-1.8549773	43.438496	1
4544	KIAA1211L	0.0056791706	0.01388825	1.1564332	6.3934045	1
4590	IL1RL1	0.0018160619	-4.3655746e-08	-1.493742	6.0842276	1
4758	DPP10	0.006896152	0.0026281765	-1.1219051	5.017615	1
4824	AC012508.2	0.0038349964	0.00048068294	-1.707252	7.2771497	1
4826	AC012508.1	0.0053339414	0.000981338	-1.6766285	7.999083	1
4827	BIN1	0.049261954	0.018681519	-1.3526251	30.58417	1
4929	CXCR4	0.005632292	0.0017423899	-1.274074	5.210386	1
4946	LRP1B	0.01627634	0.0039184564	-1.81252	18.140139	1
4981	KIF5C	0.015714904	0.00427839	-1.6629652	15.933899	1
4983	LYPD6B	0.04643923	0.020823738	-1.1201823	20.37437	1
4992	RND3	0.06715918	0.017995106	-1.8432804	44.55244	1
5004	NEB	0.007792133	0.0025826534	-1.2951849	6.113316	1
5035	GALNT5	0.049487114	0.010450525	-2.1405013	44.55244	1
5089	GRB14	0.032581277	0.01513768	-1.0572239	13.856022	1
5104	SCN1A	0.0044103717	0.013688233	1.4408612	8.283025	1
5107	XIRP2	0.020832991	0.005951819	-1.6510473	17.37225	1
5159	ITGA6	0.11564488	0.03345954	-1.7591476	44.55244	1
5251	ZNF385B	0.20191869	0.09937102	-1.015559	44.55244	1
5271	FRZB	0.39074823	0.15623835	-1.3169736	44.55244	1
5284	ZNF804A	0.03521523	0.016424265	-1.0554986	14.469899	1
5309	SLC40A1	0.07104109	0.14711948	1.0398694	44.55244	1
5334	STAT4	0.0074443305	0.002878449	-1.1225032	5.1542773	1
5337	MYO1B	0.21435545	0.098991275	-1.1068457	44.55244	1
5382	PLCL1	0.16287743	0.06850159	-1.2374991	44.55244	1
5418	CASP8	0.007041391	0.0021610218	-1.3470541	6.8731027	1
5516	ACADL	0.040612094	0.087841764	1.0942353	30.20526	1
5604	PLCD4	0.011329717	0.0040621106	-1.2843287	8.790522	1
5642	PTPRN	0.011592697	0.003911296	-1.3584117	8.375204	1
5647	DES	0.090175256	0.044226993	-1.0114583	32.06679	1
5651	SPEGNB	0.049447946	0.016512945	-1.5263737	36.39519	1
5674	EPHA4	0.5604737	0.21643008	-1.3686669	44.55244	1
5675	AC079834.2	0.046870597	0.019575918	-1.2181829	23.788391	1
5685	KCNE4	0.008552605	0.001673238	-1.8373059	10.393602	1
5688	SCG2	0.007816355	0.002523696	-1.3230928	5.2472324	1
5739	SP140L	0.009385144	0.004071418	-1.0340601	5.080954	1
5740	SP100	0.012617269	0.005336667	-1.1036413	7.0535145	1
5819	ARL4C	0.08560744	0.040420912	-1.0641317	32.03073	1
5846	RAB17	0.011306254	0.0044871327	-1.1652673	7.245595	1
5852	RAMP1	0.29618907	0.10221165	-1.5257752	44.55244	1
6083	FBLN2	0.08566125	0.009889701	-2.9924226	44.55244	1
6094	SLC6A6	0.055420496	0.018664878	-1.520598	39.804867	1
6114	COLQ	0.0386485	0.018487189	-1.0247403	16.285955	1
6125	RFTN1	0.19398218	0.057921093	-1.7264862	44.55244	1
6190	RBMS3-AS3	0.04011959	0.09202123	1.1777343	35.600163	1
6230	STAC	0.017250841	0.036381755	1.0343713	11.479474	1
6300	LYZL4	0.027662791	0.004242324	-2.4509008	40.7134	1
6310	HHATL	0.11030128	0.04043163	-1.4256657	44.55244	1
6378	CCRL2	0.018330218	0.008458332	-1.0312002	8.621815	1
6472	INKA1	0.03941709	0.0125724105	-1.5742885	32.54789	1
