	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
68	VWA1	0.19995375	0.07014886	-1.4979509	5.0867696	1
182	TNFRSF25	0.09952037	0.006517148	-3.7411587	5.532908	1
220	ENO1-AS1	6.9849193e-10	0.004892854	2.5589654	5.6289983	1
252	CENPS	0.09523936	0.20599219	1.1048774	7.199549	1
253	CORT	0.003504517	0.029289365	2.749367	8.075979	1
280	MAD2L2	0.13713036	0.30222642	1.1343648	10.728832	1
297	TNFRSF1B	0.08976269	0.002336259	-4.765796	5.145894	1
367	FBLIM1	0.3505297	0.17246863	-1.0189717	6.1751385	1
376	CLCNKB	0.012151794	0.058016255	2.1658528	7.558448	1
384	CPLANE2	6.9849193e-10	0.013326982	3.8406618	11.555723	1
388	NECAP2	0.36783206	0.117111474	-1.6428149	11.78755	1
390	AL137802.2	6.9849193e-10	0.010709661	3.5496264	10.177579	1
441	NBL1	0.1057681	0.006719926	-3.7897499	5.8230176	1
477	ECE1	0.57594985	0.20411007	-1.4920475	16.446396	1
487	HSPG2	1.2400912	0.3946958	-1.6491456	43.273685	1
519	E2F2	6.9849193e-10	0.040067498	5.359924	35.99987	1
571	AL031280.1	0.0041976403	0.031001708	2.62222	6.713052	1
576	AUNIP	0.002540688	0.06348865	4.1869435	36.52128	1
593	SH3BGRL3	1.9398254	0.4604022	-2.0725737	44.55244	1
601	HMGN2	1.3278956	2.748825	1.049112	44.55244	1
615	TENT5B	6.9849193e-10	0.0069135716	2.984328	6.8620615	1
616	SLC9A1	0.21848087	0.044671163	-2.2647398	9.328514	1
627	BX293535.1	6.9849193e-10	0.008996301	3.3213933	8.335451	1
641	RPA2	0.16914515	0.4788927	1.4959458	23.82945	1
649	AL353622.1	6.9849193e-10	0.006269972	2.8619487	5.428119	1
659	RAB42	0.00969337	0.040745154	1.964892	5.4763002	1
683	LAPTM5	0.4755662	0.001490916	-7.5798564	23.930775	1
685	LINC01778	6.9849193e-10	0.011862783	3.68513	11.639781	1
723	FAM167B	0.10682754	0.0018760612	-5.2284875	6.265933	1
742	TMEM54	0.093150124	0.23413958	1.3204824	11.604807	1
767	GJA4	0.20823494	0.00430212	-5.3024106	8.02844	1
770	TMEM35B	0.37802288	0.14297965	-1.39642	9.741027	1
783	CLSPN	0.06315425	0.46322155	2.8551967	44.55244	1
798	EVA1B	0.9078368	0.16476913	-2.454846	32.858547	1
820	CDCA8	0.017161854	0.43946978	4.6000595	44.55244	1
830	FHL3	0.20619786	0.07739657	-1.4021466	6.021441	1
868	MFSD2A	6.9849193e-10	0.007014746	3.0026557	6.817668	1
869	CAP1	1.2057877	0.58959615	-1.030928	36.465668	1
893	CITED4	0.43674794	0.19001724	-1.1963975	8.26811	1
917	PPIH	0.13702421	0.29415163	1.0965348	9.536702	1
922	P3H1	0.31501162	0.06197207	-2.3271935	12.99359	1
938	TIE1	0.34671694	0.0018073254	-6.9525733	18.502619	1
942	CDC20	0.031563338	0.47000483	3.8544214	44.55244	1
943	ELOVL1	0.4881793	0.13215084	-1.8773017	18.969534	1
955	ARTN	0.064669155	0.1441641	1.1443969	5.9533753	1
973	KIF2C	0.024027903	0.4278163	4.09875	44.55244	1
988	TOE1	0.040622324	0.103731066	1.3312602	5.165908	1
990	CCDC163	6.9849193e-10	0.005963971	2.799909	7.191232	1
1000	MAST2	0.05907704	0.16064511	1.4279444	9.024987	1
1001	PIK3R3	0.11452891	0.24013433	1.0615832	8.333936	1
1008	RAD54L	0.004449924	0.045366857	3.088786	11.818938	1
1034	STIL	0.022411967	0.08523494	1.8810265	8.394691	1
1041	TRABD2B	0.0020020753	0.017664064	2.636231	7.0164313	1
1066	CDKN2C	0.013707555	0.18007325	3.6219442	44.55244	1
1090	ORC1	0.0029835682	0.032179758	3.05817	11.295876	1
1122	NDC1	0.039449424	0.10421952	1.3792114	5.972773	1
1166	PLPP3	1.0654916	0.10467899	-3.335112	36.14511	1
1182	JUN	0.7231419	0.3404171	-1.0847372	14.111638	1
1194	HOOK1	0.08970193	0.19073656	1.0799203	7.067235	1
1210	USP1	0.23738675	0.6444994	1.4371117	26.635298	1
1226	ITGB3BP	0.08275627	0.3576043	2.0981236	27.477026	1
1235	CACHD1	0.11113493	0.23578233	1.0783256	7.9841576	1
1237	JAK1	1.2234035	0.57400805	-1.090425	30.887327	1
1268	RPE65	6.9849193e-10	0.0070256013	3.0046084	6.754097	1
1269	DEPDC1	0.031336136	0.7687918	4.5732493	44.55244	1
1344	NEXN-AS1	0.0017652264	0.03334943	3.6348164	19.610462	1
1355	ADGRL4	1.3201534	0.008017556	-7.1948457	44.55244	1
1365	ADGRL2	0.38331696	0.07956604	-2.2540529	12.553562	1
1391	SSX2IP	0.15169197	0.35730067	1.2305465	12.51119	1
1396	MCOLN3	6.9849193e-10	0.027703373	4.8431473	25.851076	1
1399	BCL10	0.34706587	0.13512547	-1.3544233	9.028119	1
1445	LRRC8C	0.214127	0.032145932	-2.698285	9.430326	1
1464	TGFBR3	0.16723171	0.039450314	-2.056227	6.489896	1
1480	CCDC18	0.02513201	0.26316446	3.3375463	44.55244	1
1483	FNBP1L	0.40493363	0.11488405	-1.8085618	13.174591	1
1484	BCAR3	0.107941255	0.003651339	-4.5497603	5.6867323	1
1488	GCLM	0.38269824	0.1363112	-1.4825227	10.096035	1
1491	ARHGAP29	1.1330403	0.13320155	-3.0789986	44.55244	1
1538	SASS6	0.041244727	0.23679322	2.4928646	34.833714	1
1554	SLC30A7	0.22676267	0.076294534	-1.5590929	6.7299366	1
1559	S1PR1	0.2762675	0.04734993	-2.519693	11.2438135	1
1565	COL11A1	0.46356493	0.13146608	-1.8102573	14.200798	1
1581	VAV3	0.24982138	0.009817862	-4.535173	12.999464	1
1599	GPSM2	0.092357114	0.23688698	1.3494444	10.660079	1
1610	PSRC1	0.018476726	0.18351915	3.2439475	34.959953	1
1695	CTTNBP2NL	0.43265373	0.17577086	-1.294663	11.058499	1
1744	CASQ2	6.9849193e-10	0.00627583	2.8631108	6.2489514	1
1766	TTF2	0.08033105	0.32371673	1.9973035	25.888893	1
1796	NOTCH2	0.068390235	0.18351391	1.410925	10.074157	1
1813	AL592494.2	6.9849193e-10	0.009552051	3.3994505	8.92885	1
1843	ANKRD35	6.9849193e-10	0.0050956267	2.6077735	5.2175508	1
1857	NBPF10	0.0035568732	0.028151626	2.6774602	7.3441443	1
1881	AC239809.3	6.9849193e-10	0.0050180424	2.5892932	5.2450347	1
