	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	-4.505273e-08	-4.3655746e-08	2.0637904e-06	1.1360648	0
1	FAM138A	-4.505273e-08	-4.3655746e-08	2.0637904e-06	1.1360648	0
2	OR4F5	-4.505273e-08	-4.3655746e-08	2.0637904e-06	1.1360648	0
3	AL627309.1	0.0013643991	0.0025655203	0.5926391	0.9317158	0
4	AL627309.3	0.00010845228	-4.3655746e-08	-0.14860962	0.49846843	0
5	AL627309.2	-4.505273e-08	-4.3655746e-08	2.0637904e-06	1.1360648	0
6	AL627309.5	0.021118626	0.020083936	-0.0691176	0.17168178	0
7	AL627309.4	0.0010168232	0.001148003	0.09091132	0.08619761	0
8	AP006222.2	0.0006728213	0.001037266	0.28435093	0.35799673	0
9	AL732372.1	-4.505273e-08	-4.3655746e-08	2.0637904e-06	1.1360648	0
10	OR4F29	-4.505273e-08	-4.3655746e-08	2.0637904e-06	1.1360648	0
11	AC114498.1	9.794347e-05	-4.3655746e-08	-0.13486671	0.49846008	0
12	OR4F16	-4.505273e-08	-4.3655746e-08	2.0637904e-06	1.1360648	0
13	AL669831.2	0.0010593244	0.0010152058	-0.031243924	0.028002465	0
14	LINC01409	0.07481347	0.065625966	-0.18636969	1.382709	0
15	FAM87B	0.00014629075	0.00018516195	0.048111156	0.060883768	0
16	LINC01128	0.15330586	0.13280988	-0.20560823	2.9239082	0
17	LINC00115	0.015981104	0.011855959	-0.4014931	1.3271286	0
18	FAM41C	0.0050387774	0.0065918877	0.33020216	0.60709196	0
19	AL645608.6	0.00064118416	-4.3655746e-08	-0.7148002	1.3218001	0
20	AL645608.2	0.0058134347	0.0042876783	-0.36574784	0.6752683	0
21	AL645608.4	0.001186065	0.0014495737	0.16419435	0.1741251	0
22	LINC02593	0.04331111	0.051649626	0.24875481	1.5702721	0
23	SAMD11	0.244708	0.32360616	0.40174553	18.514433	0
24	NOC2L	0.23283291	0.22965221	-0.019758858	0.16831905	0
25	KLHL17	0.016430397	0.010817497	-0.5606809	2.308463	0
26	PLEKHN1	0.0019544968	0.0010924066	-0.49774933	0.6649058	0
27	PERM1	0.00204055	0.0006962436	-0.84198904	1.5418166	0
28	AL645608.7	0.00076518056	0.0009771198	0.16358458	0.17991988	0
29	HES4	0.24782981	0.2574704	0.054839607	0.6142485	0
30	ISG15	0.17615113	0.2166722	0.29717657	7.318913	0
31	AL645608.1	0.0001731785	-4.3655746e-08	-0.23048547	0.4984835	0
32	AGRN	0.09494735	0.06992868	-0.43587375	6.6217346	0
33	AL645608.5	-4.505273e-08	-4.3655746e-08	2.0637904e-06	1.1360648	0
34	AL645608.8	0.00015956874	-4.3655746e-08	-0.2136513	0.49849156	0
35	RNF223	0.0002622977	-4.3655746e-08	-0.33611512	0.8033085	0
