	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
89	TMEM52	0.017763667	0.005075361	-1.6268997	10.794218	1
132	ARHGEF16	0.01877161	0.0060223266	-1.4934093	10.2237015	1
172	RNF207	0.045527	0.14786726	1.6778865	44.55244	1
204	PER3	0.12966982	0.060343154	-1.0909517	38.91897	1
277	FBXO2	0.36209968	0.13500418	-1.4167147	44.55244	1
283	C1orf167	0.007237307	0.023509193	1.5730783	13.779567	1
288	NPPB	0.036759246	0.01676548	-1.0877532	8.230078	1
300	DHRS3	0.023111533	0.010877425	-1.0215013	6.9787717	1
343	TMEM51-AS1	0.04376178	0.01661509	-1.3454554	19.097244	1
350	EFHD2	0.2986385	0.08899649	-1.7352822	44.55244	1
354	CASP9	0.11231704	0.053204212	-1.0638881	33.47395	1
464	CAMK2N1	0.024748929	0.0073129144	-1.6310861	14.517377	1
484	RAP1GAP	0.028027384	0.0051973844	-2.227683	24.893559	1
499	EPHA8	0.0077197608	0.0015746584	-1.7599075	6.9378457	1
581	EXTL1	0.009063878	0.022980839	1.2526958	9.598047	1
651	SESN2	0.28532606	0.08212842	-1.7842451	44.55244	1
681	MATN1-AS1	0.016589455	0.006691864	-1.1933055	6.731241	1
694	SERINC2	0.050360397	0.01901303	-1.3597167	22.18412	1
738	YARS	0.5741758	0.25405192	-1.173212	44.55244	1
811	LINC01137	0.013190356	0.005253545	-1.1821645	6.007137	1
822	MANEAL	0.011474159	0.0035887845	-1.4427584	7.3003807	1
841	AL139260.1	0.03675954	0.015839018	-1.1650331	13.210272	1
887	RIMS3	0.03294838	0.0076508727	-1.972425	24.302664	1
930	SLC2A1	1.1568763	0.49740258	-1.2160978	44.55244	1
963	SLC6A9	0.029531779	0.009190233	-1.5831245	16.57426	1
964	AL139220.2	0.034911934	0.012282277	-1.4349607	16.37641	1
1001	PIK3R3	0.05035995	0.16339712	1.6784694	44.55244	1
1209	KANK4	0.0043860846	0.015472187	1.6127234	9.461353	1
1288	CTH	0.04334678	0.0125412	-1.7114737	25.91777	1
1310	TNNI3K	0.018019043	0.04333685	1.2210615	15.958301	1
1405	CCN1	0.059189923	0.14536567	1.2819834	44.55244	1
1425	PKN2-AS1	0.0066286903	0.018621258	1.3629103	8.776021	1
1457	LINC02609	0.023804285	0.010212433	-1.14549	9.124837	1
1562	OLFM3	0.010381299	0.0026266188	-1.6499683	7.275224	1
1591	HENMT1	0.010374752	0.027337441	1.3168744	12.331748	1
1608	SARS	0.68344986	0.3054689	-1.1592044	44.55244	1
1744	CASQ2	0.0010707245	0.008109119	2.137176	8.727131	1
1792	PHGDH	0.60578567	0.11623088	-2.3718343	44.55244	1
1829	SRGAP2B	0.053824846	0.02440768	-1.1095651	17.598602	1
1872	GJA5	0.0106240595	0.07380972	2.686112	44.55244	1
1880	LINC02805	0.002737151	0.009139866	1.4400278	5.909571	1
1935	ECM1	0.009844418	0.0035505975	-1.2528247	5.3894267	1
2061	S100A8	0.001872844	0.0099699125	1.9330004	7.605575	1
2133	EFNA3	0.08833806	0.035875518	-1.2766117	34.33911	1
2190	C1orf61	0.032414567	0.0142224105	-1.1342802	9.813792	1
2200	BCAN	0.009798337	0.0026804134	-1.5528694	6.943271	1
2279	TAGLN2	0.023627395	0.009624273	-1.2128999	9.3434305	1
2309	ITLN1	0.0027391138	0.012308713	1.8316028	8.915437	1
2366	DDR2	0.016225327	0.0037430115	-1.860656	13.44753	1
2378	AL357568.2	0.02545128	0.052316647	1.0112485	14.311669	1
2383	LRRC52-AS1	0.012803553	0.032694317	1.2874655	13.525418	1
2405	DUSP27	0.07322778	0.25903565	1.8086782	44.55244	1
2477	DNM3OS	0.010335384	0.0032661166	-1.4098378	6.24348	1
2589	RGS16	0.01562652	0.0018810452	-2.5288222	16.319365	1
2599	LAMC2	0.00070891087	0.0053848736	1.9015809	5.8652983	1
2621	NIBAN1	0.047697093	0.002200659	-3.9273946	44.55244	1
2721	DDX59-AS1	0.0122034075	0.0031887256	-1.656327	8.566284	1
2749	LMOD1	0.12856883	0.2612361	1.0171475	44.55244	1
2766	PCAT6	0.35436767	0.17533469	-1.0109961	44.55244	1
2784	PRELP	0.009200891	0.001553814	-1.9979697	8.312922	1
2827	MFSD4A	0.01622241	0.00615693	-1.2668743	7.325394	1
2946	ATF3	0.06969607	0.012963638	-2.3399553	44.55244	1
3023	DUSP10	0.032501772	0.012368786	-1.3253688	14.066456	1
3059	CNIH3	0.015495826	0.0066036484	-1.1173372	6.071341	1
3079	LEFTY2	0.03964069	0.13348794	1.72648	44.55244	1
3086	MIXL1	0.019574545	0.040643267	1.0172226	11.4801855	1
3121	OBSCN-AS1	0.013919675	0.0059414804	-1.1039008	5.2928624	1
3133	HIST3H2A	0.2783911	0.12121565	-1.1928569	44.55244	1
3136	RHOU	0.0055402378	0.0009817573	-1.7225628	5.9571075	1
3163	AGT	0.058095656	0.019603143	-1.5201877	29.890854	1
3173	FAM89A	0.03757619	0.009525371	-1.8738395	26.281357	1
3185	AL136171.2	0.28217062	0.80515397	1.5093838	44.55244	1
3470	COLEC11	0.022189932	0.005168451	-1.9105185	14.612398	1
3631	AC079145.1	0.020262597	0.006877525	-1.4325036	10.529173	1
3726	EMILIN1	0.023277724	0.005344638	-1.9360234	15.810263	1
3739	UCN	0.027509775	0.012409965	-1.0881512	9.263987	1
3765	FOSL2	0.04080255	0.009251439	-2.0277646	31.37477	1
3781	ALK	0.015262773	0.0048721666	-1.4696084	8.36677	1
3940	EPAS1	0.012348094	0.0030182484	-1.7319951	9.363856	1
3964	EPCAM	0.03252286	0.015457315	-1.0264162	9.19344	1
4197	AC010913.1	0.015479486	0.0052241115	-1.4047315	8.716501	1
4202	FBXO41	0.03210537	0.01361724	-1.1793942	12.281055	1
4227	MTHFD2	0.57210356	0.061748024	-3.191154	44.55244	1
4253	SEMA4F	0.01555478	0.0069230692	-1.0631166	5.723421	1
4257	HK2	0.443855	0.15352035	-1.5255382	44.55244	1
4264	EVA1A	0.0039501763	0.0004551484	-1.7663137	5.3064528	1
4487	DUSP2	0.011584139	0.0034194966	-1.5096526	6.8375387	1
4499	ARID5A	0.025742201	0.011810517	-1.0617895	8.422127	1
