	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	-4.505273e-08	6.9849193e-10	6.603982e-05	44.55244	0
1	FAM138A	-4.505273e-08	6.9849193e-10	6.603982e-05	44.55244	0
2	OR4F5	-4.505273e-08	6.9849193e-10	6.603982e-05	44.55244	0
3	AL627309.1	0.0013643991	6.9849193e-10	-1.2414725	2.584971	0
4	AL627309.3	0.00010845228	6.9849193e-10	-0.14854565	0.49819773	0
5	AL627309.2	-4.505273e-08	6.9849193e-10	6.603982e-05	44.55244	0
6	AL627309.5	0.021118626	0.026870044	0.33345348	0.21725631	0
7	AL627309.4	0.0010168232	6.9849193e-10	-1.0120835	2.1834834	0
8	AP006222.2	0.0006728213	6.9849193e-10	-0.7422823	1.7447053	0
9	AL732372.1	-4.505273e-08	6.9849193e-10	6.603982e-05	44.55244	0
10	OR4F29	-4.505273e-08	6.9849193e-10	6.603982e-05	44.55244	0
11	AC114498.1	9.794347e-05	6.9849193e-10	-0.13480279	0.4981604	0
12	OR4F16	-4.505273e-08	6.9849193e-10	6.603982e-05	44.55244	0
13	AL669831.2	0.0010593244	6.9849193e-10	-1.04217	2.0118787	0
14	LINC01409	0.07481347	0.06433736	-0.21454604	0.30043828	0
15	FAM87B	0.00014629075	6.9849193e-10	-0.19697197	0.49828243	0
16	LINC01128	0.15330586	0.12280123	-0.31776714	0.8142883	0
17	LINC00115	0.015981104	0.010038986	-0.6213227	0.49327174	0
18	FAM41C	0.0050387774	0.007904691	0.56030905	0.26357865	0
19	AL645608.6	0.00064118416	6.9849193e-10	-0.7147361	1.32166	0
20	AL645608.2	0.0058134347	0.0068158144	0.19801392	0.0759709	0
21	AL645608.4	0.001186065	6.9849193e-10	-1.1283352	2.240373	0
22	LINC02593	0.04331111	0.05147679	0.244011	0.2550334	0
23	SAMD11	0.244708	0.16518585	-0.56414723	2.5473557	0
24	NOC2L	0.23283291	0.21406277	-0.12072021	0.30629182	0
25	KLHL17	0.016430397	0.02357159	0.49538577	0.36662626	0
26	PLEKHN1	0.0019544968	6.9849193e-10	-1.5629115	3.3349535	0
27	PERM1	0.00204055	6.9849193e-10	-1.6043314	3.9751785	0
28	AL645608.7	0.00076518056	0.006635382	2.1128845	0.6470089	0
29	HES4	0.24782981	0.3466122	0.48231933	2.313054	0
30	ISG15	0.17615113	0.296341	0.7471377	3.8821123	0
31	AL645608.1	0.0001731785	6.9849193e-10	-0.23042151	0.4983139	0
32	AGRN	0.09494735	0.15798293	0.72855693	1.9700171	0
33	AL645608.5	-4.505273e-08	6.9849193e-10	6.603982e-05	44.55244	0
34	AL645608.8	0.00015956874	6.9849193e-10	-0.21358728	0.49830756	0
35	RNF223	0.0002622977	6.9849193e-10	-0.33605117	0.8031148	0
36	C1orf159	0.01744443	0.031540707	0.8190603	0.6640616	0
37	AL390719.3	0.00019647984	6.9849193e-10	-0.25879505	0.7937756	0
38	LINC01342	-4.505273e-08	6.9849193e-10	6.603982e-05	44.55244	0
39	AL390719.2	0.00017002434	6.9849193e-10	-0.2265375	0.49831906	0
40	TTLL10-AS1	-4.505273e-08	6.9849193e-10	6.603982e-05	44.55244	0
41	TTLL10	0.00013884157	6.9849193e-10	-0.187566	0.49827036	0
42	TNFRSF18	0.0006011829	0.003917785	1.6188705	0.3978864	0
43	TNFRSF4	0.00017271366	0.04242818	5.2107086	2.966389	0
44	SDF4	0.4754895	0.6125935	0.36483878	3.092403	0
45	B3GALT6	0.15400642	0.27138096	0.81329775	4.619196	0
46	C1QTNF12	0.0063387738	0.0067096422	0.07112483	0.027422132	0
47	AL162741.1	0.00021135446	0.003058313	1.744259	0.45082682	0
48	UBE2J2	0.27305636	0.3607561	0.4005448	2.4491956	0
49	LINC01786	0.0012982237	6.9849193e-10	-1.2005181	2.427598	0
50	SCNN1D	0.004664489	0.0060619647	0.3181238	0.12399155	0
51	ACAP3	0.0627981	0.09383866	0.5719618	0.9689183	0
52	PUSL1	0.072539896	0.09817158	0.43139955	0.7164812	0
53	INTS11	0.15716493	0.20108368	0.353523	0.91319656	0
54	AL139287.1	0.00026818388	6.9849193e-10	-0.34276292	0.76907724	0
55	CPTP	0.06586896	0.13123937	0.98374313	2.532198	0
56	TAS1R3	0.00035066938	0.0039616777	1.8771534	0.43815315	0
57	DVL1	0.062210996	0.065621816	0.075819254	0.08552303	0
58	MXRA8	0.04965266	0.034217104	-0.52436167	0.7353116	0
59	AURKAIP1	0.95282346	1.0689316	0.1657245	2.4723318	0
60	CCNL2	0.18142308	0.30720156	0.75658584	4.2729955	0
61	MRPL20-AS1	0.077200584	0.1189433	0.6171012	1.2375102	0
62	MRPL20	0.9818882	1.0252398	0.062268857	0.5638714	0
63	AL391244.2	0.0053735054	0.01861509	1.621805	0.9288896	0
64	ANKRD65	0.0012395069	6.9849193e-10	-1.1631801	2.7340138	0
65	AL391244.1	0.0002169311	6.9849193e-10	-0.28324646	0.49832836	0
66	TMEM88B	-4.505273e-08	6.9849193e-10	6.603982e-05	44.55244	0
67	LINC01770	0.010979615	0.007383827	-0.51490074	0.28133637	0
68	VWA1	0.09178467	0.19995375	1.1149051	3.77781	0
69	ATAD3C	0.0031189169	6.9849193e-10	-2.042264	5.266521	1
70	ATAD3B	0.028543832	0.041468266	0.5235282	0.5066216	0
71	ATAD3A	0.07507563	0.09592009	0.34936142	0.5040837	0
72	TMEM240	0.10018774	0.084237434	-0.2474754	0.445656	0
73	SSU72	0.7942677	0.8493675	0.09664584	0.81860733	0
74	AL645728.1	0.017053412	0.0038150381	-1.9066525	2.81528	0
75	FNDC10	0.2034629	0.12753248	-0.66970605	3.2772486	0
76	AL691432.4	0.022923345	0.0042338995	-2.192461	4.1348395	0
77	AL691432.2	0.10139665	0.06687681	-0.5931779	1.4518672	0
78	MIB2	0.19031337	0.19517581	0.036209505	0.069139965	0
79	MMP23B	0.17765622	0.10253723	-0.7870364	3.401222	0
80	CDK11B	0.14555041	0.18052952	0.30880713	0.9624431	0
81	FO704657.1	0.0021648305	0.003521956	0.5148188	0.15227424	0
82	SLC35E2B	0.08815061	0.110570066	0.32363343	0.5239831	0
83	CDK11A	0.07772247	0.119265035	0.6113699	1.2144777	0
84	SLC35E2A	0.04753836	0.029720662	-0.659916	0.9033016	0
85	NADK	0.074111626	0.14750639	0.9834168	2.8452985	0
86	GNB1	0.6078723	1.030681	0.7607854	19.484034	0
87	AL109917.1	0.009936558	0.0036365478	-1.2380358	0.9936418	0
88	CALML6	0.00035301642	6.9849193e-10	-0.43617836	0.9868524	0
89	TMEM52	0.017763667	0.011235761	-0.61683786	0.48428622	0
90	CFAP74	0.0024333461	0.008198823	1.421834	0.6046966	0
91	AL391845.2	-4.505273e-08	0.013244958	3.8324444	1.0445064	0
92	GABRD	0.00040560856	0.012879252	3.303663	1.0064987	0
93	AL391845.1	0.0014758975	6.9849193e-10	-1.3079505	2.825663	0
94	PRKCZ	0.10189231	0.059071057	-0.7763933	2.4441001	0
95	AL590822.2	0.0021328544	6.9849193e-10	-1.6474767	3.7596776	0
96	PRKCZ-AS1	0.0028204	0.0028047645	-0.005916451	0.0018822814	0
97	FAAP20	0.633131	0.7927492	0.32390237	5.06541	0
