	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
79	MMP23B	0.23352093	0.10253723	-1.179567	8.418717	1
118	TTC34	0.005459284	6.9849193e-10	-2.6913733	8.328733	1
126	PRDM16-DT	0.25925097	0.09397036	-1.4543543	12.834448	1
127	PRDM16	0.20030929	0.087886736	-1.1793737	8.080041	1
172	RNF207	0.14786726	0.037768286	-1.9410778	15.287689	1
177	ACOT7	0.026710933	0.15347941	2.4788873	6.741833	1
182	TNFRSF25	0.009664198	0.09952037	3.2366405	5.227147	1
220	ENO1-AS1	0.00586907	6.9849193e-10	-2.7801137	8.947395	1
259	AL139423.1	0.004362942	6.9849193e-10	-2.4230237	7.0365105	1
297	TNFRSF1B	0.0013255781	0.08976269	5.286438	5.2483687	1
350	EFHD2	0.08899649	0.26294872	1.552317	7.9503098	1
384	CPLANE2	0.01682554	6.9849193e-10	-4.155873	24.439392	1
388	NECAP2	0.09060355	0.36783206	2.0094886	13.872602	1
390	AL137802.2	0.009124809	6.9849193e-10	-3.3398216	13.530248	1
441	NBL1	0.0026637018	0.1057681	4.8650346	6.232727	1
455	UBXN10	0.0040090997	6.9849193e-10	-2.3245504	6.5293884	1
477	ECE1	0.15458931	0.57594985	1.890703	19.830534	1
487	HSPG2	0.4375868	1.2400912	1.5006748	40.721146	1
509	LUZP1	0.35594848	0.75707334	1.0866215	17.101902	1
566	RHCE	0.0033101686	6.9849193e-10	-2.1077433	5.3453465	1
593	SH3BGRL3	0.35443133	1.9398254	2.4490278	44.55244	1
616	SLC9A1	0.04134278	0.21848087	2.3739073	9.653895	1
620	SYTL1	0.08982055	0.031899437	-1.4649559	5.8583355	1
627	BX293535.1	0.016103774	6.9849193e-10	-4.096242	22.79301	1
631	IFI6	0.12006957	0.25322667	1.070279	5.1004243	1
649	AL353622.1	0.007935644	6.9849193e-10	-3.1595707	11.481521	1
683	LAPTM5	0.0019203512	0.4755662	7.350391	23.901836	1
685	LINC01778	0.008357395	6.9849193e-10	-3.226106	12.461793	1
702	COL16A1	0.136098	0.053707585	-1.3253947	6.391419	1
703	ADGRB2	0.3565075	0.17277609	-1.040744	10.234474	1
723	FAM167B	0.0020793756	0.10682754	5.1299443	6.246319	1
726	MARCKSL1	0.8398979	1.8069061	1.1043174	44.55244	1
740	FNDC5	0.09698716	0.029380925	-1.6894269	8.245175	1
754	PHC2	0.15104905	0.31325707	1.0474083	7.024551	1
767	GJA4	0.0011294169	0.20823494	6.6185217	8.239432	1
769	DLGAP3	0.0034337984	6.9849193e-10	-2.1485422	5.4323177	1
770	TMEM35B	0.11510311	0.37802288	1.7068782	11.732778	1
787	AL139286.3	0.004024137	6.9849193e-10	-2.3288746	6.113839	1
798	EVA1B	0.09595951	0.9078368	3.228567	36.36883	1
830	FHL3	0.06292414	0.20619786	1.6965764	7.243102	1
848	AL356055.1	0.0041682976	6.9849193e-10	-2.369688	6.5157375	1
869	CAP1	0.40983883	1.2057877	1.5545275	44.55244	1
870	PPT1	0.093857385	0.22621931	1.2602534	5.02658	1
874	ZMPSTE24	0.08162438	0.21806355	1.40671	5.6514225	1
918	AC098484.4	0.0029252712	6.9849193e-10	-1.9727913	5.090765	1
922	P3H1	0.05198588	0.31501162	2.5762978	13.837121	1
938	TIE1	0.0014602697	0.34671694	7.142953	18.530373	1
943	ELOVL1	0.070198335	0.4881793	2.780448	23.81164	1
955	ARTN	0.2060835	0.064669155	-1.6569247	15.698205	1
1003	AL358075.2	0.0043715257	6.9849193e-10	-2.4253309	6.453114	1
