	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	-4.505273e-08	-8.731149e-09	5.2453754e-05	44.55244	0
1	FAM138A	-4.505273e-08	-8.731149e-09	5.2453754e-05	44.55244	0
2	OR4F5	-4.505273e-08	-8.731149e-09	5.2453754e-05	44.55244	0
3	AL627309.1	0.0013643991	0.00081202935	-0.38386726	0.4253963	0
4	AL627309.3	0.00010845228	0.00015436031	0.05854688	0.0927092	0
5	AL627309.2	-4.505273e-08	-8.731149e-09	5.2453754e-05	44.55244	0
6	AL627309.5	0.021118626	0.016660608	-0.32472667	1.0378392	0
7	AL627309.4	0.0010168232	-8.731149e-09	-1.0120972	2.183516	0
8	AP006222.2	0.0006728213	0.00073374296	0.051606752	0.037112184	0
9	AL732372.1	-4.505273e-08	-8.731149e-09	5.2453754e-05	44.55244	0
10	OR4F29	-4.505273e-08	-8.731149e-09	5.2453754e-05	44.55244	0
11	AC114498.1	9.794347e-05	-8.731149e-09	-0.1348164	0.4982241	0
12	OR4F16	-4.505273e-08	-8.731149e-09	5.2453754e-05	44.55244	0
13	AL669831.2	0.0010593244	0.00096540723	-0.06734279	0.054254286	0
14	LINC01409	0.07481347	0.06593559	-0.17968068	1.0542996	0
15	FAM87B	0.00014629075	-8.731149e-09	-0.19698566	0.49832517	0
16	LINC01128	0.15330586	0.14968014	-0.034303598	0.2056919	0
17	LINC00115	0.015981104	0.010787603	-0.5266599	1.5875602	0
18	FAM41C	0.0050387774	0.015195375	1.4232535	5.7690635	1
19	AL645608.6	0.00064118416	-8.731149e-09	-0.7147498	1.3216898	0
20	AL645608.2	0.0058134347	0.0028393012	-0.8275386	1.7902216	0
21	AL645608.4	0.001186065	0.00014802441	-0.92918295	1.6518369	0
22	LINC02593	0.04331111	0.039193068	-0.14072181	0.5060442	0
23	SAMD11	0.244708	0.29611903	0.27409613	6.4757314	0
24	NOC2L	0.23283291	0.24760413	0.08837224	1.0072106	0
25	KLHL17	0.016430397	0.016307073	-0.0102436235	0.017472016	0
26	PLEKHN1	0.0019544968	0.0013814598	-0.31106633	0.30124164	0
27	PERM1	0.00204055	0.00048449088	-1.0343642	1.8650187	0
28	AL645608.7	0.00076518056	0.0018771758	0.70483756	0.780627	0
29	HES4	0.24782981	0.43823606	0.8198371	44.55244	0
30	ISG15	0.17615113	0.2182326	0.3074817	6.1267104	0
31	AL645608.1	0.0001731785	-8.731149e-09	-0.23043513	0.4983499	0
32	AGRN	0.09494735	0.07978308	-0.24818985	2.144054	0
33	AL645608.5	-4.505273e-08	-8.731149e-09	5.2453754e-05	44.55244	0
34	AL645608.8	0.00015956874	-8.731149e-09	-0.21360093	0.49834666	0
35	RNF223	0.0002622977	0.0001446834	-0.14110354	0.20964278	0
36	C1orf159	0.01744443	0.026070269	0.5535241	2.4046683	0
37	AL390719.3	0.00019647984	0.00023132353	0.041413847	0.046971034	0
38	LINC01342	-4.505273e-08	-8.731149e-09	5.2453754e-05	44.55244	0
39	AL390719.2	0.00017002434	-8.731149e-09	-0.22655118	0.49835578	0
40	TTLL10-AS1	-4.505273e-08	-8.731149e-09	5.2453754e-05	44.55244	0
41	TTLL10	0.00013884157	-8.731149e-09	-0.18757962	0.49831533	0
42	TNFRSF18	0.0006011829	-8.731149e-09	-0.67915076	1.3872776	0
43	TNFRSF4	0.00017271366	0.00019272137	0.024406204	0.027619435	0
44	SDF4	0.4754895	0.49343967	0.053350054	0.9100325	0
45	B3GALT6	0.15400642	0.17736506	0.20250514	2.6739001	0
46	C1QTNF12	0.0063387738	0.0023568133	-1.1284467	3.027904	0
47	AL162741.1	0.00021135446	0.0006207732	0.4200611	0.5205239	0
48	UBE2J2	0.27305636	0.31802478	0.21919586	5.5526266	0
49	LINC01786	0.0012982237	0.0016061863	0.18142088	0.1529714	0
50	SCNN1D	0.004664489	0.006238796	0.35380387	0.51287293	0
51	ACAP3	0.0627981	0.0708612	0.17169952	0.9687851	0
52	PUSL1	0.072539896	0.11977154	0.7156815	14.049194	0
53	INTS11	0.15716493	0.16552876	0.07434157	0.57155967	0
54	AL139287.1	0.00026818388	0.00012949784	-0.16708247	0.25627017	0
55	CPTP	0.06586896	0.08196427	0.31115347	2.6123931	0
56	TAS1R3	0.00035066938	0.0005315854	0.18135126	0.15148835	0
57	DVL1	0.062210996	0.054346547	-0.1916822	1.0316825	0
58	MXRA8	0.04965266	0.019506043	-1.3045888	17.728863	1
59	AURKAIP1	0.95282346	1.2696809	0.41380766	44.55244	0
60	CCNL2	0.18142308	0.22768795	0.32609203	7.199463	0
61	MRPL20-AS1	0.077200584	0.08664461	0.16448607	1.0462472	0
62	MRPL20	0.9818882	1.0896608	0.15010332	14.858363	0
63	AL391244.2	0.0053735054	0.0054354523	0.013954556	0.014635606	0
64	ANKRD65	0.0012395069	0.001058672	-0.12146715	0.10292117	0
65	AL391244.1	0.0002169311	-8.731149e-09	-0.28326008	0.49835712	0
66	TMEM88B	-4.505273e-08	-8.731149e-09	5.2453754e-05	44.55244	0
67	LINC01770	0.010979615	0.0031796535	-1.5191263	6.683736	1
68	VWA1	0.09178467	0.07014886	-0.3830457	4.1530643	0
69	ATAD3C	0.0031189169	0.0025454764	-0.21628563	0.22298919	0
70	ATAD3B	0.028543832	0.038092837	0.40404725	2.017894	0
71	ATAD3A	0.07507563	0.12926279	0.7759188	17.33219	0
72	TMEM240	0.10018774	0.09211315	-0.11997766	0.7460886	0
73	SSU72	0.7942677	0.74168015	-0.098699614	4.248347	0
74	AL645728.1	0.017053412	0.014558331	-0.21458425	0.50336933	0
75	FNDC10	0.2034629	0.11284516	-0.8447661	34.463257	0
76	AL691432.4	0.022923345	0.010438212	-1.0645576	6.6548777	1
77	AL691432.2	0.10139665	0.094389975	-0.102258936	0.611102	0
78	MIB2	0.19031337	0.15871489	-0.26043886	4.3148227	0
79	MMP23B	0.17765622	0.16322848	-0.12148175	1.1223816	0
80	CDK11B	0.14555041	0.22751492	0.6408913	22.501781	0
81	FO704657.1	0.0021648305	0.0032933988	0.43999192	0.5076398	0
82	SLC35E2B	0.08815061	0.0538034	-0.7019794	11.451131	0
83	CDK11A	0.07772247	0.11343401	0.5396685	8.32693	0
84	SLC35E2A	0.04753836	0.03620607	-0.38358733	2.409596	0
85	NADK	0.074111626	0.09622775	0.37233186	3.9299026	0
86	GNB1	0.6078723	0.8431512	0.4713618	44.55244	0
87	AL109917.1	0.009936558	0.005182677	-0.8228552	2.4839282	0
88	CALML6	0.00035301642	0.00048346736	0.13279386	0.12261578	0
89	TMEM52	0.017763667	0.01059109	-0.6949256	2.719227	0
90	CFAP74	0.0024333461	0.0022697533	-0.07043357	0.0623605	0
91	AL391845.2	-4.505273e-08	-8.731149e-09	5.2453754e-05	44.55244	0
92	GABRD	0.00040560856	0.0008623665	0.40594217	0.44412643	0
93	AL391845.1	0.0014758975	0.0006129218	-0.6182751	0.75847536	0
94	PRKCZ	0.10189231	0.084385745	-0.26906794	2.527225	0
95	AL590822.2	0.0021328544	0.0018559218	-0.13352133	0.12384314	0
96	PRKCZ-AS1	0.0028204	0.0055009173	0.7669197	1.2012488	0
97	FAAP20	0.633131	0.75793046	0.25918666	21.66116	0
98	AL590822.1	0.00015946047	-8.731149e-09	-0.21346623	0.49829543	0
99	SKI	0.12570818	0.15502866	0.30030143	4.3929505	0
100	AL590822.3	0.012698496	0.008566329	-0.51798016	1.3744984	0
101	MORN1	0.015213788	0.01997605	0.37152183	1.129968	0
102	AL589739.1	0.00018454227	-8.731149e-09	-0.24434222	0.49836946	0
103	AL513477.2	0.0065737977	0.0064888694	-0.016268935	0.018414702	0
104	RER1	0.35398597	0.47468242	0.4222368	26.755514	0
105	PEX10	0.077553466	0.089753516	0.20827858	1.5239533	0
106	PLCH2	-4.505273e-08	0.00020176603	0.265221	0.4985209	0
107	AL139246.1	-4.505273e-08	-8.731149e-09	5.2453754e-05	44.55244	0
108	AL139246.4	-4.505273e-08	-8.731149e-09	5.2453754e-05	44.55244	0
109	PANK4	0.04824149	0.041986197	-0.19600087	0.8881599	0
110	HES5	0.0012114946	0.0006920224	-0.38627303	0.43852976	0
111	AL139246.5	0.0076750014	0.0032279268	-1.0369136	2.94248	0
112	TNFRSF14-AS1	-4.505273e-08	-8.731149e-09	5.2453754e-05	44.55244	0
113	TNFRSF14	-4.505273e-08	-8.731149e-09	5.2453754e-05	44.55244	0
114	AL139246.3	-4.505273e-08	-8.731149e-09	5.2453754e-05	44.55244	0
115	PRXL2B	0.060237236	0.074880004	0.30931062	2.362432	0
116	MMEL1	0.00030377205	-8.731149e-09	-0.3827043	1.0584917	0
117	AL831784.1	0.00017826317	-8.731149e-09	-0.23667435	0.76930547	0
118	TTC34	0.0058742855	0.0025571757	-0.9504775	2.2027547	0
119	AC242022.2	-4.505273e-08	-8.731149e-09	5.2453754e-05	44.55244	0
120	AC242022.1	-4.505273e-08	-8.731149e-09	5.2453754e-05	44.55244	0
121	AL592464.2	-4.505273e-08	-8.731149e-09	5.2453754e-05	44.55244	0
122	AL592464.3	-4.505273e-08	-8.731149e-09	5.2453754e-05	44.55244	0
123	AL592464.1	-4.505273e-08	-8.731149e-09	5.2453754e-05	44.55244	0
124	AL589702.1	-4.505273e-08	-8.731149e-09	5.2453754e-05	44.55244	0
125	ACTRT2	-4.505273e-08	-8.731149e-09	5.2453754e-05	44.55244	0
126	PRDM16-DT	0.21746005	0.16313136	-0.41251856	9.981359	0
