	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	7.423933e-05	-4.505273e-08	-0.10338045	0.49904776	0
1	FAM138A	1.839362e-08	-4.505273e-08	-9.149767e-05	44.55244	0
2	OR4F5	1.839362e-08	-4.505273e-08	-9.149767e-05	44.55244	0
3	AL627309.1	0.0022714697	0.0013643991	-0.46846524	0.835719	0
4	AL627309.3	0.0002528585	0.00010845228	-0.1766768	0.40800607	0
5	AL627309.2	1.839362e-08	-4.505273e-08	-9.149767e-05	44.55244	0
6	AL627309.5	0.024601953	0.021118626	-0.21099211	0.93754625	0
7	AL627309.4	0.0005571849	0.0010168232	0.37314436	0.55680627	0
8	AP006222.2	0.0007309031	0.0006728213	-0.04924167	0.057604745	0
9	AL732372.1	1.839362e-08	-4.505273e-08	-9.149767e-05	44.55244	0
10	OR4F29	1.839362e-08	-4.505273e-08	-9.149767e-05	44.55244	0
11	AC114498.1	1.839362e-08	9.794347e-05	0.13477725	0.4980408	0
12	OR4F16	1.839362e-08	-4.505273e-08	-9.149767e-05	44.55244	0
13	AL669831.2	0.0011302332	0.0010593244	-0.04884026	0.05145902	0
14	LINC01409	0.071761176	0.07481347	0.05928537	0.35310486	0
15	FAM87B	0.00029026007	0.00014629075	-0.17068887	0.31108984	0
16	LINC01128	0.16850437	0.15330586	-0.13552968	2.1031778	0
17	LINC00115	0.0117360605	0.015981104	0.41501126	1.7242885	0
18	FAM41C	0.011126523	0.0050387774	-1.0058376	5.741	1
19	AL645608.6	0.0005206668	0.00064118416	0.11003305	0.123475365	0
20	AL645608.2	0.0043629482	0.0058134347	0.34535596	0.73758894	0
21	AL645608.4	0.0009061103	0.001186065	0.19770473	0.23674363	0
22	LINC02593	0.041843645	0.04331111	0.048587315	0.19685964	0
23	SAMD11	0.19182451	0.244708	0.34965637	13.925945	0
24	NOC2L	0.24125433	0.23283291	-0.05104449	0.68266106	0
25	KLHL17	0.013943031	0.016430397	0.22213261	0.7569091	0
26	PLEKHN1	0.0016410666	0.0019544968	0.16179188	0.19357526	0
27	PERM1	0.001271896	0.00204055	0.4204356	0.66570574	0
28	AL645608.7	0.0005127364	0.00076518056	0.22265519	0.31057864	0
29	HES4	0.21092996	0.24782981	0.23157175	7.0273113	0
30	ISG15	0.30276394	0.17615113	-0.77796984	44.55244	0
31	AL645608.1	1.839362e-08	0.0001731785	0.23039593	0.49824622	0
32	AGRN	0.09011019	0.09494735	0.07463051	0.5601081	0
33	AL645608.5	1.839362e-08	-4.505273e-08	-9.149767e-05	44.55244	0
34	AL645608.8	1.839362e-08	0.00015956874	0.21356185	0.49823412	0
35	RNF223	1.839362e-08	0.0002622977	0.3360257	0.80303746	0
36	C1orf159	0.013957059	0.01744443	0.30235863	1.1691269	0
37	AL390719.3	0.00034280005	0.00019647984	-0.16644838	0.3136832	0
38	LINC01342	1.839362e-08	-4.505273e-08	-9.149767e-05	44.55244	0
39	AL390719.2	1.839362e-08	0.00017002434	0.22651201	0.49825016	0
40	TTLL10-AS1	1.839362e-08	-4.505273e-08	-9.149767e-05	44.55244	0
41	TTLL10	7.422082e-05	0.00013884157	0.08427639	0.16653752	0
42	TNFRSF18	0.00035237975	0.0006011829	0.24363786	0.32259345	0
43	TNFRSF4	1.839362e-08	0.00017271366	0.22982423	0.49825203	0
44	SDF4	0.5203358	0.4754895	-0.12976849	6.3985634	0
45	B3GALT6	0.18538195	0.15400642	-0.2659342	7.4264283	0
46	C1QTNF12	0.004715908	0.0063387738	0.3605563	0.8455988	0
47	AL162741.1	0.00062149635	0.00021135446	-0.4207047	0.813579	0
48	UBE2J2	0.3077216	0.27305636	-0.17183389	5.8516917	0
49	LINC01786	0.0010429929	0.0012982237	0.1698351	0.19992973	0
50	SCNN1D	0.0037757554	0.004664489	0.2462168	0.44187984	0
51	ACAP3	0.071352534	0.0627981	-0.18153016	1.6525209	0
52	PUSL1	0.08768158	0.072539896	-0.27010724	3.748378	0
53	INTS11	0.1339959	0.15716493	0.22851413	4.610231	0
54	AL139287.1	9.346893e-05	0.00026818388	0.21385165	0.3766958	0
55	CPTP	0.07975451	0.06586896	-0.27220613	3.4631546	0
56	TAS1R3	0.0013190826	0.00035066938	-0.77987957	1.6083553	0
57	DVL1	0.05300223	0.062210996	0.22715658	1.9800149	0
58	MXRA8	0.03394909	0.04965266	0.5353832	6.2981663	0
59	AURKAIP1	1.0944549	0.95282346	-0.19973597	43.40631	0
60	CCNL2	0.2521657	0.18142308	-0.47279364	28.185062	0
61	MRPL20-AS1	0.10598005	0.077200584	-0.45209053	10.725392	0
62	MRPL20	1.1995554	0.9818882	-0.28860283	44.55244	0
63	AL391244.2	0.0032307627	0.0053735054	0.5911693	1.3901956	0
64	ANKRD65	0.0010426414	0.0012395069	0.13274524	0.15543479	0
65	AL391244.1	1.839362e-08	0.0002169311	0.2832209	0.49827436	0
