	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
69	ATAD3C	0.0031189169	6.9849193e-10	-2.042264	5.266521	1
118	TTC34	0.0058742855	6.9849193e-10	-2.7812088	9.903518	1
126	PRDM16-DT	0.21746005	0.09397036	-1.2018203	8.051215	1
171	AL031847.1	0.0028021783	6.9849193e-10	-1.9268252	5.2273555	1
177	ACOT7	0.03803518	0.15347941	1.9845678	5.7690806	1
182	TNFRSF25	0.00967245	0.09952037	3.2355247	5.226956	1
204	PER3	0.12966982	0.03315867	-1.9356023	14.127039	1
220	ENO1-AS1	0.0038828761	6.9849193e-10	-2.2877302	6.7919083	1
264	SRM	0.22787185	0.48198685	1.0774437	9.976806	1
277	FBXO2	0.36209968	0.1699082	-1.087144	11.151075	1
281	DRAXIN	0.0036956887	6.9849193e-10	-2.2313356	6.5529046	1
297	TNFRSF1B	0.001297026	0.08976269	5.3042603	5.2515607	1
382	ARHGEF19	0.005225585	6.9849193e-10	-2.6382084	9.016307	1
384	CPLANE2	0.016726976	6.9849193e-10	-4.1478734	26.709867	1
388	NECAP2	0.09465783	0.36783206	1.9470091	13.564409	1
390	AL137802.2	0.013487226	6.9849193e-10	-3.8567085	21.452047	1
419	ACTL8	0.006051243	6.9849193e-10	-2.8178766	10.305466	1
441	NBL1	0.0066788215	0.1057681	3.797452	5.833335	1
477	ECE1	0.23355074	0.57594985	1.2985457	14.571616	1
487	HSPG2	0.5206583	1.2400912	1.2504321	35.97665	1
499	EPHA8	0.0077197608	6.9849193e-10	-3.1242874	12.825649	1
509	LUZP1	0.34720197	0.75707334	1.122413	17.666864	1
566	RHCE	0.005135591	6.9849193e-10	-2.6172013	9.021933	1
572	SELENON	0.10842553	0.27946597	1.3578763	7.648243	1
593	SH3BGRL3	0.47392285	1.9398254	2.0309052	44.55244	1
615	TENT5B	0.0036709406	6.9849193e-10	-2.223712	6.6146793	1
616	SLC9A1	0.043927796	0.21848087	2.2884152	9.428443	1
620	SYTL1	0.10559407	0.031899437	-1.6959925	8.6948395	1
627	BX293535.1	0.01664955	6.9849193e-10	-4.141558	26.247025	1
631	IFI6	0.09811368	0.25322667	1.3589592	6.585359	1
649	AL353622.1	0.0032756575	6.9849193e-10	-2.0961452	5.001403	1
667	TMEM200B	0.11887766	0.04038224	-1.5344791	9.531892	1
683	LAPTM5	0.0017387526	0.4755662	7.4430137	23.914207	1
685	LINC01778	0.008755813	6.9849193e-10	-3.286261	14.248785	1
712	AL445248.1	0.0033626026	6.9849193e-10	-2.125188	5.4221272	1
723	FAM167B	0.0015592271	0.10682754	5.396874	6.298517	1
726	MARCKSL1	0.89389807	1.8069061	1.0145246	44.55244	1
754	PHC2	0.15489995	0.31325707	1.0113245	6.7584424	1
767	GJA4	0.0049509373	0.20823494	5.135863	7.9903126	1
769	DLGAP3	0.0031848303	6.9849193e-10	-2.0651681	5.7637377	1
770	TMEM35B	0.122880235	0.37802288	1.6133388	11.19181	1
798	EVA1B	0.09714265	0.9078368	3.2110689	36.307076	1
832	POU3F1	0.0030337106	6.9849193e-10	-2.0121067	6.034159	1
842	MYCBP	0.08595654	0.22151905	1.3555624	5.5167985	1
869	CAP1	0.46136367	1.2057877	1.3840721	44.55244	1
874	ZMPSTE24	0.060639903	0.21806355	1.8294129	7.1781435	1
887	RIMS3	0.03294838	0.005127744	-2.4699147	9.569273	1
922	P3H1	0.06271187	0.31501162	2.3103433	12.972414	1
938	TIE1	0.00093734625	0.34671694	7.4876876	18.571205	1
943	ELOVL1	0.06454726	0.4881793	2.899756	24.247824	1
1023	EFCAB14	0.3088275	0.73028547	1.2389696	15.812473	1
1166	PLPP3	0.19033061	1.0654916	2.478733	32.39613	1
1194	HOOK1	0.2212102	0.08970193	-1.2927198	11.249055	1
1237	JAK1	0.499757	1.2234035	1.2898966	35.18616	1
1268	RPE65	0.004428521	6.9849193e-10	-2.4405582	7.221743	1
1298	NEGR1	0.008995021	6.9849193e-10	-3.3212085	14.201764	1
1301	AL513166.1	0.007757308	6.9849193e-10	-3.1304862	11.974102	1
1344	NEXN-AS1	0.030062426	0.0017652264	-3.489701	22.912569	1
1354	IFI44	0.008985861	0.10738884	3.4401855	5.1889515	1
1355	ADGRL4	0.0025633997	1.3201534	8.5343275	44.55244	1
1365	ADGRL2	0.0764039	0.38331696	2.3118184	12.792306	1
1396	MCOLN3	0.014037187	6.9849193e-10	-3.9104617	21.167955	1
1399	BCL10	0.14391351	0.34706587	1.2641683	8.47711	1
1405	CCN1	0.059189923	0.29202488	2.2834291	8.009766	1
1445	LRRC8C	0.015300831	0.214127	3.7221713	10.907171	1
1464	TGFBR3	0.040685065	0.16723171	2.0128472	6.4162045	1
1479	TMED5	0.13071232	0.3000924	1.1928159	6.3279963	1
1483	FNBP1L	0.15710638	0.40493363	1.3603481	10.302421	1
1484	BCAR3	0.004871395	0.107941255	4.213703	5.578531	1
1488	GCLM	0.095267	0.38269824	1.9948589	12.971184	1
1491	ARHGAP29	0.15897125	1.1330403	2.8255875	43.649353	1
1505	AC092802.1	0.0036047618	6.9849193e-10	-2.2031255	6.2414246	1
1540	LRRC39	0.2555119	0.116786785	-1.1228479	9.268354	1
1554	SLC30A7	0.06807622	0.22676267	1.7212702	7.404329	1
1559	S1PR1	0.032844953	0.2762675	3.0342658	12.425468	1
1565	COL11A1	0.13261911	0.46356493	1.7977538	14.177075	1
1568	RNPC3	0.5699917	0.2535451	-1.1655486	19.404812	1
1581	VAV3	0.0067727105	0.24982138	5.012099	13.265469	1
1602	TAF13	0.069444254	0.18950835	1.4353004	5.0734696	1
1636	CSF1	0.021763489	0.0022992329	-2.786519	10.232621	1
1695	CTTNBP2NL	0.15191892	0.43265373	1.5037764	12.815612	1
1702	RHOC	0.70921624	1.4752831	1.0556393	40.045975	1
1711	LRIG2-DT	0.030476948	0.006591179	-2.0519	5.140975	1
1714	PHTF1	0.11212414	0.30263186	1.4244163	8.542264	1
1732	NRAS	0.12050739	0.316911	1.387579	7.887887	1
1743	VANGL1	0.045848828	0.16102967	1.7901732	5.4723616	1
1758	CD58	0.06846982	0.18795708	1.4436003	5.1732755	1
1770	AL358072.1	0.003809933	6.9849193e-10	-2.2660158	6.044573	1
1776	SPAG17	0.002913721	6.9849193e-10	-1.96854	5.337584	1
1792	PHGDH	0.60578567	0.29740304	-1.0239248	13.889359	1
1809	SRGAP2C	0.06845519	0.25194478	1.8646679	8.983068	1
1829	SRGAP2B	0.053824846	0.20793347	1.9301419	7.7090974	1
1848	LIX1L-AS1	0.016427215	0.0021215738	-2.4809966	7.074796	1
1881	AC239809.3	0.003954187	6.9849193e-10	-2.3086474	7.168596	1
1903	HIST2H2BF	0.006312628	6.9849193e-10	-2.8703887	10.260067	1
1935	ECM1	0.009844418	0.09624298	3.1646416	5.093314	1
1952	ANXA9	0.005011053	6.9849193e-10	-2.5876167	8.577899	1
1956	C1orf56	0.079529956	0.2454282	1.61357	6.0427713	1
1957	CDC42SE1	0.17290354	0.40800256	1.2338226	10.038942	1
1958	MLLT11	0.44840807	1.0546687	1.2320592	23.418179	1
1979	CGN	0.0037297588	6.9849193e-10	-2.2417655	6.4990273	1
1981	AL365436.2	0.0050408198	6.9849193e-10	-2.5947433	8.932201	1
2004	S100A10	0.43786904	2.5565505	2.5429003	44.55244	1
2006	S100A11	0.64924645	2.5007932	1.943904	44.55244	1
2066	S100A6	0.37143162	2.3911169	2.6832404	44.55244	1
2068	S100A4	0.3371686	0.72170347	1.0956612	9.301876	1
2069	S100A3	0.0005647872	0.15532489	6.6424375	8.10217	1
2072	S100A16	0.34607968	1.0419873	1.5873829	32.90406	1
2074	S100A13	0.51084316	1.3239039	1.3721141	42.889683	1
2076	AL162258.2	0.005918025	6.9849193e-10	-2.7903593	9.957472	1
2080	NPR1	0.00312209	0.11096774	4.763563	6.077992	1
2084	SLC27A3	0.0638684	0.33032742	2.3526697	11.940604	1
2086	AL358472.5	0.004757198	6.9849193e-10	-2.5253658	7.8280153	1
2089	SLC39A1	0.14237882	0.34530523	1.2722121	9.211596	1
2091	AL358472.3	0.0031770263	6.9849193e-10	-2.0624752	5.3437843	1
2095	RAB13	0.78103864	1.5916289	1.0260984	43.950382	1
2098	TPM3	0.39511344	1.6602921	2.0683203	44.55244	1
2107	SHE	0.0031930548	0.22320594	5.740679	13.241527	1
2117	KCNN3	0.011872723	0.38718167	4.914343	17.849499	1
2123	SHC1	0.11342187	0.65968996	2.5296104	25.996296	1
2131	ADAM15	0.026146922	0.40480307	3.9019191	19.313002	1
2134	EFNA1	0.07537929	0.23880646	1.650617	6.9242296	1
2140	AC234582.1	0.008422443	6.9849193e-10	-3.2361002	13.648025	1
2142	MTX1	0.112851664	0.24647121	1.1201053	5.9065795	1
2150	FDPS	0.33039758	0.8610464	1.3792025	24.15129	1
2152	RUSC1	0.0675998	0.19349341	1.5034449	6.672771	1
2158	AL353807.5	0.0028295922	6.9849193e-10	-1.9371898	5.0778136	1
2205	AL590666.4	0.0039063497	6.9849193e-10	-2.294649	6.8661814	1
2214	SH2D2A	0.0030404623	6.9849193e-10	-2.0145195	5.72563	1
2217	PEAR1	0.005316629	0.10862381	4.1172624	6.164562	1
2258	IFI16	0.15008597	0.5871742	1.9608737	19.207418	1
2276	AL590560.3	0.0067303046	6.9849193e-10	-2.950524	11.0751505	1
2279	TAGLN2	0.023627395	0.8992691	5.1920204	38.97936	1
2288	ATP1A2	0.3164608	0.13264824	-1.2481375	12.910097	1
2313	F11R	0.103335336	0.41778505	2.004982	16.200321	1
2334	PCP4L1	0.0029441048	6.9849193e-10	-1.9796969	5.052192	1
2335	MPZ	0.0046761865	6.9849193e-10	-2.504921	7.7470694	1
2338	AL592295.4	0.003564455	6.9849193e-10	-2.1904416	6.3700323	1
2417	MPZL1	0.22709297	0.5444368	1.2577901	13.78333	1
2425	TBX19	0.0050927754	6.9849193e-10	-2.6070986	8.702069	1
2469	FMO4	0.015411504	6.9849193e-10	-4.0366344	23.837843	1
2532	RASAL2	0.12853155	0.4095955	1.6644142	13.269339	1
2540	ANGPTL1	0.00397085	6.9849193e-10	-2.3134913	6.5906434	1
2543	ABL2	0.09746825	0.34959742	1.8320848	11.653842	1
2561	QSOX1	0.046631604	0.19851923	2.066537	6.282202	1
2568	AL162431.1	0.0032046372	6.9849193e-10	-2.0719802	5.208628	1
2572	IER5	0.062006738	0.19065848	1.6049598	5.487761	1
2590	LINC01686	0.0045395666	6.9849193e-10	-2.469772	7.1388273	1
2597	LAMC1	0.48442227	1.0949079	1.1748145	33.58511	1
