	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
29	HES4	0.21092996	0.43823606	1.0514089	44.55244	1
67	LINC01770	0.009766007	0.0031796535	-1.3650279	6.9627714	1
76	AL691432.4	0.023518154	0.010438212	-1.0999887	9.468475	1
177	ACOT7	0.04529365	0.17485958	1.9255378	44.55244	1
252	CENPS	0.0740581	0.20599219	1.4634967	44.55244	1
253	CORT	0.008817871	0.029289365	1.6253291	13.1675415	1
280	MAD2L2	0.14854178	0.30222642	1.0198467	44.55244	1
300	DHRS3	0.005045737	0.014147896	1.3251272	5.607894	1
375	CLCNKA	0.013769242	0.029219437	1.0328809	6.856368	1
376	CLCNKB	0.017544422	0.058016255	1.6701269	22.865334	1
519	E2F2	0.0009375942	0.040067498	4.4056587	34.17915	1
576	AUNIP	0.00459079	0.06348865	3.5279212	44.55244	1
592	CEP85	0.042483196	0.093336545	1.1173588	23.5454	1
641	RPA2	0.2162146	0.4788927	1.1435908	44.55244	1
654	RCC1	0.023662282	0.085419185	1.8090453	38.76916	1
659	RAB42	0.017674863	0.040745154	1.160511	10.766203	1
681	MATN1-AS1	0.013928534	0.0054512303	-1.2104262	7.210336	1
685	LINC01778	0.025747782	0.011862783	-1.0562164	9.515228	1
731	ZBTB8B	0.009887448	0.024764998	1.2427467	8.308048	1
783	CLSPN	0.018786382	0.46322155	4.5522337	44.55244	1
820	CDCA8	0.0032401495	0.43946978	6.698784	44.55244	1
848	AL356055.1	0.00689782	0.0022488907	-1.2815073	5.5340796	1
896	CTPS1	0.06557741	0.16857807	1.348845	44.55244	1
914	ZMYND12	0.007857175	0.0025446145	-1.3212178	5.5829067	1
917	PPIH	0.12930547	0.29415163	1.1795586	44.55244	1
942	CDC20	0.0053414954	0.47000483	6.214775	44.55244	1
964	AL139220.2	0.022933848	0.009365843	-1.207215	10.302997	1
973	KIF2C	0.0028530173	0.4278163	6.7982273	44.55244	1
1008	RAD54L	0.0012715956	0.045366857	4.351316	37.855537	1
1034	STIL	0.0039729816	0.08523494	4.1160893	44.55244	1
1066	CDKN2C	0.0043561207	0.18007325	5.0792413	44.55244	1
1090	ORC1	0.001729567	0.032179758	3.6035593	25.186687	1
1121	GLIS1	0.070607714	0.011271981	-2.5447469	44.55244	1
1122	NDC1	0.041619655	0.10421952	1.3038117	32.139977	1
1164	AC119674.1	0.005385788	0.0007776527	-1.8448912	8.286413	1
1183	LINC01135	0.005341743	0.00059661735	-1.9898609	9.516736	1
1210	USP1	0.2113671	0.6444994	1.6038555	44.55244	1
1226	ITGB3BP	0.053919245	0.3576043	2.707009	44.55244	1
1251	TCTEX1D1	0.010792083	0.029797528	1.3849959	10.457799	1
1269	DEPDC1	0.019721434	0.7687918	5.2152724	44.55244	1
1396	MCOLN3	0.011194044	0.027703373	1.2350436	8.748297	1
1433	GBP2	0.11152625	0.053614084	-1.0429168	31.391842	1
1463	CDC7	0.017107172	0.08374931	2.2266402	44.55244	1
1480	CCDC18	0.018912448	0.26316446	3.729694	44.55244	1
1538	SASS6	0.03670982	0.23679322	2.6566956	44.55244	1
1540	LRRC39	0.2090174	0.087734036	-1.2429494	44.55244	1
1599	GPSM2	0.07813743	0.23688698	1.5878443	44.55244	1
1610	PSRC1	0.008063746	0.18351915	4.3475194	44.55244	1
1652	AL355488.1	0.014246795	0.034430765	1.2164965	9.833115	1
1721	DCLRE1B	0.012373729	0.04336026	1.729866	19.351048	1
1743	VANGL1	0.06527948	0.14583799	1.1475911	38.270866	1
1766	TTF2	0.046093747	0.32371673	2.7855742	44.55244	1
1792	PHGDH	0.105713524	0.3584741	1.7521448	44.55244	1
1808	FAM72B	0.00041673356	0.021981902	4.019858	20.496624	1
1813	AL592494.2	0.0015816299	0.009552051	2.0311694	6.132815	1
1820	FAM72C	1.839362e-08	0.009833785	3.4374387	9.616209	1
1830	FAM72D	7.1632676e-05	0.014951596	3.8958182	14.319115	1
1903	HIST2H2BF	0.007356084	0.01960965	1.3024211	6.5051756	1
1911	HIST2H4B	0.00055295543	0.007707513	2.4872444	6.719791	1
1914	HIST2H2AC	0.12165418	0.26527664	1.1183293	44.55244	1
1915	HIST2H2AB	0.0019565583	0.018868731	2.7485092	15.110362	1
2103	AQP10	0.04426577	0.021087052	-1.0352196	14.443269	1
2120	PBXIP1	0.4149644	0.20245759	-1.0317318	44.55244	1
2124	CKS1B	0.36487055	1.4853059	2.022326	44.55244	1
2193	IQGAP3	0.0029133032	0.11137772	4.8438253	44.55244	1
2374	NUF2	0.0040001045	0.4237088	6.408372	44.55244	1
2446	C1orf112	0.007942349	0.04040926	2.2112277	23.42049	1
2492	ANKRD45	0.0047731027	0.013481127	1.326755	5.040544	1
2495	CENPL	0.040199038	0.20349233	2.3113644	44.55244	1
2496	DARS2	0.05653161	0.16279332	1.5094498	44.55244	1
2523	PAPPA2	0.032668427	0.01467615	-1.1028249	11.365122	1
2675	B3GALT2	0.09889243	0.038091797	-1.3535095	44.55244	1
2693	ASPM	0.035921898	0.958031	4.699029	44.55244	1
2719	KIF14	0.005295278	0.4665293	6.214643	44.55244	1
2759	UBE2T	0.121736296	0.7960293	2.699071	44.55244	1
2766	PCAT6	0.25237995	0.093543336	-1.4222546	44.55244	1
2773	MYOG	0.0018626015	0.00010893098	-1.3681571	5.026944	1
2809	LRRN2	0.006287939	0.0018776754	-1.340607	5.30777	1
2838	RAB7B	0.016075542	0.0074750623	-1.0106355	5.858681	1
2925	NEK2	0.0024048556	0.39293066	6.854204	44.55244	1
2931	DTL	0.010540169	0.24709548	4.4261594	44.55244	1
2971	CENPF	0.03401006	1.5821023	5.4988413	44.55244	1
3066	LBR	0.13703512	0.39704594	1.5278996	44.55244	1
3087	LIN9	0.051698584	0.12688117	1.2789677	37.84571	1
3091	ITPKB	0.085554995	0.041276086	-1.0337753	23.29359	1
3145	CCSAP	0.06840073	0.1516736	1.1374277	37.76386	1
3239	GNG4	0.0069046803	0.03780024	2.2952864	21.530203	1
3291	EXO1	0.0015689979	0.06313579	4.641852	44.55244	1
3343	ZNF695	0.0018787928	0.0577064	4.349982	44.55244	1
3470	COLEC11	0.042625073	0.017072465	-1.2713642	17.402626	1
3520	ASAP2	0.026241131	0.066000886	1.2983936	20.57818	1
3542	RRM2	0.009319645	0.6016484	5.8678513	44.55244	1
3554	LINC01954	0.009810052	0.002189532	-1.7609568	10.864358	1
3584	LRATD1	0.030282808	0.012400185	-1.2231171	11.973095	1
3612	GEN1	0.01673949	0.09685479	2.4636781	44.55244	1
3636	SDC1	0.008393713	0.034541655	1.9197433	18.283613	1
3678	FAM228A	0.013550033	0.0047692005	-1.3345791	8.083925	1
3685	CENPO	0.013616035	0.10888415	2.9103594	44.55244	1
3686	ADCY3	0.0023190798	0.016160628	2.3702471	10.997813	1
3712	KCNK3	0.0114561245	0.003181852	-1.5746412	9.455503	1
3714	CENPA	0.0013873802	0.34361464	7.173412	44.55244	1
3781	ALK	0.08517774	0.028343905	-1.5542545	44.55244	1
3952	LINC01119	0.009368629	0.0030461615	-1.3575993	6.2287364	1
3965	MSH2	0.17895749	0.4064243	1.1788759	44.55244	1
3995	CHAC2	0.027768414	0.0992701	1.8013338	44.55244	1
4030	FANCL	0.14109558	0.28642878	1.0163428	44.55244	1
4050	KIAA1841	0.06391308	0.14338785	1.1533684	37.589645	1
4168	ADD2	0.071351826	0.1870694	1.3781637	44.55244	1
4227	MTHFD2	0.107344404	0.21758917	1.0125972	43.707344	1
4321	CAPG	0.011574654	0.038536504	1.6526666	15.925245	1
4330	TMEM150A	0.05821567	0.018339695	-1.6144139	39.56372	1
4495	ITPRIPL1	0.0004260164	0.007092489	2.504593	6.7350235	1
4496	NCAPH	0.0024197614	0.25366944	6.2185864	44.55244	1
4634	AC108058.1	0.011388017	0.004150337	-1.2662065	6.814963	1
4670	CCDC138	0.020174857	0.065116785	1.6426644	26.46305	1
4689	BUB1	0.039992776	0.59149796	3.8533685	44.55244	1
4709	FBLN7	0.0013274039	0.021257754	3.2575145	18.393677	1
4714	TTL	0.13087514	0.28936172	1.1386786	44.55244	1
