	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
3833	CRIM1	0.052246243	0.3512528	2.7258596	13.076355	1
3834	AC007378.1	0.00031890336	0.005779403	2.3618193	0.4599217	0
3835	FEZ2	0.37494528	0.45388174	0.27496883	1.497143	0
3836	VIT	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
3837	STRN	0.27926466	0.35605663	0.34936306	1.720061	0
3838	HEATR5B	0.051504653	0.09656578	0.8939301	1.5300605	0
3839	GPATCH11	0.115465455	0.15876722	0.45606938	1.1780204	0
3840	EIF2AK2	0.34226945	0.36620778	0.09725512	0.30723158	0
3841	SULT6B1	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
3842	CEBPZOS	0.42932364	0.35724747	-0.26446557	1.5346494	0
3843	CEBPZ	0.30132845	0.4204968	0.47940493	3.4255333	0
3844	AC007390.2	0.014207703	0.009651927	-0.5136878	0.36185429	0
3845	NDUFAF7	0.0989877	0.10007988	0.015673324	0.019999456	0
3846	PRKD3	0.15423837	0.2267174	0.55275923	2.3434849	0
3847	AC007391.1	0.00057567435	6.9849193e-10	-0.6559684	1.5147125	0
3848	AC007391.2	0.00010309729	6.9849193e-10	-0.14155906	0.49817893	0
3849	QPCT	0.030980421	0.3834233	3.5874348	19.747812	1
3850	AC007391.3	0.00011291832	6.9849193e-10	-0.15434667	0.4982071	0
3851	AC006369.1	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
3852	CDC42EP3	0.26882404	0.6514427	1.2738323	13.921812	1
3853	AC006369.2	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
3854	LINC00211	0.00045745878	0.0040103816	1.7814654	0.42240497	0
3855	RMDN2	0.034305412	0.047481865	0.4575559	0.524851	0
3856	RMDN2-AS1	0.00078321947	6.9849193e-10	-0.83448327	1.5177817	0
3857	CYP1B1	0.0010040201	0.02348244	3.6107783	1.1308372	0
3858	CYP1B1-AS1	0.00078396895	6.9849193e-10	-0.8350894	1.7670175	0
3859	AC009229.2	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
3860	AC009229.3	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
3861	AC009229.1	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
3862	ATL2	0.08471494	0.07040215	-0.2635792	0.4004685	0
3863	LINC02613	0.00011839962	6.9849193e-10	-0.16143475	0.4982287	0
3864	AC016995.1	0.00017435278	6.9849193e-10	-0.23186487	0.4983166	0
3865	LINC01883	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
3866	HNRNPLL	0.16109288	0.19992113	0.30980855	0.95195794	0
3867	AC011247.1	0.00016368448	6.9849193e-10	-0.21869893	0.49825796	0
3868	GALM	0.11265693	0.11490762	0.02828988	0.039189696	0
3869	AC074366.1	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
3870	SRSF7	0.82374436	0.96463114	0.22752517	2.9203134	0
3871	GEMIN6	0.1302121	0.13789769	0.082121745	0.14663519	0
3872	DHX57	0.11712498	0.10905372	-0.10210617	0.16222982	0
3873	AC018693.1	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
3874	MORN2	0.20832776	0.19278929	-0.111274764	0.2633032	0
3875	ARHGEF33	0.004540333	6.9849193e-10	-2.4699717	7.099081	1
3876	AC019171.1	0.0007532458	6.9849193e-10	-0.81002724	1.5535445	0
3877	SOS1	0.23376141	0.29007822	0.31021154	1.1181912	0
3878	SOS1-IT1	0.0129607925	0.006845223	-0.8314945	0.6354662	0
3879	CDKL4	0.0011463201	6.9849193e-10	-1.1018642	2.2979748	0
3880	MAP4K3	0.16273327	0.21981284	0.43147656	1.4828644	0
3881	AC007684.2	0.0015735241	6.9849193e-10	-1.3637443	2.7056527	0
3882	MAP4K3-DT	0.215736	0.339499	0.65171164	4.3355093	0
3883	TMEM178A	0.060936056	0.07310094	0.25871238	0.27307248	0
3884	THUMPD2	0.11605746	0.11396567	-0.026013846	0.035412773	0
3885	SLC8A1-AS1	0.1964904	0.033666037	-2.5101879	27.873968	1
3886	SLC8A1	1.6416674	0.9270505	-0.8237652	36.16681	0
3887	AC007877.1	0.0017278459	0.0022992329	0.27436846	0.09220832	0
3888	AC007317.1	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
3889	AC007317.2	0.00066782895	6.9849193e-10	-0.7379703	1.2839648	0
3890	LINC01794	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
3891	AC009413.2	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
3892	LINC01913	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
3893	LINC01914	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
3894	C2orf91	0.0009263352	6.9849193e-10	-0.94585776	1.8052719	0
3895	AC013480.1	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
3896	PKDCC	0.108504504	0.118298724	0.12358846	0.1862268	0
3897	AC083949.1	0.00026382448	6.9849193e-10	-0.33779505	0.49835247	0
3898	EML4	0.1668628	0.24623136	0.55857915	2.1561818	0
3899	COX7A2L	0.93575627	1.1191311	0.25792196	4.286855	0
3900	KCNG3	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
3901	MTA3	0.28849053	0.21269439	-0.437967	2.4968944	0
3902	OXER1	0.00061557465	6.9849193e-10	-0.69204646	1.3220319	0
3903	HAAO	0.00072499376	0.008435862	2.4515631	0.6773298	0
3904	AC016735.1	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
3905	LINC01819	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
3906	LINC02590	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
3907	LINC02580	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
3908	AC010883.2	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
3909	AC010883.3	0.006293032	0.011651163	0.7946794	0.359219	0
3910	ZFP36L2	0.53487206	1.0073131	0.9119834	17.210102	0
3911	LINC01126	0.0012597115	6.9849193e-10	-1.1761376	2.3120508	0
3912	AC010883.1	0.015683526	0.010821191	-0.4970489	0.34532687	0
3913	THADA	0.08758671	0.09122275	0.058032364	0.073380634	0
3914	PLEKHH2	0.0027221176	0.015985101	2.1900742	1.1769768	0
3915	C1GALT1C1L	0.0015583438	6.9849193e-10	-1.3552091	2.7376754	0
3916	DYNC2LI1	0.11183401	0.11836774	0.081211	0.120743625	0
3917	ABCG5	0.0003675964	6.9849193e-10	-0.45164144	1.0353245	0
3918	ABCG8	0.00077677413	0.0020256187	0.76796985	0.263869	0
3919	LRPPRC	0.4351572	0.46537903	0.096654676	0.3865162	0
3920	AC019129.2	0.0007713736	0.002634603	1.0369294	0.314777	0
3921	PPM1B	0.21622698	0.22683974	0.068816155	0.15145206	0
3922	SLC3A1	0.012480415	0.0032231421	-1.6744761	2.0401406	0
