	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	-4.3655746e-08	-8.731149e-09	5.0390037e-05	44.55244	0
1	FAM138A	-4.3655746e-08	-8.731149e-09	5.0390037e-05	44.55244	0
2	OR4F5	-4.3655746e-08	-8.731149e-09	5.0390037e-05	44.55244	0
3	AL627309.1	0.0025655203	0.00081202935	-0.97650635	1.7051144	0
4	AL627309.3	-4.3655746e-08	0.00015436031	0.2071566	0.49854642	0
5	AL627309.2	-4.3655746e-08	-8.731149e-09	5.0390037e-05	44.55244	0
6	AL627309.5	0.020083936	0.016660608	-0.25560918	0.7147944	0
7	AL627309.4	0.001148003	-8.731149e-09	-1.1030086	2.050794	0
8	AP006222.2	0.001037266	0.00073374296	-0.23274429	0.19673218	0
9	AL732372.1	-4.3655746e-08	-8.731149e-09	5.0390037e-05	44.55244	0
10	OR4F29	-4.3655746e-08	-8.731149e-09	5.0390037e-05	44.55244	0
11	AC114498.1	-4.3655746e-08	-8.731149e-09	5.0390037e-05	44.55244	0
12	OR4F16	-4.3655746e-08	-8.731149e-09	5.0390037e-05	44.55244	0
13	AL669831.2	0.0010152058	0.00096540723	-0.036098856	0.028680518	0
14	LINC01409	0.065625966	0.06593559	0.00668887	0.02135755	0
15	FAM87B	0.00018516195	-8.731149e-09	-0.24509682	0.4983703	0
16	LINC01128	0.13280988	0.14968014	0.17130463	1.684723	0
17	LINC00115	0.011855959	0.010787603	-0.12516682	0.19719128	0
18	FAM41C	0.0065918877	0.015195375	1.0930513	4.118366	0
19	AL645608.6	-4.3655746e-08	-8.731149e-09	5.0390037e-05	44.55244	0
20	AL645608.2	0.0042876783	0.0028393012	-0.4617907	0.67099077	0
21	AL645608.4	0.0014495737	0.00014802441	-1.0933774	2.263821	0
22	LINC02593	0.051649626	0.039193068	-0.3894766	2.457707	0
23	SAMD11	0.32360616	0.29611903	-0.12764938	2.0018587	0
24	NOC2L	0.22965221	0.24760413	0.108131185	1.3330331	0
25	KLHL17	0.010817497	0.016307073	0.5504373	1.6866459	0
26	PLEKHN1	0.0010924066	0.0013814598	0.18668297	0.15156507	0
27	PERM1	0.0006962436	0.00048449088	-0.19237514	0.18496954	0
28	AL645608.7	0.0009771198	0.0018771758	0.5412531	0.55384845	0
29	HES4	0.2574704	0.43823606	0.7649975	44.55244	0
30	ISG15	0.2166722	0.2182326	0.010305283	0.06553393	0
31	AL645608.1	-4.3655746e-08	-8.731149e-09	5.0390037e-05	44.55244	0
