	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	7.423933e-05	-8.731149e-09	-0.10332807	0.49872357	0
1	FAM138A	1.839362e-08	-8.731149e-09	-3.9126582e-05	44.55244	0
2	OR4F5	1.839362e-08	-8.731149e-09	-3.9126582e-05	44.55244	0
3	AL627309.1	0.0022714697	0.00081202935	-0.85233253	1.7939954	0
4	AL627309.3	0.0002528585	0.00015436031	-0.11812987	0.20480298	0
5	AL627309.2	1.839362e-08	-8.731149e-09	-3.9126582e-05	44.55244	0
6	AL627309.5	0.024601953	0.016660608	-0.53571886	3.0181978	0
7	AL627309.4	0.0005571849	-8.731149e-09	-0.63895285	2.305096	0
8	AP006222.2	0.0007309031	0.00073374296	0.0023650576	0.0017234342	0
9	AL732372.1	1.839362e-08	-8.731149e-09	-3.9126582e-05	44.55244	0
10	OR4F29	1.839362e-08	-8.731149e-09	-3.9126582e-05	44.55244	0
11	AC114498.1	1.839362e-08	-8.731149e-09	-3.9126582e-05	44.55244	0
12	OR4F16	1.839362e-08	-8.731149e-09	-3.9126582e-05	44.55244	0
13	AL669831.2	0.0011302332	0.00096540723	-0.11618305	0.11243604	0
14	LINC01409	0.071761176	0.06593559	-0.12039534	0.6681866	0
15	FAM87B	0.00029026007	-8.731149e-09	-0.36767447	1.3071967	0
16	LINC01128	0.16850437	0.14968014	-0.16983318	2.2628062	0
17	LINC00115	0.0117360605	0.010787603	-0.111648686	0.19646315	0
18	FAM41C	0.011126523	0.015195375	0.41741592	1.2487348	0
19	AL645608.6	0.0005206668	-8.731149e-09	-0.60471666	1.9826998	0
20	AL645608.2	0.0043629482	0.0028393012	-0.48218262	0.86219484	0
21	AL645608.4	0.0009061103	0.00014802441	-0.7314783	1.8848797	0
22	LINC02593	0.041843645	0.039193068	-0.09213452	0.32632363	0
23	SAMD11	0.19182451	0.29611903	0.6237525	29.054892	0
24	NOC2L	0.24125433	0.24760413	0.037327763	0.3587695	0
25	KLHL17	0.013943031	0.016307073	0.21188888	0.5370268	0
26	PLEKHN1	0.0016410666	0.0013814598	-0.14927453	0.13909419	0
27	PERM1	0.001271896	0.00048449088	-0.61392844	0.9964447	0
28	AL645608.7	0.0005127364	0.0018771758	0.9274927	1.1177073	0
29	HES4	0.21092996	0.43823606	1.0514089	44.55244	1
30	ISG15	0.30276394	0.2182326	-0.47048816	23.976826	0
31	AL645608.1	1.839362e-08	-8.731149e-09	-3.9126582e-05	44.55244	0
32	AGRN	0.09011019	0.07978308	-0.17355926	1.3819405	0
33	AL645608.5	1.839362e-08	-8.731149e-09	-3.9126582e-05	44.55244	0
34	AL645608.8	1.839362e-08	-8.731149e-09	-3.9126582e-05	44.55244	0
35	RNF223	1.839362e-08	0.0001446834	0.19492213	0.49827757	0
36	C1orf159	0.013957059	0.026070269	0.85588264	4.9828563	0
37	AL390719.3	0.00034280005	0.00023132353	-0.12503459	0.16136347	0
38	LINC01342	1.839362e-08	-8.731149e-09	-3.9126582e-05	44.55244	0
39	AL390719.2	1.839362e-08	-8.731149e-09	-3.9126582e-05	44.55244	0
40	TTLL10-AS1	1.839362e-08	-8.731149e-09	-3.9126582e-05	44.55244	0
41	TTLL10	7.422082e-05	-8.731149e-09	-0.10330322	0.4990534	0
42	TNFRSF18	0.00035237975	-8.731149e-09	-0.43551287	1.2187587	0
43	TNFRSF4	1.839362e-08	0.00019272137	0.2542305	0.4983106	0
44	SDF4	0.5203358	0.49343967	-0.07641844	1.9393748	0
45	B3GALT6	0.18538195	0.17736506	-0.063429095	0.586151	0
46	C1QTNF12	0.004715908	0.0023568133	-0.76789045	1.8066416	0
47	AL162741.1	0.00062149635	0.0006207732	-0.00064353057	0.00056786917	0
48	UBE2J2	0.3077216	0.31802478	0.04736209	0.60856795	0
49	LINC01786	0.0010429929	0.0016061863	0.35125604	0.35533026	0
50	SCNN1D	0.0037757554	0.006238796	0.60002077	1.0811971	0
51	ACAP3	0.071352534	0.0708612	-0.00983058	0.03803286	0
52	PUSL1	0.08768158	0.11977154	0.44557416	7.5136065	0
