	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
32443	ALDH16A1	0.029493224	0.07118852	1.2432808	1.143711	0
32444	FLT3LG	0.015042771	0.008491092	-0.75727725	0.43828097	0
32445	RPL13A	3.783489	3.6173341	-0.06477289	8.9965	0
32446	RPS11	3.3341522	3.162962	-0.07602037	7.988297	0
32447	FCGRT	0.89552444	0.75637996	-0.2433257	1.5729579	0
32448	RCN3	0.026033185	0.015062587	-0.7510272	0.44218677	0
32449	NOSIP	0.34934923	0.41716465	0.25527743	0.8087201	0
32450	PRRG2	0.014866393	0.005433947	-1.3021982	0.7849572	0
32451	PRR12	0.17959023	0.15298407	-0.22993876	0.37161005	0
32452	AC011495.2	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32453	RRAS	0.53237337	0.5471413	0.039402038	0.104308955	0
32454	SCAF1	0.14121202	0.17255802	0.28737465	0.4581693	0
32455	IRF3	0.18559135	0.17093588	-0.11801145	0.16727617	0
32456	BCL2L12	0.12581237	0.4523596	1.8379602	10.385539	1
32457	PRMT1	0.76980644	0.6123616	-0.32963073	2.135092	0
32458	ADM5	0.003960269	8.1490725e-10	-2.3104172	1.2792125	0
32459	AC011495.3	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32460	CPT1C	0.04016402	0.06676502	0.7191569	0.6427627	0
32461	TSKS	0.001204064	8.1490725e-10	-1.1401649	0.4982364	0
32462	AP2A1	0.2964411	0.35830435	0.27260232	0.7294955	0
32463	FUZ	0.030736336	0.08601557	1.455138	1.7325865	0
32464	AC006942.1	0.006910434	0.0136959115	0.89358604	0.29954347	0
32465	MED25	0.056395024	0.10371701	0.8674983	1.1021479	0
32466	PTOV1-AS1	0.01829193	0.021017836	0.1906753	0.07938996	0
32467	PTOV1	0.48525676	0.6027573	0.31225038	1.4533868	0
32468	AC018766.1	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32469	PTOV1-AS2	0.00223382	8.1490725e-10	-1.693238	0.79811704	0
32470	PNKP	0.18265286	0.31767207	0.7950912	2.6507115	0
32471	AKT1S1	0.13416508	0.09465764	-0.49877033	0.89120424	0
32472	TBC1D17	0.07221243	0.07456427	0.0456157	0.03750501	0
32473	IL4I1	0.0020359135	8.1490725e-10	-1.6021296	0.7974234	0
32474	NUP62	0.18439648	0.42156205	1.1885493	5.43857	1
32475	ATF5	0.08654279	0.1858631	1.0939214	2.1757681	0
