	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	3.4924597e-10	8.1490725e-10	6.879304e-07	8.960588	0
1	FAM138A	3.4924597e-10	8.1490725e-10	6.879304e-07	8.960588	0
2	OR4F5	3.4924597e-10	8.1490725e-10	6.879304e-07	8.960588	0
3	AL627309.1	3.4924597e-10	8.1490725e-10	6.879304e-07	8.960588	0
4	AL627309.3	3.4924597e-10	8.1490725e-10	6.879304e-07	8.960588	0
5	AL627309.2	3.4924597e-10	8.1490725e-10	6.879304e-07	8.960588	0
6	AL627309.5	0.017479066	0.00831264	-0.98862976	0.2070356	0
7	AL627309.4	3.4924597e-10	0.006652098	2.935855	0.49640483	0
8	AP006222.2	3.4924597e-10	0.008225395	3.20561	0.4964014	0
9	AL732372.1	3.4924597e-10	8.1490725e-10	6.879304e-07	8.960588	0
10	OR4F29	3.4924597e-10	8.1490725e-10	6.879304e-07	8.960588	0
11	AC114498.1	3.4924597e-10	8.1490725e-10	6.879304e-07	8.960588	0
12	OR4F16	3.4924597e-10	8.1490725e-10	6.879304e-07	8.960588	0
13	AL669831.2	3.4924597e-10	8.1490725e-10	6.879304e-07	8.960588	0
14	LINC01409	0.038758278	0.058433715	0.5800263	0.25333396	0
15	FAM87B	3.4924597e-10	8.1490725e-10	6.879304e-07	8.960588	0
16	LINC01128	0.09175989	0.06603322	-0.46862486	0.2672253	0
17	LINC00115	3.4924597e-10	0.029008929	4.9073195	1.3343086	0
18	FAM41C	0.01795235	8.1490725e-10	-4.2443037	0.495547	0
19	AL645608.6	0.016742466	8.1490725e-10	-4.149133	0.49554968	0
20	AL645608.2	3.4924597e-10	8.1490725e-10	6.879304e-07	8.960588	0
21	AL645608.4	3.4924597e-10	8.1490725e-10	6.879304e-07	8.960588	0
22	LINC02593	0.07914385	0.06100723	-0.37015548	0.17856617	0
23	SAMD11	0.3203932	0.3978597	0.31154197	0.43625003	0
24	NOC2L	0.36299795	0.13412547	-1.4296306	2.452322	0
25	KLHL17	0.035724353	0.03300141	-0.11114241	0.03351407	0
26	PLEKHN1	3.4924597e-10	8.1490725e-10	6.879304e-07	8.960588	0
27	PERM1	3.4924597e-10	8.1490725e-10	6.879304e-07	8.960588	0
28	AL645608.7	3.4924597e-10	0.0141187385	3.9182653	1.0749412	0
29	HES4	0.17808732	0.64269817	1.8457211	7.2717695	1
30	ISG15	0.13890946	0.19697982	0.50085986	0.51462233	0
31	AL645608.1	3.4924597e-10	8.1490725e-10	6.879304e-07	8.960588	0
32	AGRN	0.11313632	0.1285457	0.1827032	0.12041539	0
33	AL645608.5	3.4924597e-10	8.1490725e-10	6.879304e-07	8.960588	0
34	AL645608.8	3.4924597e-10	8.1490725e-10	6.879304e-07	8.960588	0
35	RNF223	3.4924597e-10	8.1490725e-10	6.879304e-07	8.960588	0
36	C1orf159	0.033502154	0.053650048	0.66353637	0.2801071	0
37	AL390719.3	3.4924597e-10	8.1490725e-10	6.879304e-07	8.960588	0
38	LINC01342	3.4924597e-10	8.1490725e-10	6.879304e-07	8.960588	0
39	AL390719.2	3.4924597e-10	8.1490725e-10	6.879304e-07	8.960588	0
40	TTLL10-AS1	3.4924597e-10	8.1490725e-10	6.879304e-07	8.960588	0
41	TTLL10	3.4924597e-10	8.1490725e-10	6.879304e-07	8.960588	0
42	TNFRSF18	3.4924597e-10	8.1490725e-10	6.879304e-07	8.960588	0
43	TNFRSF4	3.4924597e-10	8.1490725e-10	6.879304e-07	8.960588	0
44	SDF4	0.2200711	0.43003052	0.9632795	2.37137	0
45	B3GALT6	0.13223109	0.26857626	1.0167626	1.6293834	0
46	C1QTNF12	0.04471555	0.01170818	-1.8469274	0.6501795	0
47	AL162741.1	3.4924597e-10	8.1490725e-10	6.879304e-07	8.960588	0
48	UBE2J2	0.3419827	0.29991117	-0.1887981	0.22357729	0
49	LINC01786	0.016318241	8.1490725e-10	-4.114219	0.495549	0
50	SCNN1D	3.4924597e-10	8.1490725e-10	6.879304e-07	8.960588	0
51	ACAP3	0.06302916	0.11103411	0.807137	0.6057133	0
52	PUSL1	0.021154411	0.092613265	2.079119	1.6143936	0
53	INTS11	0.21025664	0.2232255	0.08595379	0.07137286	0
54	AL139287.1	3.4924597e-10	8.1490725e-10	6.879304e-07	8.960588	0
55	CPTP	0.08493445	0.07123794	-0.25047997	0.12012894	0
56	TAS1R3	3.4924597e-10	8.1490725e-10	6.879304e-07	8.960588	0
57	DVL1	0.09441736	0.033493713	-1.4679185	0.8792766	0
58	MXRA8	0.19067271	0.18741918	-0.02469918	0.01798221	0
59	AURKAIP1	0.5846439	0.9475333	0.6956748	3.2391887	0
60	CCNL2	0.38268933	0.3099971	-0.30303746	0.43145013	0
61	MRPL20-AS1	0.037009824	0.043218993	0.21829376	0.07527621	0
62	MRPL20	0.4949567	0.7692905	0.63518846	2.318083	0
63	AL391244.2	3.4924597e-10	8.1490725e-10	6.879304e-07	8.960588	0
64	ANKRD65	3.4924597e-10	8.1490725e-10	6.879304e-07	8.960588	0
65	AL391244.1	3.4924597e-10	8.1490725e-10	6.879304e-07	8.960588	0
66	TMEM88B	3.4924597e-10	8.1490725e-10	6.879304e-07	8.960588	0
67	LINC01770	3.4924597e-10	8.1490725e-10	6.879304e-07	8.960588	0
68	VWA1	0.043204088	0.082048915	0.9097816	0.6214896	0
69	ATAD3C	3.4924597e-10	8.1490725e-10	6.879304e-07	8.960588	0
70	ATAD3B	0.025837125	0.064927585	1.2966522	0.800632	0
71	ATAD3A	0.08249671	0.097150594	0.23327765	0.12865996	0
72	TMEM240	0.014074639	0.096011154	2.686027	2.3891575	0
73	SSU72	0.45033172	0.595356	0.4019857	0.91353995	0
74	AL645728.1	0.014585259	0.021912508	0.5559532	0.1521173	0
