	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
20	AL645608.2	0.02854009	8.1490725e-10	-4.884601	6.9046645	1
136	TPRG1L	0.11677084	0.026667641	-2.0897107	6.636579	1
641	RPA2	0.13425611	0.479355	1.8284072	9.610668	1
672	PTPRU	0.024306785	8.1490725e-10	-4.6614513	6.0632725	1
772	ZMYM1	0.13926463	0.38864523	1.4740099	6.69657	1
783	CLSPN	0.02293625	0.7376613	4.9476438	22.967144	1
820	CDCA8	0.0074473107	0.7753427	6.5220575	24.177696	1
942	CDC20	0.011384222	0.54899794	5.4728513	14.632097	1
973	KIF2C	0.004925283	0.6570434	6.7951546	21.135836	1
994	NASP	1.0526149	2.1543593	1.0325807	44.55244	1
1034	STIL	0.013149825	0.23431502	4.0557375	8.520912	1
1125	HSPB11	0.21682218	0.49345168	1.1826787	6.7952766	1
1210	USP1	0.13524488	0.8036039	2.5620766	21.527182	1
1226	ITGB3BP	0.12131454	0.67543566	2.4673567	16.808748	1
1269	DEPDC1	0.0053839213	0.5876349	6.5267863	19.99433	1
1462	HFM1	0.021930065	8.1490725e-10	-4.5191674	5.184034	1
1480	CCDC18	0.026614925	0.4412787	4.0014353	14.0433235	1
1538	SASS6	0.043638624	0.23723498	2.4160209	6.332753	1
1599	GPSM2	0.13298833	0.500676	1.9046484	11.917564	1
1610	PSRC1	0.022885907	0.44540322	4.224116	12.393957	1
1766	TTF2	0.037096664	0.27588752	2.8615634	7.243328	1
1792	PHGDH	0.25181824	0.77833015	1.6241342	15.379423	1
1914	HIST2H2AC	0.109471336	0.41881415	1.9260787	8.252497	1
1925	ANP32E	0.49509937	1.3919183	1.4894097	28.563414	1
2124	CKS1B	0.3044737	1.5986749	2.3886588	44.55244	1
2193	IQGAP3	0.0018160852	0.16170025	5.8523817	5.9992037	1
2211	HDGF	0.37729165	0.78785485	1.060261	9.177345	1
2374	NUF2	0.0022031963	0.63017684	7.6223884	20.52525	1
2495	CENPL	0.038181975	0.25282562	2.6955755	7.0996046	1
2693	ASPM	0.011668902	1.3879234	6.7765317	34.21668	1
2719	KIF14	0.005100782	0.45527574	6.2247677	13.574062	1
2759	UBE2T	0.030238083	0.78046936	4.6448116	26.248062	1
2925	NEK2	0.0011612667	0.33172384	7.266304	9.77037	1
2931	DTL	0.0126977945	0.24637742	4.1746984	6.3535614	1
2971	CENPF	0.06730417	2.2865205	5.065667	44.55244	1
3023	DUSP10	0.024105936	8.1490725e-10	-4.6499553	5.7913136	1
3066	LBR	0.2733008	0.8508834	1.6348972	17.153608	1
3088	PARP1	0.49331796	0.99871886	1.0160831	12.740473	1
3291	EXO1	0.004902518	0.1532387	4.7076902	5.6042213	1
3343	ZNF695	0.006074841	0.16900615	4.5867453	6.270775	1
3542	RRM2	0.00937533	0.82795376	6.3200626	26.687187	1
3566	GREB1	0.059596997	8.1490725e-10	-5.921173	13.973042	1
3611	SMC6	0.16945559	0.39060116	1.1999891	5.505133	1
3612	GEN1	0.018977754	0.17052363	3.101941	5.4224095	1
3685	CENPO	0.01982083	0.21825705	3.3965237	7.0700507	1
3714	CENPA	0.0028854697	0.48439988	6.964941	15.388093	1
3965	MSH2	0.14407301	0.44469044	1.6192628	7.9949574	1
4210	TPRKB	0.2794173	0.6066125	1.1155761	8.549164	1
4330	TMEM150A	0.05373882	0.005737568	-3.0222645	6.232952	1
4361	CYTOR	0.11295595	0.35777435	1.6546004	5.6329827	1
4487	DUSP2	0.08842686	0.012715527	-2.704898	7.257329	1
4496	NCAPH	0.0035264818	0.42814928	6.5669456	15.930114	1
4647	ST6GAL2	0.16094004	0.056949243	-1.4825981	5.172011	1
4689	BUB1	0.023458729	0.49846566	4.351964	14.288759	1
4692	MIR4435-2HG	0.08708814	0.29885733	1.7672565	5.533019	1
4720	SLC20A1	0.054645825	0.28002664	2.3363614	6.3315268	1
4722	CKAP2L	0.00425823	0.51540244	6.6177745	16.924206	1
4925	MCM6	0.042893544	0.25471255	2.5424423	6.481956	1
4930	THSD7B	0.023203902	8.1490725e-10	-4.5971665	5.2577977	1
5116	SPC25	0.0045755734	0.62639755	6.814116	21.88523	1
5151	HAT1	0.15386978	0.3662724	1.2457948	5.078756	1
5168	CDCA7	0.020257795	0.18724942	3.1465816	5.77943	1
5249	SESTD1	0.17213735	0.43282118	1.3251834	6.868547	1
5364	CCDC150	0.031340823	0.26258063	3.0268161	7.8172626	1
5401	SGO2	0.04045637	0.8888609	4.423914	23.149298	1
5536	BARD1	0.24502873	0.6868013	1.483165	11.527263	1
5733	FBXO36	0.04538489	0.0055621583	-2.8214126	5.105544	1
5809	HJURP	0.0027320436	0.460576	6.9504585	16.046913	1
5931	DTYMK	0.1772831	0.9724007	2.448864	27.271029	1
6005	RAD18	0.03568297	0.22412412	2.6175385	5.842993	1
6039	FANCD2	0.0095163975	0.28303048	4.7553334	9.730383	1
6151	SGO1	0.004857265	0.51661986	6.465522	18.653614	1
6155	ZNF385D	0.055313397	0.006112557	-2.985038	5.4878154	1
6352	KIF15	0.011210289	0.8514689	6.125478	31.485193	1
6391	PTH1R	0.17984623	0.039940372	-2.1431675	9.390795	1
6398	AC099778.1	0.02225685	8.1490725e-10	-4.5395823	5.3968077	1
6466	MST1	0.06471985	0.010809276	-2.4764087	5.724711	1
6474	TRAIP	0.0071017304	0.17842545	4.469011	6.5653367	1
6539	POC1A	0.009248779	0.29393715	4.8468833	9.629867	1
6874	CIP2A	0.02032177	0.4032988	4.245023	13.278892	1
7004	POLQ	0.005086738	0.15030065	4.6356053	5.532261	1
7092	MCM2	0.023211714	0.18398541	2.9336343	5.342727	1
7173	TOPBP1	0.14076743	0.4812833	1.7663547	9.8755865	1
7257	ATP1B3	0.29399827	0.6451588	1.1311823	8.361041	1
7446	SMC4	0.15534642	1.5597439	3.3194156	44.55244	1
7447	TRIM59	0.08346942	0.61734676	2.871915	15.258031	1
7533	ECT2	0.01250863	0.5672147	5.394483	17.229889	1
7681	RFC4	0.07005502	0.38673288	2.4480543	9.9514065	1
7687	RPL39L	0.08772775	0.34418258	1.9599023	8.172507	1
7802	RNF168	0.120716095	0.32234356	1.4095479	5.031202	1
7896	TACC3	0.009203737	0.68878686	6.078981	24.86065	1
7900	NSD2	0.12563358	0.7532331	2.5743504	20.362362	1
7907	MXD4	0.58597803	0.29084405	-1.0081089	9.222882	1
8001	AC108519.1	0.023807356	8.1490725e-10	-4.6326947	5.692339	1
8091	NCAPG	0.003707325	0.8678301	7.528023	30.192219	1
8272	AC107398.3	0.03167633	8.1490725e-10	-5.030173	7.009583	1
8346	CEP135	0.13272424	0.4428968	1.7309632	8.356842	1
8403	CENPC	0.21099032	0.46295467	1.1299855	5.2580156	1
8687	H2AFZ	1.0915163	2.9453125	1.4312557	44.55244	1
8713	CENPE	0.020487687	1.0344217	5.5905647	27.159327	1
8721	CXXC4	0.21557295	0.080946535	-1.4020982	6.1662908	1
8751	HADH	0.13870908	0.35296005	1.3411605	5.4570074	1
8791	ZGRF1	0.017819816	0.3323007	4.1464996	10.881527	1
8817	SNHG8	0.78450596	0.34220666	-1.1945447	15.799179	1
8834	MAD2L1	0.027650142	0.9643951	5.0745053	34.271553	1
8846	CCNA2	0.0123285595	0.67042786	5.6546397	20.624636	1
8895	SCLT1	0.119209915	0.47188884	1.9759451	9.923594	1
9085	MND1	0.025213946	0.3049909	3.545082	9.676083	1
9154	NPY5R	0.021314703	8.1490725e-10	-4.4799213	5.2577653	1
9215	HMGB2	0.21505003	2.2082477	3.3541179	44.55244	1
9255	NEIL3	0.0013255052	0.1618571	6.1299186	6.544363	1
9309	CENPU	0.0077401064	0.6310794	6.176311	22.145613	1
9399	TRIP13	0.0047953604	0.17166251	4.8969126	6.2067223	1
9507	SNHG18	0.22047237	0.08564606	-1.3539206	5.2720747	1
9720	LIFR-AS1	0.020561425	8.1490725e-10	-4.4303794	5.0171394	1
9880	DEPDC1B	0.011270109	0.15052879	3.626372	5.589802	1
9911	CENPK	0.028774163	0.73605096	4.6296315	24.565144	1
9951	CCNB1	0.045296542	0.9453999	4.3534737	22.1475	1
9952	CENPH	0.031092191	0.57031804	4.154	18.306936	1
10079	DHFR	0.0774252	0.4997931	2.6748254	12.597871	1
10179	POU5F2	0.02309048	8.1490725e-10	-4.59039	5.419217	1
10300	DCP2	0.27513844	0.55344474	1.005652	6.274034	1
10334	SEMA6A-AS1	0.028386435	8.1490725e-10	-4.877077	6.80938	1
10404	LMNB1	0.111951575	1.0663779	3.2402947	30.364784	1
10549	KIF20A	0.0026006554	0.36011332	6.6480484	10.6958	1
10552	CDC25C	0.00096553785	0.20942254	6.7422214	7.790144	1
10915	PTTG1	0.09875386	1.272688	3.6744955	28.10213	1
10930	HMMR	0.016244687	0.6970406	5.339087	20.307413	1
10964	SPDL1	0.0844505	0.54793525	2.683475	14.823349	1
11078	MXD3	0.008490819	0.57269406	5.9176054	17.175068	1
11401	DEK	0.6590945	1.8392802	1.479181	44.251408	1
11445	GMNN	0.09696481	0.57429117	2.5539567	15.054926	1
11469	HIST1H3B	0.0038925954	0.3688184	6.240073	11.649412	1
11473	HIST1H1C	0.14141953	0.91470844	2.6847413	20.18238	1
11475	HIST1H4C	0.47836512	2.3201723	2.2756567	35.401302	1
11479	HIST1H1E	0.05812313	0.61381745	3.3783636	15.562832	1
11480	HIST1H2BD	0.22570646	0.06803835	-1.7153555	7.7306423	1
11484	HIST1H3D	0.0069697425	0.32205102	5.341085	10.7417345	1
11491	HIST1H1D	0.07844555	0.8221089	3.373045	18.966488	1
11494	HIST1H3F	0.0075983396	0.15164953	4.1500216	5.125779	1
11495	HIST1H2BH	0.01564599	0.19130997	3.530187	5.840315	1
11522	HIST1H2AH	0.018862994	0.22544521	3.511007	6.2640553	1
11544	HIST1H1B	0.004684468	0.6924771	6.930679	19.018423	1
11640	NRM	0.124482125	0.33696374	1.4293866	5.4273624	1
11796	KIFC1	0.007959012	0.6228389	6.12169	21.959597	1
11865	CPNE5	0.019186847	8.1490725e-10	-4.3353424	5.0667925	1
11881	CCDC167	0.30947053	0.72881573	1.2330759	10.362788	1
12080	MCM3	0.11519087	0.69951195	2.5919127	16.308693	1
12237	TTK	0.008506508	0.6174614	6.0236244	19.293219	1
12243	TENT5A	0.34869367	0.16328904	-1.0898554	6.1716633	1
12311	CASP8AP2	0.19501098	0.5257738	1.4262491	7.9855237	1
12341	MMS22L	0.034949135	0.23661956	2.7246246	6.4796543	1
12362	GRIK2	0.2092761	0.08072911	-1.3633629	5.0735946	1
12549	CENPW	0.11127034	0.9968877	3.1519005	34.715847	1
12801	FBXO5	0.058851447	0.84320027	3.8181274	24.291414	1
12847	EZR	0.08431135	0.34021345	1.9998648	7.6579022	1
13072	NUDT1	0.1274314	0.6193108	2.2719932	16.412945	1
13149	RPA3	0.12858704	0.62320757	2.2681043	15.68199	1
13415	ANLN	0.0026131095	0.56667286	7.295675	19.24667	1
13515	H2AFV	0.60704863	1.5949428	1.3921504	37.70962	1
13727	RFC2	0.09604411	0.3429938	1.8256699	6.2980227	1
13780	MAGI2	0.2711648	0.11196332	-1.2686261	5.855778	1
13820	DBF4	0.0775078	0.5867799	2.904368	15.019803	1
13949	MCM7	0.10317386	0.5654025	2.4428344	13.974754	1
13988	POP7	0.18754593	0.40598866	1.1100726	5.0018387	1
13995	SRRT	0.21918651	0.47691283	1.1180212	6.3013563	1
13997	ACHE	0.045524012	0.0052278745	-2.9011636	5.4300604	1
14261	AC078846.1	0.03618103	8.1490725e-10	-5.2164936	8.360713	1
14265	UBE2H	0.54705024	0.27104473	-1.0104643	8.160575	1
14300	PLXNA4	0.2843377	0.10881521	-1.3775924	7.447365	1
14544	EZH2	0.11662357	0.653201	2.4755566	17.8902	1
14618	RHEB	0.36602402	0.80412173	1.1333324	11.409631	1
14628	XRCC2	0.009033826	0.2786183	4.800515	8.60034	1
14694	NCAPG2	0.024052192	0.28315055	3.5036466	8.921689	1
15045	CDCA2	0.0053386446	0.60002244	6.5671005	20.368723	1
15069	ESCO2	0.0021005846	0.48224	7.2840557	16.444542	1
15070	PBK	0.0052180705	0.5307436	6.41812	18.969627	1
15229	GINS4	0.1274366	0.47721076	1.8965902	9.713479	1
15274	MCM4	0.0554141	0.6285125	3.4801073	16.692091	1
15402	GGH	0.030386025	0.2965379	3.2448792	8.543485	1
15543	STMN2	1.0212163	0.46823728	-1.1233109	11.168176	1
15857	RAD21	0.68889815	1.7369057	1.3328946	38.32309	1
15912	ATAD2	0.0521999	0.8908148	4.067249	27.840752	1
16151	BOP1	0.067746975	0.005140069	-3.4849696	9.586831	1
16315	PSIP1	0.7599143	1.5807993	1.0557609	30.446676	1
16372	CDKN2B	0.03995604	8.1490725e-10	-5.356003	9.117546	1
16509	ARHGEF39	0.0011859661	0.17151174	6.3022795	6.106209	1
16535	MELK	0.005589793	0.34036905	5.6949553	12.749232	1
16718	CEP78	0.17851712	0.45484045	1.3444076	7.25935	1
16785	CDK20	0.024085864	8.1490725e-10	-4.6488013	5.6027207	1
16796	CKS2	0.098785676	1.0602909	3.4108436	26.983843	1
16966	SMC2	0.47216654	1.2046971	1.3494477	22.804409	1
17006	CTNNAL1	0.11772775	0.34700307	1.5514429	6.0312533	1
17103	CDK5RAP2	0.23650594	0.7971656	1.7487245	17.05956	1
