	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
20	AL645608.2	3.4924597e-10	0.02854009	4.8846016	6.9046645	1
77	AL691432.2	3.4924597e-10	0.03209834	5.0486865	7.570178	1
173	ICMT	3.4924597e-10	0.0816222	6.368457	18.489311	1
187	KLHL21	3.4924597e-10	0.020465592	4.4239535	5.2866654	1
344	TMEM51	3.4924597e-10	0.025196645	4.7113094	6.3633447	1
369	AL450998.2	3.4924597e-10	0.0574504	5.86914	12.928513	1
481	NBPF3	3.4924597e-10	0.020639123	4.43557	5.1984396	1
608	GPN2	3.4924597e-10	0.058748286	5.900825	12.847744	1
610	GPATCH3	3.4924597e-10	0.03188209	5.0392294	7.847696	1
634	FAM76A	3.4924597e-10	0.088362016	6.4815893	19.044565	1
657	SNHG12	3.4924597e-10	0.052430693	5.7395964	11.756035	1
659	RAB42	3.4924597e-10	0.036130853	5.2145457	8.193161	1
667	TMEM200B	3.4924597e-10	0.035189986	5.177518	8.208573	1
672	PTPRU	3.4924597e-10	0.024306785	4.661452	6.0632725	1
702	COL16A1	0.03212732	0.1769327	2.4252384	7.0318513	1
731	ZBTB8B	3.4924597e-10	0.028207462	4.8682647	6.4416604	1
824	YRDC	0.013297503	0.11237063	2.987212	7.869808	1
927	ERMAP	3.4924597e-10	0.024624968	4.6794777	6.305647	1
934	EBNA1BP2	0.040201284	0.18871796	2.2030952	7.047141	1
952	KDM4A-AS1	3.4924597e-10	0.044669632	5.5131626	10.139374	1
982	HECTD3	3.4924597e-10	0.030008065	4.9545712	7.28294	1
1019	MOB3C	3.4924597e-10	0.024004903	4.6441383	5.698041	1
1167	PRKAA2	3.4924597e-10	0.027326114	4.8240604	6.295518	1
1237	JAK1	0.34438148	0.7156119	1.0530013	6.2198286	1
1244	LEPR	3.4924597e-10	0.023949564	4.640942	5.517787	1
1249	SGIP1	3.4924597e-10	0.030588066	4.981307	7.8022823	1
1279	LRRC7	3.4924597e-10	0.031779617	5.0347266	7.42119	1
1381	SAMD13	3.4924597e-10	0.023678044	4.6251554	5.630038	1
1432	GBP1	3.4924597e-10	0.03654311	5.2304754	8.559988	1
1480	CCDC18	3.4924597e-10	0.026614925	4.787376	6.527826	1
1559	S1PR1	3.4924597e-10	0.024792776	4.6888947	5.612825	1
1792	PHGDH	0.072886914	0.25181824	1.7747097	5.82687	1
1913	HIST2H2BE	3.4924597e-10	0.033714566	5.1174684	7.34768	1
1919	MTMR11	3.4924597e-10	0.028559117	4.8855305	6.529468	1
1921	AC244033.2	3.4924597e-10	0.023684824	4.6255517	5.710392	1
1935	ECM1	3.4924597e-10	0.044586353	5.5105295	10.16092	1
2074	S100A13	0.31338423	0.6391795	1.0259477	5.3009768	1
2147	CLK2	0.014129243	0.09389417	2.6489797	5.275069	1
2198	HAPLN2	3.4924597e-10	0.026881723	4.801247	6.339475	1
2314	TSTD1	3.4924597e-10	0.032094922	5.0485373	7.1466804	1
2326	PPOX	3.4924597e-10	0.045080636	5.526088	10.297877	1
2369	RGS4	3.4924597e-10	0.029764203	4.94318	6.5278034	1
2391	UCK2	3.4924597e-10	0.025116347	4.7068806	5.7034893	1
2399	POGK	0.014372881	0.11349447	2.8968186	7.1687956	1
2485	TNFSF18	3.4924597e-10	0.02298227	4.5838957	6.0088196	1
2488	AL645568.1	3.4924597e-10	0.022051863	4.526811	5.671962	1
2495	CENPL	3.4924597e-10	0.038181975	5.2921176	8.8804655	1
2536	C1orf220	3.4924597e-10	0.025112068	4.7066445	5.9495263	1
2589	RGS16	3.4924597e-10	0.049281046	5.6519423	10.485314	1
2637	AL096803.2	3.4924597e-10	0.020979855	4.4581094	5.0270257	1
2640	PTGS2	3.4924597e-10	0.04107576	5.3949165	9.302394	1
2642	PLA2G4A	3.4924597e-10	0.055586006	5.822373	11.823526	1
2705	PTPRC	3.4924597e-10	0.025472278	4.72641	6.1498046	1
2725	KIF21B	3.4924597e-10	0.030512115	4.977834	7.447089	1
2794	SOX13	3.4924597e-10	0.024829775	4.690963	6.165476	1
3040	AL392172.1	3.4924597e-10	0.029564697	4.933794	6.9166427	1
3046	SUSD4	3.4924597e-10	0.019262979	4.340774	5.007527	1
3091	ITPKB	3.4924597e-10	0.062113713	5.979881	13.860762	1
3178	EXOC8	3.4924597e-10	0.027504433	4.8331137	6.721757	1
3185	AL136171.2	3.4924597e-10	0.030110914	4.959348	6.841518	1
3232	RBM34	3.4924597e-10	0.020992056	4.45891	5.0380373	1
3263	LINC01139	3.4924597e-10	0.022779852	4.571667	5.037225	1
3276	GREM2	3.4924597e-10	0.057286035	5.865078	10.9408045	1
3294	PLD5	3.4924597e-10	0.06913065	6.131973	14.1873865	1
3470	COLEC11	0.016950231	0.18569668	3.3786218	12.491445	1
3532	AC010969.2	3.4924597e-10	0.02488308	4.693937	6.2776327	1
3606	FAM49A	3.4924597e-10	0.021424098	4.4869776	5.8164563	1
3612	GEN1	3.4924597e-10	0.018977754	4.320322	5.1890364	1
