	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
282	AGTRAP	0.0	0.14788458	7.2180505	5.2968435	1
509	LUZP1	0.05285302	0.50352055	3.2278137	7.433108	1
574	MTFR1L	0.0	0.20409569	7.6801534	7.3316727	1
579	STMN1	1.1878253	2.8371627	1.2554206	6.113683	1
653	PHACTR4	0.051562987	0.45334527	3.11167	6.5807285	1
702	COL16A1	0.0	0.1514958	7.2526255	5.7288175	1
732	ZBTB8A	0.0	0.31864876	8.320344	10.957544	1
742	TMEM54	0.0	0.16738406	7.395612	5.8082333	1
783	CLSPN	0.0	0.7376613	9.5287695	24.042091	1
820	CDCA8	0.0	0.7753427	9.60055	24.51334	1
942	CDC20	0.0	0.54899794	9.103282	15.138335	1
948	HYI	0.0	0.22242315	7.8036346	8.298797	1
950	PTPRF	0.0	0.14798172	7.2189913	5.074282	1
973	KIF2C	0.0	0.6570434	9.362039	21.376802	1
994	NASP	0.93160456	2.1543593	1.208591	5.3993845	1
1034	STIL	0.0	0.23431502	7.8784494	9.434135	1
1035	CMPK1	0.0	0.23149037	7.8610272	9.102274	1
1125	HSPB11	0.06817161	0.49345168	2.8375776	5.1720486	1
1158	USP24	0.0	0.12611598	6.9900017	5.003182	1
1166	PLPP3	0.0	0.22963023	7.8494377	8.137932	1
1210	USP1	0.12378211	0.8036039	2.6888676	6.9544883	1
1226	ITGB3BP	0.12090303	0.67543566	2.4722188	5.6578526	1
1230	PGM1	0.0	0.2458988	7.947776	8.697379	1
1240	AK4	0.0	0.16698934	7.3922257	6.2689686	1
1269	DEPDC1	0.0	0.5876349	9.201229	20.277115	1
1463	CDC7	0.0	0.16789667	7.399997	6.2690144	1
1474	EVI5	0.0	0.24971671	7.9699144	8.9473505	1
1479	TMED5	0.0	0.21301168	7.7415457	7.460261	1
1480	CCDC18	0.0	0.4412787	8.788812	15.549563	1
1483	FNBP1L	0.07143887	0.5218721	2.851622	5.281423	1
1517	PTBP2	0.0	0.14831981	7.222262	5.56377	1
1538	SASS6	0.0	0.23723498	7.896241	9.076841	1
1590	FAM102B	0.0	0.23171222	7.8624034	8.352935	1
1596	STXBP3	0.0	0.14678194	7.207326	5.2571826	1
1599	GPSM2	0.0	0.500676	8.970612	19.760927	1
1610	PSRC1	0.0	0.44540322	8.802203	13.529759	1
1667	DRAM2	0.0	0.20869648	7.7121587	8.465358	1
1708	SLC16A1	0.0	0.16965482	7.4149375	6.4560966	1
1713	MAGI3	0.0	0.25516704	8.000941	9.136438	1
1752	ATP1A1	0.0	0.39821154	8.641009	14.39449	1
1829	SRGAP2B	0.0	0.14965321	7.235088	5.879268	1
1842	PIAS3	0.0	0.1548513	7.2840266	6.3921385	1
1864	PRKAB2	0.0	0.1465218	7.2047844	5.4338546	1
1925	ANP32E	0.3052276	1.3919183	2.1854343	6.883709	1
1941	ENSA	0.0	0.5253722	9.03994	17.987844	1
2124	CKS1B	0.18923505	1.5986749	3.0719237	12.696467	1
2152	RUSC1	0.0	0.13953513	7.134787	5.5495844	1
2159	YY1AP1	0.0	0.12881611	7.0203257	5.3690042	1
2193	IQGAP3	0.0	0.16170025	7.3460727	6.1205335	1
2374	NUF2	0.0	0.63017684	9.301901	20.634275	1
2541	FAM20B	0.0	0.16187839	7.3476515	5.7268124	1
2604	SMG7	0.0	0.17436242	7.4541955	6.286124	1
2670	RGS2	0.0	0.2368046	7.893633	8.096105	1
2693	ASPM	0.0	1.3879234	10.439752	34.570778	1
2719	KIF14	0.0	0.45527574	8.833762	13.828455	1
2759	UBE2T	0.103549376	0.78046936	2.9020047	8.899818	1
2760	PPP1R12B	0.0	0.1366576	7.1049404	5.4475555	1
2770	CYB5R1	0.0	0.13641238	7.1023684	5.360902	1
2805	PPP1R15B	0.0	0.19821447	7.6381783	7.46614	1
2830	NUCKS1	1.3764418	2.8937855	1.071465	6.44823	1
2925	NEK2	0.0	0.33172384	8.378181	9.829775	1
2931	DTL	0.0	0.24637742	7.95057	6.9731135	1
2971	CENPF	0.063794926	2.2865205	5.14176	39.92953	1
3003	EPRS	0.058961555	0.4567966	2.932597	5.5014973	1
3006	RAB3GAP2	0.0	0.19815879	7.6377754	7.4472065	1
3136	RHOU	0.0	0.17194867	7.4342003	5.638458	1
3180	EGLN1	0.0	0.1958811	7.6211805	7.00571	1
3291	EXO1	0.0	0.1532387	7.269021	5.939365	1
3343	ZNF695	0.0	0.16900615	7.409443	6.6946106	1
3522	CPSF3	0.0	0.18756804	7.5589414	7.0193295	1
3542	RRM2	0.0	0.82795376	9.6951475	27.108246	1
3545	ODC1	0.0	0.2777625	8.122892	8.716274	1
3685	CENPO	0.0	0.21825705	7.7764792	8.367832	1
3714	CENPA	0.0	0.48439988	8.92303	15.537305	1
3756	GPN1	0.0	0.18586844	7.545879	7.4929414	1
3835	FEZ2	0.048510306	0.3794362	2.9418538	5.1972227	1
3884	THUMPD2	0.0	0.14041032	7.1437435	5.6378603	1
3921	PPM1B	0.0	0.15786648	7.311671	6.4094243	1
3951	SOCS5	0.0	0.14444354	7.184315	5.815596	1
3961	CALM2	1.1290727	2.361948	1.0641723	5.3903837	1
4030	FANCL	0.0	0.26227984	8.040453	9.466484	1
4059	FAM161A	0.0	0.25937954	8.024472	9.936659	1
4163	FAM136A	0.0	0.2737606	8.102031	10.434189	1
4347	KDM3A	0.0	0.20508254	7.6870785	8.082747	1
4376	RPIA	0.0	0.14847663	7.223776	5.6208405	1
4483	ANKRD36C	0.0	0.2657482	8.059335	9.206592	1
4489	STARD7	0.0	0.21699119	7.768126	7.8357277	1
4496	NCAPH	0.0	0.42814928	8.745336	16.14301	1
4540	COA5	0.0	0.15526514	7.2878523	5.791761	1
4541	UNC50	0.0	0.1780125	7.4839163	7.2289233	1
4577	RNF149	0.0	0.16824278	7.4029503	7.1349726	1
4641	UXS1	0.0	0.1993482	7.6463656	7.3920984	1
4669	RANBP2	0.0	0.3277754	8.360958	12.074591	1
4689	BUB1	0.0	0.49846566	8.964242	15.4510975	1
4722	CKAP2L	0.0	0.51540244	9.012352	17.14997	1
4749	SLC35F5	0.0	0.1791324	7.4929137	6.515101	1
4844	POLR2D	0.0	0.19735874	7.631968	7.698851	1
4979	EPC2	0.0	0.25899515	8.022341	9.3622675	1
5011	FMNL2	0.0	0.16628492	7.3861637	6.453216	1
5105	SCN9A	0.0	0.21980195	7.786609	6.979497	1
5112	STK39	0.0	0.16702293	7.392514	6.61364	1
5116	SPC25	0.0	0.62639755	9.293236	22.125107	1
5186	ATF2	0.0	0.25302586	7.9888315	8.571872	1
5260	ITGA4	0.24961428	0.9667478	1.9491625	5.2251434	1
5268	PDE1A	0.044587884	0.48570547	3.4163265	8.250564	1
5365	GTF3C3	0.0	0.14540325	7.193804	5.8541245	1
5373	COQ10B	0.0	0.15351596	7.271612	5.9944015	1
5401	SGO2	0.044587884	0.8888609	4.2868576	17.63074	1
5441	ICA1L	0.0	0.13577348	7.0956445	5.2161603	1
5461	INO80D	0.0	0.15111028	7.248974	5.9083924	1
5463	NDUFS1	0.0	0.34455273	8.432762	11.90041	1
5536	BARD1	0.11719566	0.6868013	2.5408149	6.1648746	1
5743	CAB39	0.0	0.14072421	7.1469426	5.4626474	1
5809	HJURP	0.0	0.460576	8.850424	16.200731	1
5931	DTYMK	0.18896085	0.9724007	2.3573318	6.5786796	1
6005	RAD18	0.0	0.22412412	7.8145766	7.948846	1
6039	FANCD2	0.0	0.28303048	8.149901	10.3230095	1
6098	CCDC174	0.0	0.22463135	7.817824	8.377725	1
6138	TBC1D5	0.0	0.20367084	7.6771617	7.253776	1
6151	SGO1	0.048510306	0.51661986	3.3860922	8.600082	1
6172	TOP2B	0.058961555	0.59568423	3.314858	8.300477	1
6209	CNOT10	0.0	0.23754923	7.8981433	8.5506115	1
6236	MLH1	0.0	0.17145638	7.4300876	6.7292213	1
6304	SS18L2	0.0	0.27751744	8.121624	9.590289	1
6351	KIAA1143	0.0	0.24400869	7.936689	8.671514	1
6352	KIF15	0.0	0.8514689	9.735503	32.019638	1
6407	CDC25A	0.0	0.13232517	7.0588055	5.1787663	1
6474	TRAIP	0.0	0.17842545	7.487241	7.0587463	1
6499	RASSF1	0.0	0.16468298	7.3722816	6.5511413	1
6532	PCBP4	0.0	0.1330811	7.066962	5.447753	1
6539	POC1A	0.0	0.29393715	8.204264	10.175072	1
6550	BAP1	0.0	0.13577567	7.095668	5.647533	1
6607	APPL1	0.10409541	0.6276558	2.5805707	6.317816	1
6738	LINC00960	0.0	0.19424322	7.6091285	7.2338295	1
6740	ROBO2	0.0	0.28135228	8.141353	9.530447	1
6776	ZNF654	0.0	0.16937578	7.412576	6.713261	1
6829	TBC1D23	0.0	0.18405268	7.531792	7.3487053	1
6855	CBLB	0.0	0.17374068	7.449072	6.8752494	1
6874	CIP2A	0.0	0.4032988	8.659278	14.468967	1
6917	GTPBP8	0.0	0.15142393	7.2519455	5.9156322	1
6945	ZBTB20	0.0	0.18088265	7.506864	6.3466387	1
6970	B4GALT4	0.0	0.1460299	7.1999655	5.2676206	1
6975	POGLUT1	0.0	0.14116421	7.1514144	5.6078463	1
7004	POLQ	0.0	0.15030065	7.2412744	5.8836455	1
7110	RPN1	0.044587884	0.41321647	3.1836627	6.852149	1
7127	H1FX	0.35795492	1.4294039	1.9945481	7.600033	1
7148	ATP2C1	0.0	0.16820931	7.402665	6.3845363	1
7154	NUDT16	0.0	0.12922086	7.0248165	5.0528455	1
7173	TOPBP1	0.05693569	0.4812833	3.0573566	6.34108	1
7215	CEP70	0.0	0.237479	7.8977184	7.719064	1
7261	XRN1	0.0	0.3378382	8.404452	11.032	1
7281	DIPK2A	0.0	0.16111152	7.3408427	5.419068	1
7346	SIAH2	0.0	0.14382644	7.178181	5.697263	1
7424	RSRC1	0.052620593	0.39686593	2.8914232	5.140295	1
7427	GFM1	0.0	0.12233877	6.9464827	5.127714	1
7446	SMC4	0.1799399	1.5597439	3.1086514	13.30268	1
7447	TRIM59	0.055585135	0.61734676	3.4499211	9.069035	1
7506	PRKCI	0.0	0.17457022	7.455904	6.5296893	1
7533	ECT2	0.0	0.5672147	9.150292	17.843664	1
7565	ZNF639	0.0	0.14536102	7.1933875	5.3103786	1
7567	MFN1	0.0	0.30173236	8.241899	11.061638	1
7571	ACTL6A	0.058961555	0.4262078	2.8328283	5.0416093	1
7760	ATP13A3	0.0	0.16860868	7.406066	6.878485	1
7813	SENP5	0.0	0.21224843	7.736391	8.678838	1
7862	PCGF3	0.0	0.17206164	7.435142	6.892177	1
7896	TACC3	0.0	0.68878686	9.430007	25.338942	1
7905	HAUS3	0.0	0.1521243	7.258559	5.7356987	1
7913	FAM193A	0.0	0.1883777	7.5651226	6.915095	1
7967	MRFAP1L1	0.0	0.2806438	8.137728	9.800799	1
8075	TAPT1	0.0	0.15892284	7.3212323	6.252233	1
8091	NCAPG	0.0	0.8678301	9.76293	30.36077	1
8116	DHX15	0.05811489	0.4217147	2.8380907	5.0176926	1
8212	SMIM14	0.0	0.23205541	7.864529	8.221842	1
8217	N4BP2	0.052620593	0.40100566	2.9063566	5.079133	1
8240	TMEM33	0.0	0.19773625	7.6347113	7.1353316	1
8243	SLC30A9	0.0	0.2219362	7.800487	7.881671	1
8289	FRYL	0.0	0.24038862	7.9152136	9.426737	1
8343	EXOC1	0.0	0.21855502	7.7784386	7.6406317	1
8346	CEP135	0.05823412	0.4428968	2.905724	5.3333726	1
8405	UBA6	0.0	0.25865224	8.020436	9.254582	1
8585	ARHGAP24	0.0	0.13504903	7.0879827	5.6478786	1
8687	H2AFZ	1.1953595	2.9453125	1.3002594	7.675341	1
8713	CENPE	0.0	1.0344217	10.016003	27.906824	1
8777	PITX2	0.0	0.22128652	7.7962766	6.8114038	1
8791	ZGRF1	0.0	0.3323007	8.38068	11.95608	1
8820	METTL14	0.0	0.195101	7.615453	6.5305343	1
8834	MAD2L1	0.08144996	0.9643951	3.5495288	10.748595	1
8846	CCNA2	0.0	0.67042786	9.3910885	21.207441	1
8860	SPATA5	0.0	0.13853943	7.124529	5.690068	1
8887	LARP1B	0.0	0.21060853	7.725254	8.106885	1
8895	SCLT1	0.044587884	0.47188884	3.3747787	8.074257	1
8968	ELMOD2	0.0	0.1265195	6.994574	5.215503	1
9004	OTUD4	0.0	0.1530258	7.2670283	6.322195	1
9129	GASK1B	0.0	0.14866261	7.22557	5.3520546	1
9137	C4orf46	0.0	0.17772797	7.4816217	6.9798937	1
9147	FSTL5	0.0	0.28252375	8.1473255	8.554378	1
9152	NAF1	0.0	0.13870122	7.1262007	5.069263	1
9215	HMGB2	0.20289004	2.2082477	3.437692	16.387302	1
9216	AC097534.2	0.0	0.13542531	7.0919676	5.328124	1
9255	NEIL3	0.0	0.1618571	7.3474627	6.6434875	1
9287	CDKN2AIP	0.0	0.21539567	7.757528	7.4683366	1
9309	CENPU	0.0	0.6310794	9.303962	22.550901	1
9399	TRIP13	0.0	0.17166251	7.431811	6.527768	1
9474	TENT4A	0.0	0.21030825	7.723205	7.7045355	1
9522	CMBL	0.0	0.16896813	7.4091206	6.413789	1
9640	DROSHA	0.0	0.167398	7.395731	6.587369	1
9678	RAD1	0.0	0.19750293	7.6330166	7.0876756	1
9725	RICTOR	0.0	0.15925291	7.324207	6.4528403	1
9801	ISL1	0.0	0.32206377	8.335675	8.859703	1
9870	PLK2	0.051562987	0.6406428	3.6096513	10.117129	1
9880	DEPDC1B	0.0	0.15052879	7.243448	6.4381666	1
9911	CENPK	0.044587884	0.73605096	4.015042	15.35998	1
9916	SGTB	0.0	0.16562474	7.380459	6.341429	1
9951	CCNB1	0.123035066	0.9453999	2.931702	8.784563	1
9952	CENPH	0.100172974	0.57031804	2.4974701	5.7082276	1
9958	RAD17	0.0	0.18524198	7.541034	7.0477643	1
10035	IQGAP2	0.0	0.1783869	7.486931	6.083348	1
10053	AP3B1	0.048510306	0.45407304	3.2002974	7.1567206	1
10081	MSH3	0.0	0.1728403	7.4416184	6.792523	1
10286	STARD4	0.0	0.16052279	7.3355937	6.1886635	1
10304	YTHDC2	0.0	0.16744182	7.3961062	6.490886	1
10350	DMXL1	0.0	0.147668	7.2159505	6.4033494	1
10360	SRFBP1	0.0	0.21667284	7.7660174	8.095654	1
10404	LMNB1	0.093098156	1.0663779	3.5037608	15.936314	1
10422	ISOC1	0.0	0.2112857	7.729863	7.4210353	1
10434	FNIP1	0.0	0.2406361	7.9166923	8.599947	1
10445	PDLIM4	0.0	0.19146262	7.588434	6.9699636	1
10491	CDKN2AIPNL	0.0	0.15092967	7.2472596	6.032307	1
10504	PITX1	0.0	0.17034891	7.420793	6.05782	1
10549	KIF20A	0.0	0.36011332	8.496307	10.827713	1
10552	CDC25C	0.0	0.20942254	7.7171454	7.8538365	1
10567	MATR3-1	0.0	0.1366902	7.1052823	5.2030387	1
10612	HARS	0.0	0.20887601	7.713393	7.7137756	1
10639	PCDHB2	0.0	0.22436495	7.816119	7.6634245	1
10812	DCTN4	0.0	0.24209097	7.9253526	8.851762	1
10867	MED7	0.0	0.13939483	7.133346	5.348208	1
