	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
1166	PLPP3	0.4399283	0.0	-8.7844	6.9019017	1
1752	ATP1A1	0.31409255	0.0	-8.299632	5.609076	1
1941	ENSA	0.34709415	0.0	-8.443334	6.2217145	1
5105	SCN9A	0.3484329	0.0	-8.448872	5.1827574	1
5260	ITGA4	1.0469682	0.24961428	-2.0640545	5.2635074	1
6172	TOP2B	0.5625415	0.058961555	-3.232412	5.5998664	1
6740	ROBO2	0.36456606	0.0	-8.5139885	6.1649857	1
6945	ZBTB20	0.3116301	0.0	-8.288313	5.3793426	1
9147	FSTL5	0.34433505	0.0	-8.431853	5.345672	1
9870	PLK2	0.6687478	0.051562987	-3.6714988	7.6882577	1
10639	PCDHB2	0.40506977	0.0	-8.665584	6.3970313	1
10829	SPARC	0.69203264	1.9166296	1.468329	5.8791914	1
12427	WASF1	0.30530968	0.0	-8.258847	5.1009793	1
15035	NEFM	0.95363605	0.0	-9.898807	9.980558	1
16152	SCX	0.31500494	0.0	-8.303803	5.3359327	1
17856	NRP1	0.5096365	0.0	-8.996153	7.4695697	1
19406	FIBIN	0.36793914	0.0	-8.527239	6.171478	1
20626	NCAM1	0.31153384	0.0	-8.2878685	5.0316052	1
20801	CLMP	0.35270265	0.0	-8.466393	5.9155445	1
25352	ZNF770	0.30208966	0.0	-8.243601	5.4023476	1
26075	CRABP1	1.1777039	0.16159965	-2.8578053	7.391095	1
30047	NARF	0.3123342	0.0	-8.291558	5.393308	1
30121	MYL12A	0.8328544	1.7182577	1.0439184	5.7366085	1
32239	APOE	0.57370085	2.3429797	2.0280771	6.2498684	1
32447	FCGRT	0.40648857	1.5895827	1.964724	6.3880525	1
33073	FLRT3	0.36088672	0.0	-8.499394	5.8735785	1
33913	NRIP1	0.3222216	0.0	-8.33638	5.4286795	1
35963	TMSB15A	0.31962597	0.0	-8.324747	5.0726132	1
