	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
110	HES5	0.017031403	0.0018728947	-3.1182575	5.232686	1
245	RBP7	0.03396845	0.0038677112	-3.1020575	12.393391	1
374	HSPB7	0.053752977	0.0042073866	-3.6441414	20.346172	1
697	TINAGL1	0.098614156	0.004137224	-4.5420656	41.195267	1
767	GJA4	0.31014764	0.017243726	-4.1609344	44.55244	1
887	RIMS3	0.01296523	0.0011383198	-3.3992767	5.1276674	1
892	KCNQ4	0.0090652285	1.4479156e-09	-6.518078	5.640192	1
930	SLC2A1	0.10223089	0.020359138	-2.3224247	23.590689	1
955	ARTN	0.026972052	0.0015567646	-4.0303636	11.368198	1
963	SLC6A9	0.05094054	0.008637739	-2.5463116	15.012141	1
1080	RAB3B	0.016390836	0.001826532	-3.0975866	6.4803653	1
1100	ECHDC2	0.022392968	0.0032519437	-2.7464042	7.3349104	1
1240	AK4	0.08269654	0.011059073	-2.8913534	25.720226	1
1244	LEPR	0.037489623	0.008240055	-2.1722057	9.822158	1
1433	GBP2	0.03130736	0.007640021	-2.0206933	7.393844	1
1741	NGF	0.086605236	0.01607438	-2.4224088	24.226126	1
1844	ITGA10	0.032925423	0.0058335694	-2.4766052	9.830159	1
2068	S100A4	0.26239437	0.047611307	-2.4598832	44.55244	1
2122	AL451085.2	0.035074603	0.0085329125	-2.026615	8.402264	1
2288	ATP1A2	0.016389513	0.0028617766	-2.477014	5.0693197	1
2314	TSTD1	0.018485269	0.003295002	-2.452675	5.5801044	1
2331	APOA2	0.019035581	0.0008618039	-4.314371	7.5244107	1
2354	OLFML2B	0.06645698	0.0093226945	-2.8203785	22.545012	1
2370	RGS5	0.5913911	0.0650431	-3.1826723	44.55244	1
2416	RCSD1	0.17486656	0.03412702	-2.3538716	44.55244	1
2485	TNFSF18	0.0098101925	0.040892217	2.048365	8.074631	1
2513	KIAA0040	0.040272944	0.009958949	-2.0049093	9.356653	1
2621	NIBAN1	0.1397584	0.0102496045	-3.7563193	44.55244	1
2675	B3GALT2	0.027573027	0.003023526	-3.147233	9.227021	1
2734	TNNT2	0.08162964	0.007407281	-3.444497	26.799316	1
2749	LMOD1	0.0087471185	1.4479156e-09	-6.467115	5.3058867	1
2794	SOX13	0.060807824	0.01470928	-2.040126	14.0833435	1
2798	REN	0.19592524	0.013768249	-3.8211818	33.693	1
2813	NFASC	0.018768182	0.0013413526	-3.7104604	7.7510657	1
2823	LEMD1	0.013416844	0.000856179	-3.821334	5.4223075	1
2870	CD55	0.21561629	0.020582296	-3.3826668	44.55244	1
2946	ATF3	0.07238141	0.01064123	-2.7544518	21.338734	1
2980	ESRRG	0.02636119	0.0024576848	-3.3709676	10.090066	1
3644	GDF7	0.028238403	0.005501161	-2.3389606	8.370099	1
3885	SLC8A1-AS1	0.038260814	0.0020314266	-4.169742	15.413688	1
3886	SLC8A1	0.31955844	0.06474965	-2.3013604	44.55244	1
4327	VAMP8	0.0813176	0.018825293	-2.1050253	19.838524	1
4659	SLC5A7	0.11654864	0.011564482	-3.3219755	38.278538	1
4689	BUB1	0.032149583	0.0040407847	-2.9613044	11.434812	1
4782	TMEM37	0.10862552	0.01649634	-2.7117536	34.340313	1
4808	AC011246.1	0.032334518	0.003844492	-3.0396187	10.355748	1
4840	LIMS2	0.024256337	0.005126216	-2.2204585	6.6378183	1
5002	TNFAIP6	0.015445	0.002335929	-2.6739066	5.441179	1
5020	GALNT13	0.024250474	0.00501015	-2.2525125	6.234092	1
5239	TTN	0.17410174	0.035869796	-2.275901	40.96574	1
5639	TUBA4A	0.06468529	0.014425016	-2.1571267	15.862713	1
5685	KCNE4	0.30861926	0.057210118	-2.4294336	44.55244	1
5688	SCG2	0.083067045	0.0040697753	-4.3179703	21.818922	1
5762	NMUR1	0.01704137	0.003000425	-2.4669445	5.712293	1
6390	MYL3	0.025878606	0.004800553	-2.4063077	7.314711	1
6553	TNNC1	0.078587025	0.003957823	-4.277348	31.678118	1
6680	LRIG1	0.046718016	0.008229533	-2.4907563	14.830688	1
6734	CNTN3	0.025959274	0.0030175839	-3.0632966	8.360638	1
6858	LINC00882	0.045302194	0.009712946	-2.2100039	11.710792	1
7139	TRH	0.011412494	1.4479156e-09	-6.8470354	6.166935	1
7364	SUCNR1	0.073937066	0.01089314	-2.7516444	19.913078	1
7477	SERPINI1	0.67952055	0.116502985	-2.5431247	44.55244	1
7483	LINC02082	0.019969743	0.0037604892	-2.3781664	5.8539834	1
7690	MASP1	0.010957863	1.4479156e-09	-6.788908	6.076416	1
7717	IL1RAP	0.13970168	0.030448092	-2.1942275	35.063545	1
7820	MELTF	0.02777011	0.004082878	-2.7361507	8.30835	1
7880	SPON2	0.3745159	0.0834663	-2.164419	44.55244	1
8101	KCNIP4	0.13974614	0.029462984	-2.2419767	33.98398	1
8104	AC096576.6	0.111432225	0.024981804	-2.1527476	26.87563	1
8107	KCNIP4-IT1	0.21936212	0.025744656	-3.086034	44.55244	1
8118	SOD3	0.026959747	0.0039095413	-2.7546394	8.911226	1
8427	SULT1E1	0.12003135	0.026488652	-2.1757302	24.275728	1
8453	SLC4A4	0.027521163	0.0016673661	-3.9661014	13.130899	1
8462	ALB	0.04163762	0.0032522948	-3.6381273	14.087637	1
8517	STBD1	0.068290286	0.006812134	-3.3065884	25.951174	1
8736	NPNT	0.032464013	0.0016810301	-4.192495	14.05584	1
8808	AC093765.3	0.030808887	0.0049450956	-2.6150682	9.286976	1
8824	USP53	0.20357372	0.028434768	-2.835467	44.55244	1
8940	SLC7A11	0.033775426	0.008310653	-2.0099494	8.220834	1
9022	TTC29	0.028014999	0.003176431	-3.101143	9.9322605	1
9200	MFAP3L	0.022736806	0.0049188407	-2.185935	6.2596984	1
9261	LINC01099	0.023756832	0.002553379	-3.1685	9.007182	1
9433	IRX2	0.014106515	0.0011646881	-3.4896991	6.3104577	1
9639	CDH6	0.0386166	0.0024081832	-3.9482377	16.633568	1
9707	GDNF	0.019790035	0.0038697019	-2.324943	5.644081	1
9738	PTGER4	0.06929392	0.010434083	-2.7197447	19.859379	1
9809	ITGA2	0.21971889	0.033733528	-2.6997898	44.55244	1
9901	HTR1A	0.027217902	0.0013783327	-4.2078037	12.607711	1
10111	EDIL3	0.350256	0.04749387	-2.8799736	44.55244	1
10112	AC113383.1	0.025851157	0.0036358295	-2.7962983	9.205355	1
10351	TNFAIP8	0.11216945	0.021750597	-2.3612208	30.380686	1
10425	ADAMTS19	0.12993532	0.023575937	-2.45741	32.939056	1
10547	NME5	0.020405574	0.004204543	-2.2520843	5.671148	1
10597	HBEGF	0.08037098	0.017858362	-2.1638129	19.81004	1
10714	ARHGAP26	0.10652364	0.025444072	-2.061467	24.680014	1
10896	LINC02202	0.026013535	0.0061194785	-2.0699322	6.751356	1
10974	KCNIP1	0.0031918655	0.022784762	2.79741	6.069246	1
11114	COL23A1	0.019432984	0.0020670102	-3.1721344	6.808646	1
11157	SCGB3A1	0.028565023	0.005107577	-2.4606073	8.348175	1
11168	BTNL9	0.08398589	0.0113876145	-2.8717844	27.736593	1
11330	ELOVL2	0.038897656	0.009248221	-2.0606236	8.960998	1
11447	RIPOR2	0.08736389	0.014294631	-2.6031568	25.932226	1
11855	ETV7	0.014165038	0.00057277625	-4.4062133	7.956574	1
11896	KCNK17	0.039261147	0.0081362575	-2.2567115	10.103122	1
11901	MOCS1	0.029885823	0.0064571877	-2.1931314	7.845841	1
11994	RSPH9	0.014104488	0.0014946547	-3.155031	5.6323805	1
12039	ADGRF5	0.0784412	0.015434967	-2.3379304	21.196575	1
12117	HMGCLL1	0.12499905	0.025527846	-2.2872868	31.373838	1
12161	COL19A1	0.02818169	0.0035052558	-2.9716947	9.713987	1
12175	OGFRL1	0.027147112	0.0067013362	-2.0022132	6.7661815	1
12208	FILIP1	0.15550439	0.029503506	-2.394043	40.59397	1
12371	BVES	0.021680702	0.004430006	-2.2654657	6.647393	1
12419	MICAL1	0.04810039	0.009985864	-2.2567103	12.962404	1
12478	FRK	0.026888069	0.0057008956	-2.2179742	7.7145214	1
12496	FAM162B	0.041276183	0.00050117803	-6.1048646	18.94063	1
12508	PLN	0.30190817	0.024996163	-3.5890486	44.55244	1
12529	CLVS2	0.0224068	0.004310741	-2.351268	6.5230513	1
12541	AL450332.1	0.020834737	0.0031225577	-2.6996207	7.4386234	1
12544	HEY2	0.2274197	0.04903237	-2.2112455	44.55244	1
12597	VNN2	0.00852118	1.4479156e-09	-6.4297924	5.033539	1
12633	AL035604.1	0.05698373	0.0089099035	-2.6634963	14.613184	1
12642	MAP7	0.036037117	0.008138815	-2.1329727	9.321828	1
12775	PPP1R14C	0.027553558	0.0005598484	-5.389187	13.341012	1
13032	PDGFA	0.73533523	0.12081641	-2.6045883	44.55244	1
13176	SCIN	0.03273126	0.000639173	-5.4730144	14.373404	1
13187	MEOX2	0.057906616	0.011900715	-2.2730973	14.477764	1
13240	RAPGEF5	0.18464306	0.03153165	-2.5460794	44.55244	1
13287	SNX10	0.04355068	0.0076563153	-2.4925609	12.991214	1
13364	AQP1	0.026399465	0.001830154	-3.7791755	9.435605	1
13372	PDE1C	0.026196372	0.0027063661	-3.2280886	10.082068	1
13426	EPDR1	0.03194584	0.0049084686	-2.6776958	11.054284	1
13502	MYL7	0.110113494	0.007817996	-3.7990217	38.00333	1
13771	GSAP	0.06799492	0.015196629	-2.1543336	17.007792	1
13791	CD36	0.60929286	0.06812965	-3.158902	44.55244	1
13793	SEMA3C	0.040240616	0.004955893	-2.9961953	12.851301	1
13806	GRM3	0.0676967	0.009449854	-2.8276646	20.495596	1
14143	CAV2	0.08659029	0.019651594	-2.1339014	21.15146	1
14144	CAV1	0.1139875	0.027995374	-2.0217361	21.91896	1
14864	FAM167A	0.039750133	0.007629983	-2.3660474	11.448125	1
14966	GFRA2	0.1251581	0.02111085	-2.5620296	36.928856	1
15130	NRG1	0.03380372	0.0076632327	-2.1267142	8.512599	1
15283	EFCAB1	0.012976808	0.0006773213	-4.0723553	6.1001062	1
15458	C8orf34	0.032077834	0.0063165976	-2.326187	8.288437	1
15459	AC083967.1	0.4030212	0.03408744	-3.5596752	44.55244	1
15577	CHMP4C	0.08230196	0.0048861303	-4.046686	32.3122	1
15785	BAALC	0.05103193	0.012637427	-2.0051506	11.311758	1
15859	AARD	0.050930526	0.011523041	-2.134373	12.200232	1
15865	SAMD12	0.040188838	0.0065463292	-2.5997505	12.590565	1
15876	ENPP2	0.08563418	0.013717592	-2.6333642	24.70873	1
16232	GLIS3	0.020814728	0.0034020927	-2.57823	7.247248	1
16265	IL33	0.070183426	0.0115543045	-2.5923216	18.116816	1
16464	MYORG	0.021527927	0.0042451248	-2.315426	6.207861	1
16535	MELK	0.008927227	1.4479156e-09	-6.49619	5.8433557	1
16655	PIP5K1B	0.023599468	0.0018651177	-3.5921671	9.520161	1
16676	TRPM3	0.060975198	0.013417345	-2.1757748	12.965682	1
16706	PCSK5	0.015876183	0.0025257133	-2.6051414	5.4402294	1
16741	FRMD3	0.03690633	0.0052687926	-2.7851026	12.595008	1
16768	C9orf153	0.027500808	0.0036378347	-2.8844357	9.580909	1
16830	ECM2	0.027840197	0.0022679183	-3.5606508	10.9699335	1
16842	WNK2	0.06672291	0.008162917	-3.0156198	22.940836	1
16906	TDRD7	0.017522257	0.0015062443	-3.4556355	7.614414	1
16907	TMOD1	0.012757748	0.0011547719	-3.357141	5.445378	1
16958	GRIN3A	0.027065761	0.005378625	-2.3099039	7.393736	1
17174	OLFML2A	0.6274252	0.039259005	-3.9949076	44.55244	1
