	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	1.2514647e-09	1.3242243e-09	1.0318955e-06	1.0865889	0
1	FAM138A	1.2514647e-09	1.3242243e-09	1.0318955e-06	1.0865889	0
2	OR4F5	1.2514647e-09	1.3242243e-09	1.0318955e-06	1.0865889	0
3	AL627309.1	0.002464114	0.002040788	-0.26031837	0.091077186	0
4	AL627309.3	1.2514647e-09	1.3242243e-09	1.0318955e-06	1.0865889	0
5	AL627309.2	1.2514647e-09	1.3242243e-09	1.0318955e-06	1.0865889	0
6	AL627309.5	0.021308236	0.017042888	-0.32055566	0.3857258	0
7	AL627309.4	0.00075615564	0.0023929938	1.5419344	0.44391042	0
8	AP006222.2	1.2514647e-09	1.3242243e-09	1.0318955e-06	1.0865889	0
9	AL732372.1	1.2514647e-09	1.3242243e-09	1.0318955e-06	1.0865889	0
10	OR4F29	1.2514647e-09	1.3242243e-09	1.0318955e-06	1.0865889	0
11	AC114498.1	1.2514647e-09	0.0011768528	3.6745024	0.49830282	0
12	OR4F16	1.2514647e-09	1.3242243e-09	1.0318955e-06	1.0865889	0
13	AL669831.2	0.003072062	0.00092833856	-1.6251056	0.80161244	0
14	LINC01409	0.045672327	0.03278283	-0.4771411	1.1134335	0
15	FAM87B	0.00020971493	0.00087765564	1.6583855	0.33794308	0
16	LINC01128	0.0837185	0.04498004	-0.8947798	4.7272043	0
17	LINC00115	0.014731518	0.004047227	-1.8384473	3.0817685	0
18	FAM41C	0.004867915	0.004096867	-0.24332774	0.12053028	0
19	AL645608.6	0.0003348368	1.3242243e-09	-2.120455	0.4983918	0
20	AL645608.2	0.007098059	0.0033757032	-1.050303	0.820566	0
21	AL645608.4	0.0010811572	1.3242243e-09	-3.56211	1.0392147	0
22	LINC02593	0.028561756	0.041534267	0.5386445	1.0652043	0
23	SAMD11	0.20006338	0.12936868	-0.62857497	5.6303544	0
24	NOC2L	0.22089207	0.1311237	-0.7519662	9.094741	0
25	KLHL17	0.021601658	0.013741422	-0.6488131	0.9810713	0
26	PLEKHN1	0.0012384562	0.0021428892	0.74478847	0.22684437	0
27	PERM1	1.2514647e-09	1.3242243e-09	1.0318955e-06	1.0865889	0
28	AL645608.7	0.017256744	0.013220302	-0.3818696	0.42037487	0
29	HES4	1.0307717	0.6243388	-0.7232326	44.55244	0
30	ISG15	0.21106058	0.16468316	-0.35777175	2.542519	0
31	AL645608.1	1.2514647e-09	1.3242243e-09	1.0318955e-06	1.0865889	0
32	AGRN	0.26375872	0.25266615	-0.061962396	0.26255232	0
33	AL645608.5	1.2514647e-09	1.3242243e-09	1.0318955e-06	1.0865889	0
34	AL645608.8	1.2514647e-09	1.3242243e-09	1.0318955e-06	1.0865889	0
35	RNF223	1.2514647e-09	1.3242243e-09	1.0318955e-06	1.0865889	0
36	C1orf159	0.022208791	0.021611908	-0.039125826	0.037877794	0
37	AL390719.3	0.00036599126	0.0017992997	2.0270927	0.5544283	0
38	LINC01342	1.2514647e-09	1.3242243e-09	1.0318955e-06	1.0865889	0
39	AL390719.2	1.2514647e-09	1.3242243e-09	1.0318955e-06	1.0865889	0
40	TTLL10-AS1	0.00041921553	1.3242243e-09	-2.3763144	0.49840617	0
41	TTLL10	1.2514647e-09	1.3242243e-09	1.0318955e-06	1.0865889	0
42	TNFRSF18	0.0052455794	0.007865609	0.57543826	0.35853875	0
43	TNFRSF4	0.0027177862	0.0021196858	-0.34420672	0.13137513	0
44	SDF4	0.45064145	0.33279946	-0.43721363	7.6523504	0
45	B3GALT6	0.16130395	0.09712415	-0.73128927	6.4815917	0
46	C1QTNF12	0.023365697	0.011159625	-1.0593945	2.0077364	0
47	AL162741.1	0.0008572897	1.3242243e-09	-3.2589364	0.79662037	0
48	UBE2J2	0.2929238	0.19650485	-0.5757189	7.8128495	0
49	LINC01786	0.00096778007	1.3242243e-09	-3.4165235	0.79479086	0
50	SCNN1D	0.0033773812	0.0012168437	-1.4009172	0.6742387	0
51	ACAP3	0.11190236	0.06153624	-0.86167836	5.8491383	0
52	PUSL1	0.088263005	0.049645334	-0.82888126	4.4657917	0
53	INTS11	0.19485769	0.11130849	-0.8073019	8.989201	0
54	AL139287.1	0.00046133844	1.3242243e-09	-2.4888518	0.49839008	0
55	CPTP	0.06854319	0.04394922	-0.6400001	2.3629732	0
56	TAS1R3	0.00094230025	1.3242243e-09	-3.38168	0.799433	0
57	DVL1	0.06725209	0.032322153	-1.0547428	5.0401673	1
58	MXRA8	0.21003057	0.16043417	-0.38840565	2.8451583	0
59	AURKAIP1	0.80257845	0.6212476	-0.36942157	11.408347	0
60	CCNL2	0.46741092	0.3551359	-0.3962228	6.6478806	0
61	MRPL20-AS1	0.035523146	0.0265542	-0.41845205	0.7617176	0
62	MRPL20	0.7840966	0.6021199	-0.3809249	11.683636	0
63	AL391244.2	0.0038246356	0.0022814805	-0.7207	0.3488122	0
64	ANKRD65	0.0021758135	0.0038806882	0.80663544	0.3469678	0
65	AL391244.1	1.2514647e-09	1.3242243e-09	1.0318955e-06	1.0865889	0
66	TMEM88B	1.2514647e-09	1.3242243e-09	1.0318955e-06	1.0865889	0
67	LINC01770	1.2514647e-09	0.0010817158	3.562793	0.49830762	0
68	VWA1	0.087177984	0.08814484	0.015894128	0.030674903	0
69	ATAD3C	0.0024616404	1.3242243e-09	-4.678977	1.8040681	0
70	ATAD3B	0.036929905	0.0238182	-0.6305821	1.4316535	0
71	ATAD3A	0.07346656	0.030571623	-1.2621458	7.3726687	1
72	TMEM240	0.07840963	0.0484378	-0.6937608	3.038896	0
73	SSU72	0.63091695	0.47810397	-0.4000528	9.704409	0
74	AL645728.1	0.021856554	0.01220806	-0.83504826	1.396298	0
75	FNDC10	0.051243976	0.02935664	-0.8016022	2.7023802	0
76	AL691432.4	0.0029294253	1.3242243e-09	-4.9209533	2.296156	0
77	AL691432.2	0.04058053	0.042070143	0.05188351	0.070852645	0
78	MIB2	0.09283722	0.08461782	-0.13359095	0.34406418	0
79	MMP23B	0.0752345	0.025070006	-1.5816052	10.160249	1
80	CDK11B	0.19314632	0.1285501	-0.58698833	5.2476454	0
81	FO704657.1	0.0037545778	0.0022089947	-0.739308	0.3536077	0
82	SLC35E2B	0.13485758	0.09282966	-0.538295	3.2581933	0
83	CDK11A	0.16572075	0.12826927	-0.3693246	2.1639194	0
84	SLC35E2A	0.054256737	0.041263744	-0.39409202	0.98177606	0
85	NADK	0.11013232	0.08037167	-0.45399436	2.1434982	0
86	GNB1	0.8457662	0.61522245	-0.45908684	17.93597	0
87	AL109917.1	0.0023678425	1.3242243e-09	-4.6251593	1.8327026	0
88	CALML6	1.2514647e-09	1.3242243e-09	1.0318955e-06	1.0865889	0
89	TMEM52	0.0024263498	0.002399435	-0.015452377	0.004747821	0
90	CFAP74	0.0026134052	0.0020481313	-0.33702236	0.122574165	0
91	AL391845.2	1.2514647e-09	1.3242243e-09	1.0318955e-06	1.0865889	0
92	GABRD	0.002567214	1.3242243e-09	-4.7372427	1.837432	0
93	AL391845.1	1.2514647e-09	1.3242243e-09	1.0318955e-06	1.0865889	0
94	PRKCZ	0.0026364871	0.0028450745	0.105979145	0.038057897	0
95	AL590822.2	0.0006467879	0.0018448983	1.3809242	0.4131445	0
96	PRKCZ-AS1	0.008292529	0.0034282797	-1.2501405	1.1214831	0
