	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	-1.542503e-09	1.3897079e-09	4.230711e-05	44.55244	0
1	FAM138A	-1.542503e-09	1.3897079e-09	4.230711e-05	44.55244	0
2	OR4F5	-1.542503e-09	1.3897079e-09	4.230711e-05	44.55244	0
3	AL627309.1	0.0011597774	0.0018872841	0.6576293	0.22587784	0
4	AL627309.3	-1.542503e-09	1.3897079e-09	4.230711e-05	44.55244	0
5	AL627309.2	-1.542503e-09	1.3897079e-09	4.230711e-05	44.55244	0
6	AL627309.5	0.01774217	0.022774557	0.35845268	0.5057093	0
7	AL627309.4	0.0019179856	0.00069949345	-1.3357577	0.44041896	0
8	AP006222.2	-1.542503e-09	1.3897079e-09	4.230711e-05	44.55244	0
9	AL732372.1	-1.542503e-09	1.3897079e-09	4.230711e-05	44.55244	0
10	OR4F29	-1.542503e-09	1.3897079e-09	4.230711e-05	44.55244	0
11	AC114498.1	-1.542503e-09	1.3897079e-09	4.230711e-05	44.55244	0
12	OR4F16	-1.542503e-09	1.3897079e-09	4.230711e-05	44.55244	0
13	AL669831.2	-1.542503e-09	0.0019985673	4.391355	1.0723872	0
14	LINC01409	0.031823725	0.04076397	0.35620034	0.7284455	0
15	FAM87B	0.0005005482	1.3897079e-09	-2.58626	0.49841273	0
16	LINC01128	0.054367494	0.07231421	0.4108774	1.369316	0
17	LINC00115	0.012612102	0.008579984	-0.5504382	0.5760303	0
18	FAM41C	0.004414033	0.002769135	-0.6538011	0.36245316	0
19	AL645608.6	0.00059679797	0.002373704	1.8278606	0.7236877	0
20	AL645608.2	0.008324975	0.024915587	1.570083	3.4682627	0
21	AL645608.4	-1.542503e-09	0.0011974489	3.697628	0.79622227	0
22	LINC02593	0.035552956	0.053107932	0.57761955	1.7179002	0
23	SAMD11	0.21982221	0.48292813	1.1351138	37.91914	0
24	NOC2L	0.16915232	0.23036288	0.4453588	4.3087635	0
25	KLHL17	0.019475624	0.027420018	0.49142316	0.8299811	0
26	PLEKHN1	0.00057182374	0.0020385804	1.6704988	0.57890177	0
27	PERM1	-1.542503e-09	1.3897079e-09	4.230711e-05	44.55244	0
28	AL645608.7	0.005408576	0.0014871195	-1.7952688	1.2866762	0
29	HES4	0.2376281	0.37287813	0.6497785	11.831339	0
30	ISG15	0.15205686	0.2232619	0.55382365	5.7324724	0
31	AL645608.1	-1.542503e-09	1.3897079e-09	4.230711e-05	44.55244	0
32	AGRN	0.09539471	0.1003984	0.07367987	0.19097553	0
33	AL645608.5	-1.542503e-09	1.3897079e-09	4.230711e-05	44.55244	0
34	AL645608.8	-1.542503e-09	1.3897079e-09	4.230711e-05	44.55244	0
35	RNF223	-1.542503e-09	1.3897079e-09	4.230711e-05	44.55244	0
36	C1orf159	0.030197028	0.024769794	-0.2847817	0.45504212	0
37	AL390719.3	-1.542503e-09	0.0007341268	3.060289	0.4983427	0
38	LINC01342	-1.542503e-09	1.3897079e-09	4.230711e-05	44.55244	0
39	AL390719.2	-1.542503e-09	1.3897079e-09	4.230711e-05	44.55244	0
40	TTLL10-AS1	-1.542503e-09	1.3897079e-09	4.230711e-05	44.55244	0
41	TTLL10	-1.542503e-09	1.3897079e-09	4.230711e-05	44.55244	0
42	TNFRSF18	0.0010695565	0.002527316	1.1676284	0.48719472	0
43	TNFRSF4	0.0025964014	0.0045341128	0.78125775	0.42220744	0
44	SDF4	0.27602124	0.4078605	0.5631276	11.372891	0
45	B3GALT6	0.09819162	0.13792178	0.4897556	3.0797048	0
46	C1QTNF12	0.027379751	0.0435142	0.66642904	1.7476773	0
47	AL162741.1	0.0005237514	0.0013175317	1.1843379	0.33678403	0
48	UBE2J2	0.17987464	0.25253764	0.48927578	5.444265	0
49	LINC01786	0.0012277005	0.0005319923	-1.0709507	0.3055415	0
50	SCNN1D	0.0010750152	0.001838297	0.72211033	0.2502626	0
51	ACAP3	0.0606402	0.10274575	0.7597586	4.631542	0
52	PUSL1	0.040399544	0.08185377	1.0169047	5.8120832	0
53	INTS11	0.1131056	0.1552016	0.4561273	3.079135	0
54	AL139287.1	-1.542503e-09	0.0012173229	3.7195594	0.7959888	0
55	CPTP	0.052284535	0.052698564	0.011357796	0.018102396	0
56	TAS1R3	0.00059382623	1.3897079e-09	-2.7945545	0.4983942	0
57	DVL1	0.03647687	0.0496831	0.4447245	1.1602838	0
58	MXRA8	0.17694682	0.33067608	0.9017239	18.352947	0
59	AURKAIP1	0.4627058	0.66127867	0.5150697	17.846087	0
60	CCNL2	0.33358103	0.42301285	0.34257278	5.1629095	0
61	MRPL20-AS1	0.029160343	0.04617321	0.6612306	1.8704095	0
62	MRPL20	0.59057105	0.71790844	0.28164595	6.963084	0
63	AL391244.2	0.0028102042	0.006035311	1.0760161	0.7565401	0
64	ANKRD65	0.0030937672	0.0011028042	-1.4088575	0.67513174	0
65	AL391244.1	-1.542503e-09	1.3897079e-09	4.230711e-05	44.55244	0
66	TMEM88B	-1.542503e-09	1.3897079e-09	4.230711e-05	44.55244	0
67	LINC01770	0.0006734494	1.3897079e-09	-2.951287	0.4983463	0
68	VWA1	0.03404453	0.08122757	1.25209	7.3636765	0
69	ATAD3C	0.0066169365	0.004376734	-0.58535683	0.40407634	0
70	ATAD3B	0.029441215	0.037334483	0.3416388	0.6639194	0
