	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
23	SAMD11	0.045817982	0.16849858	1.8764611	20.391232	1
72	TMEM240	0.027433056	0.06446304	1.2295438	5.2934356	1
79	MMP23B	0.008938378	0.07139584	2.9837234	13.92237	1
113	TNFRSF14	0.022535233	0.004729431	-2.228645	5.8873158	1
134	MEGF6	0.0035923647	0.039148264	3.4100118	8.780935	1
177	ACOT7	0.030697186	0.1020832	1.7302876	12.107201	1
188	PHF13	0.07143503	0.14665252	1.0366634	9.06866	1
245	RBP7	0.120618396	0.010126951	-3.5611975	41.058006	1
252	CENPS	0.040266287	0.15248264	1.918368	21.25994	1
280	MAD2L2	0.07405164	0.21368608	1.5276173	22.642574	1
350	EFHD2	0.26851642	0.09649861	-1.4754732	36.5523	1
367	FBLIM1	0.52465904	0.21246284	-1.3037658	44.55244	1
477	ECE1	0.36495283	0.13423717	-1.4422467	44.55244	1
503	EPHB2	0.0010533521	0.035828717	4.9612327	9.325241	1
518	ASAP3	0.027266067	0.07061604	1.3696494	6.2393737	1
519	E2F2	-2.5465852e-10	0.05942815	9.217432	15.717942	1
576	AUNIP	0.0019939241	0.052144192	4.64099	12.99695	1
579	STMN1	1.2983608	2.6734762	1.0419682	44.55244	1
592	CEP85	0.013872353	0.051459398	1.8836604	7.517054	1
601	HMGN2	1.1152749	2.5323036	1.1829785	44.55244	1
641	RPA2	0.10712808	0.34527484	1.6874801	42.77429	1
659	RAB42	0.06303463	0.026320346	-1.2567823	7.0080457	1
666	EPB41	0.03485422	0.17262739	2.3049583	26.573875	1
687	SDC3	0.052786175	0.11074544	1.0675868	7.6999373	1
731	ZBTB8B	0.0020366965	0.023170188	3.4450288	5.3286405	1
740	FNDC5	0.0045012087	0.037721314	3.039115	7.554021	1
742	TMEM54	0.025538364	0.08723126	1.768194	10.331584	1
767	GJA4	0.2746932	0.0973977	-1.4949061	33.69838	1
772	ZMYM1	0.09954105	0.22105615	1.1502532	16.046698	1
783	CLSPN	0.10650677	0.72772247	2.7712874	44.55244	1
820	CDCA8	0.002417374	0.5084522	7.6583323	44.55244	1
832	POU3F1	0.016977275	0.058934078	1.7894703	6.784474	1
892	KCNQ4	0.013523873	0.0012741616	-3.3095133	5.6114826	1
896	CTPS1	0.09740076	0.19747674	1.0189277	12.204265	1
930	SLC2A1	0.0150068095	0.04393281	1.54338	5.1828566	1
942	CDC20	0.0065542352	0.42575717	5.999953	44.55244	1
950	PTPRF	0.03856437	0.09500768	1.298557	8.144645	1
971	TMEM53	0.08056895	0.029281313	-1.4571147	10.805626	1
973	KIF2C	0.0026597313	0.53641623	7.60295	44.55244	1
979	BTBD19	0.04632913	0.014707253	-1.6487263	7.611351	1
988	TOE1	0.047731224	0.11208815	1.2298956	9.182931	1
994	NASP	0.73619497	2.0446362	1.4735589	44.55244	1
1008	RAD54L	0.00057099166	0.06639492	6.6308055	17.933449	1
1034	STIL	0.0135925915	0.14639474	3.4193814	32.548355	1
1052	BEND5	0.05366542	0.14106768	1.3926594	12.747207	1
1066	CDKN2C	0.00078303664	0.08723628	6.627964	23.165783	1
1090	ORC1	0.0012805556	0.06135249	5.4761505	16.530546	1
1122	NDC1	0.0152979	0.06507833	2.081659	10.2482	1
1166	PLPP3	0.04422073	0.21818128	2.300135	32.338696	1
1210	USP1	0.14183305	0.6575916	2.2122006	44.55244	1
1226	ITGB3BP	0.08985178	0.5366638	2.5770636	44.55244	1
1231	ROR1	0.058363568	0.19594702	1.7455899	22.957245	1
1240	AK4	0.015854826	0.046831794	1.5565728	5.2024684	1
1251	TCTEX1D1	0.024216482	0.0046131276	-2.367178	6.879824	1
1269	DEPDC1	0.0021016914	0.4231187	7.586647	44.55244	1
1292	PTGER3	0.0044085598	0.05152712	3.5173907	10.2724495	1
1298	NEGR1	0.0015513534	0.03133214	4.2505198	6.903948	1
1352	PTGFR	-2.5465852e-10	0.024588566	7.947703	6.3102703	1
1353	IFI44L	0.088761486	0.030887844	-1.519856	11.944374	1
1354	IFI44	0.14837499	0.065158404	-1.1859843	13.866182	1
1355	ADGRL4	0.055730965	0.022747599	-1.289023	6.229165	1
1391	SSX2IP	0.041567147	0.10961932	1.3968353	9.899053	1
1401	DDAH1	0.012318599	0.07206981	2.538893	12.888313	1
1423	LMO4	0.24792509	0.60105044	1.27724	44.55244	1
1431	GBP3	0.096534014	0.034086283	-1.4991136	14.159562	1
1433	GBP2	0.039177686	0.012064014	-1.6910907	7.0880203	1
1457	LINC02609	0.014015142	0.0015214588	-3.1218793	5.573161	1
1463	CDC7	0.02935872	0.16160774	2.4566221	27.86463	1
1480	CCDC18	0.04843948	0.28176516	2.5377746	44.55244	1
1484	BCAR3	0.08336568	0.023892395	-1.7986059	15.459181	1
1491	ARHGAP29	0.2891306	0.10824891	-1.4165355	36.758923	1
1518	DPYD	0.0059301225	0.034661435	2.5272286	6.6190305	1
1531	PALMD	0.045744754	0.009847862	-2.2042985	10.740948	1
1538	SASS6	0.028241578	0.18764591	2.7277894	34.82504	1
1540	LRRC39	0.04342799	0.0058211535	-2.8779933	13.954088	1
1562	OLFM3	0.0027367917	0.04377903	3.9511995	9.380969	1
1565	COL11A1	0.033788547	0.15006298	2.1476593	20.106665	1
1580	NTNG1	0.003575088	0.050733037	3.7899158	10.985342	1
1581	VAV3	0.26785663	0.092219874	-1.5372862	38.73922	1
1590	FAM102B	0.056836993	0.13912301	1.2899594	11.431573	1
1599	GPSM2	0.106892385	0.3121004	1.5449642	34.12083	1
1610	PSRC1	0.018417738	0.28868774	3.9630296	44.55244	1
1649	RBM15	0.039039433	0.114208706	1.5462404	11.8915615	1
1721	DCLRE1B	0.02259532	0.07209929	1.6695899	8.609373	1
1726	SYT6	0.018345369	0.05666598	1.621768	6.2314754	1
1737	TSPAN2	0.00829124	0.04319055	2.3670964	7.480852	1
1766	TTF2	0.048862837	0.21435753	2.1309328	32.28726	1
1778	TBX15	0.021887792	0.0026366932	-3.0061972	7.6408153	1
1803	LINC00623	0.20441666	0.09233502	-1.1457069	18.630156	1
1844	ITGA10	0.10004184	0.0129342005	-2.941671	33.442932	1
1869	BCL9	0.078068286	0.1593186	1.0281646	9.829281	1
1903	HIST2H2BF	0.0029714187	0.035149734	3.5206354	8.710908	1
1909	HIST2H2AA4	0.0020711971	0.026749777	3.6283474	6.675542	1
1914	HIST2H2AC	0.050849974	0.3110204	2.6103196	44.55244	1
1915	HIST2H2AB	0.0018694351	0.038414907	4.289563	9.806957	1
1917	SV2A	0.022977388	0.064026915	1.4744501	6.689855	1
1925	ANP32E	0.2867936	1.1265279	1.9734236	44.55244	1
2004	S100A10	0.70627	0.21516617	-1.7143024	44.55244	1
2072	S100A16	0.01738394	0.057008497	1.7076751	6.4981937	1
2106	IL6R	0.062743716	0.0183557	-1.7677022	11.041347	1
2124	CKS1B	0.20327121	1.3180777	2.6963575	44.55244	1
2163	SYT11	0.020689063	0.093521304	2.1710122	13.81487	1
2193	IQGAP3	0.0039438615	0.11062195	4.775064	28.87022	1
2200	BCAN	0.03320269	0.074942715	1.1720732	5.4821267	1
2206	CRABP2	0.07678891	0.19706352	1.3585452	16.748026	1
2314	TSTD1	0.0025510383	0.032290775	3.6109536	7.239674	1
2330	FCER1G	0.017050968	1.2951205e-09	-7.4221277	10.186091	1
2354	OLFML2B	0.08467667	0.039515186	-1.0976137	7.21574	1
2370	RGS5	0.15636195	0.37951422	1.278722	19.573511	1
2374	NUF2	0.0051623005	0.5053599	6.585759	44.55244	1
2375	PBX1	0.21517539	0.6248186	1.5374849	44.55244	1
2391	UCK2	0.024928842	0.062114913	1.313669	5.606663	1
2446	C1orf112	0.009086807	0.08301414	3.1774585	17.264517	1
2475	DNM3	0.008005388	0.045324836	2.4865282	7.9955797	1
2477	DNM3OS	0.2841203	0.60186684	1.0826745	42.862244	1
2495	CENPL	0.048102405	0.22163741	2.2016752	35.46985	1
2540	ANGPTL1	0.006660058	0.08220075	3.6057982	16.249546	1
2588	RNASEL	0.043392397	0.01671861	-1.3707049	5.7662435	1
2589	RGS16	0.45294842	0.16045727	-1.4965773	44.55244	1
2593	NPL	0.06677661	0.013038799	-2.3476684	16.65525	1
2611	COLGALT2	0.013404321	0.0467677	1.7951729	5.5637155	1
2640	PTGS2	0.0041323123	0.033187374	2.9754572	6.8975034	1
2686	CFH	0.18522482	0.06704572	-1.4646888	23.894651	1
2693	ASPM	0.006873537	1.1465422	7.361309	44.55244	1
2719	KIF14	0.004104507	0.3660224	6.4442453	44.55244	1
2724	INAVA	0.0046332423	0.032217413	2.7714112	6.9914174	1
2734	TNNT2	0.0055994354	0.032241076	2.504477	6.827466	1
2746	IPO9	0.20809102	0.42057618	1.0148022	27.573065	1
2759	UBE2T	0.029600756	0.6130439	4.3676543	44.55244	1
2801	PLEKHA6	0.0035164254	0.035913974	3.3159206	8.246508	1
2831	RAB29	0.07666448	0.03518024	-1.1215783	7.2309246	1
2838	RAB7B	0.04451053	0.010312099	-2.0991232	10.315901	1
2847	IKBKE	0.08610319	0.035186414	-1.2886285	9.540451	1
2870	CD55	0.25929132	0.06259199	-2.048777	44.55244	1
2903	IRF6	0.03136909	0.00759751	-2.031472	7.185351	1
2907	SERTAD4-AS1	0.003992339	0.031185588	2.9345007	6.6013365	1
2908	SERTAD4	0.004079617	0.06564256	3.975385	14.874796	1
2925	NEK2	0.0014103767	0.2566825	7.4094944	44.55244	1
2931	DTL	0.006373758	0.24800888	5.2602262	44.55244	1
2957	VASH2	0.0455966	0.09502662	1.0577623	6.0983315	1
2971	CENPF	0.044761155	1.9163787	5.416847	44.55244	1
2990	TGFB2	0.041193783	0.12229928	1.5675985	12.482222	1
3066	LBR	0.2618487	0.6789662	1.3742682	44.55244	1
3075	TMEM63A	0.16940756	0.07954352	-1.0897207	14.503981	1
3087	LIN9	0.025665471	0.10396777	2.0140126	15.003821	1
3088	PARP1	0.5407337	1.1070939	1.033651	44.55244	1
3095	PSEN2	0.06959157	0.009585155	-2.8471372	22.100761	1
3104	ZNF678	0.052250605	0.10743391	1.0385134	7.075304	1
3136	RHOU	0.00896763	0.12983033	3.840869	26.557226	1
3145	CCSAP	0.026115159	0.104520135	1.9966874	15.043923	1
3173	FAM89A	0.23816882	0.11036823	-1.1089586	20.637957	1
3246	GPR137B	0.14005207	0.06513537	-1.1032667	12.211201	1
3247	ERO1B	0.08186138	0.03791609	-1.1083341	7.2656364	1
3268	CHRM3	0.01559082	0.09357696	2.5777736	14.967794	1
3269	CHRM3-AS2	0.009623912	0.0495921	2.3534079	7.7837243	1
3291	EXO1	0.00043837517	0.08114437	7.237512	22.522957	1
3325	KIF26B	0.05626575	0.18103859	1.6842031	20.183659	1
3343	ZNF695	0.0037509268	0.07601048	4.3048177	18.57977	1
3470	COLEC11	0.010931996	0.04950702	2.1688504	7.4142303	1
3481	SOX11	0.008081282	0.09400187	3.5238247	18.315779	1
3513	ID2	0.13160935	0.29882807	1.1824404	21.789833	1
3515	MBOAT2	0.06946869	0.15817551	1.185928	12.1126375	1
3542	RRM2	0.0045931367	0.63271976	7.0750985	44.55244	1
3545	ODC1	0.08393143	0.23751505	1.4996252	22.906445	1
3612	GEN1	0.037545998	0.1444423	1.9409233	19.85162	1
3623	OSR1	0.019162664	0.064912714	1.7549148	7.4168353	1
3636	SDC1	0.007854748	0.052127957	2.7149343	10.428214	1
3644	GDF7	0.03826784	0.0116686225	-1.7049522	6.87977	1
3665	KLHL29	0.083371475	0.019923003	-2.059625	18.005898	1
3685	CENPO	0.026175858	0.1614344	2.6200316	29.462677	1
3701	GAREM2	0.02005347	0.056343265	1.4857732	5.63929	1
3714	CENPA	0.002077121	0.37536314	7.4301057	44.55244	1
3726	EMILIN1	0.2707679	0.5800997	1.0989602	41.912952	1
3727	KHK	0.0043754065	0.031058773	2.799548	5.8290114	1
3796	EHD3	0.09426211	0.021242464	-2.144481	23.033325	1
3852	CDC42EP3	0.10875671	0.045131724	-1.2670234	11.052494	1
3857	CYP1B1	0.29079676	0.0841253	-1.7881815	43.77429	1
3940	EPAS1	0.25953376	0.10938691	-1.2457194	27.172659	1
3965	MSH2	0.14799422	0.39900428	1.4302504	40.655582	1
3968	MSH6	0.23362324	0.5410735	1.21129	43.85347	1
3983	NRXN1	0.0405604	0.5054277	3.636094	44.55244	1
3999	ACYP2	0.13887896	0.06651947	-1.0608506	11.231264	1
4007	EML6	0.0093964785	0.09595785	3.338439	18.937742	1
4021	EFEMP1	-2.5465852e-10	0.019244999	7.5958204	5.07074	1
4030	FANCL	0.07380069	0.19517069	1.4018155	18.00515	1
4050	KIAA1841	0.05537812	0.13255735	1.2577137	10.861688	1
4051	AC016747.1	0.12896474	0.06385843	-1.0128886	9.556932	1
4059	FAM161A	0.056170613	0.20703459	1.8801148	27.122736	1
4111	MEIS1	0.17328645	0.42634723	1.298376	36.24319	1
4112	MEIS1-AS2	0.01673935	0.046979602	1.4832659	5.0202045	1
4149	ANXA4	0.18771338	0.09216958	-1.0253729	14.336425	1
4192	SPR	0.018123576	0.0015659	-3.4514325	7.4219346	1
4227	MTHFD2	0.10936262	0.2521839	1.2046098	19.454191	1
4233	WDR54	0.06790267	0.20790419	1.6129493	23.53787	1
4280	LRRTM4	0.002942083	0.025692264	3.083807	5.6333747	1
4327	VAMP8	0.18247072	0.035416093	-2.3619106	44.55244	1
4328	VAMP5	0.50352556	0.13874403	-1.8588864	44.55244	1
4330	TMEM150A	0.11591043	0.017663222	-2.7072895	34.139606	1
4361	CYTOR	1.0714972	0.5256322	-1.0273627	44.55244	1
4487	DUSP2	0.05829974	0.022962635	-1.3404046	6.2843657	1
4496	NCAPH	0.0060336264	0.31905237	5.701361	44.55244	1
4533	ZAP70	0.018812517	0.0008839161	-4.2646623	8.112771	1
4557	AFF3	0.03822453	0.11979279	1.6454049	13.470393	1
4569	NPAS2	0.09220519	0.024569958	-1.9036566	18.597275	1
4633	FHL2	0.044710763	0.111010045	1.3100721	9.711551	1
4670	CCDC138	0.02788227	0.06402437	1.1963598	5.0023994	1
4673	SH3RF3	0.0015735421	0.027414193	4.0391994	6.6429515	1
4689	BUB1	0.01010182	0.38429013	5.235673	44.55244	1
4692	MIR4435-2HG	0.86859363	0.4175981	-1.056387	44.55244	1
4696	AC108463.3	0.23015642	0.09614848	-1.2584057	23.843172	1
4698	AC068491.3	0.12646389	0.06251085	-1.0153813	9.629349	1
4709	FBLN7	0.001474644	0.033821836	4.4291167	8.6123905	1
4722	CKAP2L	0.0016888826	0.38462263	7.748616	44.55244	1
4743	PGM5P4-AS1	0.0029496425	0.02648625	3.1239681	5.170706	1
4758	DPP10	0.011570678	0.08610983	2.884964	15.442009	1
4762	DPP10-AS1	0.005696332	0.039326385	2.7659495	7.541114	1
4782	TMEM37	0.15381199	0.029115714	-2.3972893	40.00204	1
4797	GLI2	0.011750046	0.07823361	2.7247388	14.802742	1
4892	C2orf27A	0.13658066	0.057835784	-1.2382826	13.963366	1
