	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
79	MMP23B	0.14795244	0.025070006	-2.5563307	30.777178	1
503	EPHB2	0.045293685	0.008227696	-2.4465024	9.378323	1
693	FABP3	0.015437438	0.0725657	2.2255259	8.967553	1
697	TINAGL1	0.0047699413	0.07325769	3.912972	13.040402	1
740	FNDC5	0.06092059	0.0075641186	-2.9931045	15.352809	1
767	GJA4	0.0076724724	0.1999541	4.685873	36.45909	1
854	HEYL	0.0478509	0.28362158	2.564846	39.982105	1
963	SLC6A9	0.014017135	0.062073767	2.1388588	7.479603	1
1166	PLPP3	0.34009722	0.035118937	-3.2719479	44.55244	1
1235	CACHD1	0.12285293	0.030387431	-2.0118196	19.254145	1
1247	PDE4B	0.04126053	0.0021208643	-4.2190614	13.624413	1
1292	PTGER3	0.12447929	0.0020462973	-5.8590703	42.92919	1
1352	PTGFR	0.06690142	1.3242243e-09	-9.388029	24.704815	1
1431	GBP3	0.015567899	0.06649681	2.0876415	8.110478	1
1484	BCAR3	0.012345131	0.06961636	2.485916	9.611472	1
1518	DPYD	0.034504566	0.005845037	-2.541205	7.8403606	1
1581	VAV3	0.027825536	0.18909504	2.7602174	29.436708	1
1726	SYT6	0.07039646	0.008774085	-2.9898808	17.51478	1
2072	S100A16	0.07603189	0.014968409	-2.336974	14.252	1
2117	KCNN3	0.052537825	0.010453572	-2.3183687	10.209479	1
2369	RGS4	0.010936532	0.04640006	2.0749457	5.2557335	1
2370	RGS5	0.042355526	0.28683847	2.756717	32.07759	1
2416	RCSD1	0.013886733	0.10141252	2.8595269	15.61781	1
2475	DNM3	0.07486072	0.016221454	-2.1993654	13.283405	1
2513	KIAA0040	0.004572463	0.045865092	3.2982836	8.065022	1
2540	ANGPTL1	0.21061571	0.016318532	-3.681901	44.55244	1
2589	RGS16	0.03019052	0.302133	3.318723	44.55244	1
2611	COLGALT2	0.0796789	0.013349436	-2.5684617	17.089348	1
2621	NIBAN1	0.006792917	0.17367	4.6559205	33.032814	1
2700	LHX9	0.01702536	1.3242243e-09	-7.4199715	6.2458277	1
2725	KIF21B	0.02805788	0.15595064	2.4704037	21.98525	1
2798	REN	0.0064057223	0.10060151	3.9522324	7.4474306	1
2870	CD55	0.0189841	0.2424627	3.6679146	41.74423	1
2903	IRF6	0.00469333	0.034097884	2.834807	5.7251883	1
2908	SERTAD4	0.096895315	0.017182145	-2.4886327	19.715069	1
2946	ATF3	0.010058985	0.04720895	2.2193568	5.8953595	1
2964	PROX1	0.027642308	1.3242243e-09	-8.115925	11.295266	1
3046	SUSD4	0.016037147	0.06752544	2.0671806	8.339428	1
3136	RHOU	0.21815051	0.020468501	-3.4074764	44.55244	1
3268	CHRM3	0.18862613	0.03779118	-2.31636	33.928047	1
3269	CHRM3-AS2	0.100154646	0.022477807	-2.1506917	16.681746	1
3294	PLD5	0.017746257	0.0018574501	-3.188574	5.4746075	1
3325	KIF26B	0.30744582	0.07632032	-2.008773	44.55244	1
3481	SOX11	0.10860582	0.014176725	-2.928692	24.357895	1
3584	LRATD1	0.020763293	0.0019456506	-3.3503354	6.136887	1
3885	SLC8A1-AS1	0.0044330917	0.041267525	3.1899314	6.8074074	1
3886	SLC8A1	0.057376638	0.3176779	2.466971	41.34859	1
3940	EPAS1	0.021067914	0.15737411	2.8951638	24.288498	1
4021	EFEMP1	0.03718842	0.0010928229	-4.966276	12.563798	1
4361	CYTOR	0.06936476	0.4695353	2.7571876	44.55244	1
4487	DUSP2	0.035537537	0.16741303	2.2328036	19.296886	1
4692	MIR4435-2HG	0.053499933	0.46383554	3.1136212	44.55244	1
4696	AC108463.3	0.008633712	0.12087266	3.7919424	22.119373	1
4698	AC068491.3	0.0054031494	0.047176383	3.1027904	8.2318325	1
4743	PGM5P4-AS1	0.049910508	0.0021080717	-4.5013723	17.14306	1
4758	DPP10	0.15701616	0.034028396	-2.202787	27.647396	1
4762	DPP10-AS1	0.040203653	0.009262525	-2.105941	7.3099475	1
4782	TMEM37	0.010947455	0.11838298	3.422894	20.049082	1
4808	AC011246.1	0.0011239287	0.032467674	4.7338495	6.793501	1
4939	NXPH2	0.0368313	1.3242243e-09	-8.528681	14.62582	1
5002	TNFAIP6	0.011586877	1.3242243e-09	-6.8687267	5.0418787	1
5089	GRB14	0.0007372716	0.04248527	5.668515	9.184896	1
5105	SCN9A	0.13706459	0.017264526	-2.9816933	31.659714	1
5232	OSBPL6	0.009492424	0.07175979	2.9052174	11.267307	1
5271	FRZB	0.15317048	0.6529527	2.0911195	44.55244	1
5342	TMEFF2	0.023038236	0.0011018309	-4.266973	7.5062127	1
5359	STK17B	0.04984573	0.24420701	2.290262	31.63671	1
5360	AC114760.2	0.0068674046	0.045927424	2.7238007	7.3630133	1
5458	NRP2	1.408039	0.11821578	-3.5730753	44.55244	1
5571	AC007563.2	0.027726457	0.006155424	-2.1532776	5.3579726	1
5583	DIRC3	0.15054446	0.02185437	-2.7785676	34.765446	1
5639	TUBA4A	0.0070261452	0.07426174	3.3833668	12.61695	1
5674	EPHA4	0.39734918	0.058932062	-2.7511997	44.55244	1
5698	DOCK10	0.024916194	0.110193394	2.140412	13.520789	1
5852	RAMP1	0.03856256	0.0019892599	-4.209873	11.765193	1
5894	GPC1	0.06441048	0.2617934	2.0213742	29.941341	1
5906	KIF1A	0.028895756	0.0035813497	-2.977535	7.1170177	1
6006	SRGAP3	0.10118559	0.0115594175	-3.1188614	25.416742	1
6083	FBLN2	0.03671944	0.0050444417	-2.8393815	9.197605	1
6125	RFTN1	0.02555056	0.11776998	2.200134	14.269353	1
6243	ITGA9	0.04006845	0.0073630065	-2.428234	8.476008	1
6281	MYRIP	0.017564472	0.000948862	-4.0739536	6.25949	1
6285	ENTPD3	0.028005168	0.0011330253	-4.5105615	9.944473	1
6360	TMEM158	0.055815082	0.0025875561	-4.3788705	17.966963	1
6605	IL17RD	0.13366264	0.015477751	-3.1021163	33.908794	1
6854	ALCAM	0.07442467	0.018067975	-2.0363204	11.455247	1
6858	LINC00882	0.009041381	0.04196302	2.2020683	5.351263	1
7029	SEMA5B	0.059411623	0.31312957	2.395977	41.111057	1
7096	MGLL	0.025271937	0.11620114	2.1965597	14.55063	1
7145	COL6A6	0.030311406	0.00490509	-2.6031446	6.995143	1
7238	CLSTN2	0.08173632	1.3242243e-09	-9.6765785	30.413963	1
7291	PLSCR5	0.024245797	0.0009003182	-4.6051416	8.616652	1
7364	SUCNR1	0.0060821148	0.08916471	3.8519177	14.113983	1
7423	SHOX2	0.021099318	0.0019418419	-3.3760748	5.4398317	1
7444	C3orf80	0.034981795	0.0008165939	-5.258296	13.127832	1
7477	SERPINI1	0.107169166	0.69176716	2.6892598	44.55244	1
7487	MECOM	0.1962013	0.9347864	2.2517214	44.55244	1
7820	MELTF	0.0010487301	0.059862226	5.705942	11.4825	1
8049	NKX3-2	0.13220453	0.0037605544	-5.098911	44.251408	1
8073	PROM1	0.046948817	0.0009877372	-5.4347568	17.252728	1
8101	KCNIP4	0.013817438	0.102418356	2.8809168	15.713766	1
8104	AC096576.6	0.0063883862	0.088842064	3.7769344	16.411068	1
8107	KCNIP4-IT1	0.007493417	0.17800966	4.5518727	31.124615	1
8278	CORIN	0.06593805	0.0053775995	-3.591682	18.965609	1
8282	NIPAL1	0.007129655	0.036054842	2.3221903	5.2548466	1
8561	SCD5	0.036499135	0.008926927	-2.0195026	6.092759	1
8599	SPARCL1	0.4303124	0.020388128	-4.3928595	44.55244	1
8613	HERC6	0.009327248	0.04210256	2.1624222	5.4417715	1
8624	GPRIN3	0.038321495	0.27789396	2.855068	42.29476	1
8648	PDLIM5	0.063595034	0.26104656	2.0356069	30.048273	1
8736	NPNT	0.0019849886	0.03856663	4.212978	7.2123785	1
8752	LEF1	0.0067144586	0.062505074	3.1996088	10.586675	1
8803	NDST4	0.033530343	0.004886305	-2.7537205	7.676018	1
8818	PRSS12	0.086635716	0.011024305	-2.9629111	20.401436	1
9049	MAB21L2	0.045283586	0.011138881	-2.0136724	7.347915	1
9089	RNF175	0.025475876	0.0019587886	-3.634916	7.8164544	1
9091	SFRP2	0.26888493	0.005645044	-5.5490637	44.55244	1
9144	LINC02233	0.03288622	0.0009262859	-5.006359	12.295276	1
9147	FSTL5	0.23913032	0.007471024	-4.981768	44.55244	1
9223	HAND2	0.5268963	0.10958282	-2.2644553	44.55244	1
9224	HAND2-AS1	0.18285185	0.038283765	-2.2528958	33.902798	1
9271	TENM3-AS1	0.020285534	0.002364446	-3.0482104	5.794058	1
9272	TENM3	0.2585516	0.031170277	-3.0481462	44.55244	1
9441	IRX1	0.023895627	1.3242243e-09	-7.9066086	9.24906	1
9487	ADCY2	0.011016473	1.3242243e-09	-6.7965364	5.055138	1
9536	CTNND2	0.011142854	1.3242243e-09	-6.812845	5.057369	1
9601	CDH12	0.03473758	1.3242243e-09	-8.444482	13.753473	1
9639	CDH6	0.0016875402	0.04842119	4.7625675	9.341669	1
9682	PRLR	0.09831192	0.007356319	-3.7222977	28.510063	1
9685	IL7R	0.0138743045	0.18462464	3.724528	31.539259	1
9707	GDNF	0.044428147	0.011000822	-2.0040512	7.175808	1
9780	FGF10	0.02348925	1.3242243e-09	-7.8819666	9.420891	1
9790	HCN1	0.023891672	0.0032066766	-2.8590798	5.9555926	1
9801	ISL1	0.2535318	0.05055435	-2.3239775	44.55244	1
9815	FST	0.042323686	0.0034777499	-3.5677457	11.630399	1
9873	RAB3C	0.023520423	0.0021864607	-3.3688467	7.170896	1
9876	PDE4D	0.12552437	0.03105178	-2.01173	20.035368	1
10035	IQGAP2	0.17657982	0.02730748	-2.6884956	39.128723	1
10047	PDE8B	0.08370003	0.014729741	-2.4984574	17.159248	1
10143	MEF2C	0.32517695	1.3586333	2.062522	44.55244	1
10203	ELL2	0.026595375	0.11724104	2.136046	14.393081	1
10306	KCNN2	0.16881947	0.0022164744	-6.188261	44.55244	1
10334	SEMA6A-AS1	0.032511722	0.007294116	-2.1409411	6.2015867	1
10409	MEGF10	0.0115669025	0.09370552	3.0072513	15.466932	1
10526	TGFBI	0.41266426	0.047528747	-3.1154134	44.55244	1
10536	SPOCK1	0.022068808	0.0031372772	-2.7756784	5.807232	1
10699	PCDH1	0.017615743	0.15652518	3.1442122	25.651695	1
10723	KCTD16	0.050494622	0.011830299	-2.084354	8.304224	1
10748	DPYSL3	0.32498613	0.016895441	-4.257602	44.55244	1
10770	ADRB2	0.1452624	0.015043655	-3.262869	37.898907	1
10799	ARSI	0.022546249	0.0024963443	-3.1247184	6.1565733	1
10850	HAND1	0.025904778	0.00087765564	-4.7333064	8.88699	1
10859	SGCD	0.117452	0.0030911188	-5.203093	40.701855	1
10921	GABRB2	0.014901865	0.00092313375	-3.8740752	5.059666	1
10936	AC109466.1	0.05052117	0.010450508	-2.2624283	9.386036	1
