	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
57	DVL1	0.06725209	0.032322153	-1.0547428	5.0401673	1
71	ATAD3A	0.07346656	0.030571623	-1.2621458	7.3726687	1
79	MMP23B	0.0752345	0.025070006	-1.5816052	10.160249	1
110	HES5	0.017031403	0.00083676924	-4.192806	6.4860125	1
211	ERRFI1	0.048824217	0.017765278	-1.4533905	6.139942	1
291	PLOD1	0.32017836	0.11028115	-1.5368325	42.71359	1
294	MIIP	0.091872424	0.045533996	-1.0110923	6.2841697	1
339	KAZN	0.25075117	0.10987962	-1.1895953	21.639088	1
350	EFHD2	0.10689825	0.050146177	-1.0905014	8.595844	1
374	HSPB7	0.053752977	0.014732699	-1.8602451	9.025502	1
441	NBL1	0.0671166	0.028677197	-1.2238916	6.5185966	1
477	ECE1	0.2675796	0.083152406	-1.6849432	40.576595	1
614	TRNP1	0.0131109785	1.3242243e-09	-7.0455747	7.8084283	1
672	PTPRU	0.017819146	0.0031354944	-2.4694438	5.1626062	1
742	TMEM54	0.051400453	0.016844716	-1.6037498	7.7702613	1
783	CLSPN	0.055939097	0.019516528	-1.5143641	7.1849904	1
930	SLC2A1	0.10223089	0.015309288	-2.7313697	25.445467	1
942	CDC20	0.012062219	1.3242243e-09	-6.926244	7.1115355	1
950	PTPRF	0.12829815	0.04247507	-1.5925436	17.07341	1
961	B4GALT2	0.09845787	0.0468338	-1.0703439	7.3943825	1
991	MMACHC	0.03269294	0.009886593	-1.715321	5.297597	1
1166	PLPP3	0.09713686	0.035118937	-1.4651519	11.256484	1
1209	KANK4	0.046331767	0.0061489097	-2.893436	14.0012	1
1235	CACHD1	0.081145756	0.030387431	-1.4140779	9.460913	1
1240	AK4	0.08269654	0.012240603	-2.7461576	22.221716	1
1292	PTGER3	0.017777037	0.0020462973	-3.0581858	6.299121	1
1352	PTGFR	0.01226757	1.3242243e-09	-6.9503994	6.3996263	1
1376	TTLL7	0.13210249	0.058835067	-1.1655512	11.178402	1
1741	NGF	0.086605236	0.023003163	-1.9080288	15.504032	1
1766	TTF2	0.045699928	0.018242298	-1.320171	5.000508	1
1864	PRKAB2	0.10479895	0.050773896	-1.0440027	7.5092616	1
1935	ECM1	0.04214106	0.006702736	-2.6344593	12.177471	1
2004	S100A10	0.33209443	0.13107656	-1.3405179	31.201944	1
2068	S100A4	0.26239437	0.110707484	-1.2442311	21.808783	1
2125	FLAD1	0.10926158	0.053157452	-1.0380507	7.7925315	1
2196	GPATCH4	0.22482136	0.09998702	-1.1681658	19.247536	1
2279	TAGLN2	0.5015293	0.227508	-1.1400704	41.65481	1
