	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	-2.5465852e-10	9.749783e-10	1.7714105e-05	44.55244	0
1	FAM138A	-2.5465852e-10	9.749783e-10	1.7714105e-05	44.55244	0
2	OR4F5	-2.5465852e-10	9.749783e-10	1.7714105e-05	44.55244	0
3	AL627309.1	0.001269315	0.0011105449	-0.17779778	0.053866625	0
4	AL627309.3	-2.5465852e-10	9.749783e-10	1.7714105e-05	44.55244	0
5	AL627309.2	-2.5465852e-10	9.749783e-10	1.7714105e-05	44.55244	0
6	AL627309.5	0.011647906	0.011041267	-0.07649034	0.068099916	0
7	AL627309.4	0.0015767595	0.0010743976	-0.5137549	0.17213598	0
8	AP006222.2	-2.5465852e-10	9.749783e-10	1.7714105e-05	44.55244	0
9	AL732372.1	-2.5465852e-10	9.749783e-10	1.7714105e-05	44.55244	0
10	OR4F29	-2.5465852e-10	9.749783e-10	1.7714105e-05	44.55244	0
11	AC114498.1	-2.5465852e-10	9.749783e-10	1.7714105e-05	44.55244	0
12	OR4F16	-2.5465852e-10	9.749783e-10	1.7714105e-05	44.55244	0
13	AL669831.2	-2.5465852e-10	0.0017210223	4.1866803	1.0591457	0
14	LINC01409	0.020181973	0.032879937	0.70139074	1.7713565	0
15	FAM87B	-2.5465852e-10	0.0023690322	4.6258774	1.3328216	0
16	LINC01128	0.05745449	0.06992833	0.28301033	0.9357133	0
17	LINC00115	0.014027511	0.0066279424	-1.0702701	1.6651933	0
18	FAM41C	0.0076750624	0.006407683	-0.25671032	0.1968826	0
19	AL645608.6	-2.5465852e-10	0.00056254555	2.7280233	0.49842417	0
20	AL645608.2	0.0016106903	0.00050120417	-1.5086516	0.6034085	0
21	AL645608.4	-2.5465852e-10	9.749783e-10	1.7714105e-05	44.55244	0
22	LINC02593	0.015306384	0.019403314	0.34019104	0.47296673	0
23	SAMD11	0.045817982	0.094033435	1.035648	7.529182	0
24	NOC2L	0.16515297	0.16837314	0.0278424	0.09875981	0
25	KLHL17	0.018022103	0.011975625	-0.5856526	0.9064431	0
26	PLEKHN1	0.0023861323	9.749783e-10	-4.635817	1.8330926	0
27	PERM1	-2.5465852e-10	9.749783e-10	1.7714105e-05	44.55244	0
