	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
374	HSPB7	0.017022505	0.07913799	2.2102983	13.880968	1
667	TMEM200B	0.006514961	0.031723633	2.2662942	6.3804746	1
930	SLC2A1	0.02612984	0.13375981	2.351442	24.185627	1
1935	ECM1	0.00845534	0.03429178	2.0071669	5.9014783	1
2331	APOA2	0.003298616	0.033299524	3.2968082	8.688754	1
2485	TNFSF18	0.0046648066	0.02886295	2.603719	7.066175	1
2705	PTPRC	0.00044914678	0.018603804	5.089996	6.4084935	1
2734	TNNT2	0.01641529	0.1911683	3.5337236	44.075317	1
3198	KCNK1	0.011172768	0.054846186	2.2851777	10.512981	1
3254	ACTN2	0.0040617785	0.025576776	2.625192	5.7311144	1
3276	GREM2	0.0010391382	0.03978701	5.1299043	10.804608	1
3470	COLEC11	0.02377527	0.17427789	2.8686283	36.06167	1
3765	FOSL2	0.0074880915	0.03160947	2.0631049	5.9173365	1
4903	LYPD1	0.02328695	0.0030373896	-2.898067	6.1073394	1
5062	PLA2R1	0.0091057075	0.03910334	2.0903761	7.420509	1
5239	TTN	0.053507246	0.27656993	2.3676658	44.55244	1
5688	SCG2	0.035150293	0.19182892	2.444865	23.73986	1
6390	MYL3	0.009015863	0.074820645	3.0389123	16.865427	1
6553	TNNC1	0.012861829	0.13963862	3.4303894	32.199207	1
7106	GATA2	0.008040852	0.038093686	2.2300825	7.361354	1
7139	TRH	0.0027384069	0.029665558	3.3904905	7.9953494	1
7371	P2RY1	0.020429632	0.12823756	2.6441638	26.709805	1
7412	LINC00881	0.0010564656	0.018977955	4.044112	5.723139	1
7467	SLITRK3	0.018520867	0.08716631	2.2285047	14.962286	1
8391	TECRL	0.0010100432	0.02612645	4.562335	7.6747913	1
8462	ALB	0.005660803	0.07572923	3.7184122	19.590422	1
8463	AFP	0.002404446	0.027965413	3.48623	7.235927	1
8488	PARM1	0.030217396	0.12630004	2.0597792	19.292778	1
8865	LINC01091	0.006309651	0.027283592	2.094994	5.2143507	1
8999	HHIP-AS1	0.007850294	0.03269629	2.0444527	5.2355604	1
9114	TDO2	0.02760874	0.13056222	2.2374291	19.728012	1
9330	SORBS2	0.0021465041	0.024960674	3.4796717	6.7322397	1
9469	UBE2QL1	0.004602778	0.0315438	2.7503378	7.410178	1
9617	LINC02228	0.0012389208	0.03635841	4.7671094	10.676048	1
9657	NPR3	0.004666732	0.03004027	2.66062	6.3949633	1
9822	HSPB3	-1.542503e-09	0.014806398	7.21981	5.1668715	1
9873	RAB3C	0.023520423	0.108097695	2.195563	19.180172	1
10042	CRHBP	0.008290942	0.071007185	3.0830908	12.22508	1
10219	LIX1	0.008197615	0.034261096	2.0500076	5.4521084	1
10361	LOX	0.005409149	0.048010964	3.1264644	11.6281595	1
11010	NKX2-5	0.009532639	0.051834617	2.4306936	10.472208	1
12538	TPD52L1	0.02853539	0.12058516	2.0753772	19.02126	1
12618	AL078590.2	0.0037155976	0.04316597	3.503252	12.3624115	1
13364	AQP1	0.00042577228	0.020122798	5.265401	6.299126	1
13502	MYL7	0.015623298	0.26343763	4.0670333	44.55244	1
13590	VSTM2A	0.02728779	0.0033088706	-3.0061672	7.2804856	1
13795	HGF	0.027178252	0.11411605	2.0659423	16.38161	1
14000	MUC12	0.0072556236	0.029560057	2.0116017	5.8123426	1
14124	GPR85	0.005613901	0.031835113	2.4825957	6.2658577	1
14870	GATA4	0.0007092284	0.016099935	4.323297	5.266928	1
14925	MTUS1	0.017307254	0.104191504	2.5828612	21.158419	1
14950	LPL	0.029292649	0.13931093	2.2458165	20.2014	1
15345	PENK	0.021318935	0.087114	2.0256732	9.362787	1
15586	AC015522.1	0.005350266	0.028624503	2.3978834	6.279956	1
