	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
18477	ZDHHC16	0.06457385	0.17978509	1.4630831	5.554825	1
18478	MMS19	0.16701685	0.15410934	-0.11532034	0.13610557	0
18479	UBTD1	0.29958367	0.31483158	0.07138887	0.1283768	0
18480	ANKRD2	-3.4924597e-10	0.0020398377	1.6039948	1.7889827	0
18481	HOGA1	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18482	C10orf62	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18483	MORN4	0.066186026	0.08799283	0.40552792	0.40868765	0
18484	PI4K2A	0.07185063	0.08371156	0.2176174	0.18020472	0
18485	AVPI1	0.026254835	0.006478324	-1.8657252	0.6959124	0
18486	MARVELD1	0.18119714	0.21701063	0.25889823	0.4973591	0
18487	ZFYVE27	0.108075164	0.057387333	-0.90159535	1.0276532	0
18488	SFRP5	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18489	LINC00866	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18490	GOLGA7B	-3.4924597e-10	0.0067970697	2.9629326	6.203231	1
18491	CRTAC1	-3.4924597e-10	0.0005086411	0.5932501	0.80008423	0
18492	R3HCC1L	0.05898717	0.101491645	0.7727805	1.3235244	0
18493	LOXL4	-3.4924597e-10	0.0017978275	1.4843075	1.964638	0
18494	AL139241.1	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18495	PYROXD2	0.008640785	0.016101038	0.8268614	0.39455444	0
18496	HPS1	0.048344087	0.18186802	1.8898537	9.271683	1
18497	AL139243.1	-3.4924597e-10	0.0017745789	1.4722693	2.2830744	0
18498	HPSE2	-3.4924597e-10	0.009247383	3.357184	9.119272	1
18499	CNNM1	-3.4924597e-10	0.016500032	4.129286	15.487679	1
18500	GOT1	0.14257723	0.13824344	-0.044217616	0.045796562	0
18501	AL391684.1	-3.4924597e-10	0.001934149	1.5529426	2.0599492	0
18502	LINC01475	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18503	AL513542.1	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18504	NKX2-3	-3.4924597e-10	0.000901851	0.9274047	1.2746956	0
18505	SLC25A28	0.14425138	0.08088965	-0.8267988	1.1207342	0
18506	AL353719.1	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18507	AL133353.1	-3.4924597e-10	0.008938161	3.3129792	7.7595825	1
18508	ENTPD7	0.037816722	0.08795434	1.1963869	1.9303534	0
18509	CUTC	0.16770308	0.15287724	-0.13270646	0.16504237	0
18510	COX15	0.14127241	0.11116297	-0.34305945	0.46776062	0
18511	ABCC2	-3.4924597e-10	0.0036573373	2.2195058	3.1474254	0
18512	DNMBP	0.0652472	0.07267589	0.15333308	0.123922504	0
