	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
35160	PARVB	0.17246394	0.12565884	-0.45368803	0.7374812	0
35161	AL033543.1	0.004458956	0.005688456	0.29304808	0.07243418	0
35162	AL031595.3	0.011232237	0.006291407	-0.7464191	0.29869768	0
35163	PARVG	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35164	AL031595.2	0.0026973258	-3.4924597e-10	-1.8864826	0.800091	0
35165	SHISAL1	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35166	Z85994.1	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35167	LINC01656	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35168	RTL6	0.075566284	0.049031083	-0.6138846	0.6431807	0
35169	LINC00207	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35170	LINC00229	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35171	PRR5	0.15711872	0.10461663	-0.5821712	0.9869665	0
35172	ARHGAP8	0.0058759497	0.04156631	2.630081	0.9788287	0
35173	PHF21B	0.0051255957	-3.4924597e-10	-2.6148508	1.3236711	0
35174	AL079301.1	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35175	NUP50-DT	0.020245794	0.028660633	0.48137215	0.1935339	0
35176	Z82243.1	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35177	NUP50	0.20515607	0.2125674	0.05095446	0.06035529	0
35178	AL008718.3	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35179	KIAA0930	0.075625576	0.030123396	-1.2998266	1.6793251	0
35180	AL008718.2	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35181	UPK3A	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35182	FAM118A	0.046363477	0.04414455	-0.06922324	0.037176672	0
35183	SMC1B	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35184	RIBC2	0.0021711579	-3.4924597e-10	-1.6650102	0.7996458	0
35185	AL021391.1	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35186	FBLN1	0.08777957	0.16969518	0.9431228	1.4468412	0
