	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
83	CDK11A	0.19523972	0.13699064	-0.50804675	0.6571115	0
84	SLC35E2A	0.05577078	0.038554814	-0.5212953	0.28406662	0
85	NADK	0.14787407	0.1668203	0.1728247	0.18220054	0
86	GNB1	1.0643883	1.1871932	0.15739012	0.89565676	0
87	AL109917.1	-5.820766e-10	0.00049019826	0.5755051	0.7885151	0
88	CALML6	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
89	TMEM52	0.007893945	0.0014241588	-1.8753393	0.3799593	0
90	CFAP74	0.0032246397	0.01281116	1.7089342	1.9164046	0
91	AL391845.2	-5.820766e-10	0.006146781	2.8372943	5.327044	1
92	GABRD	0.0142235495	0.009883622	-0.4841461	0.17400734	0
93	AL391845.1	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
94	PRKCZ	0.041496016	0.01535695	-1.3774238	0.6366258	0
95	AL590822.2	-5.820766e-10	0.001023067	1.0165449	1.2968392	0
96	PRKCZ-AS1	-5.820766e-10	0.0005251053	0.6089097	0.9627291	0
97	FAAP20	0.6529744	0.5452893	-0.25956917	0.92562264	0
98	AL590822.1	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
99	SKI	0.3471315	0.24693784	-0.48965377	1.0629058	0
100	AL590822.3	0.01747904	0.0043671564	-1.7836598	0.34045985	0
101	MORN1	-5.820766e-10	0.011859913	3.68481	10.240932	1
102	AL589739.1	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
103	AL513477.2	-5.820766e-10	0.0032506608	2.087688	2.9035516	0
104	RER1	0.36521327	0.68484306	0.90519446	5.6388865	0
105	PEX10	0.045079533	0.068589546	0.59474456	0.4703812	0
106	PLCH2	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
107	AL139246.1	-5.820766e-10	0.00041793182	0.503789	0.7809162	0
108	AL139246.4	-5.820766e-10	0.00031034357	0.38994598	0.49837464	0
109	PANK4	0.01112651	0.03329109	1.4996693	1.2350315	0
110	HES5	-5.820766e-10	0.0023337724	1.7371564	2.3441556	0
111	AL139246.5	0.0284334	0.043784842	0.60555625	0.34559754	0
112	TNFRSF14-AS1	-5.820766e-10	0.0029709842	1.9894975	2.7568228	0
113	TNFRSF14	0.009444769	0.013350766	0.4583473	0.16364902	0
114	AL139246.3	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
115	PRXL2B	0.19872124	0.13100587	-0.59738576	0.78618175	0
116	MMEL1	-5.820766e-10	0.00037324487	0.45758966	0.7364001	0
117	AL831784.1	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
118	TTC34	-5.820766e-10	0.0040987697	2.3501499	3.9823773	0
119	AC242022.2	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
120	AC242022.1	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
121	AL592464.2	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
122	AL592464.3	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
123	AL592464.1	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
124	AL589702.1	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
125	ACTRT2	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
126	PRDM16-DT	0.012778409	0.00037364638	-3.3263266	0.47468454	0
127	PRDM16	0.011649891	0.008627592	-0.393878	0.098043226	0
128	AL008733.1	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
129	AL590438.1	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
130	AL354743.2	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
131	AL354743.1	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
