	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
271	UBIAD1	0.044371217	-5.820766e-10	-5.5037065	5.3385158	1
339	KAZN	0.092808016	0.013151436	-2.7287626	5.492692	1
511	LINC01355	0.04710754	-5.820766e-10	-5.588192	5.103692	1
1100	ECHDC2	0.043892395	-5.820766e-10	-5.4884	5.810402	1
1526	SNX7	0.34054717	0.10763765	-1.6525606	7.0382504	1
1531	PALMD	0.16231768	-5.820766e-10	-7.351538	16.889923	1
1737	TSPAN2	0.13191023	0.009666162	-3.6393392	9.22774	1
2066	S100A6	2.4485896	1.1388186	-1.1037357	11.244427	1
2589	RGS16	0.09249368	0.007893945	-3.3939736	5.6437445	1
2630	HMCN1	0.26228434	0.084289625	-1.6261795	5.157606	1
2879	CD34	0.64337164	0.24937902	-1.3637792	7.444354	1
3240	LYST	0.16958846	0.035311848	-2.2320077	5.845016	1
3268	CHRM3	0.16057903	0.025196766	-2.6247792	6.37702	1
3760	MRPL33	0.72779596	0.34120825	-1.0906404	6.9489264	1
3833	CRIM1	0.5407113	0.251822	-1.0994022	5.717129	1
3852	CDC42EP3	0.568291	0.22224917	-1.3505114	7.9560165	1
4327	VAMP8	0.23681399	0.06024017	-1.9572834	6.6443467	1
4328	VAMP5	0.8825883	0.39034662	-1.1749274	8.040054	1
4641	UXS1	0.26020285	0.07547117	-1.7721827	6.0695477	1
4681	MALL	0.54705167	0.18809563	-1.535196	7.797895	1
5001	NMI	0.14141566	0.0069653047	-4.1602345	14.088559	1
5198	HOXD-AS2	0.079243824	-5.820766e-10	-6.326319	7.9333043	1
5199	HOXD9	0.101392865	-5.820766e-10	-6.6779723	11.124161	1
5200	HOXD8	0.24286366	0.026500152	-3.1485634	12.348571	1
5203	HAGLR	0.051651556	-5.820766e-10	-5.718405	6.7686405	1
5421	STRADB	0.04726033	-5.820766e-10	-5.592767	5.78525	1
5442	WDR12	0.08263438	0.011307315	-2.76458	5.3552275	1
5906	KIF1A	0.08994366	-5.820766e-10	-6.5069017	9.426301	1
6593	WNT5A	0.054596096	-5.820766e-10	-5.796912	6.794188	1
7096	MGLL	0.3952257	0.089379564	-2.132254	11.794729	1
7217	PIK3CB	0.060598366	-5.820766e-10	-5.944821	7.580933	1
7529	TNFSF10	0.299731	0.055083945	-2.422814	9.061359	1
7839	IQCG	0.05699159	-5.820766e-10	-5.8577724	7.1302576	1
7989	HTRA3	0.12890886	0.02337439	-2.4140618	5.2600117	1
