	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
14382	AC073878.1	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14383	AC073878.2	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14384	AGK	0.065498605	0.058655825	-0.15666115	0.24266194	0
14385	AC004918.1	0.0074200938	0.008268347	0.13847572	0.080957316	0
14386	DENND11	0.039530843	0.035586227	-0.14771958	0.17794384	0
14387	AC004918.4	0.001191147	0.0015892974	0.24087444	0.11740561	0
14388	WEE2-AS1	0.0055010905	0.003906386	-0.40602106	0.19224823	0
14389	WEE2	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14390	SSBP1	0.82349145	0.76743895	-0.10157391	1.0653528	0
14391	TAS2R3	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14392	TAS2R4	0.010962081	0.014621969	0.38510787	0.37949184	0
14393	TAS2R5	-7.21775e-09	0.0002905751	0.36802453	0.795606	0
14394	PRSS37	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14395	MGAM	-7.21775e-09	0.00065772946	0.729219	1.0794779	0
14396	OR9A4	-7.21775e-09	0.0002660713	0.340369	0.49863154	0
14397	CLEC5A	-7.21775e-09	0.00022457796	0.2922951	0.4986121	0
14398	TAS2R38	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14399	MGAM2	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14400	PRSS58	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14401	AC245088.2	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14402	TRBV1	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14403	TRBV2	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14404	TRBV3-1	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14405	TRBV4-1	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
