	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
36	C1QTNF12	0.008739371	0.0019585	-2.1023502	13.816617	1
248	NPPA	0.06000581	0.26040736	2.1157477	44.55244	1
249	NPPB	0.051908325	0.118656985	1.1911978	44.55244	1
301	HSPB7	0.062244598	0.13000475	1.0613371	44.55244	1
486	TRIM63	0.005693571	0.012852257	1.1606787	7.1165414	1
720	POU3F1	0.033246897	0.014303315	-1.2111516	17.242567	1
721	MIR3659HG	0.0068388693	0.0025626023	-1.3818636	5.074787	1
760	COL9A2	0.0114879245	0.004447449	-1.3494928	9.7739525	1
796	RIMKLA	0.0018913337	0.006466062	1.7212933	7.206281	1
926	AGBL4	0.009634753	0.0039514215	-1.2647161	6.285892	1
1067	L1TD1	0.006282433	0.0026826854	-1.1976286	5.0181994	1
1068	KANK4	0.05567309	0.021107774	-1.394976	28.968071	1
1112	IL12RB2	0.0040515102	0.0009546737	-1.9768395	5.8113356	1
1119	RPE65	0.024829617	0.011273984	-1.1321231	12.851634	1
1147	NEGR1	0.055789743	0.017410254	-1.6743835	27.207787	1
1149	AL513166.1	0.019226171	0.009082889	-1.0735358	8.781136	1
1394	OLFM3	0.013900627	0.00463612	-1.5637139	8.563649	1
1408	NTNG1	0.061045192	0.025027687	-1.2829612	27.142115	1
1636	ANKRD35	0.005467236	0.002187055	-1.2834702	5.1028743	1
2265	CACNA1E	0.009236862	0.0031695482	-1.5138464	6.5228763	1
2397	TNNT2	0.26362452	0.6538327	1.3101106	44.55244	1
2400	TNNI1	0.12534705	0.28348172	1.1766858	44.55244	1
2619	KCNK2	0.014202588	0.0037679833	-1.8866228	12.096594	1
2772	ACTA1	0.015655143	0.07446855	2.2427444	44.55244	1
3085	MIR3681HG	0.016484896	0.006957943	-1.2325503	9.033229	1
3276	ALK	0.027406937	0.0129413	-1.0767078	8.93664	1
3817	FABP1	0.006243831	0.014498085	1.2023529	7.315352	1
3904	AFF3	0.24521281	0.10438305	-1.2313536	44.55244	1
4218	THSD7B	0.025580887	0.008747419	-1.5373664	15.121788	1
4371	AC073050.1	0.07551799	0.031856325	-1.242628	30.187061	1
4384	KLHL41	0.0044426257	0.009811093	1.1255178	5.4054594	1
4413	DLX1	0.008585074	0.0014250242	-2.509706	18.20617	1
4414	DLX2	0.006165111	0.0010959824	-2.389144	12.883985	1
4464	LINC01116	0.011650605	0.005564573	-1.0526959	7.674126	1
4588	TMEFF2	0.025154432	0.0099412175	-1.3306024	11.749821	1
5076	SNED1	0.07631056	0.026101725	-1.5441103	39.087215	1
5077	AC005237.1	0.0061119758	0.0020306585	-1.5437528	6.051108	1
5136	AC069277.1	0.01465316	0.0067605227	-1.1046337	6.4649334	1
5138	GRM7	0.05626036	0.014385751	-1.9600463	31.583172	1
5151	SRGAP3	0.018408738	0.00912508	-1.0045732	8.287757	1
5296	THRB	0.020555988	0.009139029	-1.1607469	8.0004015	1
5501	MYL3	0.076182336	0.1963064	1.364421	44.55244	1
5591	SEMA3F-AS1	0.00413354	0.0012953484	-1.6012392	5.1395884	1
5654	TNNC1	0.13234483	0.40010783	1.5953579	44.55244	1
5842	CADM2	0.091483675	0.040461913	-1.1749648	28.397509	1
6183	TRH	0.020491652	0.041622493	1.0187659	13.665067	1
6427	LINC00881	0.0086300345	0.021528905	1.3089014	13.05074	1
6503	LRRC34	0.004731545	0.0013802787	-1.7066158	6.5827823	1
6827	AC116565.1	0.0035148691	0.0007432448	-2.09992	6.1643696	1
7279	AC092596.1	0.0020098747	9.054317e-05	-3.4689677	5.848068	1
7828	GYPE	0.0036526313	0.0006194123	-2.3830118	6.803632	1
7913	SFRP2	0.0095925	0.0022078224	-2.0703366	7.997414	1
7943	GRIA2	0.021780089	0.0035063329	-2.6010141	24.721281	1
8324	CDH18	0.01979005	0.009713617	-1.01919	6.7591825	1
8331	CDH12	0.012066467	0.002985126	-1.9795088	9.721807	1
8513	HSPB3	0.0035678332	0.011694279	1.6850872	11.872625	1
8584	AC122707.1	0.0034700597	0.00085978955	-1.8951582	5.058304	1
8702	IQGAP2	0.06771564	0.028879844	-1.2265682	29.16644	1
9042	ADAMTS19	0.09068536	0.045008305	-1.0090666	22.101187	1
9268	PCDHGA7	0.0028138948	0.00033282384	-2.751097	6.4624333	1
9424	GRIA1	0.036898624	0.016714662	-1.1377519	11.409786	1
9838	TFAP2A	0.015669622	0.007582719	-1.0374591	8.816214	1
10036	HIST1H2BJ	0.009562307	0.0044265394	-1.0939592	7.6774716	1
10214	HSPA1A	0.031359714	0.014085428	-1.1490959	21.172222	1
10252	HLA-DRB1	0.015344841	0.0072346423	-1.0743266	8.353278	1
10254	HLA-DQB1	0.0047327615	0.0015213635	-1.5756402	5.5258183	1
10396	APOBEC2	0.0031629622	0.009781953	1.5986139	7.924449	1
10589	KHDRBS2	0.01451909	0.0030166784	-2.2297723	11.960936	1
10737	GABRR1	0.0069156606	0.00132024	-2.3044443	11.507183	1
10993	ENPP1	0.03227764	0.015578162	-1.0462414	15.118105	1
10997	LINC01013	0.0038476281	0.0008997615	-1.9813302	6.1101213	1
11072	TXLNB	0.004668502	0.009946358	1.0750647	5.276428	1
11510	MEOX2	0.03652226	0.0040785796	-3.1316366	40.50059	1
11517	SOSTDC1	0.009558852	0.0041591176	-1.1812972	5.3486457	1
11610	HOXA3	0.014952352	0.0058569415	-1.3373454	10.10336	1
11614	HOXA5	0.00923841	0.0045095608	-1.0185477	5.8534555	1
11618	HOXA9	0.01569148	0.006216533	-1.3219415	12.224515	1
11620	HOXA10	0.022566354	0.010149289	-1.1450286	12.454648	1
11677	PDE1C	0.046934728	0.01800457	-1.3773725	22.312523	1
11783	MYL7	0.4111024	1.145449	1.4781185	44.55244	1
11874	CHCHD2	0.059322976	0.01742593	-1.7615299	44.55244	1
11883	ZNF736	0.0024002471	4.8457878e-09	-4.643929	8.334035	1
11926	GALNT17	0.019133365	0.008648964	-1.1364272	7.7136717	1
12024	SEMA3E	0.018356789	0.0070854896	-1.3609933	10.326952	1
12237	COL26A1	0.013531439	0.0038063803	-1.8030336	15.075844	1
12344	AC073348.2	0.0019701181	8.396098e-05	-3.4922416	5.952619	1
12346	FOXP2	0.035641175	0.014578223	-1.2839098	17.504837	1
12407	LMOD2	0.008782971	0.023387946	1.4028065	14.548682	1
12802	AC246817.2	0.0033527939	0.00047963747	-2.5745413	6.1399326	1
12944	LPL	0.07695635	0.038228277	-1.0075046	20.572176	1
13033	EBF2	0.08306588	0.02039015	-2.0210614	44.55244	1
13118	UNC5D	0.029244825	0.0110422205	-1.3970693	11.516288	1
13412	KCNB2	0.029740883	0.008344611	-1.8211873	18.337082	1
13440	PI15	0.01277111	0.002699981	-2.2006476	13.530065	1
13879	KCNQ3	0.020934822	0.009929504	-1.0685294	7.923359	1
14233	AL162388.2	0.0053514345	0.0018954164	-1.449946	6.286431	1
14417	PGM5	0.01865129	0.009110855	-1.0255829	8.058393	1
14429	BANCR	0.0017056076	0.008544403	2.2592819	12.49109	1
14486	AL591368.1	0.009429068	0.0036087185	-1.3614144	6.882182	1
14511	NTRK2	0.08833868	0.043750726	-1.0120767	30.605871	1
14683	PLPPR1	0.006979822	0.0020826475	-1.6976339	5.6238213	1
14691	GRIN3A	0.022069672	0.008743825	-1.325845	12.204939	1
14817	BRINP1	0.035069685	0.015500294	-1.1727593	16.001509	1
14997	PTGES	0.03610367	0.017069044	-1.0763264	20.49374	1
15515	ZNF37A	0.042118892	0.019984327	-1.0718186	19.623056	1
15635	PCDH15	0.047395762	0.018949455	-1.3180492	19.630474	1
15786	SYNPO2L	0.009259592	0.020212201	1.1178291	10.086469	1
15787	AC073389.2	0.0095256865	0.0044919294	-1.0677891	5.351964	1
15884	GRID1	0.113510974	0.05388302	-1.0735246	37.32778	1
15954	ANKRD1	0.10007138	0.27820277	1.4741849	44.55244	1
16042	CRTAC1	0.012719113	0.0051965183	-1.2751802	8.782476	1
