	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
1	AL627309.1	0.0013168594	0.017704863	3.6515028	44.55244	1
3	AL627309.5	0.0034316287	0.0200363	2.511393	43.55244	1
15	LINC02593	0.018212603	0.0077064056	-1.2301066	18.449594	1
36	C1QTNF12	0.020611102	0.008739371	-1.2283888	23.328514	1
68	MMP23B	0.024459776	0.15329964	2.642926	44.55244	1
79	CFAP74	0.0003155687	0.006438661	3.9758363	22.655376	1
83	PRKCZ	0.0032244446	0.006625906	1.0166152	6.105461	1
116	ARHGEF16	0.0026786597	0.00603646	1.1430174	5.606349	1
118	MEGF6	0.019440904	0.005783795	-1.7316785	33.72572	1
134	AJAP1	0.009807597	0.0020677964	-2.1923058	23.632555	1
137	NPHP4	0.019533373	0.040791992	1.0585104	25.020676	1
142	RNF207	0.05319488	0.01087755	-2.2794409	44.55244	1
171	PER3	0.044638924	0.016348146	-1.4436057	44.55244	1
174	TNFRSF9	0.0018042908	0.014304873	2.9192312	35.27842	1
177	AL034417.3	0.0012432344	0.0051412405	1.9641973	6.965156	1
178	ERRFI1	0.15483649	0.32448423	1.0669158	44.55244	1
179	AL034417.2	0.011281306	0.03443126	1.6012369	38.21796	1
185	ENO1	0.48369938	1.4824197	1.6155704	44.55244	1
192	LNCTAM34A	0.0046727336	0.011271685	1.2525585	10.921978	1
194	SPSB1	0.11422261	0.04753312	-1.2630738	44.55244	1
200	PIK3CD-AS2	0.006830284	0.018744817	1.4431814	28.15522	1
221	CASZ1	0.0010565346	0.0068302685	2.583103	9.984542	1
239	FBXO2	0.0030154241	0.0070638526	1.201307	7.791288	1
248	NPPA	0.0002843099	0.06000581	7.2890906	44.55244	1
249	NPPB	3.4450328e-05	0.051908325	8.595526	44.55244	1
252	PLOD1	0.14083481	0.49393964	1.8095988	44.55244	1
259	DHRS3	0.09235347	0.0024461446	-5.182341	44.55244	1
260	AC254633.1	0.0017486645	8.1490725e-10	-4.2084	11.009543	1
267	PDPN	0.0016548679	0.0130461315	2.905204	29.979618	1
273	TMEM51-AS1	0.001167498	0.00981103	2.9670515	20.360044	1
274	TMEM51	0.012398199	0.10008905	3.0029328	44.55244	1
282	CELA2B	0.0002309652	0.0024444032	2.942576	7.2028522	1
296	UQCRHL	0.004822997	0.01050279	1.1068352	10.677738	1
301	HSPB7	0.010967321	0.062244598	2.4939587	44.55244	1
341	ACTL8	2.536826e-05	0.0025301324	4.3908916	12.147115	1
367	PLA2G2A	0.00023316283	0.0027725399	3.1080275	8.722918	1
368	PLA2G5	0.0050216066	0.09277352	4.180599	44.55244	1
376	CAMK2N1	0.44976306	0.15573686	-1.5294493	44.55244	1
378	FAM43B	0.019636571	0.0061469804	-1.6596406	39.11953	1
379	CDA	0.05813361	0.006139017	-3.2224615	44.55244	1
389	ECE1	0.16953163	0.734073	2.113715	44.55244	1
406	WNT4	0.017023234	0.0032920127	-2.3357418	44.55244	1
413	EPHB2	0.24526413	0.08984617	-1.4477906	44.55244	1
423	ZNF436	0.069837645	0.020701315	-1.7493945	44.55244	1
432	MDS2	0.0014095892	0.005129192	1.7924321	9.116154	1
486	TRIM63	0.00013181067	0.005693571	4.643434	15.871741	1
495	SH3BGRL3	0.36349052	0.823284	1.1792508	44.55244	1
497	CD52	0.0039335825	0.001616143	-1.2328919	5.1514444	1
541	THEMIS2	0.0004281493	0.0022038347	2.1250196	5.5600467	1
552	SESN2	0.043951023	0.124612495	1.5013586	44.55244	1
581	LINC01778	0.00020707096	0.0023101089	2.9724543	9.758761	1
582	SDC3	0.04132393	0.21365575	2.3674269	44.55244	1
588	FABP3	0.022443144	0.047622703	1.081987	31.125183	1
592	TINAGL1	0.0397385	0.004950237	-2.9797404	44.55244	1
598	ADGRB2	0.005875456	0.0137013765	1.2076914	12.382281	1
624	FAM229A	0.00645871	0.015829483	1.2802154	18.744476	1
626	ZBTB8B	0.0031422079	0.0074917865	1.2274628	7.3790507	1
633	YARS	0.14966416	0.31968728	1.0944201	44.55244	1
635	FNDC5	0.26861098	0.012179558	-4.4517245	44.55244	1
636	HPCA	0.0042548776	0.0019003275	-1.1223959	5.581507	1
642	AZIN2	0.037237585	0.017804759	-1.0602856	32.186367	1
685	COL8A2	0.0065099723	0.001107139	-2.4530523	21.756327	1
689	SH3D21	0.024206374	0.05616341	1.2108624	44.55244	1
696	CSF3R	0.0005327029	0.0029028866	2.2467499	5.3236446	1
785	AC093151.8	7.929623e-05	0.004999669	4.8299866	13.909226	1
787	FOXO6	0.0072626667	0.0025453824	-1.476752	12.198419	1
796	RIMKLA	0.00010346661	0.0018913337	3.290871	7.8562365	1
805	P3H1	0.16097653	0.43920425	1.4474741	44.55244	1
812	SLC2A1	0.014478991	0.15083267	3.3719423	44.55244	1
813	SLC2A1-AS1	0.0011021851	0.005462553	2.210088	11.711386	1
824	ELOVL1	0.05558184	0.12689582	1.1895021	44.55244	1
831	PTPRF	0.043256048	0.13100854	1.5964564	44.55244	1
836	ARTN	0.0064853537	0.0030872885	-1.0469313	6.611582	1
842	B4GALT2	0.03758302	0.09403631	1.3208368	44.55244	1
864	ZSWIM5	0.023641419	0.07279388	1.6183915	44.55244	1
903	CYP4X1	0.029734328	0.0029830735	-3.274532	44.55244	1
904	CYP4Z1	0.002398198	0.00050645316	-2.0424197	6.908562	1
905	CYP4A22-AS1	0.0020743946	0.005850531	1.4524046	6.3186717	1
916	FOXD2	0.0016579621	0.00014111525	-2.8661091	8.201842	1
917	LINC01738	0.0012423951	9.526159e-05	-2.7813294	6.8407726	1
918	TRABD2B	0.06838527	0.1624128	1.2466877	44.55244	1
920	LINC02794	0.0007637977	0.0038042632	2.1762848	6.451878	1
943	TTC39A	0.0029201845	0.00672719	1.1766552	5.2459335	1
973	PODN	0.008758468	0.0023961673	-1.8273425	19.646395	1
983	LRP8	0.0114982175	0.023143841	1.0029454	12.654199	1
1005	ACOT11	0.03334583	0.07682862	1.2016941	44.55244	1
1008	MROH7	0.01344709	0.03039529	1.1706034	23.217634	1
1020	PCSK9	0.0017496994	0.00040938501	-1.8604624	5.6505747	1
1023	AL603840.1	0.0046928283	0.03430883	2.8438296	44.55244	1
1027	AC119674.1	0.08330366	0.028228391	-1.5578622	44.55244	1
1029	PLPP3	0.40333998	0.12831464	-1.6515443	44.55244	1
1030	PRKAA2	0.0047420016	0.02148804	2.1565568	35.222683	1
1043	JUN	0.28589943	0.7070817	1.3060688	44.55244	1
1054	CYP2J2	0.00095687335	0.004569094	2.14334	8.200917	1
1057	LINC01748	0.024062086	0.0051129987	-2.2125597	44.55244	1
1058	AC099792.1	0.022241428	0.009600329	-1.2036158	22.344175	1
1060	NFIA-AS2	0.06427734	0.0027754025	-4.4847174	44.55244	1
1065	AC099791.2	0.0026863727	0.00071671	-1.7704924	5.5760474	1
1068	KANK4	0.17839825	0.05567309	-1.6782688	44.55244	1
1072	AC103923.1	0.010619181	0.0052474528	-1.003271	7.852468	1
1083	PGM1	0.058044616	0.11863672	1.0300486	44.55244	1
1084	ROR1	0.54937565	0.13832803	-1.9889195	44.55244	1
1085	ROR1-AS1	0.042727284	0.014396219	-1.5628537	44.55244	1
1093	AK4	0.013265379	0.22080791	4.0468726	44.55244	1
1094	DNAJC6	0.019225106	0.06507776	1.7539035	44.55244	1
1095	AL139294.1	0.0014020978	0.005986216	2.0185668	10.06075	1
1099	PDE4B	0.04034489	0.21884881	2.4365642	44.55244	1
1114	GADD45A	0.06969427	0.2854008	2.032314	44.55244	1
1117	DIRAS3	0.016197324	0.006852677	-1.2289946	16.329746	1
1119	RPE65	0.010004185	0.024829617	1.3029077	18.651695	1
1129	LRRC7	0.09703778	0.036007427	-1.4277369	44.55244	1
1138	CTH	0.0062091905	0.023065401	1.8764449	32.3241	1
1141	PTGER3	0.01822818	0.043395147	1.2467909	27.856144	1
1147	NEGR1	0.20087269	0.055789743	-1.8463441	44.55244	1
1149	AL513166.1	0.048096415	0.019226171	-1.3183701	44.55244	1
1161	LRRC53	0.00017526941	0.0018096004	2.7943544	6.1397967	1
1165	CRYZ	0.0015139711	0.03014043	4.2277923	44.55244	1
1166	TYW3	0.008499042	0.11153282	3.6984415	44.55244	1
1185	AK5	0.017604038	0.05331333	1.5931214	40.3184	1
1195	GIPC2	0.025554085	0.05796614	1.1785086	42.50712	1
1199	PTGFR	0.009960697	0.0024747169	-1.9662445	22.093317	1
1200	IFI44L	0.002062718	0.009979275	2.2204745	18.572098	1
1201	IFI44	0.015129317	0.030849824	1.02308	24.215666	1
1210	AL138799.4	0.0005050975	0.003096204	2.40112	5.0660915	1
1211	AC117944.1	0.0011266958	0.0050409483	2.0672572	7.9743657	1
1213	LINC01362	0.0019483989	0.0069860253	1.7904799	8.906242	1
1219	TTLL7	0.10796051	0.27374193	1.3415039	44.55244	1
1233	LPAR3	0.00020086128	0.0031097734	3.415301	11.273469	1
1236	MCOLN3	0.008116902	0.001156097	-2.7096467	29.767712	1
1237	SYDE2	0.096950464	0.013850618	-2.7984061	44.55244	1
1243	AC092807.3	0.028732	0.01059377	-1.4309003	35.572422	1
1245	CCN1	0.25948453	0.5404445	1.0582091	44.55244	1
1249	LINC02795	0.007463947	0.017703306	1.2349341	14.315094	1
1273	GBP2	0.05560476	0.19877519	1.8359907	44.55244	1
1276	GBP4	0.009848696	0.254256	4.676198	44.55244	1
1277	AC099063.4	0.00017231365	0.008284213	4.944334	34.26945	1
